Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
38,3,1,1
23,0,4,0
34,3,1,0
48,0,1,0
29,2,1,1
37,0,3,0
39,1,3,1
38,0,2,0
28,3,3,0
29,3,0,0
38,0,3,0
40,2,2,0
41,2,2,0
30,1,1,0
34,1,5,0
30,2,1,0
35,3,0,1
30,4,1,0
36,0,0,0
35,2,2,0
46,2,1,0
29,0,0,0
31,1,3,0
38,0,2,0
38,2,3,0
32,4,2,0
31,1,0,0
34,0,1,0
38,0,2,0
27,1,1,0
41,1,0,0
36,2,0,0
35,1,4,0
36,1,0,1
26,3,2,0
40,2,2,0
47,1,0,0
49,3,1,0
36,1,1,0
44,1,3,0
43,2,1,0
35,2,3,0
40,1,2,0
39,1,3,0
51,1,4,0
34,1,1,0
34,2,3,0
35,2,0,0
33,0,2,0
41,0,2,0
32,1,1,0
36,1,2,0
35,7,0,0
43,0,7,0
39,0,1,0
43,1,1,0
37,1,1,0
25,7,1,0
30,3,1,1
52,1,2,0
24,1,0,1
30,2,2,0
44,1,0,0
44,1,2,0
38,0,13,0
29,1,3,0
34,1,2,0
34,2,2,0
23,9,11,1
32,1,1,0
41,2,2,1
29,2,5,0
37,1,0,0
29,2,4,0
37,2,2,0
20,2,14,1
36,0,8,0
36,1,1,0
30,0,1,0
35,2,0,0
33,0,1,0
36,0,0,0
31,1,2,0
29,1,1,1
31,1,1,0
29,0,1,0
39,1,0,1
29,2,0,0
37,2,0,0
33,2,0,0
29,2,0,0
41,1,1,0
28,1,3,0
38,0,1,0
35,1,1,1
35,8,2,0
44,1,1,0
26,0,1,0
44,1,1,0
30,1,5,0
45,1,1,0
31,1,2,0
37,3,5,0
46,1,2,0
34,1,2,0
37,3,5,0
34,0,1,0
39,2,0,1
35,1,3,0
33,1,1,0
35,1,2,0
28,1,1,1
36,0,2,1
29,3,0,0
35,1,1,0
38,0,3,0
29,4,1,0
25,0,3,0
43,1,3,0
42,1,0,0
40,0,5,0
32,1,1,0
40,3,3,0
41,1,5,0
39,1,2,1
28,0,3,0
29,1,3,0
34,1,1,0
24,0,0,0
29,1,1,0
29,1,2,0
22,1,3,0
36,2,2,0
35,2,4,0
36,3,1,0
44,2,2,0
29,0,3,0
44,3,3,0
45,0,1,0
25,4,7,1
47,2,2,0
30,0,3,0
39,0,2,0
36,0,2,0
28,9,1,2
38,0,2,0
38,1,2,0
42,0,3,0
38,0,2,0
43,0,2,0
30,3,2,0
33,2,3,0
32,1,3,1
36,0,5,0
25,1,15,0
26,8,7,3
49,1,1,0
45,0,2,0
36,0,1,0
37,2,1,0
37,0,2,0
47,2,1,0
36,1,2,0
35,5,0,0
33,1,0,0
29,1,4,2
41,0,2,0
46,0,2,0
30,3,0,0
39,2,2,0
29,6,3,0
39,1,1,0
25,1,3,0
39,3,0,0
45,0,2,0
44,0,0,0
30,2,3,0
41,1,1,0
41,1,4,0
43,2,2,0
40,0,2,0
32,3,0,0
31,1,3,0
38,0,0,0
36,0,2,0
46,4,1,0
26,1,3,0
34,1,0,0
37,0,1,0
34,0,2,0
38,1,4,0
29,0,8,0
43,0,0,0
46,0,1,0
36,3,1,0
25,1,1,0
41,0,2,0
35,2,1,0
29,1,1,0
45,2,0,0
36,1,1,0
30,0,2,0
40,5,4,0
34,1,4,0
31,1,1,0
36,0,3,0
34,2,1,0
42,0,1,0
30,1,1,0
42,2,1,0
32,0,1,0
33,3,1,0
47,3,3,0
30,0,12,0
29,7,2,0
38,2,3,0
37,3,0,1
47,1,2,0
33,1,2,0
41,1,1,0
47,2,1,0
49,0,1,0
31,1,0,0
27,0,0,0
40,2,1,1
34,3,5,2
42,1,2,0
37,3,2,0
29,10,2,0
42,2,2,0
36,0,4,0
39,0,7,0
32,0,0,0
35,1,3,0
38,0,2,0
39,1,2,1
36,0,3,0
45,1,2,0
29,1,0,0
51,1,2,0
34,0,2,0
31,1,1,0
18,6,23,9
32,1,0,0
39,1,1,0
27,2,1,0
33,4,0,0
33,1,3,0
34,0,0,0
32,2,1,0
42,0,3,0
36,1,0,0
31,3,4,0
25,2,3,0
51,1,1,0
44,3,2,0
40,1,3,0
24,0,2,0
57,1,0,0
40,1,1,0
41,0,0,0
38,2,0,1
41,0,0,0
37,4,0,0
32,1,2,0
41,0,0,0
38,2,2,0
38,1,1,0
35,0,0,1
35,1,0,0
29,0,12,0
30,2,3,1
28,0,2,0
31,1,2,1
40,0,1,0
25,1,4,0
26,2,1,0
34,0,3,0
30,6,1,0
39,2,0,0
42,2,0,0
27,5,11,0
33,1,2,0
47,7,0,0
31,1,1,0
36,3,0,0
26,1,3,0
34,0,1,0
48,0,3,0
31,1,5,0
37,1,0,0
48,2,5,0
46,1,1,0
29,1,2,0
29,0,0,0
40,0,0,0
27,2,2,0
37,2,1,0
27,3,1,0
51,3,1,0
48,2,0,1
38,1,2,0
38,1,3,0
45,1,1,0
38,1,4,0
42,1,2,0
34,1,3,0
49,1,0,1
47,1,1,0
37,1,1,1
39,0,3,0
40,2,2,0
26,4,4,0
45,1,2,0
41,4,5,0
39,1,0,0
40,3,1,2
36,1,1,0
44,2,1,0
26,3,1,0
30,0,1,0
36,1,0,0
38,2,2,0
42,1,3,0
39,0,15,1
38,2,0,0
37,0,2,0
34,1,5,0
40,1,0,0
36,1,2,0
33,5,3,0
38,1,0,0
32,1,3,1
35,1,3,0
30,10,0,1
38,0,1,0
40,0,0,0
33,0,2,0
33,0,2,0
39,1,0,0
37,2,3,0
35,0,3,0
30,0,0,0
30,3,3,0
41,1,2,0
47,0,0,0
40,0,0,0
33,0,2,0
34,0,0,0
29,1,2,0
40,0,0,0
52,1,0,1
39,0,2,0
32,1,0,0
37,1,2,0
35,1,4,0
29,0,0,0
32,1,2,0
26,0,1,1
29,0,5,0
29,5,2,0
30,1,1,0
28,0,4,0
40,1,0,1
29,2,1,0
34,1,2,0
34,2,0,0
30,0,1,1
41,3,1,1
32,0,1,0
34,4,0,0
32,1,2,0
45,0,0,0
46,1,2,0
39,0,1,0
43,1,1,0
49,1,2,0
37,2,1,0
43,1,2,0
35,0,1,0
35,2,1,0
33,1,0,0
49,0,2,0
27,2,2,0
28,0,1,0
32,2,1,0
37,2,1,0
29,1,0,0
21,9,2,0
35,5,3,3
48,2,1,0
40,1,0,0
30,0,1,0
38,1,2,0
35,2,2,0
48,0,3,0
33,1,0,0
42,3,0,0
35,2,1,0
35,0,3,0
38,9,1,1
24,8,1,1
42,0,2,0
36,1,1,0
38,3,3,0
33,3,5,0
38,1,1,0
31,0,3,0
38,1,2,0
34,0,4,1
28,2,1,0
31,1,1,0
39,0,2,0
37,2,0,0
26,1,6,0
44,0,1,0
40,3,3,0
39,0,0,0
28,0,8,0
36,5,3,0
35,5,3,0
40,0,1,0
27,3,1,0
37,0,2,0
34,2,1,0
39,1,0,0
47,1,1,0
41,5,2,1
40,1,2,0
33,1,2,0
16,4,14,4
23,3,0,0
36,1,0,0
38,1,2,0
44,0,0,0
38,0,2,0
32,1,2,0
29,5,0,0
35,3,0,0
35,0,9,0
24,4,1,0
35,1,1,0
36,3,1,0
39,2,4,1
21,1,3,0
36,8,6,2
48,1,1,0
47,0,1,0
38,2,1,1
41,2,1,0
35,3,1,0
30,3,1,0
40,0,5,0
40,2,2,0
24,2,2,0
38,4,0,0
31,2,0,0
32,5,0,1
41,4,0,0
36,2,2,1
35,1,0,0
41,0,0,0
47,1,2,1
37,2,1,0
40,1,2,0
27,0,4,0
33,1,2,0
37,3,2,0
41,2,1,0
33,0,3,0
40,1,2,0
44,0,2,0
31,3,1,0
41,0,5,0
43,1,1,0
34,0,3,0
47,1,2,1
49,1,2,0
34,2,3,1
37,1,3,0
29,0,3,0
37,1,2,1
21,0,12,1
27,0,4,0
40,2,1,0
23,3,2,0
41,1,3,1
36,2,0,0
27,1,0,0
34,1,1,0
31,2,1,1
34,0,3,0
30,1,0,0
46,1,2,1
50,1,0,0
42,0,1,0
35,7,2,0
40,2,3,0
30,1,2,0
39,1,5,0
33,0,0,0
40,1,2,0
32,0,1,1
41,0,1,0
35,0,0,0
38,3,2,0
36,2,1,0
33,1,1,0
33,1,0,0
44,0,0,1
32,0,2,0
28,3,1,2
38,1,2,0
36,1,1,0
34,1,3,0
32,1,0,0
42,0,3,0
49,0,2,0
29,1,1,0
40,0,4,0
44,3,1,0
26,0,3,0
52,1,1,0
23,2,10,1
40,1,2,1
37,2,2,1
45,2,1,0
37,1,2,0
41,1,0,0
40,1,2,0
22,0,1,0
41,1,0,0
39,1,1,1
30,0,5,0
46,1,1,0
32,2,3,0
36,1,1,0
34,1,2,0
33,2,1,0
37,0,1,0
41,1,3,0
36,1,1,1
34,3,0,0
36,4,2,0
40,2,3,0
43,2,6,0
36,2,0,0
43,1,3,0
33,0,4,1
50,0,0,0
39,1,0,0
31,2,0,0
42,1,1,0
40,0,3,0
37,0,2,0
39,2,1,0
39,1,0,1
20,0,10,1
40,1,0,0
37,7,1,0
39,3,3,0
31,1,2,0
39,0,3,0
36,1,1,0
29,0,1,0
32,1,1,0
34,0,2,0
44,0,1,0
37,2,1,0
40,0,1,0
44,1,1,0
46,0,3,0
37,2,0,0
27,1,5,0
37,1,1,1
23,6,2,0
27,1,3,0
31,0,8,0
33,1,1,0
42,0,0,0
36,1,0,1
45,4,2,0
30,2,1,0
41,0,3,0
32,2,1,0
45,2,0,0
41,2,1,0
46,2,1,0
37,1,1,0
36,0,3,0
32,1,5,1
41,3,3,0
38,0,1,0
31,1,3,0
33,2,1,0
33,2,0,0
41,0,0,1
37,1,0,0
30,1,1,0
41,0,1,0
33,14,1,0
32,7,3,1
30,1,1,0
35,0,0,1
38,2,2,0
43,1,1,1
35,2,3,0
35,0,1,0
39,0,1,0
31,3,2,0
33,4,1,0
45,0,1,0
37,0,1,0
38,0,0,0
37,1,2,0
36,2,0,0
39,1,1,0
33,3,1,0
35,5,3,1
31,0,0,0
31,0,0,0
47,1,1,0
45,1,3,0
25,7,0,0
30,4,1,1
40,3,0,0
43,1,0,0
45,1,1,0
33,8,3,0
46,0,2,0
28,1,1,0
35,2,1,0
28,2,0,0
48,1,1,0
31,0,2,0
40,0,0,0
41,1,1,0
44,0,3,0
33,0,2,1
34,2,1,1
25,1,0,1
24,4,1,0
43,1,0,0
34,2,1,0
30,2,3,0
42,1,1,1
29,1,2,1
46,0,1,0
29,2,2,0
41,1,0,0
36,1,0,0
38,0,2,1
32,0,1,0
40,2,1,0
37,0,1,0
50,2,1,0
25,0,1,0
38,3,2,0
46,2,1,0
44,0,3,0
40,1,3,0
44,1,1,0
35,1,1,0
38,0,1,0
41,1,1,0
40,0,2,0
37,2,1,0
45,0,0,1
34,3,1,0
45,2,1,0
39,0,2,0
33,0,2,0
30,2,0,1
38,0,1,0
37,0,4,0
38,0,1,0
38,2,1,0
21,4,0,0
41,0,1,0
49,2,2,0
39,3,0,0
28,2,2,0
39,2,2,0
38,1,2,0
34,1,7,1
38,0,1,0
32,0,1,0
30,2,3,0
30,0,0,0
37,1,2,0
35,1,4,0
34,1,2,0
40,0,7,0
51,2,1,0
33,1,3,0
44,1,0,0
48,1,1,0
20,0,10,1
36,0,3,0
28,3,0,0
33,5,3,0
39,0,4,0
26,0,3,0
28,3,1,0
31,1,1,0
32,0,0,0
34,3,1,0
26,1,2,0
38,5,1,0
40,2,0,0
31,0,0,0
35,1,1,1
34,0,1,0
44,1,0,0
45,3,1,0
29,0,2,0
34,0,1,0
40,10,1,0
39,2,1,0
35,4,2,0
25,15,0,0
45,2,0,0
43,3,1,0
52,1,2,0
39,1,3,0
38,2,0,1
40,0,2,0
30,1,2,0
46,1,2,0
31,1,0,0
28,1,1,0
35,2,2,0
46,4,3,0
35,2,1,0
33,0,2,0
30,1,1,0
34,0,1,0
30,0,1,1
41,0,1,0
36,3,1,0
47,1,2,1
39,0,1,0
33,1,2,0
35,1,1,0
33,1,2,0
26,2,2,0
38,2,2,0
30,3,2,0
44,2,1,1
32,0,0,0
38,1,0,0
36,2,4,0
29,4,2,0
27,0,0,0
38,1,2,0
45,3,1,0
39,0,2,0
39,1,2,0
31,0,0,0
29,1,1,0
27,1,0,0
34,1,2,0
30,2,0,0
45,1,1,0
35,1,1,0
24,0,3,0
30,0,7,0
37,0,0,0
40,0,1,0
56,1,3,0
53,0,1,0
37,2,2,0
36,3,0,0
42,1,4,0
23,1,19,1
31,4,1,0
13,2,14,5
36,1,2,0
47,0,1,0
32,2,2,0
38,0,4,0
36,0,3,0
42,2,2,0
34,1,1,1
43,1,0,0
30,1,2,0
37,2,0,0
26,2,2,0
31,1,1,0
37,1,1,0
26,1,4,0
37,3,2,0
39,2,5,0
39,4,0,0
36,0,1,0
27,0,0,0
37,1,2,0
30,0,0,0
28,0,9,1
48,1,2,0
35,3,0,0
32,1,1,0
40,0,0,0
16,0,12,2
44,1,2,0
33,2,4,0
42,2,5,0
39,3,2,0
29,1,0,0
37,1,0,0
33,1,0,0
37,1,0,0
43,2,1,1
36,2,11,0
19,2,12,1
53,4,3,0
48,2,1,0
32,1,1,0
43,2,2,0
36,0,3,0
36,1,2,0
45,1,1,0
42,2,4,0
36,1,1,0
37,2,0,0
30,0,1,0
48,0,4,0
35,8,1,0
48,1,0,0
21,3,2,0
27,0,6,0
34,2,2,0
40,2,2,0
36,0,1,0
36,1,1,0
37,1,0,0
34,1,1,0
34,2,2,0
46,1,1,0
47,1,2,0
40,2,0,0
33,2,0,0
24,1,2,1
36,0,2,0
42,1,1,0
28,2,2,0
32,0,2,0
45,0,1,0
36,1,3,0
35,3,3,0
31,0,0,0
38,3,1,0
45,3,2,0
39,1,1,0
39,0,1,0
26,1,3,1
37,1,2,0
38,0,4,1
31,4,0,1
30,6,1,0
29,1,2,0
32,0,1,0
36,4,3,0
40,2,1,1
32,1,4,0
42,2,0,0
33,1,3,0
35,0,10,0
35,0,12,0
29,0,1,0
22,13,0,0
38,0,1,0
39,0,2,0
36,0,2,1
37,1,2,0
30,1,1,0
45,1,0,0
34,3,1,0
48,1,4,1
21,1,6,0
42,1,1,0
28,1,1,2
38,1,1,0
35,0,1,1
34,3,1,1
32,0,0,0
43,4,3,0
32,1,1,0
29,1,11,1
35,0,0,0
33,3,2,0
33,10,1,1
40,0,0,0
43,1,5,0
43,0,0,0
36,1,0,0
37,1,2,0
42,1,7,0
31,7,1,0
29,0,1,0
38,3,1,0
35,3,0,0
38,1,3,0
38,0,2,0
43,1,2,0
22,17,0,2
43,0,0,0
40,2,1,0
32,0,4,0
29,3,18,0
36,3,2,0
24,10,1,0
41,2,1,1
37,0,1,0
33,2,0,0
36,2,1,0
44,0,1,1
35,1,3,1
40,2,3,0
28,0,0,0
45,2,2,0
54,2,1,0
22,0,16,1
43,3,0,0
32,2,2,0
39,2,1,0
35,4,1,1
38,0,1,0
25,1,0,0
33,1,0,0
43,4,1,0
44,1,2,0
37,0,1,0
29,10,0,0
28,2,1,0
45,3,2,0
32,0,4,0
44,5,4,0
42,2,1,0
45,3,1,0
38,0,2,0
27,1,0,0
37,2,1,0
43,0,1,0
32,6,5,2
46,1,2,0
33,1,3,1
32,1,9,0
37,1,3,0
35,0,1,0
32,0,2,0
37,2,2,0
37,0,1,0
33,0,3,0
36,4,1,1
39,0,3,0
45,0,0,0
40,1,2,0
41,1,2,0
29,2,2,1
37,0,0,1
26,1,1,0
30,0,1,0
41,1,2,0
29,1,8,1
35,1,4,0
40,1,1,0
35,3,6,0
34,4,1,0
36,0,2,0
34,4,4,0
34,9,0,0
43,3,1,0
25,0,10,0
34,0,0,0
39,1,2,0
44,2,2,0
31,0,5,0
37,8,0,0
35,1,0,0
36,0,1,0
38,1,1,0
41,1,0,1
36,1,2,0
47,0,1,1
38,2,0,0
42,2,1,0
37,3,0,1
38,1,2,0
28,0,4,0
34,2,2,0
42,1,0,0
26,2,18,1
36,4,0,0
27,1,8,0
39,1,1,0
47,1,4,0
30,0,2,1
33,1,3,0
53,0,0,0
46,2,0,0
40,0,0,1
20,2,5,0
25,1,3,0
27,1,3,0
44,1,1,0
37,0,2,0
34,1,2,1
39,7,2,0
30,0,2,0
33,0,0,0
43,1,1,0
30,0,1,0
38,5,0,0
43,2,0,1
36,0,0,0
37,3,0,0
31,1,2,0
41,2,1,0
53,0,3,0
27,2,1,0
44,0,4,0
38,1,14,0
31,1,0,0
29,1,2,0
43,3,1,0
38,1,0,0
37,5,4,0
37,0,2,0
42,4,3,0
26,1,1,0
45,2,1,0
34,0,0,0
43,2,0,0
41,0,1,0
26,0,1,0
24,0,3,0
22,0,0,1
35,1,1,0
31,0,6,0
16,0,25,0
36,0,0,0
27,0,3,0
26,6,0,0
24,1,1,2
33,0,3,0
21,19,2,1
31,0,2,0
38,0,2,0
40,0,1,0
24,11,2,2
33,1,0,0
36,0,1,0
35,1,0,0
41,1,0,0
30,2,1,1
45,0,0,0
31,0,8,0
47,0,0,0
38,0,4,0
39,0,3,0
27,3,4,0
32,0,0,0
42,1,2,0
46,0,0,0
39,1,1,0
44,1,1,0
43,2,0,0
20,1,12,0
35,1,3,0
33,0,1,0
28,1,10,2
40,1,2,0
41,2,3,0
39,4,2,0
46,0,0,0
41,2,1,0
39,3,1,0
36,0,3,0
47,2,3,0
31,0,5,0
31,0,3,0
24,13,1,0
32,5,3,0
31,1,7,0
47,1,0,0
39,1,1,0
42,1,0,0
37,0,1,0
41,1,2,1
39,1,0,0
23,1,16,0
26,1,7,0
39,1,2,1
34,2,2,0
45,0,0,0
27,1,7,4
45,3,2,0
41,2,0,0
34,0,1,0
35,0,1,1
27,1,0,0
46,0,2,0
35,0,3,1
37,4,3,0
33,1,2,0
37,1,0,0
36,1,1,0
43,4,1,0
33,0,2,0
34,1,2,0
35,5,0,0
40,1,1,0
36,1,0,0
33,3,1,0
38,1,1,0
31,1,4,0
27,3,2,0
45,1,0,0
34,3,1,0
34,2,0,1
40,7,3,0
30,1,3,0
30,1,8,1
37,0,0,0
29,0,0,0
44,3,1,0
36,0,1,1
43,2,0,0
40,1,3,0
38,0,5,0
38,0,1,0
38,1,2,0
43,0,13,2
44,1,1,0
31,0,2,0
40,1,1,0
47,1,1,0
38,1,0,0
35,0,0,0
29,8,0,1
34,4,0,0
40,0,1,0
33,2,1,0
40,1,3,1
47,2,2,0
32,1,4,0
37,1,1,0
36,1,0,0
27,0,2,0
30,0,1,0
41,0,0,0
25,1,1,1
41,1,1,0
38,0,0,0
38,3,2,0
33,1,3,0
38,0,3,0
25,10,2,0
28,6,2,1
39,0,2,1
27,0,12,0
38,0,1,0
31,2,1,1
29,1,5,0
41,0,1,0
41,2,0,0
34,2,5,0
47,3,2,0
37,1,2,0
31,1,2,0
30,0,2,0
37,0,1,0
35,0,3,1
46,3,1,0
36,1,4,0
31,15,0,0
36,1,2,0
36,0,8,2
31,0,1,0
34,0,7,0
30,1,1,0
30,0,1,0
42,2,4,0
28,1,5,0
38,0,2,0
39,1,2,0
35,0,2,0
27,1,4,0
43,0,1,0
32,7,1,0
34,0,5,1
35,0,6,0
23,1,7,0
33,0,4,0
30,0,1,0
45,2,2,0
44,1,0,0
51,1,2,0
42,0,6,0
34,2,0,0
25,3,3,0
40,1,1,0
30,0,1,0
46,1,1,0
43,1,0,1
28,2,13,1
45,0,4,1
34,3,1,0
35,0,1,0
37,1,1,0
38,2,0,0
46,2,0,0
38,0,10,2
33,0,5,0
31,1,3,0
41,1,2,0
25,2,1,0
33,0,1,0
38,2,2,0
45,0,2,0
32,2,0,0
30,1,2,0
33,1,0,0
34,5,1,0
42,0,2,0
31,3,1,0
38,3,1,0
45,0,1,1
31,2,2,0
35,2,2,0
36,1,8,0
38,2,3,0
42,0,4,0
36,1,2,0
30,0,3,0
40,7,2,2
24,0,3,0
29,0,1,0
37,2,1,1
37,3,0,1
32,3,1,0
36,0,1,0
39,2,8,0
33,7,0,0
33,1,2,0
37,1,4,0
50,4,2,0
33,2,2,0
50,1,1,0
31,8,0,1
38,4,2,1
41,0,1,0
38,0,1,0
34,0,6,0
23,1,0,0
54,3,3,0
31,1,0,1
34,2,1,1
19,2,2,1
42,1,1,0
38,1,2,0
41,1,1,0
39,1,3,0
45,2,2,0
55,1,2,0
38,2,0,1
38,1,0,0
42,4,2,0
31,4,0,0
41,1,0,0
38,1,1,0
44,1,0,0
48,2,1,0
34,2,3,0
38,1,0,0
42,1,0,0
36,2,1,1
31,3,0,1
32,15,2,0
39,4,1,0
36,1,2,0
51,3,1,0
39,0,1,0
32,0,1,1
38,3,2,0
40,2,1,0
51,2,3,1
35,1,4,0
29,1,0,0
32,3,8,0
28,1,0,0
38,2,3,0
40,2,1,0
24,1,3,1
43,4,1,0
37,1,1,0
38,1,1,0
42,0,0,1
37,2,0,0
40,2,3,0
37,4,1,1
36,1,0,0
39,0,2,0
47,0,0,0
43,1,2,0
41,0,2,0
46,0,1,0
41,2,5,1
33,1,3,0
34,0,3,0
28,2,2,0
31,3,17,1
43,1,1,0
31,0,2,0
37,0,2,0
31,0,0,0
33,1,2,0
40,1,1,0
43,0,0,0
36,0,1,0
38,1,1,0
40,0,1,0
47,1,1,0
26,3,2,1
36,0,1,0
40,1,2,0
44,1,2,0
41,2,0,0
30,1,2,0
34,1,1,0
36,1,1,0
47,0,1,0
40,1,1,0
33,2,1,0
28,4,4,3
37,1,0,1
33,2,3,1
39,8,0,0
43,1,4,0
38,0,1,0
39,2,2,0
31,1,1,1
37,0,1,0
47,0,1,1
37,0,4,1
41,0,2,0
34,0,3,0
23,1,1,0
40,0,3,0
44,2,1,0
40,2,0,0
31,1,0,0
54,1,3,0
41,0,0,1
46,2,1,0
60,1,1,0
33,0,13,1
29,0,1,1
34,0,1,0
32,2,1,0
34,2,5,1
36,1,0,0
31,1,2,0
46,1,1,1
29,2,4,0
36,3,2,0
34,0,2,0
38,2,1,0
33,2,2,1
41,2,4,0
31,1,2,0
29,0,1,0
21,9,0,0
26,1,0,0
29,1,3,0
31,0,1,1
46,1,0,0
39,1,3,1
28,0,1,0
31,1,2,0
26,1,1,0
40,0,0,0
37,2,1,1
24,1,4,0
35,8,1,0
27,12,0,1
24,1,1,0
39,0,2,0
38,1,3,1
28,3,1,0
32,3,1,0
36,4,2,0
30,4,2,0
44,3,2,0
44,1,2,0
27,0,0,0
41,2,2,0
37,1,1,0
36,2,3,0
33,1,1,0
37,3,0,0
44,0,0,0
31,13,0,0
38,4,6,2
48,0,1,0
40,2,1,0
30,0,1,1
40,1,0,0
34,1,2,0
43,1,2,0
38,1,0,0
41,1,1,1
43,2,0,0
36,1,3,0
42,3,1,0
41,2,0,0
36,1,3,0
33,0,1,0
39,2,2,0
35,1,9,0
33,11,3,0
24,3,2,0
40,1,1,1
44,2,0,1
14,1,19,0
35,4,2,0
30,1,2,0
44,0,1,1
33,7,0,1
41,0,7,0
44,4,2,1
38,1,3,0
33,1,21,0
35,4,2,0
32,4,1,1
39,2,3,0
49,3,2,0
43,0,3,0
25,0,0,0
23,2,1,0
36,4,0,0
44,0,2,0
38,1,1,0
31,1,1,0
45,1,2,0
35,2,1,0
38,2,0,0
31,5,2,1
32,2,0,0
44,2,2,1
31,1,3,0
36,0,3,0
49,2,0,0
46,2,4,0
41,1,1,0
39,1,0,0
48,2,1,0
33,1,1,0
33,2,1,0
45,0,3,0
37,6,11,0
33,1,1,0
36,2,4,0
35,0,3,0
33,0,4,0
39,3,1,0
35,2,4,0
14,0,7,0
30,1,1,0
36,1,0,0
38,3,0,0
34,1,2,1
47,1,1,0
46,2,1,0
40,0,3,0
40,1,0,0
36,0,1,0
34,5,2,0
28,0,2,0
36,0,0,0
34,0,0,0
44,2,3,0
32,0,5,0
41,0,2,0
34,2,2,0
32,2,1,0
45,0,3,0
49,1,3,0
27,0,2,0
27,0,1,1
43,3,4,0
33,1,3,0
32,1,1,0
30,0,9,1
34,2,1,0
54,1,0,0
23,0,16,3
42,3,4,0
44,1,4,0
38,2,1,0
39,0,0,0
37,1,2,0
41,0,0,0
36,3,1,0
47,1,1,0
36,1,1,0
31,1,2,0
42,0,1,0
31,3,0,0
40,0,3,0
47,0,0,1
42,2,1,0
32,0,0,0
39,2,1,0
42,1,1,0
37,0,2,1
22,5,1,0
43,1,0,0
28,1,1,0
36,1,1,0
34,0,8,1
35,0,1,0
37,4,0,0
39,1,0,0
20,0,12,0
31,1,3,0
45,1,0,1
28,2,1,0
43,1,5,1
33,9,5,2
37,3,1,2
43,2,1,0
44,0,3,0
29,2,0,0
40,3,2,0
45,1,3,0
33,2,3,0
56,1,2,0
43,0,0,0
34,1,1,0
51,3,0,0
46,0,1,0
40,2,3,0
24,2,5,0
45,1,2,0
37,0,2,0
32,1,4,0
37,0,0,0
29,1,0,0
32,2,0,0
47,0,2,0
34,0,2,1
35,3,0,0
31,0,0,0
42,1,5,1
34,1,1,1
28,1,0,0
39,3,1,0
38,0,1,0
31,1,4,0
50,0,0,0
25,3,2,0
23,0,9,0
41,2,1,0
39,0,1,0
31,1,1,1
31,1,1,0
37,2,1,0
31,3,1,0
40,0,2,0
49,1,1,0
39,2,3,0
36,1,2,0
37,1,1,0
40,2,4,0
29,2,2,0
34,0,3,0
40,3,0,0
40,0,1,0
33,0,1,0
43,2,2,0
41,0,2,0
39,4,2,0
39,1,3,1
37,0,1,0
36,1,0,0
48,0,3,0
28,2,2,2
49,3,1,0
35,2,0,0
36,1,2,0
42,2,1,0
34,0,1,0
40,1,0,0
40,1,1,0
30,15,1,0
37,2,0,0
27,0,10,0
33,0,5,0
34,2,1,0
49,1,3,1
36,3,0,0
18,7,4,0
43,0,3,1
40,1,3,0
34,3,0,0
39,0,2,0
39,1,1,1
40,2,2,1
33,1,2,0
35,3,2,0
40,2,2,0
34,2,2,0
40,2,1,1
37,1,1,0
30,2,2,0
38,1,0,1
42,0,3,0
40,0,2,1
25,1,0,0
40,0,2,0
49,0,2,0
31,2,2,1
37,0,0,0
33,1,1,0
43,0,2,0
31,2,1,1
35,1,1,1
34,1,1,0
26,2,2,0
45,2,2,0
33,1,4,0
43,0,3,0
38,2,11,0
28,1,8,1
35,0,3,0
41,3,2,0
39,0,0,0
39,2,2,0
45,12,1,0
29,2,1,0
32,0,0,0
40,1,1,1
53,1,2,0
38,2,1,0
19,0,5,0
33,0,0,0
36,1,2,0
35,1,2,0
35,1,2,0
39,3,0,0
29,2,2,0
39,1,1,0
31,4,3,1
46,2,1,0
41,1,2,0
33,3,2,0
36,1,0,0
24,1,1,0
47,3,2,0
38,1,2,0
45,4,2,0
54,4,1,0
29,4,0,0
34,0,1,0
44,1,0,0
33,1,0,0
41,1,3,0
42,0,1,0
27,0,2,0
40,0,1,0
39,0,1,0
41,1,1,0
37,1,2,0
31,2,1,0
27,1,0,0
48,0,1,1
31,1,1,0
40,2,3,0
35,0,1,0
41,1,2,0
33,1,1,0
34,1,4,0
39,1,3,0
31,0,1,0
42,1,0,0
33,1,2,0
30,0,0,0
30,3,4,0
40,0,4,1
41,0,1,0
29,1,7,0
21,0,13,1
32,1,0,0
30,1,1,0
36,0,0,0
43,0,2,0
52,1,2,0
29,1,6,0
39,0,2,0
37,1,2,1
30,1,1,0
38,2,0,0
40,0,1,0
35,0,1,0
32,2,1,0
39,5,1,0
35,1,0,0
35,1,1,2
42,0,1,0
31,1,3,0
31,12,5,1
45,2,3,1
42,0,3,0
25,1,3,0
43,1,2,0
31,0,1,0
37,1,0,0
47,4,1,0
45,1,2,0
40,0,1,0
44,1,2,0
36,2,1,0
23,6,1,0
24,0,4,0
29,1,1,0
50,1,1,0
37,0,3,0
47,1,3,0
30,3,7,5
34,0,0,0
28,4,2,0
39,2,2,0
37,2,0,1
22,1,19,0
45,3,2,0
33,2,1,0
37,0,0,0
43,1,1,0
43,0,2,0
37,2,1,0
29,0,1,0
