Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
21,0,12,1
40,0,1,1
31,0,3,0
29,2,2,0
29,1,0,0
44,3,2,2
37,2,1,1
26,5,1,0
35,1,2,0
39,6,2,0
38,0,0,0
42,2,1,1
44,1,3,2
40,1,1,0
29,6,1,0
25,0,1,0
36,4,3,1
42,0,1,1
29,1,3,1
45,1,0,0
20,15,0,2
38,2,3,1
41,1,2,0
29,6,2,10
44,2,0,2
33,0,2,2
32,1,4,0
35,0,1,2
29,4,0,1
26,0,2,1
38,0,3,0
42,0,1,0
30,3,1,0
25,3,1,0
34,1,0,1
46,3,0,1
30,1,7,0
32,1,3,0
38,1,2,1
34,3,1,0
28,1,0,0
51,2,2,1
35,0,2,1
38,1,1,1
30,2,1,1
34,1,0,1
43,2,0,1
37,2,2,0
40,1,1,0
44,0,5,0
57,0,0,0
28,1,2,0
32,2,0,2
38,2,4,0
34,1,0,0
37,1,1,0
28,0,8,1
32,0,2,0
38,2,2,0
39,1,2,2
37,2,0,1
34,2,1,0
37,2,0,0
35,1,1,0
32,0,0,2
35,2,0,2
35,0,2,0
28,3,2,0
41,0,0,1
27,0,8,2
22,5,4,7
41,0,1,0
34,1,1,0
34,0,2,0
39,0,2,0
32,1,2,0
30,5,0,1
40,0,1,1
40,1,3,1
35,0,1,0
34,4,0,1
31,0,3,1
50,2,0,0
38,4,3,1
35,0,2,0
28,3,3,0
43,1,1,0
41,0,1,0
32,1,0,0
32,0,1,2
46,0,1,2
41,4,0,1
28,11,1,0
45,1,0,1
28,5,2,6
31,3,1,2
35,1,2,0
34,2,1,2
42,1,2,2
25,6,1,4
31,3,1,0
44,2,1,0
28,2,10,2
30,2,0,1
42,0,2,0
43,1,3,0
45,2,2,2
38,0,1,0
23,1,1,0
41,1,0,0
38,2,2,1
36,0,1,2
31,1,0,0
32,3,2,1
30,0,1,0
16,6,15,13
38,2,3,1
35,0,0,1
36,1,0,0
38,3,2,0
40,1,1,0
40,0,1,0
40,1,0,2
35,2,0,0
39,4,2,0
28,1,1,0
39,2,1,0
38,1,0,1
42,0,0,1
38,1,1,0
34,1,2,0
39,1,0,1
23,1,0,1
31,4,1,1
38,2,1,0
43,3,1,1
34,10,3,5
36,0,5,1
34,1,2,1
34,2,0,3
31,2,0,1
36,2,0,1
37,2,0,2
34,0,1,0
27,3,3,1
33,1,1,0
33,1,8,2
33,3,3,0
37,2,0,0
36,0,1,0
41,2,1,1
36,0,1,0
30,4,8,2
19,3,2,4
38,0,0,0
29,4,4,0
50,2,2,0
39,1,2,0
33,2,2,0
30,4,0,2
41,1,0,0
38,0,2,1
42,1,1,1
29,0,1,2
33,0,4,2
42,3,0,0
47,1,2,1
39,2,1,0
42,0,1,0
37,1,0,0
34,1,2,0
35,0,1,2
41,2,2,1
40,1,1,1
38,0,2,0
29,6,0,2
36,0,3,1
27,5,5,3
42,2,2,0
19,4,7,4
39,3,0,2
46,1,1,1
31,3,0,0
36,0,2,0
37,1,3,0
49,2,0,0
46,2,0,1
32,1,3,2
35,1,1,0
31,1,2,0
33,2,3,1
30,3,0,0
47,0,1,0
42,0,1,2
34,3,1,1
42,0,5,1
35,1,2,0
22,4,5,5
35,2,0,0
32,0,0,3
40,1,1,0
30,3,2,0
29,1,6,2
31,3,4,0
35,4,2,0
49,6,1,1
33,1,1,1
32,0,2,1
45,1,1,2
40,3,1,0
30,2,3,1
39,0,3,0
51,0,2,0
46,1,0,0
34,0,1,0
44,1,0,0
44,1,3,0
39,2,2,0
36,2,1,0
42,0,1,1
17,0,9,0
32,2,0,0
33,1,2,0
49,3,0,0
30,0,1,2
40,2,2,2
38,2,2,2
45,4,2,0
39,3,1,1
40,1,2,1
35,2,0,0
38,2,1,0
39,0,2,0
39,4,1,1
49,4,1,0
26,1,0,1
34,2,0,0
38,1,1,1
32,7,5,5
32,2,0,0
27,1,0,1
45,1,1,1
38,3,0,0
35,1,4,1
22,8,1,1
36,1,7,1
26,1,2,0
34,2,3,1
47,0,1,2
40,0,0,1
38,0,0,2
27,3,0,1
29,1,2,0
45,0,2,0
41,2,1,1
24,0,1,0
37,1,0,2
36,1,2,1
34,0,2,0
33,1,0,0
36,1,2,0
36,2,0,0
24,1,0,2
26,6,1,1
48,1,1,0
39,1,0,2
51,0,0,1
49,0,1,0
45,0,3,0
33,0,2,2
23,3,5,5
40,1,1,0
28,0,5,4
33,0,2,3
34,1,1,1
36,2,4,0
43,0,1,0
48,2,1,2
42,0,2,2
37,1,1,1
50,0,0,1
41,2,2,0
28,0,1,0
34,6,3,3
36,1,1,0
46,3,0,0
32,0,2,0
33,1,0,1
28,0,3,0
56,1,1,1
40,2,1,2
40,2,2,2
33,3,0,0
34,4,0,0
45,1,3,1
32,1,0,0
29,2,0,0
36,3,2,2
27,0,2,0
31,1,8,2
40,1,1,1
45,0,1,0
21,8,1,1
21,2,3,2
38,1,1,0
46,0,0,0
39,0,1,0
35,3,2,0
44,0,7,0
32,1,2,0
34,1,0,0
39,0,1,2
31,0,2,0
29,3,1,1
45,1,2,0
32,1,1,1
29,1,1,2
23,1,11,0
34,1,1,0
43,2,0,0
34,2,0,0
40,4,0,0
32,2,0,0
48,2,1,0
40,0,2,1
36,2,0,0
26,2,11,0
43,1,1,0
30,0,0,2
36,3,0,0
36,1,1,0
51,1,1,0
28,1,1,0
39,1,1,1
23,6,6,3
39,2,1,0
30,1,1,0
32,0,1,0
24,1,4,0
41,2,2,0
35,1,3,0
39,1,3,0
44,2,1,2
39,1,4,0
35,0,1,1
28,0,9,1
38,2,1,1
39,1,3,0
30,0,14,4
38,2,1,0
39,3,6,2
40,0,1,0
44,0,1,0
36,1,2,1
34,11,0,2
46,3,1,0
32,0,1,1
39,0,0,0
41,1,0,1
42,1,1,2
36,1,1,0
41,3,2,0
43,2,0,0
43,0,0,1
34,1,2,0
46,2,0,0
33,0,0,0
39,1,6,0
35,0,0,2
24,8,5,6
35,3,3,0
32,8,0,1
44,3,5,1
41,1,3,0
29,0,1,0
33,1,4,0
28,2,0,0
33,0,1,1
41,1,1,1
29,9,4,8
30,2,2,2
33,5,2,0
31,4,10,1
36,1,1,0
23,7,3,2
37,1,6,0
34,3,5,1
38,2,2,0
34,1,2,0
35,1,0,0
21,4,5,8
31,1,0,0
36,0,0,1
33,2,0,0
39,1,2,0
42,3,0,2
40,1,2,1
47,2,1,1
36,8,0,1
38,1,1,0
32,1,2,0
44,0,2,1
37,0,0,0
28,1,10,1
36,3,1,0
43,0,2,0
38,1,1,0
38,2,0,0
43,1,1,0
35,1,0,0
38,1,0,0
40,2,3,0
27,15,1,1
41,0,1,1
39,0,0,1
30,2,3,0
32,1,2,2
27,0,2,0
30,0,2,0
39,1,1,0
34,1,1,1
25,1,0,1
43,2,2,0
43,0,0,0
11,7,10,11
36,2,1,1
31,0,1,0
27,0,1,0
22,2,3,0
48,2,3,0
35,2,2,1
29,6,4,6
47,2,2,0
37,1,1,2
38,1,2,1
43,0,0,0
37,0,3,2
35,1,1,0
40,3,3,0
9,3,6,12
37,3,0,1
37,0,1,1
36,2,0,1
36,0,1,0
27,0,9,1
36,1,1,0
29,0,1,1
39,3,2,0
40,1,3,1
37,1,1,0
46,1,0,3
39,1,2,0
36,1,1,1
44,1,1,1
28,2,2,0
32,0,0,0
30,0,0,0
33,1,1,0
27,0,13,0
46,2,1,2
36,0,0,1
37,0,0,0
28,0,0,0
41,1,2,1
29,0,2,1
33,0,3,1
30,6,0,1
33,2,0,2
38,1,2,1
23,1,6,0
41,0,1,0
33,3,9,0
32,6,2,0
28,1,0,0
32,0,0,0
40,2,2,0
37,11,0,2
34,3,3,0
26,2,2,0
36,1,2,1
43,3,0,0
35,1,2,1
20,2,5,7
31,3,2,0
48,2,2,0
42,2,1,1
36,0,0,0
26,0,0,0
29,0,3,0
38,2,2,1
39,0,1,0
39,0,3,0
42,0,4,0
30,0,1,2
30,1,4,1
37,3,2,0
42,0,1,1
41,1,0,1
56,2,2,1
40,3,2,0
34,0,3,1
32,4,2,1
35,0,6,2
31,2,2,0
53,0,3,0
55,2,2,3
31,2,0,0
35,1,0,0
35,0,1,0
32,1,0,0
41,2,2,0
30,1,0,1
43,2,0,0
41,2,0,0
36,0,3,1
30,7,2,2
34,2,1,0
39,2,2,0
36,0,0,0
26,2,2,1
44,1,1,0
33,0,2,1
45,1,2,0
34,0,4,1
40,1,1,0
29,1,1,2
30,0,1,1
43,1,2,4
35,2,4,1
40,2,3,0
37,1,0,1
32,4,2,2
33,0,7,3
40,1,2,1
40,0,0,1
48,2,3,0
39,4,1,0
42,2,1,0
40,2,3,0
37,0,0,0
30,1,2,0
36,2,0,0
36,1,0,0
33,1,2,0
31,1,1,0
36,1,0,0
41,2,1,2
43,0,1,0
27,1,1,0
29,0,2,1
40,2,0,1
22,7,4,5
24,0,20,2
33,10,2,1
37,1,1,0
28,1,11,1
42,1,0,0
30,0,1,1
39,1,1,0
35,4,0,0
44,1,2,0
31,1,2,0
38,3,1,0
41,2,1,1
29,2,1,0
32,1,0,0
34,4,1,0
37,2,0,2
42,0,2,0
40,2,2,0
49,1,0,1
38,4,0,1
31,3,1,0
25,3,3,0
48,1,4,0
34,2,1,2
39,1,2,0
38,2,5,0
32,0,0,1
24,6,5,7
37,2,0,1
33,2,2,1
33,1,2,0
20,2,2,1
32,2,1,0
31,1,2,0
40,1,1,1
36,1,4,0
41,0,0,0
34,1,1,1
44,1,0,0
33,0,1,0
31,1,1,0
38,0,1,0
32,14,0,2
39,3,2,0
41,2,1,0
15,1,13,1
41,2,1,0
39,1,1,0
44,2,3,1
32,1,2,0
33,0,2,0
40,3,2,1
36,0,2,0
35,3,1,0
36,3,1,0
38,0,0,0
36,1,1,1
27,1,12,1
19,1,1,1
34,1,1,0
31,1,12,0
43,3,1,2
34,2,1,1
38,1,2,0
24,2,1,1
35,1,0,0
31,1,2,0
29,4,0,2
38,1,2,0
49,1,1,1
38,1,1,0
40,0,1,0
37,1,1,0
42,5,1,5
26,0,0,0
26,0,1,0
53,3,6,0
35,3,1,0
27,0,11,1
31,1,0,1
33,2,1,1
41,2,1,0
37,1,3,0
21,2,11,1
33,2,3,4
37,1,2,2
30,12,2,1
34,1,0,0
40,1,1,1
25,1,1,2
41,1,1,2
36,4,1,1
27,7,1,1
41,0,1,0
37,1,2,0
33,2,6,0
41,2,1,0
40,2,2,1
42,0,1,1
49,1,1,0
30,0,3,1
30,0,0,2
32,2,2,1
49,2,1,0
43,2,0,0
39,0,1,0
39,1,1,0
31,3,1,0
23,8,0,1
35,2,2,0
39,1,3,0
38,0,0,1
38,0,1,0
33,0,0,2
28,0,6,2
30,1,2,1
34,2,0,0
28,5,2,2
35,1,2,0
28,1,1,1
29,5,2,0
49,0,0,1
34,0,0,0
37,1,2,0
34,0,2,0
39,1,3,0
32,0,0,1
40,1,1,1
36,2,1,0
27,2,0,0
34,2,1,0
15,0,9,1
45,2,0,1
27,1,0,1
40,2,0,1
33,2,1,0
46,1,4,0
48,2,0,0
30,6,2,1
44,1,3,0
35,0,5,1
27,9,1,0
41,0,0,0
28,1,0,0
44,1,2,0
37,3,1,1
37,4,1,0
37,3,1,0
35,1,2,0
26,4,1,0
36,1,2,1
32,2,1,0
29,0,4,3
38,2,1,0
42,2,1,0
44,1,0,0
54,0,2,0
29,0,2,0
35,2,1,0
46,1,1,0
38,1,1,1
42,2,1,0
37,2,3,1
29,1,0,0
42,6,2,1
46,3,1,1
25,10,0,0
32,2,0,0
43,2,0,1
41,2,0,0
29,2,0,0
36,0,2,0
36,1,1,1
33,1,1,0
44,2,1,0
38,1,2,1
39,7,0,0
39,0,2,1
22,2,1,0
44,1,2,0
39,2,2,0
46,1,4,0
32,3,5,4
33,0,0,2
33,3,3,1
41,2,3,0
28,2,1,1
38,0,3,1
42,1,3,3
42,0,0,0
33,2,1,2
31,1,3,1
29,0,0,3
36,0,1,0
40,2,0,0
40,1,1,0
34,4,8,1
34,2,0,1
19,8,4,0
41,0,0,0
39,0,10,0
36,3,1,1
39,0,1,0
34,1,1,1
42,2,3,1
29,12,0,3
38,1,1,1
40,1,0,1
46,0,0,0
32,1,2,0
35,0,0,1
34,0,0,0
23,0,1,0
38,0,3,1
36,2,6,0
32,0,0,2
32,1,6,1
24,10,0,2
35,0,1,0
41,0,1,0
32,1,1,0
32,1,0,0
38,2,2,0
22,16,0,3
34,3,3,0
44,0,1,0
27,2,4,1
38,1,3,0
34,2,2,0
31,3,0,0
28,1,0,0
24,2,1,1
31,0,6,1
36,2,0,1
24,0,1,1
39,4,0,0
30,0,6,0
30,1,0,0
31,1,2,1
32,0,0,1
38,3,3,0
35,1,1,1
12,2,1,8
32,1,2,0
31,2,1,1
26,3,1,1
32,1,0,1
36,4,0,0
40,0,2,0
39,3,9,0
34,0,1,1
24,0,0,0
31,1,2,1
34,1,4,2
32,1,1,0
38,3,2,0
32,2,1,0
24,9,1,0
23,2,5,2
36,0,1,0
31,3,2,1
45,4,1,0
38,2,1,0
46,1,0,0
35,3,1,0
44,2,1,2
36,1,0,4
36,0,0,0
40,0,0,0
29,1,0,0
36,1,1,2
42,2,1,0
41,0,2,1
29,1,1,1
36,1,5,0
31,3,1,1
30,0,3,0
42,1,3,1
27,1,1,0
33,2,0,1
39,1,2,1
45,1,0,0
37,1,4,1
39,2,1,1
54,3,3,0
31,1,1,0
36,1,2,1
29,1,2,0
35,1,1,0
33,4,1,1
27,2,0,2
35,0,1,1
34,0,2,0
42,1,1,1
18,2,14,2
24,8,1,2
45,1,2,0
40,2,2,1
28,1,0,1
38,0,2,0
43,0,2,1
25,3,1,0
44,0,2,1
35,6,7,3
32,0,0,0
44,1,0,1
30,2,1,1
36,1,2,2
46,2,1,0
24,6,9,5
28,0,11,1
37,1,2,1
38,2,1,0
39,2,0,0
36,1,0,2
34,1,1,0
38,1,1,0
43,0,4,2
38,1,2,0
49,1,2,1
36,0,3,1
42,3,1,0
37,1,0,0
42,0,1,1
41,1,1,1
35,2,7,2
40,3,0,0
47,0,0,0
38,0,0,0
39,2,4,0
40,2,1,2
35,2,2,0
41,2,1,0
25,1,1,0
34,2,1,0
45,1,1,0
43,2,0,1
41,1,1,1
26,0,0,0
28,3,0,1
42,1,2,0
40,0,1,0
36,0,1,0
40,2,3,1
48,2,1,1
31,1,3,1
50,3,3,0
35,0,1,0
30,1,2,1
22,0,3,0
33,1,2,2
22,10,0,0
50,3,2,0
45,1,3,0
32,1,1,0
38,7,0,3
42,3,1,0
34,2,1,0
30,2,0,0
43,1,1,0
59,1,1,0
49,1,0,0
33,1,2,2
34,1,1,1
34,0,1,0
40,0,1,0
30,12,3,0
31,1,1,0
39,1,0,0
37,1,3,0
40,2,1,1
32,0,6,3
32,0,2,1
32,1,4,0
48,0,1,1
29,0,1,0
38,2,0,1
31,2,1,0
35,1,1,1
38,1,1,0
38,0,1,0
41,0,1,1
35,1,2,0
42,0,1,1
34,2,1,0
45,1,1,0
30,2,1,0
44,0,1,1
35,0,3,0
36,3,0,1
41,1,2,0
28,1,2,0
43,1,0,0
44,2,1,0
31,4,1,0
35,1,1,0
43,2,1,1
41,3,4,0
42,3,0,0
29,0,0,0
29,1,1,0
33,0,1,0
27,0,3,0
42,0,1,0
45,0,0,2
26,0,0,1
40,1,0,0
35,0,1,2
38,0,1,1
33,1,3,0
31,1,10,3
46,1,2,0
23,3,3,1
33,1,0,1
37,2,0,0
33,0,0,0
37,1,2,0
42,0,3,0
31,0,7,1
39,1,3,0
35,1,1,0
34,0,7,1
20,10,2,6
32,2,0,0
36,2,3,0
30,1,2,0
13,5,4,4
49,4,2,0
37,2,2,1
25,11,0,2
31,1,2,0
40,2,1,0
37,2,2,0
46,2,2,2
27,1,13,0
37,1,1,0
44,6,1,0
22,5,0,0
31,3,1,1
38,1,1,1
32,0,12,1
26,1,0,1
51,3,2,1
36,0,0,0
36,1,1,0
38,1,1,0
32,2,6,0
34,2,1,1
43,2,0,0
26,2,3,0
29,1,0,1
20,5,0,1
31,4,6,3
26,0,1,1
29,0,2,0
37,1,0,1
25,0,17,2
25,0,2,0
39,0,1,0
35,1,1,0
43,1,1,2
34,3,2,1
29,0,1,0
29,0,1,1
42,0,8,2
29,0,2,0
39,2,0,1
35,1,2,0
39,6,4,6
32,1,1,0
32,0,1,0
20,1,1,2
42,0,0,0
34,0,1,0
28,1,1,2
47,1,2,1
23,8,2,4
23,1,14,1
43,0,3,0
35,2,1,0
30,3,1,0
31,1,1,0
24,10,0,1
48,3,1,2
35,1,4,0
35,2,2,0
38,1,0,1
43,2,4,0
33,1,11,1
34,5,1,0
32,2,3,0
32,0,0,0
41,3,0,0
45,0,2,1
30,3,2,0
34,1,1,0
30,4,0,0
29,0,1,0
41,1,0,1
50,3,1,1
42,1,3,0
38,0,1,0
28,3,2,1
33,3,1,1
48,1,1,0
28,11,2,2
28,0,3,0
38,3,1,0
37,0,0,1
55,1,2,0
27,2,5,3
37,2,3,0
28,1,5,2
34,1,2,0
40,1,0,1
42,0,2,1
44,2,1,0
43,3,1,0
47,2,0,0
40,0,2,0
36,3,1,0
37,0,0,0
34,3,1,1
38,0,1,0
30,1,1,2
29,2,1,1
41,2,1,0
42,1,1,0
28,1,0,0
22,1,0,1
40,2,0,0
35,5,0,0
30,1,7,2
37,2,3,0
38,1,2,1
30,2,1,1
45,0,0,0
35,1,1,1
43,3,4,1
42,1,0,0
41,2,0,0
46,0,0,0
31,3,1,0
42,0,1,1
36,1,4,0
33,4,3,1
50,0,1,0
38,4,4,0
37,1,1,0
38,2,2,0
36,0,0,0
41,1,1,0
30,1,2,0
29,0,2,1
48,1,0,1
36,1,4,0
41,2,2,0
42,0,0,1
31,1,1,2
19,1,2,5
35,2,4,1
28,1,3,0
39,2,2,0
42,1,2,0
46,0,1,1
29,1,0,1
38,5,1,0
33,4,1,3
30,7,1,3
39,1,0,0
41,1,2,0
42,2,2,2
47,2,1,1
27,4,1,1
50,0,4,0
33,1,1,0
35,1,0,1
27,1,9,1
29,4,1,0
37,2,2,0
34,3,2,1
43,1,1,0
31,0,1,0
28,2,0,0
27,1,3,0
37,1,1,1
41,4,0,0
35,3,1,0
34,2,1,1
41,2,1,1
26,6,7,5
40,0,1,1
41,0,2,0
36,2,2,0
40,1,1,0
44,1,2,0
28,6,1,1
36,0,3,0
38,0,1,0
35,1,0,0
31,0,1,0
24,0,1,0
43,0,2,0
36,0,0,0
38,1,0,0
40,0,0,2
35,1,8,1
32,5,0,2
27,1,0,2
31,2,1,0
37,1,1,1
32,3,1,0
35,2,1,0
34,2,1,2
39,3,1,1
24,1,0,0
43,2,1,0
18,2,3,8
42,3,0,0
27,5,5,2
39,1,2,1
31,0,2,1
41,4,0,0
44,0,1,0
37,2,2,0
39,2,2,0
33,1,2,1
33,0,1,1
42,2,1,0
31,1,2,2
30,6,0,1
51,2,1,1
37,5,2,0
49,1,1,0
23,0,12,1
39,1,0,2
29,0,0,1
44,0,0,0
37,7,0,1
40,4,3,0
30,1,0,1
37,4,0,0
41,0,0,0
41,1,1,0
45,1,0,1
43,1,1,1
34,2,2,2
39,1,2,0
32,2,1,0
21,10,2,0
41,3,0,0
34,2,1,0
36,4,0,1
39,1,1,0
23,6,5,13
37,1,2,0
18,7,1,0
38,1,0,1
33,1,1,0
36,0,1,0
39,0,1,0
31,3,2,0
43,3,1,1
40,2,0,0
26,1,10,2
39,1,0,1
33,1,2,3
34,1,2,0
51,7,1,1
33,2,0,1
42,0,3,0
26,0,2,1
20,3,2,5
29,0,3,0
37,1,3,0
28,3,6,9
34,1,0,1
28,1,1,2
31,2,1,0
39,2,3,1
31,1,8,2
45,1,1,0
37,1,0,0
32,2,0,0
43,2,0,1
36,2,1,1
42,0,0,1
22,4,1,1
30,3,5,6
36,1,1,0
52,2,4,0
33,0,2,0
36,1,1,0
18,4,3,2
32,2,1,1
43,1,1,1
29,0,3,1
38,0,2,0
42,1,1,1
47,0,3,0
29,1,1,0
38,3,2,1
21,2,10,1
33,0,6,0
45,2,3,0
41,0,3,1
35,8,0,3
34,4,2,2
35,2,10,2
39,2,1,1
35,3,0,1
30,4,0,0
46,0,2,1
52,4,1,1
44,2,2,0
32,2,3,1
19,0,1,1
37,1,1,1
28,15,0,0
40,1,0,1
31,1,9,1
46,1,0,0
30,3,3,0
34,2,1,0
35,1,0,0
41,1,3,2
54,0,2,1
22,4,2,7
25,1,10,1
39,0,1,1
35,5,0,0
37,2,2,0
28,2,3,0
31,3,0,0
36,1,3,3
28,3,6,4
31,0,0,2
42,1,1,1
43,2,2,0
28,0,1,0
31,1,3,0
40,2,4,0
43,0,0,1
31,1,1,2
26,10,0,0
46,0,0,0
41,1,1,0
41,0,0,0
43,1,1,0
41,1,3,2
50,0,1,0
25,14,1,0
36,1,0,0
40,0,2,0
44,0,3,0
42,1,1,1
44,1,2,0
37,0,1,0
34,1,3,0
47,2,2,1
47,1,0,0
32,1,1,0
50,0,1,0
41,0,3,0
38,2,1,0
38,4,2,1
39,0,0,0
23,5,1,0
34,2,1,0
38,2,1,0
41,0,1,0
47,1,3,0
37,4,1,0
40,1,1,0
34,0,2,1
46,1,1,0
41,1,2,1
22,1,0,0
35,1,0,1
36,0,0,1
42,3,1,0
40,0,1,0
31,2,1,0
39,2,2,0
27,0,6,0
33,2,0,0
37,1,3,1
37,0,0,0
35,1,4,0
30,2,3,1
22,9,1,2
38,1,0,0
28,1,7,0
26,11,2,0
33,3,0,1
37,1,3,0
22,0,1,0
42,0,0,2
27,1,1,0
47,2,1,3
36,0,0,0
35,0,6,1
34,5,4,5
41,2,1,0
34,1,1,0
30,0,0,0
48,1,2,0
32,0,1,1
34,0,1,3
33,0,1,1
31,0,1,0
41,1,2,1
50,1,3,0
44,3,1,0
48,0,3,0
32,2,2,1
29,2,3,0
31,2,0,1
29,8,1,1
48,2,2,0
29,0,0,0
42,0,0,1
27,3,0,0
23,3,4,3
30,0,4,1
41,1,2,1
37,0,0,0
30,0,0,0
39,1,2,4
42,0,0,1
32,2,0,0
39,1,0,0
35,1,3,1
36,0,2,1
41,1,1,1
38,2,2,0
32,0,0,0
32,0,3,0
33,2,2,1
30,4,1,1
42,2,7,1
38,1,2,0
36,4,1,1
39,1,0,0
34,0,3,2
39,0,0,1
46,1,1,1
28,1,12,3
44,2,1,0
28,0,0,0
18,0,5,0
40,2,0,0
33,0,2,0
33,1,3,2
30,1,1,2
42,3,3,0
31,0,1,0
31,2,1,0
32,1,1,0
40,0,2,2
28,1,3,1
34,1,1,1
27,0,1,1
35,0,0,0
33,1,2,1
31,1,1,0
26,9,0,1
22,11,0,1
38,1,4,1
47,2,0,0
39,2,1,1
35,4,0,0
40,0,2,0
41,0,2,1
35,1,2,0
30,3,1,0
37,1,10,2
37,0,0,2
25,0,0,1
44,0,1,0
31,2,3,1
30,3,2,2
42,2,1,0
35,1,1,0
36,3,0,0
41,1,0,0
22,0,1,0
38,1,1,0
33,0,2,0
39,2,0,1
28,8,1,1
37,2,2,0
34,0,3,0
43,1,2,0
26,0,1,0
34,2,1,0
29,0,2,1
43,1,0,0
43,3,1,0
35,1,1,0
32,14,1,0
36,3,0,0
41,1,1,1
28,3,10,9
30,2,0,0
38,3,1,1
29,3,1,2
33,2,0,0
21,1,1,1
37,1,2,1
40,1,3,1
37,1,2,0
42,1,2,0
53,2,2,0
38,1,0,1
30,1,1,3
36,1,0,1
36,3,2,0
41,0,2,1
27,7,1,1
27,2,0,0
23,8,1,4
21,2,6,2
42,2,1,0
34,2,2,1
40,0,1,0
44,0,3,0
34,0,4,1
33,1,1,1
24,14,0,0
26,1,0,1
33,0,4,0
38,1,0,6
42,2,1,0
45,0,2,0
45,1,2,1
38,2,0,1
44,3,2,0
28,0,1,2
30,1,2,0
37,1,2,0
48,0,1,1
42,1,1,1
35,0,8,2
36,1,2,2
35,3,2,1
29,8,0,3
30,1,1,1
30,2,0,1
27,8,6,7
41,1,1,0
41,1,2,1
38,2,1,0
39,1,1,0
34,2,3,0
22,0,8,2
43,3,2,1
40,2,1,1
35,1,4,1
30,0,3,0
33,2,5,1
45,3,1,0
38,1,10,0
32,0,2,2
38,1,0,2
38,0,2,3
31,0,14,0
47,1,2,0
36,2,3,0
30,1,0,0
34,2,1,2
33,2,2,1
32,2,2,0
37,1,0,1
42,2,1,1
34,5,0,1
31,2,1,0
39,1,0,0
33,1,2,2
33,1,2,0
37,1,3,0
41,1,0,1
46,0,3,0
41,2,1,1
37,0,2,1
38,2,2,2
27,1,0,0
28,1,1,0
41,1,0,2
37,0,1,0
34,1,1,0
36,0,3,1
39,1,2,0
31,2,0,3
22,0,11,0
35,0,1,0
42,1,3,0
32,2,2,0
30,9,9,9
38,0,2,0
33,0,3,1
30,3,1,0
43,0,0,0
35,1,2,0
42,2,0,2
25,3,3,0
39,1,0,0
22,6,5,8
44,3,0,0
48,1,0,1
42,3,1,2
31,2,2,0
27,1,2,0
44,1,2,1
31,0,1,0
34,1,2,0
36,1,1,0
45,0,2,1
34,0,0,0
38,1,2,0
45,4,0,0
35,1,3,1
44,2,0,1
30,0,1,0
31,0,17,1
23,0,0,0
31,1,0,0
23,1,1,1
36,1,0,0
38,1,0,0
37,2,2,0
17,0,11,1
48,0,2,0
30,4,0,1
39,0,2,1
61,2,3,0
38,0,1,1
39,1,1,0
33,17,1,3
28,1,0,1
36,2,0,1
28,8,3,4
44,0,1,0
42,2,0,0
33,1,16,2
37,2,2,0
42,2,1,1
32,1,0,0
24,3,0,0
45,0,1,0
38,2,2,3
43,2,1,0
54,0,1,0
37,0,0,0
45,0,1,0
44,0,2,0
36,0,15,2
34,0,1,0
35,2,1,1
23,0,9,2
41,0,0,0
44,2,1,0
24,3,0,1
33,1,5,0
42,0,3,1
40,0,8,0
31,2,2,0
42,6,1,0
36,4,3,2
22,6,5,4
43,5,0,0
37,1,0,0
38,1,1,0
28,1,0,0
41,1,0,0
37,0,5,1
36,1,1,0
34,0,2,2
32,7,2,4
33,3,1,0
36,2,7,2
42,3,0,0
38,1,2,2
39,3,1,1
43,0,2,0
38,0,1,0
35,0,0,0
29,1,0,1
34,1,1,0
41,2,2,0
32,1,0,0
35,1,1,0
15,3,7,3
28,1,2,1
40,1,2,0
37,2,1,0
37,2,2,0
35,0,2,0
46,2,1,1
40,3,2,0
23,10,0,0
30,0,0,1
33,1,0,1
36,2,1,0
35,3,1,0
39,1,1,1
39,1,2,1
33,1,1,0
36,3,0,1
28,0,0,1
38,0,0,0
41,1,2,0
33,0,0,1
42,1,1,0
38,0,1,1
37,3,4,4
37,0,0,0
42,1,1,1
33,2,1,0
28,0,0,0
22,0,0,1
40,0,0,0
38,1,0,1
43,0,3,0
23,2,1,1
30,0,2,0
38,2,0,0
23,2,1,0
49,2,0,0
35,4,1,1
29,2,0,0
30,1,4,1
26,0,1,0
29,2,1,0
38,2,1,0
32,2,0,0
27,1,1,0
47,0,1,0
27,3,2,0
28,3,1,0
35,1,4,0
39,1,0,1
43,0,3,0
37,3,1,0
32,1,3,1
42,1,3,1
32,3,2,0
43,1,0,0
31,0,1,1
38,6,2,1
41,2,2,2
34,2,1,0
44,1,1,1
31,1,0,0
44,2,2,0
35,0,1,0
32,1,1,2
41,0,1,1
47,2,1,1
45,2,1,0
29,0,0,0
35,1,1,0
40,1,1,0
37,6,0,1
34,0,1,1
38,1,1,1
38,8,0,3
33,1,1,2
42,1,2,0
35,2,0,1
35,0,0,1
37,0,1,1
31,0,1,1
45,1,1,1
44,0,1,1
34,0,1,1
45,1,4,0
29,3,1,1
26,1,1,2
33,3,3,1
32,0,1,0
36,0,12,2
44,1,0,0
35,0,5,1
30,1,1,1
32,0,9,1
32,0,0,0
42,0,0,0
36,2,1,1
40,1,1,0
32,3,0,1
