Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
29,1,4,1
37,4,1,1
38,1,0,0
36,0,0,0
42,1,4,0
41,0,1,0
26,0,3,0
47,1,1,0
40,0,3,0
35,0,1,0
36,2,2,0
41,2,1,0
27,0,2,0
32,1,1,0
42,1,0,0
32,3,2,0
39,4,2,0
30,3,1,0
32,2,1,0
32,0,2,0
33,14,1,1
32,1,0,0
34,0,0,1
22,0,2,1
43,0,1,0
34,1,3,0
15,0,5,0
29,4,1,0
43,2,1,0
37,1,3,0
39,1,2,1
23,0,1,0
38,2,1,0
30,5,2,1
26,4,3,0
47,0,1,0
24,3,2,0
41,0,2,0
34,1,1,0
50,3,2,0
41,1,0,0
24,1,1,0
30,1,4,0
46,1,0,0
32,0,1,0
23,4,3,1
36,3,2,0
37,1,1,0
37,3,4,0
43,4,0,0
42,1,2,0
32,5,3,0
34,0,4,3
35,1,1,0
36,1,1,0
34,3,1,0
35,1,4,1
32,2,0,0
25,1,20,2
43,1,1,0
36,1,3,0
40,1,3,0
45,1,1,1
28,0,4,0
37,2,2,0
38,0,1,0
26,9,0,0
43,2,2,0
23,2,13,0
32,2,2,0
30,0,2,1
38,1,2,0
39,4,1,0
42,3,2,0
38,1,4,0
36,2,1,0
42,0,0,0
29,1,1,0
34,1,2,0
47,4,5,0
31,1,1,0
33,4,1,0
18,5,8,3
34,1,6,1
48,2,1,0
32,1,2,0
33,0,0,0
35,2,2,1
28,0,4,0
33,3,1,0
35,1,1,0
40,2,1,0
31,2,3,0
35,2,3,1
30,0,1,0
31,5,2,0
29,2,4,0
39,2,1,0
41,1,4,0
21,0,18,0
47,3,2,0
33,0,1,0
37,1,7,0
43,0,0,0
33,0,1,0
40,1,1,0
42,2,1,0
28,0,9,0
37,1,2,0
31,1,1,0
40,2,2,1
44,3,3,0
40,2,1,0
33,1,2,0
33,1,0,0
39,1,3,2
48,0,5,0
36,7,1,0
40,0,1,0
37,0,2,0
35,2,3,0
33,2,3,0
34,3,2,0
29,1,1,0
29,3,4,0
34,1,0,0
39,1,2,0
37,1,2,0
39,1,3,0
34,0,3,0
37,1,1,0
43,3,2,1
38,3,1,0
28,2,2,0
42,2,0,1
29,2,3,0
39,0,0,0
35,2,1,0
33,1,1,0
39,1,0,1
34,5,4,1
42,1,3,0
35,2,0,0
35,1,1,0
27,1,2,1
28,2,4,0
35,4,3,1
34,0,2,0
34,2,0,0
41,0,2,0
51,0,1,0
36,2,1,0
26,4,4,0
31,11,3,0
35,3,2,0
46,1,0,0
31,14,2,1
33,1,2,0
42,1,0,0
30,1,2,0
34,2,2,0
36,0,3,0
37,5,4,0
33,0,1,0
41,1,2,0
46,1,2,0
27,12,2,1
42,0,2,0
26,1,12,0
42,1,2,0
28,1,1,0
32,2,1,0
44,1,4,0
34,0,2,0
35,4,2,0
28,1,1,0
29,4,2,0
38,1,1,0
32,3,1,0
36,1,1,0
39,1,1,0
32,3,4,0
44,1,2,1
40,1,2,0
40,1,1,0
41,7,0,0
29,1,1,0
30,6,0,0
30,13,1,0
33,0,2,0
43,0,0,0
29,0,3,1
41,1,1,0
31,1,1,0
28,1,1,0
44,15,1,2
35,0,8,0
43,1,1,0
42,0,0,0
40,0,1,0
28,3,0,0
24,5,5,2
39,0,3,0
43,3,2,0
31,1,4,0
37,0,0,0
42,0,0,0
46,2,1,0
39,1,1,0
32,2,2,1
28,0,0,0
36,0,1,0
42,2,1,1
34,0,2,0
42,1,0,0
34,0,4,0
37,0,2,0
33,2,0,0
44,1,3,0
44,0,2,0
39,1,2,0
38,7,0,0
34,2,1,0
23,11,2,2
33,0,4,0
38,0,1,0
42,0,3,0
45,0,1,1
37,7,4,3
36,1,3,0
37,2,0,0
28,1,1,0
38,1,2,2
40,3,4,0
36,5,0,0
41,2,4,0
40,1,0,0
28,2,4,0
40,2,4,0
29,1,3,0
39,1,3,0
46,0,2,0
29,1,4,1
40,1,1,0
34,4,0,1
37,1,2,0
32,0,2,0
34,1,0,0
37,1,2,1
39,2,4,0
27,1,2,0
42,1,2,0
21,5,20,7
44,0,0,0
28,2,2,0
30,1,1,0
35,3,1,0
28,1,2,0
33,1,3,1
42,1,0,0
40,1,0,0
28,3,1,0
40,2,1,0
37,0,2,0
31,1,1,1
39,2,2,0
47,3,3,0
46,6,1,0
43,1,1,1
37,1,1,0
41,1,2,0
25,0,0,0
37,1,0,0
33,5,0,0
30,0,1,0
36,1,1,0
42,3,1,0
27,0,1,0
35,1,0,0
35,1,0,0
32,2,1,0
34,1,1,1
40,0,1,0
34,14,1,0
27,0,3,0
31,1,0,0
27,5,1,1
44,0,2,0
38,1,2,1
39,0,0,0
43,0,3,0
38,1,3,0
42,2,1,0
34,0,0,0
20,4,1,1
35,0,5,0
35,1,0,0
42,1,4,0
27,2,1,0
41,1,1,0
47,1,2,0
39,2,1,0
32,6,6,1
38,0,1,0
36,12,1,0
39,1,1,0
38,2,1,1
40,9,2,1
37,3,2,0
26,2,0,0
29,2,2,0
38,1,1,0
37,1,3,0
42,2,2,0
37,2,1,0
44,0,2,0
35,3,2,0
33,6,1,1
35,4,1,0
41,2,0,1
29,7,0,1
28,4,9,2
35,0,5,0
42,0,2,0
32,2,1,0
33,1,1,0
29,3,6,0
40,0,1,0
36,0,3,0
31,0,3,0
38,1,2,0
41,3,1,0
38,0,2,0
35,2,3,0
40,2,0,0
48,1,0,0
33,1,3,0
22,10,0,0
50,0,0,0
33,3,1,0
26,1,3,0
41,1,3,2
37,1,1,0
34,1,2,0
43,0,2,0
27,0,2,0
29,4,1,1
31,2,2,0
35,1,8,0
36,10,0,1
35,1,2,0
36,1,1,0
37,2,3,0
31,3,2,1
39,0,1,0
38,1,0,0
37,2,1,0
42,0,0,0
32,2,1,0
41,1,2,0
42,1,4,0
37,2,1,1
31,0,0,0
41,0,3,0
35,2,1,0
25,1,1,0
50,2,4,0
41,4,1,2
29,1,3,0
45,2,2,0
39,1,1,1
33,1,4,0
34,3,3,1
20,4,6,2
42,0,0,0
30,1,1,0
33,1,2,0
7,0,31,0
36,0,3,0
39,1,1,0
29,1,3,0
38,1,1,0
39,0,2,0
44,1,3,0
29,3,0,0
44,1,3,0
35,0,1,0
29,8,2,0
35,1,0,0
41,1,2,0
35,1,2,0
37,1,3,1
37,0,2,0
37,0,1,0
44,0,1,1
47,1,1,0
54,1,3,0
31,2,0,0
30,1,2,0
35,0,3,0
38,1,1,0
36,3,1,1
38,0,1,0
42,3,1,0
39,3,4,0
37,0,3,0
39,1,0,0
34,0,2,0
38,0,2,0
38,1,1,0
35,1,2,0
40,3,3,0
41,1,3,0
38,1,2,0
33,1,2,0
36,2,0,0
33,1,0,0
35,1,2,1
33,11,5,0
41,2,1,0
41,0,3,0
37,1,1,0
45,0,3,0
37,2,1,1
34,1,2,0
40,0,0,0
41,1,1,0
39,0,3,0
25,1,2,0
42,2,5,0
28,1,10,0
26,0,1,0
30,0,2,0
32,0,0,0
48,2,3,0
36,1,1,1
44,1,5,1
35,0,1,0
44,6,2,0
41,1,1,0
24,2,2,0
34,1,3,0
41,1,1,0
45,1,4,0
42,2,5,0
46,1,2,0
41,1,0,0
40,1,0,0
39,3,4,0
34,0,0,0
25,3,3,1
37,1,4,0
40,2,4,0
27,10,1,0
28,0,1,0
44,2,1,0
35,0,1,0
31,2,9,1
37,1,2,0
44,0,0,0
47,3,0,0
41,1,1,0
35,0,2,1
24,8,0,0
30,0,4,1
35,1,1,0
41,1,2,0
26,2,1,0
37,0,2,0
33,2,11,1
40,1,1,0
33,2,1,0
31,1,4,1
37,2,0,1
24,3,0,0
31,0,0,1
36,3,2,0
39,3,0,0
39,1,3,0
38,3,1,0
30,1,0,0
38,2,2,0
45,0,0,0
48,1,1,0
35,0,0,0
27,0,3,0
33,3,1,2
33,1,2,0
32,0,2,0
34,2,2,0
31,1,2,1
49,0,1,0
37,0,0,0
49,4,3,0
39,0,3,0
35,8,2,1
42,3,1,0
29,2,3,0
35,0,1,0
38,8,2,0
32,0,0,0
34,0,0,0
31,2,3,0
29,1,3,0
36,2,2,0
33,0,2,2
40,2,2,1
21,1,12,1
35,1,1,0
28,2,1,0
24,0,1,1
34,0,1,0
37,1,2,0
31,1,0,0
35,1,1,0
27,5,3,0
38,3,3,0
37,1,1,0
30,7,0,1
34,1,3,0
32,1,4,0
32,1,0,0
43,1,3,0
33,3,2,0
41,2,6,0
38,1,3,0
44,1,8,0
30,1,3,0
41,0,4,1
32,1,3,0
45,1,3,1
34,0,0,0
38,1,3,0
33,7,4,0
47,4,3,0
57,1,6,1
44,1,1,0
31,1,3,1
31,9,2,0
28,2,4,1
39,1,1,1
34,0,0,0
47,0,3,1
33,3,1,0
37,3,0,0
37,4,4,0
37,2,2,1
17,3,15,3
31,0,1,0
48,2,2,0
30,1,2,0
48,2,1,0
48,3,1,0
35,2,4,1
43,1,1,1
39,2,2,0
37,2,0,0
35,1,1,0
45,0,2,1
49,1,2,0
44,0,4,0
17,1,37,1
22,2,0,0
31,1,2,0
24,1,1,0
26,0,1,0
35,2,1,0
56,2,1,0
32,6,0,0
34,11,2,1
37,1,2,0
30,14,2,0
36,2,1,0
30,1,3,0
43,2,1,0
40,1,0,0
45,4,1,0
30,3,5,2
28,0,0,0
30,3,1,0
40,0,2,0
36,1,1,0
37,2,1,0
35,1,1,1
31,1,0,0
48,0,1,0
37,0,0,0
33,3,3,0
33,0,2,0
49,1,0,0
31,0,1,0
33,0,1,0
37,2,1,1
21,0,14,1
27,3,0,0
31,2,1,0
41,1,3,0
36,1,0,0
32,0,0,0
33,10,1,0
40,1,1,1
30,4,2,0
23,3,1,4
30,1,1,0
37,3,5,0
48,1,1,0
44,0,3,0
31,1,1,0
46,1,3,0
47,0,2,0
44,0,5,0
30,0,6,0
32,2,0,0
37,2,1,0
32,1,1,0
35,2,1,0
23,8,0,1
38,2,1,0
25,1,2,0
37,0,1,0
32,0,3,1
32,2,3,0
38,1,1,0
27,7,0,0
31,1,2,0
34,0,4,1
40,4,1,0
39,0,2,0
35,0,4,1
55,1,5,0
28,1,2,0
28,2,0,0
32,1,1,0
33,1,0,0
29,2,2,0
28,1,0,1
43,0,1,0
35,3,2,1
36,1,0,0
38,0,3,0
24,1,2,0
39,1,0,0
45,3,3,0
45,0,0,0
38,3,0,0
31,0,3,0
37,8,3,1
39,1,0,0
34,1,0,0
34,0,1,0
34,0,1,0
33,1,3,0
35,0,4,0
25,2,3,0
46,0,2,0
33,1,2,2
35,1,3,1
28,4,1,0
29,0,0,1
36,3,0,0
39,1,2,0
26,2,2,0
31,7,1,0
38,1,1,0
39,4,0,0
30,1,2,0
40,3,3,0
29,3,0,0
48,1,4,1
30,8,2,0
38,2,2,1
30,1,2,0
40,0,1,0
29,2,3,0
33,1,0,0
39,0,1,0
30,1,4,0
34,1,1,0
41,2,0,0
36,1,0,0
33,1,1,0
37,0,2,0
29,2,1,0
38,1,1,0
34,0,1,0
34,0,1,0
34,2,3,0
33,0,0,0
48,4,3,0
35,2,2,0
36,2,0,0
27,1,4,1
35,1,2,0
32,3,2,0
44,1,1,0
27,1,4,0
43,1,3,0
39,1,4,0
29,1,2,0
30,1,0,0
34,0,0,2
36,4,2,0
35,0,1,0
37,1,2,0
30,2,3,0
27,0,1,0
38,1,2,0
32,2,3,0
39,2,2,0
32,2,0,0
37,1,3,1
40,2,3,0
32,0,0,0
40,4,1,0
48,0,4,0
43,0,1,0
43,2,0,0
42,0,2,0
48,1,1,0
31,1,1,0
37,2,3,0
26,2,3,0
40,1,2,0
30,3,0,0
47,1,3,0
41,2,2,0
29,1,1,1
42,0,3,0
34,0,4,0
28,1,1,0
21,0,18,3
48,0,3,1
23,14,0,1
25,8,1,0
23,0,0,0
34,2,1,0
31,2,0,0
37,0,2,0
36,1,3,0
45,1,2,0
30,2,2,0
18,0,22,1
39,3,2,0
30,3,3,0
37,2,3,0
39,1,2,0
29,16,0,1
39,2,3,0
44,1,0,0
37,0,3,0
28,0,3,0
31,0,0,0
36,0,2,0
30,2,1,0
10,0,14,4
22,1,2,1
29,1,0,0
32,2,1,0
29,6,1,0
26,0,4,0
36,3,3,0
29,1,2,0
36,1,1,0
38,1,0,1
22,2,1,0
46,0,2,0
33,2,4,0
56,3,2,0
42,0,0,0
29,4,5,3
29,1,11,1
40,3,3,0
29,1,3,0
37,2,1,0
37,1,1,0
43,3,0,0
32,1,2,0
34,1,3,0
37,0,2,0
26,2,1,0
35,2,0,0
41,0,0,0
32,0,1,0
38,1,1,1
34,0,2,0
38,1,3,0
31,1,3,0
33,2,5,0
50,2,1,0
31,2,5,1
36,1,2,0
30,3,0,0
39,1,1,1
33,2,2,0
37,4,3,0
39,2,1,0
25,3,1,0
33,0,2,0
23,0,0,0
31,3,1,1
31,3,2,0
35,3,1,3
44,1,2,0
39,0,2,1
37,4,1,0
33,2,0,0
36,2,0,0
31,5,2,0
31,0,1,0
31,3,3,0
29,7,3,1
38,0,2,0
33,4,1,1
35,1,2,0
37,0,0,0
32,0,2,0
31,1,0,0
30,1,2,0
42,1,2,0
21,3,2,0
36,1,1,0
28,0,0,0
37,2,0,0
43,0,1,0
26,4,3,0
37,0,2,0
31,0,1,0
33,6,3,0
30,2,2,0
43,3,3,0
39,1,2,0
34,3,4,0
39,1,1,1
35,2,1,0
28,9,1,2
52,2,2,0
30,5,1,1
38,0,4,0
26,1,1,0
20,2,22,0
27,2,6,0
23,9,1,0
31,3,2,0
25,1,0,0
40,0,1,0
42,2,2,0
29,0,1,1
53,6,5,0
39,1,2,1
33,2,2,0
44,2,0,0
39,1,4,0
39,0,2,0
34,0,4,0
38,4,0,0
47,2,4,0
35,2,2,0
37,1,4,0
29,1,3,0
35,0,1,1
27,5,7,1
44,2,2,0
46,1,2,1
41,1,0,0
34,2,2,0
35,2,2,0
39,1,2,0
35,1,1,0
43,2,1,0
43,2,5,0
29,3,4,0
35,0,0,0
36,2,5,0
39,2,0,0
39,1,2,0
43,2,1,0
25,1,4,0
34,2,2,1
27,9,1,1
40,1,1,0
39,0,2,2
36,1,2,0
36,0,3,0
36,2,2,0
23,1,0,1
38,0,2,0
33,1,3,1
38,2,1,0
38,0,4,0
38,3,2,0
34,1,2,0
35,3,0,0
24,0,3,0
33,3,3,0
34,2,2,0
48,1,1,2
29,1,3,0
45,2,0,0
34,3,3,0
33,1,4,0
28,1,1,0
34,1,2,0
43,0,2,0
38,1,1,0
36,1,2,0
30,7,3,1
42,3,4,0
34,0,3,0
32,0,2,0
42,1,1,0
25,1,5,0
40,3,1,0
50,1,0,0
34,0,1,0
34,7,1,0
38,1,1,0
48,2,1,0
44,1,3,0
45,4,2,0
22,7,2,0
41,2,1,0
31,2,0,0
47,0,2,0
34,1,3,0
27,2,5,0
25,6,0,0
40,1,1,0
35,2,0,1
44,1,3,0
23,1,2,0
33,1,2,1
34,5,0,1
43,1,2,0
30,3,8,0
30,1,1,0
28,11,3,0
31,1,1,0
44,1,1,0
39,1,3,0
33,1,3,0
22,6,1,0
26,1,2,0
44,1,1,0
46,1,0,0
38,3,3,0
28,3,3,0
38,2,2,0
34,3,3,1
40,0,1,0
28,1,1,0
36,4,3,0
35,1,3,0
39,1,2,0
42,1,2,0
36,4,6,1
27,1,2,0
34,1,3,0
24,1,14,1
42,2,1,0
50,1,1,0
33,1,2,0
40,0,5,0
51,0,3,0
40,1,2,1
38,2,0,0
39,2,1,0
39,2,1,1
36,1,0,0
37,0,2,0
31,5,2,0
46,0,0,0
35,0,3,0
30,0,1,0
27,2,2,0
19,0,24,0
32,0,5,0
43,0,4,0
35,11,0,1
42,0,0,0
34,2,2,0
38,1,0,0
31,3,1,0
47,4,2,0
50,2,0,0
52,0,2,0
37,1,1,2
33,1,5,0
31,5,1,0
44,2,3,0
35,5,1,0
37,1,3,0
40,2,1,0
31,0,2,0
41,2,2,1
31,0,2,0
39,0,0,0
27,1,5,2
32,0,1,0
38,0,0,1
27,0,8,0
31,0,1,0
35,2,1,0
20,1,12,0
17,0,16,0
37,1,0,0
47,1,1,1
50,1,2,0
49,1,0,0
43,1,1,2
25,1,5,0
42,1,1,0
38,1,3,0
39,0,4,0
36,2,1,0
36,2,6,0
34,0,4,1
24,8,0,3
35,1,4,1
40,6,3,1
32,4,3,0
42,0,3,0
32,0,0,0
34,2,1,3
32,1,10,0
43,4,4,0
33,1,6,0
30,0,2,1
39,1,3,0
37,1,0,0
46,1,1,0
35,1,4,0
48,0,5,0
35,2,2,0
40,3,0,0
33,5,0,0
33,1,2,0
38,7,4,1
34,6,1,2
30,5,1,0
52,2,3,0
32,2,0,0
36,1,1,0
37,1,2,0
34,4,2,0
36,1,1,0
31,1,2,1
45,1,2,0
37,1,0,1
40,0,3,0
22,5,0,0
28,1,3,1
27,0,0,0
30,1,1,0
26,2,2,1
29,1,2,0
35,2,3,0
21,1,27,0
24,0,0,0
37,1,0,0
39,2,0,0
28,2,1,0
33,0,1,0
31,4,3,0
39,1,6,2
22,1,3,0
43,2,0,0
28,3,4,0
39,1,1,1
36,1,3,0
34,4,2,0
36,1,2,0
30,1,1,0
41,3,2,0
30,2,0,0
36,1,5,0
36,1,1,0
35,0,0,0
44,1,3,0
36,0,1,1
23,1,19,0
35,1,1,0
36,1,5,0
33,1,1,0
37,0,1,1
32,3,2,0
34,2,1,0
38,2,1,0
28,3,11,1
33,1,1,0
30,2,2,0
32,1,0,0
38,1,2,0
31,2,2,0
49,1,1,0
35,2,1,0
41,2,3,0
36,0,1,0
42,1,1,0
31,2,4,1
30,1,3,0
40,0,2,1
33,4,2,0
35,1,2,0
33,2,4,0
36,0,0,0
47,3,0,0
34,0,1,0
37,5,1,0
26,0,7,0
37,1,3,1
40,0,3,0
35,0,1,1
50,0,2,0
37,2,1,0
39,3,2,0
32,7,1,1
53,2,6,0
40,2,1,0
37,3,2,2
27,3,3,1
38,0,2,0
41,0,1,0
37,1,2,0
38,2,4,0
30,2,0,0
35,0,2,0
35,1,0,0
26,2,2,0
32,0,1,0
37,3,1,0
50,2,2,0
43,1,1,0
30,3,2,0
30,0,2,1
36,1,6,0
39,2,3,0
49,2,2,0
41,1,0,0
30,1,2,0
29,0,2,0
38,2,1,1
22,4,0,0
32,2,2,0
35,2,2,0
38,0,1,0
30,0,0,0
34,1,3,0
48,3,3,0
42,0,2,0
43,0,2,0
45,2,0,0
34,4,0,0
24,2,2,0
51,0,2,0
41,0,1,0
33,2,2,0
42,0,12,0
41,0,0,0
28,1,0,0
35,4,0,0
29,2,1,0
26,2,2,0
31,0,1,0
38,0,4,0
31,0,2,1
35,0,1,0
32,1,0,0
38,2,4,0
41,1,1,0
39,0,2,0
32,2,15,2
30,1,1,0
24,2,0,0
44,4,1,0
34,10,2,1
47,2,1,0
30,1,4,0
44,3,2,0
36,0,2,1
41,2,1,0
24,0,0,0
33,2,2,0
28,6,7,1
37,1,2,0
38,3,0,2
32,0,11,1
47,1,2,0
34,2,2,0
56,0,3,0
23,0,2,0
41,1,1,0
36,5,3,0
39,1,2,0
30,2,2,0
36,0,0,0
47,3,1,0
30,7,0,0
47,5,3,1
31,0,4,0
26,4,3,0
35,1,1,0
35,0,1,0
38,1,0,0
34,5,3,1
37,0,3,0
38,2,0,1
34,1,1,0
46,2,4,0
27,4,1,0
31,1,5,0
36,1,2,0
34,2,3,0
44,1,2,0
35,0,0,0
34,2,2,0
36,2,1,0
30,6,1,1
33,3,5,0
38,2,0,0
34,0,1,0
36,0,3,0
43,1,0,0
34,0,4,0
39,1,1,0
42,2,3,0
42,2,3,0
40,3,2,0
46,3,3,0
31,1,2,0
32,2,0,0
43,1,4,0
39,3,3,0
33,0,2,0
51,1,2,1
30,0,2,0
50,1,3,0
38,0,1,0
42,2,1,0
32,2,1,0
27,3,1,0
25,0,7,0
36,0,1,0
29,1,5,0
34,1,2,0
33,2,2,0
43,1,1,0
32,0,1,0
42,0,4,0
45,2,0,0
34,0,2,0
36,0,0,0
31,0,1,0
29,0,2,0
39,5,1,0
37,1,2,0
23,6,1,0
27,0,2,0
31,1,2,0
41,1,3,0
37,0,2,1
36,0,2,0
25,5,0,1
33,2,1,0
34,1,3,0
48,2,2,0
24,9,1,2
43,0,1,0
28,1,1,0
30,0,2,1
44,0,1,0
25,7,2,0
35,11,0,0
45,1,1,0
22,0,2,0
33,2,5,0
42,3,0,0
33,0,3,1
32,3,0,1
34,0,0,0
36,6,1,0
26,4,2,1
36,0,3,0
33,1,1,0
34,1,6,0
30,3,2,0
34,0,2,0
42,0,2,0
29,1,1,0
34,2,4,0
39,1,0,0
35,0,0,0
38,1,1,0
30,5,1,1
31,1,12,0
36,3,0,0
26,3,2,0
31,1,5,0
39,1,1,0
25,1,2,0
37,2,1,0
34,4,3,0
33,2,0,0
37,3,2,0
31,2,2,0
44,2,2,1
37,3,0,0
38,0,9,0
26,3,7,1
43,1,1,0
28,0,1,0
25,4,7,2
27,7,1,0
19,0,19,0
37,2,5,0
36,2,2,0
46,3,3,0
20,0,21,1
38,2,0,0
26,10,2,0
37,0,2,0
35,3,4,0
23,2,0,0
42,5,1,0
37,4,1,0
45,4,0,0
42,0,2,0
29,1,2,0
46,2,2,0
42,1,4,0
31,0,1,0
41,4,0,0
33,1,2,0
26,5,0,1
28,1,2,1
23,0,1,0
42,1,3,0
35,2,0,0
37,0,1,0
34,2,2,0
39,1,1,0
25,1,14,1
32,0,2,0
26,1,0,0
40,1,1,0
29,0,1,0
29,2,1,0
36,1,0,0
33,2,3,0
35,1,4,0
35,3,1,0
19,0,6,0
41,2,2,1
31,6,2,0
39,1,2,0
36,1,5,0
35,2,1,0
37,1,2,0
32,2,2,0
42,0,5,0
31,2,1,0
53,1,4,0
44,4,0,0
27,0,4,0
40,0,1,1
27,3,5,0
35,0,3,0
31,0,9,0
38,1,2,0
29,0,1,0
40,1,3,0
40,1,2,0
42,2,3,0
38,2,2,1
46,0,3,0
37,2,2,0
27,0,4,1
29,2,0,0
29,0,3,0
38,2,1,0
42,1,2,0
41,3,1,1
33,1,3,0
35,5,0,2
33,2,4,0
29,3,17,0
39,3,1,1
32,1,0,1
36,5,2,0
48,1,2,0
27,1,3,0
31,0,7,0
37,3,2,0
37,2,3,0
40,0,1,1
40,0,1,0
26,1,0,0
29,4,1,0
32,0,3,0
35,0,2,0
34,3,7,0
38,1,0,0
37,1,2,0
20,11,1,1
33,1,1,0
33,0,0,0
27,2,0,0
49,4,3,0
40,0,3,0
37,0,1,0
52,0,4,0
43,1,2,0
43,1,3,1
34,3,0,0
33,1,2,0
28,1,0,0
42,0,1,0
29,1,4,1
38,1,3,1
45,3,1,0
28,11,1,0
33,0,5,0
32,0,1,0
43,0,4,0
38,0,0,0
28,0,2,0
29,1,1,0
34,3,2,0
37,0,2,1
33,2,2,0
40,1,3,0
31,4,1,0
38,1,2,0
31,1,3,0
36,2,0,0
39,0,0,0
44,0,5,1
37,3,1,0
41,0,1,1
23,1,3,0
35,2,0,0
28,2,1,0
35,1,2,0
37,1,0,0
34,0,0,0
40,1,3,1
32,3,1,0
39,0,3,0
31,1,1,1
36,3,1,0
20,0,18,0
25,0,2,0
34,0,2,0
30,1,1,0
36,2,2,0
19,10,2,1
33,2,3,0
19,1,3,0
17,0,26,1
35,5,1,2
27,7,1,1
37,2,1,0
35,2,2,0
42,0,2,0
34,0,3,0
38,1,2,0
37,0,1,0
32,1,1,0
21,1,24,1
37,3,3,0
49,0,1,0
29,2,0,0
36,1,1,0
21,7,1,0
24,4,2,0
37,0,2,0
39,1,4,0
30,3,1,0
37,0,0,0
36,0,1,0
37,1,1,0
28,2,1,0
30,10,0,0
43,0,1,0
40,1,0,0
31,0,1,0
35,1,3,0
53,2,1,0
30,0,1,0
42,4,2,0
30,2,1,1
37,2,0,0
49,3,4,0
42,8,2,1
33,2,1,0
22,2,9,2
35,0,3,0
35,0,2,0
29,2,0,0
35,1,1,1
36,3,1,0
45,2,3,0
40,0,0,1
33,6,1,0
27,1,2,0
29,1,3,0
37,1,2,1
44,3,0,0
34,0,0,0
40,1,1,0
34,1,0,0
53,2,3,0
29,1,3,0
38,3,0,0
27,1,1,0
26,0,2,0
39,1,2,1
33,2,5,0
31,1,1,0
32,7,1,1
51,1,1,0
34,0,1,0
44,4,3,2
33,1,0,0
37,2,1,1
36,3,1,0
41,0,2,0
39,4,2,0
30,3,2,0
34,1,8,0
33,4,2,1
31,0,1,0
36,2,4,0
42,0,1,0
23,0,10,1
40,0,2,0
36,4,1,1
14,9,3,0
36,2,1,0
28,1,0,0
34,2,2,0
43,0,2,0
38,2,3,0
42,1,1,0
38,2,7,0
38,1,2,0
32,0,2,0
33,1,1,0
31,8,0,0
43,1,1,0
32,3,4,0
42,1,2,0
34,1,2,0
34,0,0,0
42,3,0,1
38,0,1,0
33,0,4,0
32,2,4,0
40,2,1,0
30,7,1,3
41,2,0,0
40,5,3,0
43,0,3,0
26,0,1,0
22,1,1,0
46,1,4,0
25,3,1,0
34,3,4,1
41,1,1,0
28,3,2,0
39,1,1,1
35,1,1,0
45,1,1,0
36,3,4,1
45,0,1,0
23,11,2,0
38,2,1,1
46,0,4,0
30,2,1,0
45,1,2,1
32,1,14,1
50,3,1,0
35,1,2,0
38,1,1,0
43,5,1,0
29,1,2,0
37,2,1,0
38,2,1,1
42,1,4,0
46,4,0,0
34,2,1,0
33,1,1,0
54,1,2,0
36,1,4,1
42,0,0,0
43,1,2,0
33,3,2,0
40,3,1,1
48,1,1,0
32,1,0,0
40,0,2,0
25,6,0,1
43,0,1,0
37,0,4,0
29,2,2,0
36,2,2,1
29,1,2,0
28,18,0,1
37,0,4,0
41,1,2,0
42,0,4,0
46,0,1,0
30,2,0,0
40,2,4,0
33,2,1,0
39,0,3,0
37,0,2,0
26,1,3,0
35,3,2,0
39,5,2,0
29,1,2,0
44,1,1,0
24,2,2,0
22,7,0,0
43,1,2,0
35,1,1,0
29,2,2,0
37,1,1,0
14,1,22,1
31,2,2,0
24,11,2,1
21,2,23,2
36,2,10,2
30,0,3,0
21,0,1,0
43,0,2,0
43,3,2,0
36,0,1,0
37,1,4,0
26,5,4,2
28,1,1,0
33,1,2,0
44,1,0,0
40,1,2,0
42,3,0,1
38,2,2,0
48,3,1,1
41,2,1,0
29,0,1,0
26,2,2,1
30,3,3,0
45,2,2,0
44,4,0,0
28,4,0,0
36,0,3,0
32,0,4,0
31,3,0,0
39,3,1,0
39,9,1,0
34,0,3,0
43,2,3,0
48,3,2,0
23,10,2,1
36,1,1,0
33,2,5,0
29,8,1,0
43,3,6,0
32,1,1,0
25,7,0,2
38,1,2,1
44,3,2,0
41,1,1,0
35,2,5,0
30,2,1,0
40,2,3,0
30,1,3,1
42,1,1,1
38,2,3,0
34,1,0,0
31,0,2,0
31,2,2,0
38,2,1,0
38,4,0,0
29,1,6,0
36,2,0,0
34,2,1,1
36,3,2,0
36,1,1,0
35,0,1,0
21,1,2,2
32,0,4,0
35,1,1,0
28,0,1,0
40,8,2,0
36,3,1,0
37,1,4,0
47,0,2,0
43,2,1,0
36,1,1,0
29,2,3,0
42,4,1,1
42,0,1,0
48,2,3,0
31,1,0,0
34,1,2,0
32,0,1,0
31,0,0,0
31,3,2,1
37,1,4,0
47,0,2,0
35,1,0,0
13,1,18,3
37,2,2,0
39,1,0,0
35,1,1,0
41,3,3,0
37,2,5,0
45,3,2,0
44,1,1,0
41,1,2,0
46,1,3,0
35,4,2,0
36,1,3,0
22,3,3,0
35,0,2,1
31,2,2,0
33,1,3,0
40,1,2,0
36,1,0,0
31,1,0,0
27,12,2,1
38,1,3,0
30,5,2,0
43,3,0,0
31,4,1,0
41,0,2,0
39,0,0,0
35,0,2,0
42,1,1,0
52,3,3,0
28,2,1,0
39,0,1,0
37,0,2,0
32,4,1,2
