Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
56,0,1,0
41,1,2,0
38,1,2,0
47,1,1,0
37,1,2,0
40,3,1,0
51,2,3,0
42,0,1,1
36,0,0,0
32,1,2,0
30,1,2,0
41,3,2,0
41,3,6,0
34,1,3,0
41,3,3,0
41,1,0,1
32,2,0,0
40,0,5,0
30,0,6,0
31,0,0,0
22,0,2,1
33,9,3,0
32,0,2,0
31,0,3,0
19,1,14,0
30,0,1,0
43,0,3,0
37,2,1,0
32,2,1,0
36,2,3,0
19,15,1,1
51,0,1,0
42,2,1,0
42,0,0,0
37,2,2,0
26,6,2,0
43,1,2,0
25,1,2,1
38,0,0,1
27,1,3,0
28,0,5,0
30,1,1,0
33,0,2,0
42,1,1,0
33,3,2,0
12,0,32,0
36,0,0,0
41,0,1,0
23,1,11,1
34,1,3,0
40,0,4,0
41,0,2,1
52,4,2,0
43,1,0,0
32,0,2,0
47,0,3,0
44,0,0,0
38,0,1,0
26,5,6,1
33,3,4,0
36,3,3,1
35,0,1,0
37,2,2,0
36,1,2,0
38,1,3,0
32,0,3,0
41,0,5,0
38,0,4,0
35,0,3,0
36,1,0,0
42,2,0,0
30,2,1,0
36,3,1,0
46,1,0,0
43,2,1,0
36,1,1,0
42,1,1,0
29,2,1,0
30,1,4,2
33,2,3,0
31,0,0,1
38,3,3,0
33,1,1,0
35,1,2,0
45,1,0,0
53,2,1,0
34,3,1,0
27,1,2,0
38,2,3,0
25,6,0,1
38,1,0,0
36,2,3,1
26,0,13,1
37,2,2,0
34,6,0,1
26,0,5,0
34,1,0,0
32,3,2,0
41,1,2,1
41,2,7,1
38,3,1,0
36,1,3,0
32,1,2,0
23,0,4,0
30,1,3,0
31,2,0,0
46,0,4,0
37,2,3,0
40,2,2,0
30,1,0,0
36,4,2,0
36,2,3,0
22,1,4,0
40,3,2,0
40,0,0,0
20,12,0,0
45,4,2,0
31,0,3,0
40,3,3,0
41,1,0,0
34,0,1,0
51,3,2,0
35,0,2,0
37,0,2,0
38,0,2,0
36,1,4,1
32,1,2,0
33,0,0,1
48,1,2,0
36,1,1,1
38,0,1,1
40,2,3,0
33,2,9,0
52,2,2,1
34,0,2,0
26,0,24,1
32,2,1,1
26,10,2,0
44,0,0,0
31,0,2,0
32,1,2,0
37,0,3,0
31,1,1,0
22,1,3,0
40,1,1,0
35,3,5,0
39,5,1,0
33,2,0,1
48,2,1,0
30,2,13,1
42,0,1,0
51,1,2,0
37,1,1,0
44,4,0,0
42,4,5,0
43,1,0,0
31,0,0,0
40,0,1,1
46,1,2,0
49,2,2,0
27,2,4,0
47,3,3,0
38,1,1,0
31,0,3,1
43,1,1,0
27,2,4,0
38,3,4,0
28,1,3,0
35,1,4,0
40,1,2,0
39,3,0,0
35,2,1,0
33,0,1,0
37,2,3,1
49,2,3,0
30,2,3,0
42,1,1,0
18,17,0,0
33,0,0,0
43,0,1,0
28,1,2,0
47,1,1,1
36,0,0,1
40,1,3,0
39,4,1,0
37,1,1,0
30,1,1,0
36,2,0,0
48,1,2,0
46,2,3,0
25,1,10,0
39,1,1,0
44,0,3,0
32,17,0,1
36,3,2,0
20,16,1,1
23,1,3,0
24,0,1,0
37,2,2,0
36,0,5,0
29,2,3,1
41,2,2,0
43,0,7,1
42,1,2,0
44,0,1,0
31,3,3,0
35,1,1,0
39,1,3,0
37,2,1,0
38,0,1,0
43,0,3,0
31,0,7,0
47,0,1,0
48,1,1,0
30,0,1,0
46,2,2,0
33,2,2,0
35,1,3,0
40,1,2,0
31,3,2,0
30,1,7,0
41,0,2,0
36,4,2,0
33,3,4,0
32,1,1,0
31,2,0,0
39,3,4,0
37,1,0,0
39,1,1,0
32,1,0,0
30,3,12,0
39,0,2,0
38,0,2,0
32,14,0,1
51,2,0,0
25,2,2,0
41,1,3,0
33,0,1,0
42,0,0,0
38,1,0,0
29,3,4,0
37,2,1,1
29,1,2,1
35,1,2,0
35,1,5,0
39,0,0,0
42,1,1,0
35,0,3,0
25,4,4,0
43,2,3,0
34,1,0,0
29,0,5,0
33,0,1,0
39,1,0,0
34,0,0,0
43,1,1,0
40,2,0,0
40,1,1,0
38,1,1,0
31,1,4,0
20,1,23,2
34,0,0,0
37,19,2,0
37,2,7,0
30,0,2,0
43,2,3,0
41,1,3,1
28,0,1,0
34,2,1,0
23,8,1,0
35,1,7,0
44,1,2,1
40,1,3,1
28,2,1,0
33,2,1,2
25,0,3,0
49,0,5,0
34,6,1,0
29,1,12,0
40,2,3,0
36,2,2,0
40,1,1,0
37,1,2,0
40,1,1,0
37,1,2,0
40,1,4,0
37,1,1,0
28,0,1,0
34,0,3,0
23,1,3,0
37,2,1,1
29,0,1,0
44,1,2,0
33,2,2,0
30,2,4,0
32,0,1,0
26,0,2,2
39,0,1,0
31,3,2,0
29,0,2,0
29,0,0,0
38,0,1,0
29,2,1,0
22,0,18,1
32,0,1,0
31,0,0,1
36,0,3,0
29,0,4,0
34,1,3,0
37,1,2,1
37,0,1,0
44,1,2,0
39,0,0,0
37,1,1,0
42,1,2,0
38,1,0,0
40,2,2,1
37,1,0,0
29,3,2,0
34,1,0,0
36,0,1,0
30,0,3,0
29,2,0,0
30,2,3,0
26,0,3,0
34,5,7,4
22,0,20,3
36,1,1,0
37,0,2,0
26,12,2,0
27,3,2,0
46,1,5,0
49,1,2,0
36,0,2,0
2,0,31,7
30,4,0,0
34,3,1,0
32,3,3,0
39,2,0,0
37,1,3,0
39,8,1,0
41,2,0,0
38,0,5,0
38,2,0,0
41,1,0,0
31,8,2,0
38,1,2,0
37,1,1,0
42,0,1,0
45,3,4,0
32,1,4,0
41,0,3,0
45,2,3,0
29,0,0,0
23,11,0,0
40,1,0,0
35,2,1,0
40,1,5,0
31,2,1,0
37,1,2,0
39,1,1,0
34,0,3,0
30,1,1,0
47,1,2,0
36,2,1,0
51,0,0,1
40,1,2,0
36,0,1,1
51,3,2,0
45,0,3,1
23,0,10,0
33,1,2,0
34,4,2,1
37,2,3,0
36,1,1,0
38,2,2,0
34,0,1,0
40,0,1,0
28,3,3,0
33,3,1,0
28,1,4,0
40,2,1,0
34,3,3,0
34,6,4,0
31,1,3,0
37,0,5,0
33,2,2,0
45,1,5,0
33,1,7,0
31,1,2,0
29,0,10,1
43,7,0,0
37,1,0,0
40,0,2,0
38,1,4,0
32,1,3,0
38,1,6,0
31,1,2,1
42,3,1,0
39,1,1,0
36,1,1,0
23,3,4,1
39,0,0,0
29,3,0,1
43,1,6,0
45,1,3,0
34,2,4,0
38,1,0,1
42,1,2,0
34,2,1,0
26,0,0,0
36,0,2,0
36,0,0,0
44,2,3,1
36,2,4,0
39,0,2,0
34,0,3,0
31,1,2,1
48,2,3,0
34,1,4,0
28,0,0,0
26,0,7,0
32,1,0,0
36,4,0,0
35,2,1,0
33,0,3,0
40,0,1,0
37,1,1,0
38,1,1,0
31,1,0,0
39,1,1,0
41,0,2,0
35,0,2,0
39,0,2,0
21,0,18,1
45,1,2,0
33,0,1,0
32,0,4,0
40,1,2,0
30,0,0,0
38,1,3,0
29,0,3,0
26,3,2,1
31,2,2,0
37,2,1,0
39,1,5,0
45,2,4,0
28,0,1,0
30,1,12,1
45,3,3,0
33,0,4,1
38,1,2,0
41,2,2,0
44,0,3,0
26,1,1,0
37,1,1,0
36,1,0,1
34,1,1,0
34,1,2,0
37,1,2,0
34,6,1,2
40,2,1,0
41,2,1,0
30,1,1,0
37,1,1,0
32,1,2,0
37,0,3,0
34,0,0,0
32,1,2,0
33,2,4,0
38,4,1,0
45,1,0,0
35,1,0,0
40,2,2,0
35,2,4,0
41,1,2,0
36,1,12,0
34,1,3,0
44,1,2,0
32,5,11,3
28,1,10,1
38,1,2,0
35,1,1,0
38,0,3,0
45,1,1,0
42,1,1,0
29,8,1,0
31,2,0,0
45,1,3,2
39,1,4,0
41,0,5,0
34,1,0,0
39,1,2,1
29,4,0,1
39,0,2,0
45,0,0,0
35,1,2,1
33,1,2,1
41,0,1,0
25,2,0,0
36,1,4,0
54,0,0,0
38,2,3,0
37,2,1,1
31,0,2,0
56,0,2,0
30,1,3,0
33,0,5,0
41,1,2,0
40,1,3,0
46,0,2,0
42,1,2,0
32,0,2,0
39,0,1,0
41,1,4,0
31,0,1,0
26,0,1,1
32,0,1,0
38,0,3,0
34,2,2,0
45,5,2,0
30,1,3,0
42,2,5,1
43,1,3,0
29,2,3,0
34,2,0,0
41,0,2,0
35,0,0,0
26,18,1,3
38,0,1,0
45,1,1,0
41,1,1,0
43,2,2,0
37,1,3,0
32,0,3,0
33,2,0,0
40,1,1,0
26,5,2,0
35,2,2,0
32,1,3,0
38,1,2,1
33,1,1,0
35,0,1,0
35,1,0,1
25,2,3,0
45,2,1,0
37,0,2,0
46,2,2,0
46,2,2,0
45,2,2,1
31,0,3,0
41,1,0,0
40,1,3,0
40,1,3,0
28,2,1,0
36,4,4,1
24,7,1,0
42,3,2,0
36,3,1,0
41,6,1,0
25,3,1,0
38,1,2,0
29,0,1,0
28,0,11,0
42,1,1,0
39,1,0,0
35,2,0,0
35,3,2,0
32,1,3,0
40,1,2,0
37,4,3,0
30,10,0,0
24,2,3,0
49,4,1,0
43,2,0,0
27,1,1,0
44,0,1,0
45,1,1,1
35,2,1,0
29,0,17,0
46,3,2,1
34,1,1,0
37,0,4,0
26,0,19,0
43,11,2,1
37,1,0,1
31,2,0,0
36,3,0,0
35,2,1,0
33,4,2,0
40,1,0,1
26,2,2,0
35,0,1,0
31,2,4,1
35,1,0,0
32,2,1,0
54,0,0,0
37,2,3,0
33,1,2,0
29,1,6,0
39,1,1,0
40,0,3,1
28,9,0,1
52,2,2,0
33,0,1,0
34,1,0,0
40,2,7,0
35,1,1,0
38,1,2,0
37,1,0,1
34,0,2,1
43,3,3,1
26,2,1,0
34,0,1,0
38,0,1,0
41,0,3,0
36,2,3,1
40,1,0,0
32,1,3,0
35,5,0,0
35,2,4,0
36,1,2,0
43,1,3,0
24,0,1,0
30,8,3,0
35,2,2,0
39,2,2,0
29,1,1,0
38,1,1,0
31,0,2,0
43,2,2,0
36,1,1,1
43,0,1,0
43,1,4,0
43,2,4,0
17,2,0,2
47,2,2,0
29,0,2,0
46,6,1,0
23,0,11,0
37,0,0,0
36,1,0,0
53,2,1,0
39,1,2,0
39,1,4,0
24,0,12,1
29,0,1,0
36,4,2,0
38,2,0,0
47,0,3,0
39,0,3,0
35,2,0,0
30,0,5,0
35,5,1,0
36,1,0,0
37,2,5,1
40,1,4,0
40,0,1,0
43,1,3,0
32,3,5,1
21,5,1,1
42,2,5,0
40,2,2,0
38,1,2,1
39,0,2,0
39,1,3,1
42,0,3,1
33,2,2,0
37,2,1,0
38,2,3,0
40,0,1,0
42,1,1,0
40,1,1,0
27,0,0,0
40,0,1,0
31,2,0,0
22,2,3,0
33,1,1,0
48,2,5,1
32,0,2,0
35,1,2,0
28,2,2,1
31,2,3,0
43,0,1,0
29,3,3,0
29,0,1,1
36,2,2,1
23,0,11,1
46,1,2,0
34,0,1,0
38,2,3,0
35,5,1,0
35,1,2,0
35,1,1,0
34,0,2,0
34,1,1,0
42,1,0,0
38,8,0,1
29,0,3,0
30,1,2,0
35,2,0,0
38,2,4,0
35,1,0,0
36,3,2,0
28,0,1,0
42,0,3,0
40,1,3,0
34,3,2,0
25,3,1,0
45,1,2,0
36,1,1,0
43,5,1,0
38,1,2,0
32,2,0,0
26,1,5,0
38,1,2,0
28,0,1,1
40,4,2,0
31,0,3,0
33,1,3,0
37,1,3,0
35,2,3,0
35,2,1,0
33,1,3,0
35,3,2,0
31,1,1,0
38,0,0,0
42,3,1,0
39,2,0,0
28,2,3,0
39,2,2,0
44,2,2,1
42,1,1,0
36,3,1,1
36,5,1,0
27,1,0,0
44,0,2,0
40,2,2,0
27,0,1,0
38,1,2,0
32,0,1,1
31,3,2,0
40,1,2,0
35,4,1,0
29,1,11,0
37,1,2,0
35,2,1,0
39,1,2,0
44,1,2,0
34,1,3,0
37,0,0,0
9,0,27,1
34,5,0,0
50,1,4,0
25,2,3,0
32,0,6,1
37,2,0,0
39,1,1,0
26,22,0,1
38,1,1,1
36,1,1,0
38,3,0,0
29,2,3,0
34,2,1,0
35,0,1,0
44,2,2,0
29,0,2,0
35,0,5,0
35,2,1,0
47,3,0,0
32,1,1,0
46,2,2,1
9,6,9,3
40,0,1,0
41,1,1,0
27,2,4,0
33,3,2,0
18,3,6,3
41,2,4,0
37,3,1,1
45,1,4,0
32,1,0,0
35,1,1,1
40,0,3,0
40,2,2,0
36,0,1,0
43,2,3,1
41,0,0,0
36,0,2,0
38,0,2,0
47,0,4,0
41,1,2,0
41,0,1,1
35,3,2,2
25,1,0,0
30,1,1,0
29,0,0,0
26,1,2,0
29,0,2,0
29,0,4,0
23,0,17,1
32,0,3,0
43,0,0,0
40,1,1,1
31,2,4,0
44,0,1,0
27,0,3,0
37,0,1,0
37,0,4,0
31,3,2,0
40,1,4,0
48,0,0,1
28,0,4,0
37,0,2,0
57,1,2,0
46,2,1,0
27,0,3,0
32,0,2,1
35,0,2,0
30,0,0,0
31,1,3,0
38,2,0,0
35,2,3,0
39,2,3,0
31,1,1,0
31,1,3,0
41,1,6,0
45,0,2,0
20,9,1,0
32,1,5,0
26,3,1,0
35,1,4,0
48,0,2,0
24,1,10,0
35,0,1,0
27,2,9,0
48,4,2,0
24,2,1,0
28,1,1,0
35,0,1,0
39,2,2,0
41,0,3,0
37,1,0,0
28,6,0,2
46,2,2,0
46,1,2,0
30,2,3,0
32,1,3,0
36,1,1,0
25,1,2,0
40,0,1,0
35,0,3,0
46,3,1,0
35,0,1,0
43,0,1,0
45,1,3,0
47,0,3,0
39,0,5,0
25,2,6,1
32,3,1,0
34,1,4,0
31,0,2,0
44,0,0,0
37,0,1,0
45,2,3,0
43,2,3,0
39,1,6,0
30,1,11,1
31,0,3,0
38,2,3,0
39,2,1,0
30,1,0,0
36,0,2,0
43,2,4,1
29,1,0,0
39,1,1,0
37,0,1,0
45,2,5,0
47,1,2,0
35,2,4,0
36,1,2,0
37,2,3,0
30,3,1,0
37,1,2,0
43,2,3,0
42,0,4,0
40,1,1,0
39,2,1,0
44,0,4,0
42,0,0,0
38,0,1,0
39,2,1,0
42,2,2,0
39,1,1,0
28,0,1,0
43,0,0,0
42,0,0,0
14,1,21,1
48,0,2,0
36,2,0,1
49,3,1,0
40,1,1,0
39,3,1,0
41,2,2,0
36,1,0,0
20,1,2,0
42,0,2,1
38,2,4,0
41,2,4,0
38,1,3,0
35,2,2,0
39,1,1,0
34,0,3,0
30,2,3,0
47,1,1,0
29,0,9,0
36,2,2,0
26,3,3,0
39,2,1,0
27,11,2,0
22,16,0,1
30,0,2,0
24,0,6,1
45,3,3,0
47,3,2,0
44,0,2,0
32,0,1,0
31,0,2,0
29,2,2,0
35,1,1,0
33,0,2,1
32,0,1,0
36,1,6,1
37,1,0,0
36,2,1,1
31,0,2,0
39,1,1,0
39,2,1,0
42,0,1,0
42,5,2,0
28,2,3,0
30,2,2,0
37,3,2,0
33,2,1,0
32,1,3,0
34,0,3,0
40,1,2,0
37,0,1,0
47,1,0,0
31,2,3,0
46,1,1,0
47,0,2,0
43,3,0,0
38,1,1,0
52,1,1,0
38,1,1,0
34,2,1,0
42,0,0,0
33,3,1,0
52,0,3,0
39,2,2,0
14,8,13,5
42,1,0,0
38,0,6,0
35,2,7,1
27,11,1,0
26,2,5,0
45,1,0,0
37,1,1,0
45,1,1,0
38,1,3,0
31,0,2,0
39,0,3,0
37,0,1,0
37,0,1,0
44,3,2,0
44,2,0,1
37,2,0,0
11,1,14,0
21,0,24,1
32,8,4,0
32,0,1,0
26,0,0,0
32,0,2,1
39,1,1,0
47,0,4,0
32,2,2,0
36,2,1,0
38,2,2,0
34,1,3,0
41,2,1,0
29,1,2,0
37,4,4,0
37,4,0,0
35,0,0,0
39,2,2,0
28,1,5,0
26,9,2,1
33,0,1,0
36,1,2,0
36,3,1,0
29,0,0,0
52,1,2,0
34,1,0,0
25,10,3,0
32,0,4,0
48,0,0,0
41,4,2,0
36,1,2,0
23,3,2,0
29,1,1,1
34,2,2,0
45,0,1,0
39,1,1,0
45,4,1,0
33,1,1,0
40,1,3,0
33,0,1,0
30,1,0,0
19,0,23,1
30,3,0,0
37,1,3,1
32,2,2,0
48,0,1,0
35,0,2,0
31,0,0,0
38,4,1,0
32,0,1,0
29,1,7,0
37,1,1,1
28,0,0,1
33,1,3,0
42,1,0,1
46,0,2,0
27,1,2,0
33,0,3,0
49,1,2,0
39,1,1,0
32,0,1,0
36,1,0,0
43,1,2,0
46,2,2,0
33,1,2,0
23,6,3,2
31,0,2,0
41,1,3,0
33,0,0,0
39,1,1,0
29,0,2,1
23,8,0,1
30,0,3,0
27,1,1,0
49,1,2,0
46,4,1,0
38,2,1,0
42,1,1,0
43,1,2,0
35,5,1,0
36,2,3,0
38,2,0,0
29,1,0,0
42,1,3,0
37,0,1,0
34,1,4,0
28,1,1,0
36,2,0,0
34,0,2,0
30,1,8,0
34,0,4,0
31,2,1,0
44,2,2,0
35,0,12,1
39,1,0,0
32,1,2,0
34,0,3,0
42,2,1,1
31,0,3,1
46,7,0,1
37,2,1,0
40,2,1,0
36,0,3,0
43,0,3,0
52,1,2,0
32,0,1,0
27,2,0,0
33,2,1,0
36,3,0,0
32,1,4,0
37,0,1,0
34,2,2,0
27,1,1,1
39,0,3,0
32,3,3,0
38,1,2,0
42,0,6,0
38,2,1,0
36,2,1,0
37,0,0,0
27,14,2,0
40,0,5,1
36,0,3,1
35,0,1,0
25,2,1,0
26,2,2,0
43,0,0,0
39,0,2,0
32,2,0,0
32,0,1,0
39,5,1,0
37,0,1,0
30,1,1,0
44,1,2,0
46,2,1,0
22,0,3,1
40,2,1,0
32,0,11,0
42,1,1,0
32,1,0,0
31,2,3,1
25,1,3,0
35,5,1,0
53,3,0,0
36,0,2,0
32,0,2,0
25,7,8,2
34,2,2,0
39,2,2,1
42,0,0,0
41,1,1,0
31,0,2,0
43,4,6,0
40,0,2,0
41,0,0,0
41,0,0,1
31,1,2,0
47,1,1,0
42,0,0,0
32,0,2,0
36,1,1,0
34,3,3,1
45,1,0,1
40,0,2,0
37,0,1,0
42,2,2,0
31,0,1,0
37,1,2,0
42,2,3,0
35,0,0,0
47,1,1,0
47,2,0,0
33,0,1,0
46,1,5,0
38,0,2,0
39,1,3,0
40,1,1,0
41,1,0,0
47,0,3,0
36,0,0,1
35,1,3,0
36,0,2,0
34,1,2,0
31,1,2,0
30,0,4,0
38,0,0,0
39,2,0,0
33,4,4,0
34,1,3,0
37,2,0,0
28,0,2,0
35,0,4,0
44,2,1,0
27,1,2,0
37,2,0,1
36,1,0,0
41,0,0,1
30,1,2,0
43,2,1,0
23,2,12,1
31,0,4,0
38,3,0,2
33,1,2,1
37,3,4,0
37,0,0,0
34,1,2,0
35,1,0,0
44,2,1,1
42,0,1,1
37,1,1,0
32,5,2,0
25,1,1,1
40,4,2,0
31,0,2,0
38,2,3,0
29,0,2,0
29,1,3,0
43,2,0,0
29,4,1,1
38,0,0,0
41,1,5,0
36,1,1,0
31,0,3,0
44,2,3,0
37,2,2,0
45,0,2,0
40,1,0,0
32,0,5,0
31,2,1,1
34,3,0,1
25,7,1,1
37,0,4,0
52,0,3,0
26,13,0,1
33,0,0,0
38,3,0,1
37,2,4,0
46,0,1,0
29,3,1,0
42,1,2,0
37,1,1,0
35,0,3,0
36,1,4,0
36,0,2,0
31,0,0,1
38,0,4,0
38,3,2,0
34,1,4,0
32,1,2,0
32,0,1,0
30,1,1,0
34,0,1,0
28,1,4,0
37,1,6,0
36,1,3,0
30,0,2,0
39,0,3,0
32,1,0,0
27,2,8,0
42,3,2,0
37,2,2,0
38,1,3,0
35,1,2,1
37,1,1,0
43,0,3,0
33,2,0,0
41,1,3,0
42,2,2,0
34,0,1,0
38,5,8,0
26,2,1,0
40,1,0,0
34,0,2,0
46,0,1,0
38,0,0,0
28,1,0,0
30,1,2,0
39,1,2,1
33,0,2,0
45,3,2,0
38,2,1,0
45,3,3,0
43,0,4,1
42,2,0,0
27,2,1,0
35,0,2,0
46,0,2,0
34,2,3,1
38,3,2,0
34,0,1,0
36,0,2,0
33,2,2,0
28,0,9,0
25,1,0,0
50,2,1,0
30,3,1,0
41,0,1,0
41,0,2,0
46,1,1,0
39,0,2,0
35,1,4,1
31,1,0,0
39,0,2,0
29,6,2,0
51,0,3,0
34,1,1,0
30,1,0,0
37,2,2,0
38,1,1,0
29,10,2,2
43,0,1,0
49,2,2,0
36,1,1,0
44,3,2,0
40,0,0,0
39,1,5,0
38,0,5,0
31,0,4,0
39,1,3,0
35,2,0,0
42,1,2,1
30,3,1,0
37,1,0,0
39,1,1,0
48,0,0,0
36,6,1,1
43,0,0,0
38,2,4,0
27,0,2,0
33,2,2,0
19,0,15,2
44,1,1,1
41,0,1,0
44,1,2,0
29,0,7,2
41,0,0,0
44,2,2,1
36,3,3,0
51,1,2,0
31,0,1,0
37,10,1,0
35,0,0,0
48,2,1,0
37,3,2,0
46,2,0,1
38,0,1,0
39,1,3,0
41,1,2,0
35,1,2,0
45,0,3,1
42,1,3,0
42,2,3,1
25,1,4,0
23,6,3,2
32,1,0,0
40,1,1,0
24,0,1,0
33,1,1,0
41,2,1,1
37,1,0,0
38,1,0,0
32,0,13,0
22,0,11,0
41,1,2,0
32,0,1,0
20,0,1,0
41,2,1,0
41,0,2,1
57,2,3,0
38,0,4,0
45,2,1,0
30,3,0,0
35,2,2,0
43,2,1,0
17,0,23,1
32,1,2,0
42,0,0,0
35,4,1,0
49,3,2,0
35,0,0,0
37,2,3,0
33,1,2,0
40,3,1,0
39,2,2,0
49,1,0,0
37,3,5,1
31,2,15,2
22,3,11,2
35,1,2,0
35,0,3,0
40,0,1,0
37,0,2,1
42,0,2,0
35,0,2,0
35,1,3,0
36,3,1,0
29,1,3,0
35,0,2,0
49,1,2,0
39,1,1,0
28,1,1,0
44,2,3,0
32,0,1,0
41,0,3,0
39,0,2,0
39,0,1,1
50,1,1,0
40,0,3,0
35,2,0,0
38,2,2,0
40,1,0,0
32,1,2,0
40,0,1,0
33,2,1,0
37,0,0,0
37,3,1,0
33,0,2,0
40,0,2,0
39,3,3,0
25,6,3,0
41,2,1,0
33,1,2,0
42,1,3,0
43,1,1,0
32,3,2,0
28,1,0,0
37,1,0,0
38,3,0,0
20,0,18,1
38,0,2,0
34,0,0,0
39,0,3,0
37,1,3,0
31,4,0,0
35,1,0,1
32,11,0,0
37,4,0,0
39,3,0,0
36,3,2,0
38,2,3,0
43,1,4,0
36,1,3,0
24,0,8,1
34,0,4,0
33,1,3,0
38,0,2,0
40,1,0,0
32,4,2,0
37,4,1,0
16,6,15,2
36,2,2,0
29,6,1,0
39,1,2,0
30,4,1,0
29,0,2,0
40,2,1,0
42,3,3,0
38,1,4,1
30,1,1,0
30,2,5,0
36,0,1,0
43,0,1,0
33,2,2,0
39,1,1,0
37,1,2,0
35,1,0,0
34,2,5,0
33,2,2,1
48,0,1,1
44,1,2,0
23,0,13,0
35,1,2,0
42,1,1,0
42,0,1,0
35,0,0,0
33,1,3,1
34,4,2,0
43,0,1,0
53,0,0,0
44,1,1,0
27,7,2,0
38,1,1,1
31,1,2,0
39,1,1,0
30,0,3,0
42,1,3,0
48,2,2,0
28,1,3,0
32,2,3,0
25,2,0,0
29,4,4,3
49,2,1,0
33,0,3,0
42,1,5,0
40,0,2,0
31,1,1,0
42,3,1,0
46,2,1,0
46,0,1,0
33,1,2,0
32,1,1,0
34,0,1,0
39,0,2,0
37,2,1,0
42,1,2,0
15,0,21,1
32,0,1,0
40,4,1,0
41,0,0,0
38,0,4,0
38,0,2,0
37,0,3,0
44,1,0,0
45,1,3,0
34,3,1,0
43,0,1,0
31,0,1,0
25,0,3,0
53,2,0,0
38,0,2,0
23,0,4,0
34,3,2,0
35,0,1,0
30,0,3,0
39,0,1,0
34,2,1,0
37,1,2,0
37,0,2,0
32,2,1,0
32,0,0,0
31,2,2,1
30,1,2,0
34,0,2,0
39,0,2,0
33,2,2,0
43,1,0,0
46,2,1,0
35,0,2,0
27,2,1,0
28,5,1,0
30,3,1,1
30,1,1,0
37,0,2,0
31,0,3,1
32,0,2,0
34,0,0,0
28,0,11,2
36,0,0,0
38,0,4,0
38,1,2,0
26,2,1,0
37,1,1,0
36,2,1,0
35,1,1,0
41,0,5,0
39,3,2,0
35,1,1,0
33,2,2,0
30,15,0,2
28,3,1,0
32,1,3,0
20,3,7,3
45,2,3,0
25,2,1,0
25,1,0,0
30,2,2,0
34,2,1,0
39,0,3,0
37,2,1,0
37,1,5,0
31,1,3,1
33,1,1,0
40,0,4,1
39,2,0,0
31,2,1,0
45,1,5,0
39,1,3,0
40,1,2,0
38,2,1,1
40,2,2,0
23,0,2,0
48,1,2,0
40,2,4,0
45,1,1,0
22,0,11,0
22,1,23,0
37,1,5,0
33,1,15,0
41,0,0,0
39,2,3,1
51,0,2,0
37,1,2,0
38,0,3,0
41,3,2,0
36,0,2,0
43,1,0,0
35,1,0,0
30,0,1,0
33,1,3,0
24,4,0,0
45,2,2,0
24,2,9,0
31,2,3,0
39,2,1,0
40,1,1,0
37,2,0,0
23,8,13,3
36,1,0,0
43,1,0,0
34,0,3,0
51,0,1,1
38,2,0,0
27,0,0,0
51,0,0,0
35,11,1,1
30,1,4,0
43,0,1,0
40,2,0,0
44,2,2,0
38,2,1,1
37,0,1,1
43,3,0,0
37,1,2,0
31,12,2,1
26,10,2,0
15,12,1,1
49,2,4,0
38,0,1,0
38,1,2,0
42,1,0,0
27,1,14,0
38,2,0,0
29,3,1,1
43,1,1,0
36,0,3,0
34,1,1,0
33,0,3,0
42,2,2,0
37,1,7,0
24,0,5,0
34,2,1,1
38,0,1,0
45,1,1,0
34,0,3,0
30,0,1,0
38,1,0,0
30,11,6,1
33,0,8,0
32,2,2,0
41,1,8,0
34,3,3,0
48,1,2,0
48,1,1,0
27,0,0,0
41,2,1,0
44,2,2,0
43,1,1,0
42,1,4,0
36,1,7,1
35,2,1,0
41,2,0,0
44,4,3,1
43,0,1,0
32,1,4,0
38,6,3,0
38,2,2,0
41,1,5,0
40,0,1,2
40,1,1,0
30,0,2,0
48,2,3,1
34,1,1,0
39,0,0,0
25,1,1,0
19,13,1,2
36,0,6,0
44,0,0,0
33,0,1,0
43,2,4,0
36,0,2,0
35,4,1,0
35,2,0,0
24,1,5,1
16,0,16,1
35,1,4,1
30,0,8,0
45,2,1,1
36,2,1,0
53,3,3,0
38,0,1,0
33,4,3,0
41,0,4,0
46,3,1,0
46,2,4,0
31,0,1,0
40,1,0,0
36,1,6,0
35,3,3,0
37,3,2,0
49,1,3,0
38,2,5,1
40,1,1,0
27,3,1,0
33,1,2,0
39,3,3,0
37,1,1,1
40,2,1,0
25,2,0,0
31,0,1,0
33,0,6,0
27,0,2,0
34,1,1,0
27,2,1,0
36,0,1,0
32,3,2,0
41,1,4,0
39,0,2,0
37,3,0,1
31,16,1,1
52,0,4,0
29,6,2,0
46,1,2,0
34,1,2,1
45,0,1,0
33,6,3,0
30,1,3,0
22,0,3,0
46,1,2,0
33,2,2,0
27,0,2,0
38,1,0,0
31,0,1,1
46,1,1,0
51,0,5,0
38,1,1,0
45,2,3,0
35,2,5,0
30,1,0,0
41,0,1,0
38,14,2,0
49,2,1,0
23,1,1,0
42,1,3,0
41,0,0,0
32,1,4,0
34,0,9,1
37,5,3,0
44,0,0,0
35,3,2,0
41,2,2,0
33,0,2,0
42,3,3,1
40,1,1,0
27,2,5,0
40,2,3,0
29,1,1,0
29,1,1,0
33,4,2,0
35,2,2,0
41,0,0,0
29,0,7,2
23,0,2,0
35,1,1,0
38,2,1,0
30,0,1,0
