Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
32,2,0,0
29,4,5,0
28,4,1,0
33,1,1,0
35,3,0,0
53,2,3,1
40,2,1,0
38,0,2,0
48,3,2,0
33,2,1,0
34,1,2,0
26,0,1,0
28,2,2,0
44,1,5,0
35,3,3,2
30,2,1,0
50,0,1,0
26,1,7,0
30,2,2,0
33,1,0,1
36,1,4,1
35,0,1,0
41,1,3,2
35,2,0,0
35,2,2,0
45,0,1,0
33,1,5,1
33,3,0,0
37,2,3,0
42,1,1,0
40,3,1,0
27,2,2,0
31,11,0,0
26,3,1,0
37,4,3,0
31,2,2,0
26,4,1,0
27,1,2,1
29,0,2,0
30,11,0,0
47,0,2,0
30,2,0,0
37,2,2,0
27,2,1,0
33,1,0,0
34,0,5,0
26,13,0,0
36,0,2,0
33,2,9,0
38,3,1,0
32,2,3,0
32,1,2,0
41,1,2,1
33,1,1,0
40,2,1,0
28,2,5,0
34,0,0,0
46,1,0,0
35,2,2,0
32,1,2,0
38,5,1,0
35,2,2,0
37,0,2,0
36,1,2,0
42,1,0,0
28,2,0,0
29,6,1,0
48,2,3,0
35,0,2,0
30,4,1,1
39,3,0,1
24,20,2,0
45,0,1,0
34,3,0,0
36,0,9,0
35,3,1,0
28,0,1,0
32,0,2,0
35,1,2,0
42,2,0,0
35,1,0,1
44,3,3,1
39,3,1,0
35,1,0,0
30,0,1,0
39,2,1,0
37,4,0,0
41,0,2,0
36,0,0,1
33,3,2,0
37,0,1,0
32,0,1,0
27,17,0,2
33,1,1,0
34,3,1,0
40,1,2,0
34,2,1,0
34,1,0,0
40,1,2,0
41,0,1,0
29,1,1,0
44,0,0,0
39,2,0,0
39,2,2,0
36,1,3,0
38,1,0,0
33,1,2,0
41,2,1,0
34,3,0,0
32,3,0,1
30,1,1,0
38,3,3,0
42,2,2,0
37,3,3,0
36,0,2,0
14,0,7,1
36,1,0,0
28,1,3,0
34,1,4,1
29,2,6,1
43,4,1,1
41,3,0,0
47,1,4,0
19,13,0,1
45,1,0,0
33,2,1,0
46,1,2,1
27,0,0,0
38,0,4,3
43,1,0,0
41,3,1,0
37,0,0,0
43,1,0,0
40,2,2,0
33,2,4,0
27,0,2,0
33,1,0,0
34,3,1,0
46,2,0,0
26,3,3,0
38,2,5,0
41,0,2,0
35,1,0,0
35,3,1,0
35,1,1,0
39,3,2,0
35,3,0,0
35,1,2,0
45,3,1,0
33,3,2,0
39,3,2,0
41,1,3,0
28,3,1,0
44,1,1,0
32,1,0,0
37,4,1,0
51,0,1,0
32,1,1,0
45,1,0,0
33,0,2,0
30,2,2,0
35,2,3,0
43,1,0,0
39,1,1,0
31,1,1,0
31,4,6,0
42,1,1,1
30,1,0,0
38,2,12,0
38,4,0,0
29,0,2,1
29,1,1,0
35,1,1,1
38,1,1,0
44,1,1,1
17,0,8,2
34,2,4,0
41,0,1,1
33,5,3,0
48,2,1,0
32,1,1,1
42,0,3,0
39,1,0,0
45,0,1,1
36,2,4,0
44,2,0,0
35,1,3,0
35,2,1,0
38,4,2,0
34,1,2,1
39,3,0,1
31,0,0,0
31,4,4,2
32,2,1,0
43,1,1,0
37,1,2,0
40,0,0,0
28,3,0,0
40,0,2,0
45,0,0,0
41,0,1,0
46,3,0,0
43,0,1,0
31,1,1,0
30,2,0,0
35,2,0,0
37,1,0,0
30,0,2,0
33,3,3,0
29,1,0,0
39,0,3,0
46,3,1,0
37,1,1,0
40,1,1,0
46,1,1,0
34,1,2,1
50,0,1,0
36,1,4,2
33,1,2,0
39,1,1,0
35,1,6,2
36,1,2,0
39,1,2,0
27,0,1,0
42,3,2,0
36,0,0,0
17,13,0,1
35,1,0,0
43,1,0,0
50,4,3,0
41,3,1,0
30,1,3,0
32,2,1,0
36,1,1,0
36,0,0,0
37,2,1,0
30,0,9,0
41,2,2,1
50,0,1,0
34,0,1,0
30,3,1,0
36,1,2,0
34,1,2,0
37,0,2,0
34,1,7,1
40,1,1,0
40,0,9,0
28,2,2,0
34,1,1,0
38,5,0,0
45,1,0,0
36,2,4,0
34,1,0,0
48,0,1,0
39,1,1,0
33,2,0,1
27,9,1,0
41,0,1,0
24,8,3,0
32,0,1,0
41,3,4,0
40,2,0,0
36,0,2,0
29,4,0,1
39,2,3,0
37,1,1,0
37,4,3,0
30,4,3,0
29,1,1,0
35,0,0,0
31,18,1,0
35,2,0,0
40,1,1,0
34,1,8,0
32,3,1,0
30,12,0,0
31,2,0,0
34,4,0,0
39,4,1,1
42,1,1,0
33,0,1,1
34,2,0,0
40,1,3,0
13,6,3,1
35,1,0,0
40,1,1,0
42,4,1,0
33,0,1,0
41,2,9,1
31,1,4,0
31,1,9,0
36,3,2,0
42,1,0,0
38,1,0,0
50,1,3,0
45,0,2,0
39,2,1,0
44,1,3,0
27,0,6,0
38,4,3,0
32,3,0,0
38,1,5,0
39,0,0,1
37,1,2,0
37,6,1,2
38,2,2,0
32,1,0,0
34,0,1,0
37,3,0,0
43,0,10,1
29,0,5,0
38,3,2,0
23,11,15,4
37,1,2,0
38,1,1,0
31,2,3,1
37,1,2,0
36,3,0,0
36,2,0,0
36,0,1,0
42,2,1,0
40,4,2,0
41,2,1,0
31,2,1,0
41,0,0,0
31,2,1,0
35,1,0,0
31,2,2,0
39,1,1,0
26,1,3,0
32,1,0,0
38,0,1,1
41,1,1,0
40,1,1,1
44,0,0,0
44,0,3,0
43,0,3,0
22,2,9,0
33,1,3,0
32,0,1,0
30,4,1,0
39,3,2,0
31,0,1,1
15,1,11,0
39,2,3,0
44,0,1,0
38,0,0,0
34,2,2,0
32,2,1,0
30,3,1,0
27,2,3,0
39,1,1,0
30,2,3,0
21,5,10,0
35,1,0,0
50,0,1,0
35,3,2,0
27,3,5,0
30,1,1,0
34,0,0,0
30,1,1,0
31,2,10,0
37,2,1,0
38,4,0,0
36,1,1,0
38,0,3,0
30,1,3,0
43,1,1,0
39,1,1,0
30,0,0,0
28,1,1,0
41,1,2,0
15,11,1,1
27,2,1,0
28,2,1,1
32,0,3,0
44,2,0,0
45,1,1,0
45,3,0,0
33,2,1,1
30,3,1,0
40,0,1,0
34,0,2,0
37,2,0,0
32,4,0,0
45,0,2,0
25,8,2,1
35,1,4,0
34,3,2,0
27,0,7,0
44,1,0,0
30,1,3,0
38,3,2,0
29,0,1,0
39,1,0,0
29,2,11,2
28,0,1,0
46,1,1,0
37,3,1,1
37,4,2,0
24,3,10,2
30,3,0,0
39,0,2,0
40,0,3,0
33,1,1,0
44,2,0,0
39,3,3,0
37,3,4,0
43,1,0,0
44,1,2,0
34,2,0,0
39,0,0,0
44,0,1,0
37,2,2,0
32,2,2,0
37,0,0,1
26,4,1,0
40,2,3,1
46,1,2,0
33,0,1,1
33,0,2,0
42,2,0,0
45,1,2,0
33,0,0,0
40,3,1,0
21,12,1,0
31,1,8,0
49,2,0,0
45,2,1,0
40,1,2,0
41,0,0,0
28,2,0,0
38,0,1,0
36,1,0,0
44,1,3,0
33,1,0,0
40,4,3,0
46,3,1,0
32,1,7,0
30,4,2,1
37,1,4,1
38,2,1,0
40,2,4,0
31,0,1,0
33,2,0,0
35,1,1,0
38,2,1,0
32,2,0,0
40,1,2,0
38,3,1,0
38,0,1,0
39,1,1,0
48,1,0,0
37,3,0,0
40,2,1,0
46,2,0,0
30,10,1,1
26,5,1,0
37,2,1,0
45,1,4,0
36,1,0,2
37,4,1,0
46,1,0,0
32,2,2,0
31,4,3,1
37,4,0,0
46,0,1,0
39,2,1,0
38,8,0,0
39,1,0,0
39,2,1,1
28,0,1,0
35,6,1,1
31,1,1,0
40,1,1,0
41,0,1,0
29,3,1,0
40,1,0,0
40,2,1,0
32,2,0,0
37,2,3,0
28,3,9,0
24,2,2,0
39,1,2,0
36,3,0,0
33,2,1,0
30,3,1,0
34,2,2,0
39,1,4,0
27,2,2,0
43,1,2,0
40,1,0,0
26,2,13,0
40,2,0,0
29,4,0,0
29,5,0,0
34,2,0,0
46,2,1,0
27,1,2,0
32,1,1,0
45,1,1,0
22,1,12,2
32,2,3,0
45,1,0,0
35,1,0,0
36,2,3,0
36,1,0,0
35,3,1,0
42,1,0,2
32,1,1,0
31,1,4,0
39,2,1,0
34,0,1,0
37,2,0,0
39,0,1,0
40,1,2,0
35,1,2,0
39,1,1,0
42,2,0,0
47,3,1,0
35,0,2,0
30,3,2,0
42,1,0,0
29,0,0,0
36,4,2,2
62,0,1,0
40,3,1,0
40,4,3,1
36,1,0,0
35,3,1,0
37,1,1,1
41,1,0,0
43,4,0,0
32,1,1,0
43,2,1,0
29,0,4,1
40,4,2,0
44,1,1,0
23,0,2,0
28,3,17,0
38,2,2,0
32,3,3,0
45,2,1,0
32,2,0,0
39,1,0,0
27,3,0,0
39,2,1,0
31,0,2,0
35,2,2,0
29,2,1,0
34,2,0,0
48,0,1,0
28,2,2,0
46,0,1,0
23,2,0,1
37,2,1,0
31,0,1,0
30,1,0,0
38,1,0,0
36,0,0,1
37,2,0,0
31,1,2,0
34,1,1,0
30,0,2,0
37,2,1,0
31,0,1,0
32,0,1,0
36,1,1,0
37,0,1,0
28,1,9,2
29,1,0,0
28,7,1,1
42,0,0,0
33,2,3,0
37,1,1,0
38,1,3,0
33,5,1,0
48,2,2,0
38,1,3,0
30,4,7,0
38,2,0,0
42,2,1,0
41,1,1,0
42,3,1,0
36,4,1,0
33,1,0,0
40,2,3,0
32,0,0,0
32,1,6,1
38,0,1,0
40,0,0,0
26,4,1,0
40,2,2,0
36,0,4,0
47,2,3,0
49,2,0,0
28,4,1,0
25,0,4,0
44,1,3,0
22,0,10,0
37,0,1,0
42,0,1,0
34,4,1,0
41,1,1,1
30,2,3,0
34,3,2,0
42,1,3,0
23,1,8,0
29,1,1,0
45,1,3,0
34,2,0,0
41,1,0,0
24,0,8,1
43,2,0,0
48,2,0,0
35,1,2,0
33,5,2,0
36,1,2,0
26,2,1,1
41,2,1,1
34,2,1,1
29,0,1,0
44,2,1,0
34,1,8,1
39,2,1,0
28,2,2,0
29,1,3,0
41,1,1,0
43,1,0,0
33,10,1,1
36,1,1,0
31,6,2,0
44,2,2,0
43,3,0,0
20,2,4,0
34,3,0,0
38,2,3,0
41,2,1,0
14,8,5,5
45,0,0,2
31,0,2,0
40,1,1,0
35,3,5,0
34,2,2,1
31,1,2,0
40,2,1,0
38,2,0,0
36,1,0,0
35,12,0,1
28,0,1,0
33,2,7,0
29,1,2,0
38,1,0,0
31,0,3,0
45,0,2,0
35,1,2,0
30,1,2,0
38,0,0,0
27,3,0,0
36,2,1,0
41,1,3,0
38,1,4,1
43,1,0,0
27,2,10,0
39,0,1,0
39,8,0,0
47,4,1,0
32,0,0,0
30,4,1,0
47,1,4,0
34,4,1,0
43,2,3,0
26,5,4,0
34,2,0,0
23,0,0,0
30,0,3,0
41,0,3,0
44,2,1,0
39,1,2,0
41,2,0,0
36,4,2,1
23,1,11,0
35,0,0,0
42,0,0,0
38,1,0,0
24,0,3,0
26,0,8,0
30,6,2,0
39,1,3,0
37,0,2,0
29,2,1,0
36,3,0,0
29,1,1,0
31,2,2,0
35,3,0,0
26,1,0,0
30,1,8,1
34,9,2,2
28,1,2,0
29,3,0,0
36,3,0,0
37,0,2,0
16,24,0,0
32,1,2,0
43,5,0,0
30,3,0,0
50,2,1,0
28,1,1,0
35,1,1,0
39,1,1,0
37,1,2,1
35,2,1,0
33,1,2,0
27,2,2,0
38,1,0,0
37,1,1,0
36,0,0,0
29,3,2,0
49,0,2,1
36,0,1,0
37,1,1,0
27,1,5,0
44,4,1,0
36,2,0,0
46,2,2,1
33,2,1,0
35,2,0,0
40,0,0,0
27,1,0,0
35,4,0,0
35,1,0,0
31,0,1,0
53,0,3,0
27,0,0,0
42,0,1,0
31,2,3,0
37,0,1,0
31,5,1,1
45,1,0,0
31,1,1,0
32,2,1,0
20,6,2,0
33,2,2,0
44,5,1,0
30,2,3,0
32,3,2,0
36,1,2,1
39,1,4,0
46,2,0,0
43,3,0,0
32,3,2,0
26,0,9,0
43,1,1,0
34,2,4,0
37,2,1,0
24,0,4,0
37,1,1,0
41,2,2,0
29,3,1,0
43,3,1,0
39,1,3,0
39,0,1,0
41,1,2,0
38,1,1,0
43,0,1,0
39,1,9,0
34,2,4,0
37,0,2,0
31,1,1,0
42,2,2,0
40,1,1,0
46,0,1,0
32,2,1,0
42,1,3,0
32,1,1,0
38,2,0,0
41,1,1,0
38,2,1,1
41,5,1,0
37,0,1,0
40,3,2,0
36,0,3,0
26,1,0,0
50,0,1,1
33,0,2,0
45,3,0,0
40,1,9,0
34,4,0,0
40,2,2,1
35,2,0,0
38,2,0,0
35,2,0,0
39,1,1,0
52,3,4,0
42,4,0,0
33,2,1,0
42,1,1,0
43,0,1,0
44,1,0,0
39,1,3,0
42,1,1,0
47,4,2,1
35,1,0,0
27,1,4,0
36,3,1,0
45,2,0,0
42,2,0,0
26,1,1,0
30,1,2,1
37,0,0,0
36,1,1,0
24,2,1,0
27,1,12,0
22,0,9,0
31,3,0,0
27,1,5,0
43,3,0,0
32,3,0,0
41,2,0,0
27,1,1,1
37,3,1,0
24,9,4,3
46,3,2,1
47,0,1,0
42,1,1,0
34,5,0,0
44,2,3,1
25,1,0,0
22,22,1,3
38,0,0,0
41,0,1,0
37,0,2,0
42,0,1,0
34,1,7,1
32,3,1,0
33,3,1,0
41,4,2,0
43,2,1,0
43,3,3,0
39,2,5,1
38,3,2,0
36,0,2,0
26,16,0,1
39,1,1,0
34,1,1,0
33,2,0,0
42,3,1,0
38,1,3,0
31,0,3,0
27,2,0,0
38,2,1,0
31,1,3,1
34,2,11,0
36,1,2,0
31,1,2,1
36,3,1,1
38,3,0,0
39,3,2,0
27,0,0,0
47,1,0,1
39,0,2,0
34,1,1,0
39,8,0,0
37,1,0,0
34,2,4,0
37,2,2,0
38,1,0,0
28,2,4,1
17,21,0,0
25,1,4,0
49,0,1,0
39,2,2,0
42,0,1,0
35,3,0,0
14,23,0,4
40,1,1,0
34,1,3,0
43,8,0,0
28,2,17,0
34,1,2,0
33,14,0,0
34,2,0,0
34,0,4,0
36,3,5,1
32,0,6,0
35,5,0,1
38,0,9,1
36,2,1,0
35,3,1,0
36,2,1,0
34,2,12,0
40,4,0,0
42,4,2,0
42,2,2,0
47,2,1,0
52,2,2,0
36,2,1,1
27,3,14,1
30,5,0,0
41,2,0,0
32,2,1,0
40,3,2,0
34,2,11,0
42,0,6,2
38,0,2,0
41,1,1,0
37,1,3,0
28,5,7,2
25,0,1,0
42,3,1,1
36,0,1,0
39,3,1,0
32,1,5,0
33,1,2,0
13,12,6,6
36,4,1,1
39,1,1,0
37,2,1,0
48,2,2,0
47,2,1,0
33,1,1,0
38,1,1,0
41,1,4,0
28,4,1,1
31,2,3,0
32,0,1,1
38,1,2,0
43,2,2,1
23,6,1,0
40,2,6,0
39,3,1,0
45,1,2,1
40,0,1,1
41,1,1,1
23,1,1,1
32,0,2,0
35,1,0,0
42,1,2,0
40,1,2,0
34,0,1,0
44,3,0,0
39,3,0,0
46,3,1,0
42,3,2,0
35,0,0,0
29,4,1,1
35,2,1,0
37,2,3,0
35,0,2,0
28,1,2,0
53,2,1,0
15,1,15,3
33,0,0,0
26,0,1,0
29,0,10,1
35,2,2,0
40,0,2,0
41,2,1,0
45,2,0,0
28,3,1,1
23,0,1,0
38,1,2,1
26,2,0,0
38,0,3,0
43,2,3,0
45,0,1,0
44,1,1,0
41,0,0,0
38,2,1,0
34,0,1,0
37,1,0,0
31,3,1,0
33,0,1,0
43,0,1,0
45,5,2,0
44,2,2,0
46,1,3,0
37,3,4,0
31,1,6,2
32,2,2,0
33,1,2,0
47,0,1,0
30,2,3,0
32,1,0,0
36,1,0,0
50,3,2,0
24,2,1,0
33,5,1,0
33,2,1,0
22,3,1,0
27,1,1,0
31,1,1,0
41,2,3,0
52,1,5,0
38,10,0,1
31,0,2,0
39,0,1,0
25,1,0,0
44,2,1,1
31,3,0,0
36,3,0,0
22,4,0,0
40,6,0,0
23,6,2,0
39,0,1,0
36,2,1,0
34,0,0,0
37,2,1,0
39,1,0,0
37,1,3,1
37,0,3,0
27,11,0,0
40,2,2,0
46,2,1,0
43,3,2,0
44,2,0,0
33,2,2,0
25,11,2,0
48,1,1,0
37,1,0,0
32,2,7,1
39,0,1,0
42,2,2,0
41,2,0,0
40,1,1,0
33,2,1,0
34,0,7,0
42,0,3,0
36,3,6,1
33,0,0,0
35,0,1,0
36,0,3,0
36,2,13,0
39,2,2,1
34,1,1,0
37,2,0,0
53,1,3,2
41,3,0,0
33,1,2,0
40,3,1,0
26,1,6,0
45,2,1,0
38,1,4,0
44,1,3,2
34,2,3,0
30,1,0,0
29,3,2,0
31,0,2,0
49,1,4,0
35,2,1,0
45,1,2,1
35,1,2,0
34,0,1,0
31,2,1,0
41,2,1,0
32,3,1,0
50,4,1,0
38,1,1,0
35,1,1,0
37,2,0,0
42,1,1,0
35,0,2,0
32,1,1,0
34,3,2,0
36,0,3,0
36,1,1,0
31,2,0,0
32,4,2,0
41,2,3,0
21,0,8,0
44,2,2,0
41,0,2,0
39,2,0,0
42,3,1,0
33,3,2,0
46,0,0,0
43,1,2,0
27,3,3,1
29,2,10,0
50,3,1,0
34,0,2,0
22,5,1,0
23,2,0,0
40,3,0,0
37,2,1,0
33,1,0,1
40,4,0,1
38,3,1,0
33,1,2,0
35,4,1,1
45,2,2,0
34,7,4,0
43,0,1,0
36,1,0,1
33,5,0,1
33,0,1,0
39,0,4,0
40,0,0,1
33,1,1,0
32,2,1,2
43,1,3,0
35,2,1,0
27,3,2,0
46,1,1,0
34,5,5,0
27,2,1,0
38,0,1,0
32,1,4,0
36,3,1,0
40,2,0,0
37,4,2,0
38,4,1,1
43,2,6,0
42,0,3,1
38,3,4,0
27,2,1,0
41,1,1,0
29,0,3,0
41,1,1,0
39,1,1,0
34,8,1,0
40,3,1,0
31,15,1,0
35,1,0,0
34,0,0,0
40,3,3,0
31,1,1,0
37,1,3,0
39,0,4,0
44,1,0,0
36,1,1,0
36,3,1,0
36,0,1,1
39,11,0,0
32,2,1,0
33,3,2,0
41,4,0,0
32,2,2,0
38,0,2,0
33,0,1,0
42,1,1,0
53,2,4,0
38,2,3,0
33,0,11,0
34,0,0,0
39,1,3,0
24,5,3,0
26,2,1,0
35,2,1,0
40,3,1,0
32,0,0,0
39,0,0,0
35,2,1,0
32,2,1,0
36,2,4,0
34,1,2,0
37,4,3,0
38,3,0,0
45,1,1,0
38,1,1,0
42,1,0,0
27,0,11,0
45,0,0,0
36,1,0,0
52,1,0,0
32,2,1,0
40,4,4,0
28,1,2,0
34,2,1,0
35,4,1,0
30,1,1,0
33,1,2,0
34,0,7,0
33,3,1,0
27,13,1,0
40,2,1,0
31,0,0,0
40,1,1,0
46,2,2,1
43,2,0,0
28,0,1,0
56,4,4,0
41,2,2,0
31,1,2,0
39,1,1,0
37,1,3,0
35,0,2,0
38,3,0,0
30,0,3,0
36,3,6,0
37,3,2,0
34,3,4,0
26,0,0,0
41,3,2,0
40,0,0,0
31,0,1,0
39,2,1,0
24,1,8,1
32,2,2,0
39,2,1,0
34,0,1,0
43,1,1,0
28,2,3,1
24,2,1,0
35,3,0,1
30,1,2,0
27,1,13,2
45,1,2,0
26,1,4,0
31,1,0,0
43,0,1,0
36,3,1,0
38,1,1,0
23,9,0,0
44,0,0,0
39,3,3,0
35,1,3,0
26,1,7,0
39,3,2,0
43,1,0,1
35,1,1,0
43,2,1,0
36,2,3,0
51,3,2,0
38,4,1,0
39,0,4,0
36,1,0,0
31,1,1,0
34,2,0,0
27,1,5,0
37,1,0,0
33,1,0,1
27,1,13,1
41,0,2,0
31,3,3,0
43,1,3,0
41,0,1,0
35,0,1,2
43,0,3,0
39,1,0,0
39,2,0,0
15,19,1,0
27,2,1,0
41,3,2,0
39,3,5,0
38,1,1,1
38,2,0,0
36,2,3,0
39,1,6,0
36,0,2,0
37,2,3,0
38,0,1,0
43,1,1,0
32,1,2,0
33,4,2,0
32,0,2,0
34,3,2,0
23,2,1,0
32,2,0,0
35,1,4,1
31,1,12,0
55,1,3,0
38,2,0,0
38,1,1,0
34,3,1,0
34,2,1,0
39,1,0,0
46,2,2,0
43,2,3,1
42,2,2,0
40,0,1,0
30,3,1,0
31,3,1,0
33,3,0,0
44,1,0,0
40,1,1,0
40,0,0,0
36,2,2,0
34,3,0,0
33,0,1,0
28,3,1,0
32,2,1,0
41,2,0,0
28,3,1,1
47,2,1,0
40,3,3,0
34,4,2,0
42,4,2,0
53,0,9,1
26,1,2,0
48,1,1,0
35,1,1,0
41,2,1,0
37,1,3,3
38,4,3,0
40,1,2,0
16,22,0,0
30,11,1,0
40,2,2,0
31,0,2,0
39,1,1,0
36,3,2,0
34,2,2,0
29,1,1,0
35,3,0,0
31,2,0,0
30,1,0,0
37,3,0,0
34,1,2,0
36,1,0,1
43,2,0,0
37,2,1,0
25,4,0,0
36,1,1,0
25,0,1,0
38,1,1,0
38,5,4,0
34,4,2,1
32,0,1,0
37,2,1,0
38,2,4,0
36,1,0,0
30,2,0,0
40,0,3,0
29,1,0,0
45,1,3,0
29,4,7,1
37,1,2,0
44,1,4,0
34,3,0,0
36,2,0,0
39,4,1,0
40,1,0,0
36,2,2,0
23,1,0,0
30,0,1,1
16,12,0,0
29,1,0,0
41,3,1,0
35,0,3,1
41,2,3,0
30,14,1,2
37,2,3,0
35,1,1,0
39,0,1,0
39,4,5,0
38,2,0,1
37,3,5,1
43,1,0,0
36,3,0,0
30,1,2,0
31,1,0,0
47,1,2,0
36,2,1,0
23,2,1,0
36,1,0,1
48,3,2,0
43,3,0,0
30,1,5,0
36,0,3,0
37,3,1,0
27,6,0,1
32,1,1,0
39,2,0,0
38,3,3,0
27,1,2,0
35,0,1,2
37,1,0,0
34,4,0,0
37,1,1,0
20,7,0,0
34,1,6,1
44,1,1,0
45,1,2,0
39,1,3,0
28,2,3,0
27,0,3,0
32,2,1,0
34,5,2,2
25,7,3,1
29,2,2,0
24,0,2,0
35,2,4,0
35,13,0,0
26,0,1,1
43,1,1,0
42,1,3,0
29,2,3,0
30,2,1,1
48,1,1,0
30,1,2,0
32,2,0,0
43,1,0,0
36,1,3,1
41,0,1,0
38,10,0,0
30,1,1,0
36,2,0,0
42,0,0,0
35,2,2,1
23,1,1,0
34,2,3,0
33,0,2,0
48,2,1,0
38,2,2,0
31,4,2,0
38,2,0,0
43,2,1,1
45,2,3,0
34,0,2,0
32,9,1,1
18,2,9,2
37,2,2,0
43,1,2,0
36,2,0,1
30,1,4,2
27,1,2,0
31,3,0,0
30,4,0,0
29,0,14,0
34,0,0,0
33,1,3,0
37,2,3,0
39,0,4,0
39,2,0,0
39,1,2,0
33,1,1,0
37,1,1,0
36,0,0,0
29,8,0,0
37,2,3,1
33,0,8,1
28,0,2,0
41,1,2,0
37,1,1,0
34,1,3,0
32,1,7,0
37,0,1,0
25,2,0,1
15,21,0,2
45,1,1,0
35,0,0,0
41,1,0,0
36,2,1,0
34,0,4,0
47,0,0,0
37,2,0,0
42,1,1,2
36,2,3,0
35,3,3,0
39,2,0,0
42,3,1,0
31,1,1,0
40,2,0,0
46,1,2,0
32,1,0,0
42,1,5,1
30,0,8,0
34,3,0,0
33,2,0,0
38,2,1,0
38,3,3,1
30,0,1,0
25,1,14,0
38,1,3,1
42,5,4,0
46,5,3,0
26,2,2,0
39,3,2,1
25,0,0,0
32,1,2,0
40,1,7,0
33,8,0,0
51,0,1,0
28,0,1,0
29,9,7,1
27,1,1,0
28,5,3,1
40,2,2,0
34,2,2,0
40,0,2,0
33,1,2,0
24,6,2,0
41,1,2,0
39,2,0,0
30,2,1,1
38,3,1,0
47,1,2,0
41,1,0,0
43,0,0,0
38,0,1,0
40,0,3,0
28,0,5,2
45,1,2,0
33,1,2,1
27,3,1,0
34,2,11,1
35,1,1,0
48,4,2,1
25,1,6,1
39,1,3,0
38,1,2,1
31,1,1,0
46,3,3,0
45,2,3,0
36,1,1,0
47,1,2,0
32,11,0,1
39,1,0,0
46,1,2,0
38,1,1,0
38,1,2,0
25,1,0,0
38,2,0,0
38,1,0,0
30,0,1,0
31,0,1,0
25,6,2,0
44,2,4,0
46,1,2,0
37,2,1,0
32,2,0,0
31,1,5,0
30,2,0,0
35,1,1,0
34,0,5,0
33,2,3,0
33,2,1,0
50,1,2,0
41,0,6,0
34,2,0,0
35,4,3,0
37,2,3,0
33,1,0,0
28,1,1,0
38,1,0,0
41,1,0,0
35,1,2,0
45,3,1,1
43,3,1,0
32,2,4,0
37,1,2,0
33,0,3,1
29,7,1,0
47,1,3,0
36,0,1,0
38,2,1,0
32,4,1,0
41,2,2,0
34,0,2,0
27,2,4,1
30,2,2,0
46,3,5,0
22,5,3,1
37,0,3,0
26,3,1,0
49,2,0,0
45,3,0,0
25,0,0,0
42,2,0,0
40,0,0,0
33,1,1,2
36,3,0,1
31,0,1,0
44,3,0,0
35,3,0,0
37,1,2,0
37,8,1,0
25,9,4,2
38,1,1,0
32,1,3,0
42,1,2,1
35,3,1,0
29,0,3,0
36,2,8,0
37,1,0,0
31,1,0,1
36,11,2,1
23,1,10,0
41,0,4,0
43,2,4,0
28,0,1,0
38,2,2,0
27,8,1,1
40,1,1,0
41,0,0,0
46,1,3,0
35,2,5,0
30,2,2,0
43,2,3,1
37,1,1,1
31,4,1,0
29,2,1,0
30,1,0,0
41,4,3,0
31,2,2,0
21,1,1,0
37,1,3,0
35,1,0,0
35,2,0,1
29,2,1,0
26,2,3,0
21,0,2,0
40,2,3,0
40,2,2,0
38,3,0,0
48,3,0,0
40,3,1,0
31,1,12,0
39,1,0,0
23,1,1,0
32,10,1,3
35,1,3,0
30,1,1,0
19,11,1,0
32,1,5,1
34,0,1,0
39,2,2,0
48,0,3,0
35,1,1,0
37,2,0,0
38,1,3,0
33,4,1,0
27,9,1,0
39,4,1,0
29,0,1,0
34,6,3,3
36,2,1,0
34,2,11,0
23,0,3,0
30,1,0,0
40,1,5,0
30,2,1,0
42,0,1,0
40,0,3,0
46,2,2,0
33,2,1,0
35,5,1,0
38,1,3,0
46,0,1,0
43,2,2,0
28,1,0,0
37,0,2,0
52,2,1,0
26,3,0,1
36,1,1,0
32,0,2,0
31,6,1,0
44,3,3,0
43,3,3,0
42,0,0,0
47,0,0,0
49,1,1,0
53,1,2,0
37,2,2,0
37,1,5,0
34,1,0,0
36,1,0,0
30,0,10,1
35,7,2,1
49,2,3,1
33,2,1,0
31,0,0,0
38,0,5,0
32,3,1,1
23,1,1,0
44,1,3,0
28,3,0,0
44,0,2,0
26,10,4,3
31,2,1,0
35,0,0,1
21,1,6,0
32,2,1,1
42,1,1,1
33,1,0,0
36,1,1,0
33,2,1,0
35,9,4,0
35,2,0,0
41,3,0,0
33,0,2,0
41,1,1,0
34,1,3,0
31,0,1,0
38,1,2,0
30,0,1,0
32,4,1,0
21,15,0,1
35,0,1,0
48,1,1,0
15,5,3,2
29,2,2,0
25,12,0,0
29,2,0,0
38,1,2,0
31,0,1,0
36,0,0,1
33,1,0,0
31,1,0,0
31,1,1,0
34,1,2,0
27,0,1,1
42,0,0,0
29,0,3,0
40,0,0,0
40,2,0,0
33,0,7,0
42,1,1,0
36,4,2,0
48,2,0,0
24,7,0,1
25,8,1,0
41,2,1,0
36,0,1,1
34,1,7,0
37,1,3,0
38,2,2,0
34,2,2,0
41,0,2,0
38,3,1,0
43,2,1,0
27,1,1,0
34,0,1,1
35,5,1,0
42,0,1,0
35,1,1,0
33,8,1,2
35,2,0,0
30,1,0,1
26,10,0,2
31,3,1,0
37,2,1,0
39,2,1,0
43,0,2,0
29,3,2,0
39,2,1,0
35,0,0,0
42,2,5,0
31,4,2,0
28,1,3,0
38,3,1,0
37,2,0,0
