Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
47,0,1,0
35,1,3,0
47,1,3,0
43,1,0,0
46,4,1,0
29,0,1,0
35,2,5,1
27,4,1,0
39,1,1,0
34,1,2,0
22,2,1,0
43,1,0,0
37,3,1,0
35,2,1,0
33,1,1,0
34,3,2,0
40,0,3,1
29,0,2,0
34,1,1,0
36,1,1,0
43,2,3,1
51,0,2,0
41,0,1,0
29,0,1,0
29,1,0,0
34,14,0,2
36,1,2,0
31,0,4,0
37,1,1,0
44,3,2,0
43,1,4,0
34,0,0,0
29,1,11,1
39,1,3,0
42,3,0,0
48,2,4,0
50,2,3,0
33,1,1,0
28,0,1,0
40,1,0,0
36,0,0,1
37,3,3,0
41,0,4,0
36,0,2,0
35,2,2,1
34,1,2,0
38,2,2,0
43,2,1,0
37,1,1,0
44,1,3,0
39,2,1,0
34,0,1,0
34,3,2,0
31,1,1,0
39,0,1,1
32,2,2,0
30,2,4,0
42,2,2,0
32,2,3,0
37,2,1,0
32,1,0,0
41,1,0,0
28,1,0,0
38,1,1,0
22,0,1,0
31,3,11,2
44,3,2,0
43,0,4,0
42,2,2,0
43,2,0,1
34,1,0,0
43,0,1,0
30,0,2,0
25,1,2,0
34,3,1,0
48,3,0,1
37,4,3,0
34,2,9,0
39,2,2,0
37,1,1,0
41,1,2,0
40,0,0,0
42,1,2,1
38,3,1,0
45,0,4,0
33,0,1,0
39,6,1,0
43,3,3,0
27,10,0,1
34,1,0,0
40,0,0,0
39,1,1,0
30,1,1,0
34,1,3,0
37,2,1,0
23,2,1,0
45,1,2,0
40,0,1,0
34,0,0,0
32,1,0,0
42,1,0,0
33,1,3,0
37,6,4,0
26,0,1,0
39,2,0,0
30,1,2,0
44,1,1,0
37,4,0,0
32,3,4,0
37,3,2,0
42,3,1,0
39,1,1,0
29,4,0,0
42,1,0,0
32,3,2,0
22,7,9,8
36,0,0,0
28,1,1,1
39,0,2,0
34,2,2,0
40,0,2,1
24,0,1,0
35,0,1,0
41,0,2,0
35,0,2,0
33,3,3,0
37,0,2,1
54,1,1,1
30,2,0,0
37,5,1,0
29,0,3,0
35,0,4,1
29,0,1,1
42,0,1,1
45,1,1,0
44,2,0,0
36,0,3,0
33,2,2,0
33,1,4,0
39,4,3,0
29,0,1,1
37,1,3,0
43,2,1,0
35,1,2,0
41,2,3,0
27,1,0,0
38,0,3,0
28,2,0,0
34,2,1,0
29,1,2,0
30,2,1,0
24,1,5,0
37,0,3,1
39,1,0,0
37,2,1,0
37,0,0,0
31,3,0,0
28,2,2,0
35,2,1,0
31,3,1,0
42,1,2,0
50,1,1,0
40,0,1,0
31,2,1,0
29,4,3,0
36,3,3,0
26,2,3,0
44,1,2,0
30,1,4,0
38,2,4,0
44,1,2,0
42,0,2,1
31,1,2,0
19,2,1,0
18,8,12,5
37,2,1,0
47,3,5,1
40,3,0,0
33,2,1,0
31,2,4,0
41,0,1,0
33,0,0,0
38,1,3,1
42,1,3,0
46,3,1,0
33,4,2,0
35,3,0,0
35,2,0,0
43,1,2,0
40,1,5,0
41,1,1,1
51,0,2,0
31,2,1,0
37,1,1,0
42,1,3,0
46,1,2,0
39,1,3,0
44,2,1,0
33,0,1,1
34,2,3,0
23,1,0,0
37,1,2,0
32,1,1,0
40,0,0,0
36,2,0,1
43,2,0,0
30,3,4,1
36,0,2,0
40,1,1,0
27,12,1,2
45,1,1,1
34,0,1,0
46,2,3,0
35,1,0,0
37,0,0,0
12,19,2,1
28,0,2,0
34,1,0,0
41,2,0,0
32,1,2,1
36,2,1,0
28,1,2,2
44,1,1,0
31,2,16,1
37,2,3,0
48,0,2,0
48,1,1,0
37,4,0,0
40,2,0,0
30,3,0,0
31,0,3,0
35,3,0,0
32,0,2,1
44,1,1,0
36,3,0,0
39,1,0,0
42,1,2,0
39,0,3,0
34,2,2,0
33,3,1,0
24,21,0,0
29,3,1,0
45,0,0,0
33,1,4,0
34,2,4,0
37,2,1,0
27,18,0,2
29,1,2,0
38,2,2,0
30,1,2,0
35,0,1,0
30,1,3,1
38,0,0,1
22,0,11,1
32,1,1,1
39,1,1,0
39,1,2,0
44,1,1,0
42,0,0,0
32,1,1,1
33,1,0,0
31,1,2,2
22,10,1,1
40,2,2,1
39,0,2,0
30,1,2,0
37,0,2,0
43,2,2,1
52,3,3,0
39,3,2,0
20,1,0,0
39,4,4,0
39,0,1,1
27,0,3,0
38,0,3,1
18,21,1,0
35,4,2,0
29,1,1,0
32,0,1,0
36,3,2,0
24,1,1,0
41,3,1,0
39,0,3,0
38,1,3,0
32,2,0,0
39,0,0,0
38,0,0,0
37,1,2,1
36,1,1,1
27,0,1,0
52,0,4,0
34,4,1,0
55,3,1,0
44,2,1,0
36,2,0,0
33,4,0,1
38,1,3,1
32,0,1,0
46,0,1,0
24,2,2,0
29,0,2,0
31,2,1,1
34,3,0,1
21,5,11,7
45,1,2,0
34,1,3,0
38,0,2,1
33,1,2,1
31,1,2,0
41,0,3,0
31,1,4,0
47,2,1,0
36,2,2,0
30,1,1,0
43,1,3,0
43,0,1,1
32,1,0,0
40,0,1,0
44,3,2,0
31,2,1,1
23,6,0,2
34,0,1,0
38,0,3,0
49,2,3,0
41,4,2,0
44,1,3,0
44,2,1,0
45,3,2,1
36,2,0,0
38,3,3,0
45,1,0,0
45,3,1,0
23,0,1,0
33,4,2,0
38,4,2,0
40,1,1,1
35,1,3,0
43,3,0,0
41,6,1,0
38,1,1,0
28,2,1,0
15,1,20,0
41,1,1,0
47,1,3,0
39,0,2,0
35,0,3,0
39,2,1,0
34,1,1,0
33,2,2,0
41,1,1,0
43,1,3,0
43,2,1,0
34,0,1,0
45,0,1,0
35,2,1,0
36,0,0,0
37,4,1,0
34,2,0,0
30,3,2,0
43,2,2,0
31,2,0,1
34,2,1,0
27,2,0,0
43,1,1,0
37,2,3,0
37,1,1,0
29,3,1,0
39,2,2,0
22,0,5,0
40,2,0,1
40,1,2,2
33,2,2,0
34,2,0,0
37,0,4,0
38,2,3,0
40,2,2,1
34,0,1,0
48,0,3,0
34,2,1,0
34,1,3,0
45,1,1,0
30,3,1,0
36,4,1,0
35,0,7,1
42,1,3,1
38,2,2,0
29,1,3,1
42,2,0,0
35,1,3,0
39,1,2,0
34,1,1,0
41,1,2,0
34,1,1,0
28,5,0,1
46,1,1,0
27,3,3,0
28,1,2,0
46,1,0,0
31,0,0,0
35,1,2,0
43,1,0,0
48,1,3,0
48,1,0,0
36,8,1,1
34,0,2,0
40,0,2,0
20,7,0,0
29,1,0,0
46,1,2,0
34,3,2,0
38,1,0,0
26,1,1,0
30,1,1,1
32,0,5,0
21,1,0,0
42,1,0,0
39,0,1,0
51,2,0,0
44,4,2,0
38,2,1,1
31,9,2,0
30,2,13,0
37,1,0,1
42,0,4,0
26,7,0,0
40,3,5,0
28,5,0,0
47,1,3,0
23,0,20,1
39,2,2,0
18,0,3,1
39,0,1,0
37,1,1,0
27,1,1,0
33,1,0,0
35,2,3,0
44,2,1,0
33,1,2,0
29,0,1,0
26,1,3,0
31,0,7,0
49,1,1,0
42,3,4,0
29,1,1,0
37,3,0,0
28,1,8,0
44,0,0,0
33,6,0,0
36,1,3,1
21,8,5,1
27,2,5,0
40,1,1,0
28,0,1,0
49,1,0,0
29,1,0,1
41,1,2,0
31,3,2,0
40,1,3,0
50,1,0,0
32,1,1,0
29,1,0,0
48,2,1,0
21,1,16,3
40,4,1,0
43,0,0,0
38,2,1,1
32,1,2,0
27,8,5,2
42,1,1,1
33,0,1,0
36,2,1,0
37,3,1,0
20,8,1,0
36,1,0,0
31,4,5,0
34,0,2,0
37,2,3,0
33,3,3,0
30,4,1,0
33,3,1,0
23,12,1,1
39,3,1,0
48,0,2,0
29,0,2,0
43,3,2,0
41,1,1,0
28,3,3,0
47,3,1,0
37,0,1,0
30,1,14,0
38,1,0,0
33,1,3,0
43,1,1,1
31,0,9,1
43,1,3,0
43,0,2,0
34,2,2,0
34,1,1,0
34,1,1,0
50,0,1,0
33,1,1,0
39,2,2,0
39,5,2,0
35,6,1,0
35,1,1,0
9,7,10,9
35,2,1,0
31,1,2,1
46,1,0,0
32,1,1,0
27,0,8,0
31,1,1,0
22,2,3,0
43,2,2,1
43,2,2,1
36,3,1,0
34,2,3,1
29,1,1,0
34,3,2,0
34,2,0,0
32,2,0,0
36,3,1,0
28,2,2,0
43,2,1,0
41,1,1,0
27,1,2,0
42,2,1,0
39,0,5,0
31,0,1,0
39,2,2,0
34,6,2,0
32,8,3,3
47,0,2,0
43,2,3,1
40,2,2,0
43,2,5,0
42,0,1,0
35,0,1,1
39,2,0,0
39,2,2,0
31,0,0,1
30,2,0,1
44,1,5,0
52,1,1,0
38,0,2,0
32,1,1,0
50,0,0,0
45,2,0,0
57,2,0,0
50,2,0,0
39,2,1,0
44,1,0,0
28,1,2,0
26,3,3,0
28,1,1,0
32,3,0,0
36,1,3,1
34,0,2,0
32,1,2,0
29,9,0,0
31,1,2,0
46,0,1,0
38,1,4,0
31,1,2,1
26,2,5,0
38,1,1,0
36,2,2,1
37,1,0,0
34,6,0,1
52,0,1,0
48,0,0,0
31,2,0,0
44,1,1,0
32,0,7,0
41,2,0,0
44,1,3,0
27,1,0,0
32,1,0,0
37,2,1,0
33,0,4,0
45,2,0,0
51,3,2,2
38,3,0,1
26,2,1,0
38,0,1,0
35,0,3,0
40,1,2,0
35,4,2,0
41,4,1,0
27,1,1,0
44,1,2,2
28,1,3,1
37,0,0,0
40,2,4,0
28,0,1,1
42,2,3,0
39,1,1,0
37,0,3,0
44,4,1,0
32,1,1,1
34,5,1,0
35,1,1,0
34,1,2,0
39,1,4,0
32,1,1,0
39,2,2,0
37,1,1,0
39,3,0,0
24,3,4,1
25,0,2,0
37,4,2,0
30,7,5,1
39,2,3,0
20,1,3,0
39,4,4,0
44,0,1,0
37,8,1,0
45,2,1,0
46,1,1,0
35,2,1,1
45,1,3,0
39,2,2,0
26,1,1,0
38,1,4,0
38,4,0,0
31,5,0,1
33,4,1,0
39,1,1,1
51,3,2,1
36,1,3,1
36,1,6,2
38,1,2,0
34,0,2,0
37,2,2,2
41,0,0,0
42,0,1,0
39,1,4,0
44,2,2,0
42,2,1,1
37,0,2,0
35,1,1,1
45,0,1,0
30,1,2,0
40,1,4,0
37,1,2,1
35,1,1,0
36,1,3,0
43,0,0,0
40,1,0,0
41,2,2,0
36,2,2,0
37,2,1,0
38,2,1,0
40,2,1,0
27,1,0,2
37,3,5,0
37,2,2,0
45,1,3,1
41,2,2,0
39,3,4,0
40,1,3,0
34,2,2,1
41,3,3,0
23,7,1,0
42,1,2,0
30,0,3,0
33,1,1,0
40,0,1,0
30,4,1,0
37,2,5,0
38,2,3,0
35,0,1,0
37,2,6,0
41,1,3,2
31,3,1,0
30,1,1,0
33,3,0,0
39,3,1,0
29,11,0,0
37,2,0,0
45,1,2,0
38,1,0,0
35,2,0,0
44,3,1,0
35,2,2,0
10,15,2,0
42,0,2,0
43,2,3,0
40,2,2,0
34,1,2,0
32,0,10,1
46,0,1,0
40,1,3,0
44,1,1,1
33,2,4,1
30,2,0,0
37,1,0,0
41,2,2,1
24,2,2,0
31,1,10,1
29,3,0,0
32,1,0,0
31,1,2,0
36,3,1,0
31,0,4,0
39,0,2,1
47,0,2,0
29,2,0,0
33,1,2,0
39,4,1,0
28,1,0,1
32,2,1,0
40,2,2,0
32,2,2,0
40,1,1,0
35,0,0,0
35,1,3,0
31,2,9,2
34,3,2,1
41,5,0,0
29,2,9,0
47,0,3,0
32,1,1,0
34,3,1,0
54,3,2,0
47,3,1,0
32,1,4,0
44,0,1,0
39,1,4,1
29,3,2,0
32,0,8,2
41,2,1,0
33,2,1,0
39,0,1,0
41,0,1,0
32,0,2,0
35,1,1,0
29,5,2,2
37,2,0,0
33,0,0,0
27,2,2,0
39,2,1,0
38,1,0,0
29,0,1,1
33,0,1,0
36,2,2,0
39,1,2,0
36,2,1,0
35,3,1,0
38,0,3,0
28,3,1,1
37,2,1,0
35,2,2,0
40,2,2,0
24,0,2,0
35,1,0,0
25,2,10,1
44,0,2,1
38,1,1,0
30,1,0,1
35,0,1,0
32,0,2,0
37,3,5,1
27,0,0,0
40,1,2,0
40,0,3,0
31,2,1,0
38,1,1,2
46,0,2,0
35,9,0,0
34,1,2,0
38,2,0,0
27,1,5,0
52,0,3,0
29,2,1,0
30,4,2,0
24,0,9,0
30,2,0,0
39,0,2,0
32,3,2,0
38,0,3,0
29,3,0,0
47,3,3,0
43,4,1,0
41,1,2,0
38,0,1,1
34,3,3,0
42,1,2,1
37,0,1,0
40,1,2,0
30,3,1,0
34,3,0,0
21,0,10,0
42,3,1,0
37,2,1,0
39,2,1,0
42,4,2,0
48,0,2,0
33,4,0,1
38,1,2,0
40,1,0,0
26,1,1,0
35,1,2,0
40,0,4,0
38,1,5,1
29,1,1,0
42,1,1,0
58,1,1,0
36,0,2,0
35,2,0,0
30,0,0,0
28,1,0,0
30,1,0,0
40,0,1,0
32,1,1,0
20,3,9,1
35,2,3,0
36,4,0,1
39,1,1,1
29,3,1,0
33,1,1,0
28,3,2,0
32,0,0,0
41,3,3,0
43,1,0,1
50,0,1,0
27,1,1,0
33,0,12,0
28,3,2,0
31,2,3,0
34,1,1,0
23,6,6,0
44,4,0,0
37,0,2,0
35,1,2,0
40,0,3,0
41,0,1,0
38,2,0,0
35,2,1,0
28,1,3,0
33,0,3,0
37,2,0,1
36,2,3,0
35,2,1,1
41,0,2,0
28,8,6,1
37,1,1,0
34,1,2,0
42,1,0,1
39,1,0,0
43,2,1,0
38,2,1,0
42,0,3,1
28,11,0,0
25,2,1,0
35,1,0,0
33,2,5,0
37,0,0,0
29,0,7,1
46,2,1,0
44,0,2,0
35,1,0,0
28,1,2,1
36,3,0,0
34,2,1,0
36,3,0,0
40,0,4,0
42,0,1,0
34,0,3,0
29,3,1,0
40,2,1,0
34,3,0,0
43,1,2,0
42,2,1,0
45,4,2,0
54,5,2,1
35,3,2,0
41,6,0,0
34,1,1,0
42,2,2,1
45,5,2,0
39,0,1,0
24,2,0,0
31,2,0,0
34,1,0,0
38,2,3,0
34,0,0,0
37,1,2,1
44,0,4,0
25,2,7,0
39,1,2,0
33,1,3,0
48,1,2,0
33,0,0,0
28,3,0,0
40,7,3,0
40,3,2,0
37,2,4,0
30,1,1,0
42,1,0,0
48,3,0,0
32,0,1,1
40,1,8,1
46,4,1,0
32,4,1,0
31,1,3,0
36,3,1,0
50,1,1,0
28,1,12,1
30,0,5,0
43,2,0,0
27,1,0,0
45,0,2,0
42,0,0,0
22,7,1,0
45,2,2,0
21,12,1,1
41,0,2,0
51,0,0,0
34,0,0,0
36,2,2,1
37,2,1,0
39,4,3,1
26,11,1,2
25,9,0,0
31,0,2,0
32,0,2,0
39,0,0,0
34,0,7,1
41,2,3,0
24,3,0,0
48,0,4,0
34,0,2,1
42,3,3,0
26,8,10,4
28,2,1,0
42,4,3,0
36,2,0,0
35,1,1,0
37,0,0,0
14,20,1,1
36,3,0,0
32,15,0,0
44,1,2,0
49,0,0,0
38,2,2,0
29,1,2,0
22,16,2,3
36,0,2,0
32,1,1,0
33,0,1,0
55,1,1,0
39,1,0,0
27,0,0,0
43,1,1,0
39,4,1,0
31,2,5,0
31,1,3,0
36,1,0,0
37,3,1,0
46,1,4,1
44,4,3,0
41,1,4,0
47,1,1,0
55,0,1,0
42,1,0,0
51,1,4,0
44,3,1,1
27,2,0,1
34,0,2,0
24,2,11,1
44,0,0,0
18,19,0,0
40,4,4,0
32,1,8,1
43,6,2,1
40,3,0,0
21,0,7,0
50,0,0,0
10,0,16,2
41,1,0,0
35,2,2,1
38,1,3,0
34,1,1,0
31,1,0,0
45,1,4,0
39,2,0,0
24,15,0,1
36,0,3,0
40,2,2,0
30,2,1,0
38,2,4,0
20,0,2,0
36,1,2,0
32,1,1,1
45,2,0,0
33,1,3,0
40,2,1,0
38,2,4,0
39,1,1,1
34,0,4,0
42,2,1,1
47,2,3,0
28,0,0,0
42,1,4,1
32,1,2,0
26,0,4,1
38,0,2,0
38,2,3,0
33,1,1,0
30,1,0,0
34,1,0,1
34,3,1,1
36,2,1,0
45,2,2,0
38,2,3,0
35,2,1,0
32,1,0,0
26,2,2,0
26,3,0,0
39,1,2,0
47,2,2,0
43,5,3,0
45,2,3,0
44,2,1,0
43,3,1,0
45,1,1,0
35,3,1,1
32,0,1,1
47,0,2,0
36,0,1,0
38,1,2,0
47,2,2,0
45,3,3,1
37,2,0,0
33,3,3,0
45,4,1,0
43,2,1,0
47,1,2,0
42,0,0,0
44,0,5,1
32,3,1,0
41,1,1,2
31,2,2,1
47,3,5,0
32,9,0,0
46,0,3,0
25,3,4,0
32,0,5,0
21,7,3,0
35,3,1,0
39,0,1,0
39,3,2,0
46,1,0,0
28,1,4,0
32,1,1,0
37,2,3,0
38,2,2,0
29,3,4,0
36,2,0,0
46,1,1,0
30,2,1,0
35,3,4,2
30,1,0,1
36,4,1,0
44,1,3,1
29,2,2,0
40,2,2,0
33,1,0,0
41,2,2,0
33,2,9,2
33,2,4,0
35,3,2,1
41,1,4,0
38,2,2,0
39,2,12,1
42,2,5,0
46,3,1,0
35,10,0,0
43,1,1,0
42,4,0,0
32,1,0,0
35,3,1,0
35,3,1,0
24,0,3,1
19,0,4,0
17,9,3,2
38,3,4,0
34,5,4,0
39,2,1,0
34,3,2,0
39,1,2,0
35,0,2,0
37,5,0,0
30,1,3,0
40,1,1,0
37,1,1,0
32,1,1,0
28,2,1,0
36,2,0,0
39,2,1,0
24,1,3,0
48,1,0,0
46,4,1,2
45,1,1,0
35,0,7,0
34,4,0,0
32,1,1,0
29,1,1,0
31,1,4,0
15,1,25,1
50,4,4,0
37,1,0,0
42,2,2,0
26,3,1,0
28,1,15,1
36,2,1,0
42,0,1,1
34,5,2,0
27,2,6,0
34,1,4,1
33,1,2,0
34,2,2,0
39,3,3,0
35,1,1,0
28,1,0,0
25,1,2,0
39,3,1,0
39,1,1,0
28,1,1,0
30,1,2,0
31,1,1,0
36,3,3,0
39,0,1,0
39,2,4,0
42,0,2,0
44,0,2,0
34,1,1,0
40,2,0,0
50,2,0,0
54,3,1,0
40,2,1,0
31,3,2,0
36,1,2,1
36,1,1,2
32,1,0,0
49,3,1,0
29,3,3,0
27,9,5,0
28,0,6,0
35,1,2,0
21,2,3,0
33,2,0,0
42,2,2,1
41,0,0,0
42,1,1,0
42,1,3,1
42,0,2,0
34,0,1,0
38,2,2,0
42,2,0,0
38,1,0,0
34,3,0,0
41,1,2,0
40,1,1,1
38,0,1,0
43,1,3,0
35,2,2,0
31,3,2,0
34,0,1,0
38,1,0,0
46,0,0,0
32,1,2,0
42,1,2,0
35,2,1,0
36,0,1,0
43,0,0,0
32,3,2,0
40,1,2,1
43,0,0,0
22,1,14,0
40,1,4,0
39,3,1,0
15,17,0,0
33,1,8,0
29,5,2,0
36,1,1,0
36,3,0,1
38,1,1,0
37,0,3,0
49,1,1,0
42,0,2,0
30,1,2,0
50,2,0,0
27,1,2,0
39,3,0,0
30,5,6,3
40,0,1,0
29,4,9,7
37,1,3,0
38,1,1,0
29,18,0,0
38,1,1,0
46,2,0,0
34,2,0,0
29,2,3,0
35,2,1,0
46,2,0,0
37,2,2,0
40,2,1,0
40,0,3,0
35,1,2,0
37,1,1,0
21,1,20,0
46,1,1,0
42,3,0,0
38,3,1,0
33,2,1,0
45,1,2,0
29,0,2,0
35,2,1,0
35,2,1,0
42,2,2,1
38,1,2,0
11,29,0,0
35,1,1,0
32,1,1,0
30,0,0,0
36,2,3,0
25,4,0,0
40,1,0,1
40,2,0,0
38,2,2,0
43,1,2,0
43,3,7,0
35,3,5,0
28,1,0,0
30,13,1,0
39,13,0,0
46,1,4,0
29,0,2,1
44,6,0,0
35,2,1,0
33,1,2,0
30,0,2,0
36,1,1,0
31,5,1,0
20,3,2,0
19,0,2,1
30,0,5,0
46,2,0,0
31,2,0,1
33,2,1,0
44,1,1,0
41,3,1,0
37,2,1,0
35,2,1,0
48,3,1,0
30,10,0,1
32,1,12,0
31,1,0,0
34,1,0,0
34,0,10,0
41,1,2,0
39,2,0,0
44,4,2,0
41,2,0,0
28,0,1,0
27,4,2,0
38,2,1,0
33,2,0,0
39,2,3,0
35,2,0,0
36,1,1,0
34,1,3,0
33,1,8,1
33,1,0,0
34,1,1,0
43,3,1,0
38,2,1,0
34,1,3,0
34,7,1,0
30,1,1,0
32,1,5,0
35,2,1,0
33,1,3,0
35,5,2,0
32,0,10,0
40,2,1,1
37,1,1,0
45,1,2,0
42,1,4,0
22,0,1,0
33,2,0,0
36,1,1,0
31,1,0,0
25,1,0,0
47,0,4,1
30,2,1,0
35,0,3,0
42,1,3,0
35,2,0,0
26,0,2,0
41,4,0,0
33,1,2,0
32,1,1,0
39,0,2,1
29,4,0,0
26,2,1,1
35,0,1,0
43,0,1,0
29,1,0,0
42,0,0,0
29,3,2,0
27,3,2,0
43,1,0,1
38,2,0,0
36,0,2,0
38,2,0,1
47,1,0,0
42,1,1,0
28,12,1,0
23,1,0,0
34,1,0,0
33,4,2,0
40,1,0,0
31,0,3,0
37,1,2,0
38,0,1,0
47,0,0,0
38,4,1,1
32,9,0,1
29,6,2,2
48,2,1,1
37,0,3,0
33,7,3,0
48,1,1,1
33,2,2,0
24,11,0,0
38,2,2,0
49,3,2,1
32,0,1,0
33,0,2,0
29,1,2,0
34,1,2,0
34,1,4,0
43,2,1,1
34,0,0,1
29,3,4,0
30,0,2,0
40,0,0,0
33,0,1,1
39,2,2,1
30,0,1,0
40,1,3,0
27,1,0,0
44,0,1,0
27,2,1,0
39,1,1,0
32,1,2,0
40,3,0,0
38,0,3,0
37,1,0,0
25,1,0,0
31,2,3,1
38,0,1,0
45,1,0,0
32,8,1,0
32,1,1,1
41,2,2,0
46,3,2,0
30,1,1,0
40,1,1,1
58,0,2,0
37,2,1,1
47,1,1,0
43,3,0,0
38,2,2,1
43,4,0,0
45,0,3,0
25,1,4,0
36,2,1,0
48,3,0,0
30,0,2,0
50,1,2,0
44,1,0,0
47,1,2,0
23,2,1,1
53,2,3,0
41,0,1,0
46,4,1,0
42,5,1,0
41,0,2,0
20,15,1,0
33,3,0,0
35,0,1,0
33,1,1,3
33,2,1,0
40,3,0,0
41,1,2,1
34,0,3,0
48,3,2,0
33,3,3,2
39,1,3,0
25,6,0,0
40,1,0,0
41,1,3,0
47,2,3,0
34,1,1,0
36,4,2,0
45,0,3,0
40,0,0,0
37,2,3,1
45,0,0,0
35,0,8,1
31,0,2,0
42,4,2,0
34,3,1,0
38,1,0,0
28,1,0,0
38,1,0,0
40,1,4,0
44,0,1,0
27,3,1,1
46,2,1,0
39,1,4,0
37,1,2,0
38,1,0,0
36,3,2,0
47,1,1,0
38,1,2,0
18,15,4,2
25,0,1,0
31,3,2,0
34,0,0,0
26,0,1,0
38,1,1,0
16,22,0,0
24,4,1,0
46,4,2,0
56,1,2,0
42,2,1,0
52,3,1,0
23,7,2,0
42,3,3,0
35,2,1,0
38,3,1,0
44,2,1,0
38,3,2,0
33,4,1,0
37,1,1,0
37,3,1,0
35,1,3,0
27,0,3,0
45,0,0,0
39,1,3,0
40,0,3,0
41,2,1,0
40,1,2,0
35,2,0,0
47,1,0,0
27,1,8,2
35,0,0,0
34,2,2,0
31,1,3,0
30,0,1,0
27,1,1,0
26,1,4,0
36,0,1,0
31,9,1,1
29,1,4,0
23,1,1,0
28,0,0,0
42,1,1,0
38,1,1,0
37,4,1,0
31,0,1,0
34,2,1,0
34,1,3,1
44,2,1,0
37,1,0,0
39,5,1,0
47,1,3,0
42,1,1,0
46,4,0,0
33,3,2,0
32,0,2,0
39,2,0,0
44,1,2,0
38,3,2,1
37,2,2,0
41,2,0,0
40,3,3,0
34,2,3,0
33,9,0,0
32,3,4,0
33,1,1,0
39,1,2,0
19,4,5,2
42,5,0,0
46,2,1,0
36,1,2,0
37,1,1,0
39,2,1,0
22,10,2,0
31,7,2,1
42,3,2,0
37,4,2,0
38,1,1,0
39,4,1,1
33,0,3,0
29,2,1,0
37,1,0,0
41,0,1,0
44,0,1,0
36,1,1,0
48,0,3,0
39,1,1,0
34,3,1,0
39,1,2,0
37,3,1,0
34,2,1,0
43,0,2,1
30,0,2,0
34,1,1,1
44,1,3,0
24,0,3,0
30,1,0,1
40,3,1,0
40,2,12,1
38,1,2,0
28,2,1,0
23,12,0,1
29,0,0,1
46,2,1,0
35,1,1,0
44,0,3,0
34,0,0,0
28,0,0,0
29,1,3,1
40,1,1,0
28,2,3,0
33,3,2,1
28,0,1,0
35,3,2,0
35,4,2,0
45,0,3,0
45,0,2,0
43,0,0,0
34,3,2,1
26,0,1,0
33,0,10,0
26,10,5,5
51,2,1,0
39,3,2,0
40,2,3,0
39,0,0,0
38,7,1,2
27,1,1,0
32,3,4,0
42,1,1,0
35,1,2,0
29,3,2,0
32,5,1,0
30,1,3,0
38,1,2,0
42,1,1,0
20,2,10,1
44,0,2,0
36,3,0,0
40,3,3,1
37,3,0,0
42,1,2,0
23,1,2,0
50,1,2,0
33,0,1,2
43,2,1,0
37,1,4,0
40,2,2,0
29,1,3,0
46,1,2,0
32,0,0,0
40,3,2,0
43,3,7,0
51,1,2,0
33,1,0,0
32,2,1,0
34,0,0,0
32,2,1,0
30,1,9,0
32,1,3,0
37,2,2,0
25,3,1,0
41,2,0,0
34,1,2,0
40,3,0,0
34,2,1,1
35,4,3,0
31,1,1,0
38,1,1,0
28,2,1,0
44,1,2,0
34,2,1,0
41,1,1,0
40,3,2,0
40,2,4,0
39,0,0,0
36,2,2,0
41,3,2,0
36,1,0,0
36,1,11,1
32,1,1,0
41,3,4,0
32,1,1,0
31,2,3,0
48,2,3,0
34,1,4,1
25,1,13,0
38,0,16,0
31,8,4,2
30,2,1,0
35,2,1,0
37,2,0,0
40,1,2,0
34,4,1,0
33,11,1,3
46,1,1,0
34,2,1,1
54,2,2,0
30,2,2,0
37,9,2,0
36,1,1,0
41,1,1,0
35,0,2,0
39,3,0,0
35,1,1,0
38,1,12,0
19,2,8,0
30,0,0,1
43,1,1,0
37,1,2,0
42,0,0,0
33,3,1,0
34,4,0,0
34,2,2,0
41,4,1,0
36,1,0,0
44,0,0,0
33,1,3,0
36,2,1,0
29,1,2,0
41,1,3,0
15,3,9,3
29,1,1,0
36,3,2,0
43,1,2,0
30,1,2,0
47,1,2,0
21,2,3,0
42,3,5,0
52,3,0,0
31,1,2,0
32,1,2,1
30,2,1,0
29,0,5,1
50,2,4,1
36,1,2,0
36,1,2,0
28,1,2,0
52,2,0,0
39,3,1,0
39,3,2,0
38,1,1,0
45,0,1,0
38,2,2,0
32,1,0,0
36,2,0,0
36,0,3,0
35,2,0,1
21,2,13,0
35,1,2,1
44,1,0,0
38,1,1,0
21,9,0,1
27,0,0,1
20,10,4,0
46,2,2,0
25,1,0,0
48,1,1,0
40,1,1,0
39,0,3,0
41,2,3,1
34,2,1,0
38,2,2,0
37,4,0,0
47,0,0,0
35,1,0,0
47,2,2,0
33,3,2,0
35,7,1,0
32,0,1,0
40,5,2,0
44,3,3,0
40,3,2,0
37,2,1,0
42,0,0,1
40,2,3,0
42,1,2,1
22,0,3,0
27,1,2,0
35,2,1,0
38,0,1,0
37,1,0,0
25,2,8,0
44,1,0,0
39,2,1,0
42,3,1,0
29,1,1,1
45,3,0,0
42,0,2,0
37,2,0,0
40,1,0,0
42,0,0,0
32,2,0,1
35,3,1,0
41,0,3,0
33,0,4,0
33,1,1,0
35,2,0,1
36,1,1,0
21,15,2,1
25,1,2,0
39,1,0,0
32,3,3,0
37,2,2,1
41,1,1,0
36,1,1,0
52,4,3,0
33,4,1,0
40,3,1,0
23,1,29,2
46,0,4,1
36,1,1,0
