Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
40,1,1,0
37,1,2,0
46,1,1,0
33,8,1,2
27,0,0,0
33,0,1,0
34,1,0,0
40,4,0,0
27,3,3,0
33,3,2,0
37,1,0,0
50,2,5,1
43,2,1,0
39,3,1,0
38,0,2,0
45,1,3,0
32,0,2,0
38,1,2,0
47,1,2,0
40,2,2,0
41,0,1,0
34,0,5,0
38,1,1,1
45,6,0,0
37,0,1,0
22,2,14,5
25,1,3,0
47,1,3,0
40,0,3,0
43,3,1,1
35,12,0,0
44,4,1,1
28,2,4,0
37,2,3,0
43,2,2,0
29,1,1,0
31,3,2,0
25,2,2,0
40,1,2,0
41,0,1,1
30,1,1,1
32,3,1,1
39,0,2,0
39,3,2,1
33,7,2,1
41,1,2,0
44,2,1,0
39,4,0,0
45,2,1,0
38,0,2,0
39,1,1,0
36,1,3,0
37,3,3,0
31,1,0,0
26,0,20,0
36,0,3,0
40,1,0,0
54,3,2,0
45,0,2,0
38,0,2,0
47,1,2,0
35,0,2,0
23,2,5,0
25,3,2,0
34,0,10,1
49,0,6,0
33,0,1,0
24,2,2,0
37,0,3,0
41,1,5,0
34,2,3,0
38,0,1,0
34,0,3,1
30,1,0,0
29,3,1,0
32,1,2,0
31,1,0,0
35,0,1,1
30,0,1,1
34,1,2,0
29,3,4,0
41,0,1,0
40,0,2,0
41,2,0,0
40,1,1,0
29,2,0,0
42,0,1,2
45,2,2,0
44,0,1,0
42,0,2,0
44,1,0,0
33,1,2,0
27,2,4,0
32,0,1,0
36,0,3,2
34,1,0,0
39,0,1,0
34,1,2,0
32,3,7,0
30,0,0,0
35,2,1,0
47,2,2,0
48,0,1,0
34,0,1,0
41,1,3,0
39,3,2,0
37,2,0,0
29,0,4,0
44,2,3,0
24,1,18,2
20,1,1,0
35,1,1,0
38,0,2,0
37,0,3,0
34,2,4,0
40,1,0,0
41,2,0,0
32,1,1,0
41,1,4,0
35,3,1,0
38,1,7,0
34,2,2,0
41,1,0,0
41,0,3,0
35,1,4,0
24,2,1,1
32,0,2,0
29,0,0,0
39,2,3,0
40,0,6,0
22,4,0,0
39,1,1,0
47,0,1,0
39,1,0,0
50,0,3,0
39,0,3,0
47,1,4,0
38,0,13,1
49,0,2,0
33,2,1,0
35,0,2,0
37,2,4,0
36,0,2,0
39,1,2,0
33,2,4,0
38,1,2,1
45,2,1,1
28,0,3,0
36,2,1,0
39,1,2,0
24,0,0,1
38,1,0,0
34,0,2,0
42,0,1,0
32,3,0,0
40,0,1,0
38,0,2,0
43,1,2,0
41,0,2,0
32,0,0,0
26,2,0,1
33,1,2,0
38,1,0,0
40,0,3,1
26,1,4,0
24,5,2,0
35,1,1,0
43,2,1,0
36,1,2,0
35,3,2,0
40,0,2,0
44,0,0,0
35,2,0,0
28,1,4,1
32,1,2,0
36,0,0,0
44,3,0,0
41,5,1,1
29,2,1,0
27,10,0,0
29,2,8,0
29,2,2,0
41,1,3,0
41,1,3,0
23,2,4,1
35,2,4,0
35,0,0,0
23,4,2,1
31,0,5,0
35,2,2,0
42,0,2,0
35,0,4,0
37,3,2,1
22,2,2,1
42,0,4,0
35,1,0,0
33,2,1,0
40,0,2,0
40,0,2,0
33,1,1,0
35,1,0,0
30,2,3,0
37,1,3,0
30,1,2,0
41,0,4,0
31,2,0,2
28,0,2,0
32,2,1,0
44,2,0,0
33,1,3,0
48,2,2,0
36,3,1,1
35,2,2,0
44,0,0,0
33,2,4,0
46,2,1,0
18,0,20,2
36,2,2,0
46,1,2,0
28,0,1,1
35,0,3,0
48,2,1,1
34,1,1,0
30,1,3,0
32,1,2,0
34,3,2,0
36,1,13,1
37,1,1,0
46,0,3,0
25,2,0,0
36,2,1,0
28,3,0,0
43,2,0,0
33,1,5,1
39,1,4,0
48,0,3,0
31,0,3,0
33,2,2,0
20,7,7,6
36,0,1,0
41,1,2,0
46,1,1,0
44,0,1,0
44,0,3,0
39,0,2,0
35,0,1,0
40,3,4,0
41,2,1,0
34,0,0,0
36,1,0,0
34,0,2,1
39,1,1,0
45,2,2,0
44,1,5,0
46,1,3,0
46,4,2,0
53,1,0,0
42,2,0,0
51,1,5,0
37,1,3,0
29,3,0,0
33,1,0,0
30,3,1,1
36,2,2,0
36,1,1,1
35,1,5,1
41,4,0,0
24,1,5,0
39,0,4,0
34,1,1,0
31,10,0,0
48,0,0,0
28,1,0,0
36,1,2,0
40,3,3,1
39,2,1,0
43,1,2,0
29,1,3,0
30,0,2,0
46,1,2,0
30,0,1,0
42,1,1,0
28,4,3,0
33,1,5,0
40,1,2,1
41,0,4,0
34,0,0,0
42,1,4,0
31,1,2,0
42,1,2,0
29,0,1,0
43,0,2,0
49,2,1,0
35,1,0,0
39,2,0,0
30,1,2,0
35,0,1,0
44,0,1,0
42,2,2,0
46,0,4,0
36,0,3,0
41,0,2,0
36,0,3,0
35,1,0,0
39,2,0,0
32,0,0,0
36,1,1,0
32,1,4,0
22,15,1,0
28,4,1,0
45,0,2,0
36,1,1,0
32,1,8,1
19,0,23,0
25,12,1,1
32,1,5,0
30,0,10,0
40,1,0,0
34,0,1,0
40,0,1,0
42,0,2,0
38,1,3,0
33,0,1,0
29,0,3,0
31,1,3,0
38,1,1,0
47,0,3,0
38,3,1,0
37,2,0,0
50,3,1,0
41,1,2,0
51,0,1,0
32,7,2,0
42,0,0,0
43,2,2,0
50,1,0,0
30,0,1,0
40,1,3,0
37,1,2,0
35,0,4,0
33,1,1,2
33,2,2,0
36,0,2,0
43,2,0,0
40,1,2,0
47,1,2,0
39,0,2,0
38,0,1,0
40,0,0,0
40,4,2,0
40,0,1,0
38,0,2,0
49,1,2,0
33,1,2,0
35,0,0,0
40,1,1,0
39,0,1,0
35,1,2,1
35,0,1,0
47,0,2,0
34,1,1,0
37,0,1,0
40,2,5,0
36,2,0,0
41,2,2,0
40,2,1,0
36,1,0,0
29,0,1,0
41,1,4,0
31,2,13,0
41,3,2,0
31,0,2,0
46,2,2,0
41,0,0,1
41,0,0,1
34,9,3,1
9,6,13,5
43,0,1,0
35,1,2,0
31,0,1,1
36,0,1,0
34,2,1,0
27,6,1,0
49,0,1,0
38,2,6,0
38,0,1,1
44,2,2,0
38,1,1,1
38,1,5,0
29,3,1,0
23,0,1,0
39,2,1,0
34,0,0,0
37,2,1,0
42,0,1,1
32,0,0,1
35,0,0,0
35,0,3,0
40,0,5,0
33,0,2,1
40,0,1,0
33,3,1,0
28,0,0,0
32,1,3,0
19,2,1,0
35,2,1,0
34,1,2,0
40,1,1,0
34,3,4,0
30,0,2,0
42,0,1,0
45,0,1,0
38,2,0,2
36,2,4,1
35,0,4,0
27,1,2,0
44,4,7,0
35,2,0,0
41,1,1,0
32,0,2,0
33,3,0,0
35,0,0,0
33,1,1,0
47,0,0,0
37,2,0,0
36,0,0,0
28,2,4,0
35,3,8,0
35,4,3,1
33,0,1,0
41,0,5,0
39,1,2,0
26,3,2,1
35,1,3,0
40,1,1,0
25,2,1,0
29,0,4,0
37,2,4,0
33,0,2,0
36,0,1,0
40,0,1,0
44,1,1,0
36,0,3,0
37,0,0,0
42,1,1,1
39,1,1,0
35,0,2,0
39,2,4,0
42,1,1,0
46,1,3,1
39,0,1,0
26,7,1,0
22,0,10,0
33,3,0,0
39,0,2,0
46,0,1,0
38,2,2,0
42,2,2,0
34,0,2,0
42,2,1,0
31,1,1,0
32,1,1,2
42,2,1,0
29,6,1,0
42,3,1,0
43,0,2,0
38,0,1,0
31,0,0,0
39,0,1,0
25,4,0,2
39,0,2,0
34,9,1,0
32,2,1,0
36,0,3,0
29,1,1,0
31,3,1,0
25,0,2,0
33,1,9,0
45,0,2,0
39,1,0,0
38,0,2,0
44,0,0,0
36,5,3,0
42,0,0,0
39,0,2,0
34,1,2,0
39,0,2,0
45,1,4,0
48,0,3,1
12,2,14,5
40,1,2,0
38,0,4,0
19,0,11,2
30,1,3,0
34,0,3,0
30,2,12,2
40,0,0,0
37,0,0,0
34,2,2,0
28,2,2,0
34,1,3,0
37,0,1,0
36,3,0,0
24,0,1,0
30,1,2,0
36,2,2,0
40,1,1,0
38,0,2,0
36,1,0,0
39,2,4,0
39,0,1,0
36,0,1,0
28,1,0,0
33,1,2,0
36,0,0,0
32,1,3,1
35,3,2,0
47,1,0,0
52,0,3,0
30,2,0,0
27,1,0,0
46,0,0,1
33,0,9,0
37,1,2,0
41,2,0,0
40,0,3,0
38,1,2,1
44,3,1,0
45,1,3,0
25,1,2,0
60,1,3,0
41,2,3,0
46,0,0,0
41,1,0,0
33,1,2,0
45,0,1,0
34,1,1,0
34,0,2,1
36,3,2,0
36,2,9,0
36,0,5,1
31,2,3,0
37,0,1,0
31,1,1,0
31,4,3,0
36,0,3,0
32,1,0,0
38,1,1,0
36,3,0,0
37,1,2,0
32,1,0,0
23,1,0,0
33,0,2,0
36,0,3,0
26,1,0,0
37,1,3,0
39,0,1,0
39,2,1,0
38,1,0,0
46,2,3,0
38,0,1,0
30,0,0,0
36,1,1,1
31,1,4,0
35,0,1,1
39,1,2,0
39,1,3,0
35,2,1,0
24,3,5,3
34,1,4,0
42,2,1,0
26,2,1,0
34,4,2,0
39,1,3,0
34,1,0,0
37,4,3,0
37,1,1,0
33,3,3,0
48,2,4,0
28,1,1,0
42,1,1,0
33,2,0,0
40,0,5,0
41,3,0,0
28,0,4,0
25,0,4,0
30,2,1,0
40,1,2,0
44,1,1,1
33,2,2,0
35,0,4,2
52,1,0,0
31,2,3,0
42,1,0,1
41,1,1,0
44,0,2,0
37,1,2,0
40,1,3,0
28,0,5,0
33,2,1,2
39,0,2,0
20,0,4,0
41,2,3,0
36,1,3,0
29,1,2,0
35,1,2,0
42,1,4,0
36,0,2,0
30,1,1,1
33,0,12,1
40,10,1,1
34,6,0,0
18,1,9,0
29,2,3,1
40,1,0,0
38,1,3,0
40,1,5,0
40,1,2,0
35,0,1,0
39,1,1,0
32,0,1,1
36,2,3,0
40,1,1,0
35,1,1,0
34,1,0,0
43,0,2,0
26,0,2,0
47,0,0,0
42,0,1,1
46,3,2,1
38,1,3,0
46,1,3,1
37,2,2,0
24,2,2,0
43,3,1,0
33,0,2,0
25,0,6,1
26,0,1,1
28,0,0,0
32,2,2,1
29,1,1,0
30,0,1,1
32,0,3,0
27,1,11,0
47,2,3,0
25,1,0,0
30,1,2,0
41,1,4,0
33,4,0,0
35,1,1,0
42,1,0,0
31,0,2,0
27,0,1,0
44,1,0,0
41,1,1,0
40,1,1,0
48,0,1,1
32,1,5,1
29,0,3,0
44,0,1,0
34,2,2,0
35,2,1,0
30,6,1,2
34,1,3,0
38,0,3,0
41,0,0,0
31,2,1,0
46,1,2,0
32,0,3,0
36,4,2,0
29,2,2,0
45,0,1,0
28,1,3,0
41,3,6,0
31,1,0,0
34,1,0,0
44,1,4,0
45,1,2,0
29,1,1,0
25,1,3,1
27,1,4,0
29,2,4,0
37,4,0,0
40,3,1,0
34,2,1,0
37,1,5,0
48,1,1,0
44,0,1,0
36,1,1,0
39,0,3,0
58,3,0,0
36,3,3,0
43,2,1,0
39,2,6,0
35,1,4,0
36,4,2,0
39,0,2,0
37,10,0,0
36,3,1,0
39,4,2,0
33,0,0,0
35,2,0,0
50,1,4,0
34,1,0,0
33,1,1,0
39,0,1,0
32,0,1,1
31,0,3,0
36,3,1,0
42,3,0,0
29,0,3,0
29,0,1,0
29,0,2,0
31,2,2,0
39,0,2,0
28,1,2,0
32,1,3,2
34,2,0,0
34,7,1,0
36,1,1,1
38,1,1,0
34,2,2,0
38,0,0,0
31,0,2,0
28,5,3,2
42,2,2,0
42,1,0,0
33,1,1,0
43,1,5,0
41,1,1,0
41,3,1,0
30,0,2,0
34,1,2,0
32,2,3,0
35,1,2,0
43,1,3,0
37,1,1,0
28,4,2,1
42,4,0,1
34,3,2,0
49,2,0,0
26,0,5,0
37,0,3,0
29,1,2,0
34,0,2,0
29,1,2,0
37,0,0,0
43,1,4,1
46,0,3,0
26,14,0,1
43,2,0,0
42,3,1,0
39,1,1,0
37,2,1,0
35,3,0,0
42,0,0,0
33,3,1,1
30,3,3,0
29,0,2,0
24,8,4,2
39,0,2,0
26,5,0,1
29,0,2,0
38,0,0,0
37,0,1,0
43,2,1,0
35,0,0,0
45,1,0,0
33,3,1,1
37,1,2,3
35,1,6,3
27,4,4,1
35,0,1,1
32,1,3,1
38,0,2,0
32,2,2,0
30,0,1,0
31,0,1,0
39,1,2,0
33,4,3,0
37,1,3,0
29,1,4,0
30,1,2,0
26,1,1,0
43,0,5,0
44,3,1,0
34,2,1,0
34,0,1,0
27,1,5,0
40,1,2,0
29,0,1,0
39,0,2,0
45,1,3,0
39,1,2,0
32,1,0,0
34,0,1,1
36,2,1,0
36,1,1,0
37,1,2,0
49,3,1,0
32,1,2,1
31,1,0,0
35,3,4,0
48,2,4,1
37,0,5,0
41,1,2,0
42,4,0,0
30,1,1,0
29,2,2,2
49,1,2,0
40,0,1,0
30,0,1,0
32,0,1,0
43,3,2,1
37,1,1,0
47,2,3,0
33,0,3,0
28,1,6,0
33,0,1,0
37,1,1,0
47,0,2,0
43,1,0,0
30,1,3,0
28,2,4,0
43,3,2,1
29,2,1,0
33,1,4,0
38,0,0,0
34,3,2,0
41,1,5,2
29,1,2,0
43,0,0,1
34,2,0,0
38,0,0,0
43,3,2,2
39,1,0,0
41,2,2,0
41,2,2,0
27,0,3,0
37,3,2,0
39,1,0,0
36,1,1,0
43,0,2,0
36,1,1,1
15,1,7,0
33,1,1,0
35,2,3,0
27,17,1,0
41,2,0,0
40,0,2,0
35,2,3,0
30,6,0,0
38,2,2,1
28,1,3,0
37,2,2,0
29,0,4,0
36,0,0,1
45,2,1,1
26,0,1,1
35,2,1,0
45,3,1,1
48,1,2,0
37,2,1,0
37,1,1,0
41,1,2,0
39,1,2,0
35,1,0,0
36,0,1,0
33,1,1,0
34,8,2,1
43,2,3,0
36,1,4,0
35,1,3,0
38,0,1,0
41,2,0,0
28,1,2,0
44,2,0,0
44,1,1,0
31,0,2,1
32,2,0,0
34,0,2,0
37,0,0,0
34,2,1,0
35,3,1,0
40,0,6,1
40,3,0,0
15,1,29,0
34,1,2,0
34,2,1,0
42,1,1,0
54,2,3,0
38,0,4,0
36,0,1,1
41,0,3,0
32,1,0,0
40,3,1,0
36,1,1,0
33,1,0,2
29,3,1,0
40,4,2,0
9,5,16,8
40,2,2,0
34,1,1,0
40,0,3,1
26,1,2,0
31,0,1,0
32,0,0,0
35,1,2,0
42,2,2,1
33,1,4,0
36,1,0,0
47,1,2,1
33,2,2,0
32,2,1,0
31,1,5,1
40,4,1,0
36,2,0,0
28,4,2,1
35,2,3,0
36,1,1,1
36,1,1,0
36,2,0,1
26,1,2,0
36,0,2,1
4,0,46,0
36,2,0,0
40,0,4,0
35,0,0,0
31,2,3,0
46,1,3,0
42,2,1,0
27,0,6,0
31,8,0,0
44,1,3,0
37,2,1,0
36,0,4,1
37,1,4,0
31,1,1,0
38,0,0,0
25,1,2,0
52,0,1,0
32,1,3,0
36,0,1,0
47,1,0,0
31,0,6,1
30,0,1,2
25,8,1,1
40,1,2,0
33,0,2,0
47,1,5,1
35,0,1,0
37,0,3,0
45,2,3,0
38,3,2,0
38,2,3,0
39,0,2,0
27,2,1,0
31,1,10,0
32,1,1,0
50,2,2,1
44,1,2,1
38,1,0,0
31,1,3,2
31,1,0,0
39,0,5,0
33,3,4,0
45,1,2,1
43,0,0,0
29,1,4,0
43,1,5,0
42,1,2,0
31,1,3,0
36,1,7,1
46,3,1,0
31,0,1,0
47,0,1,0
28,0,1,0
34,0,0,1
40,1,3,0
40,3,0,0
38,1,3,1
48,1,0,0
39,1,1,0
21,0,27,2
38,1,4,0
32,3,2,0
44,2,3,0
34,8,2,0
50,1,1,1
36,1,2,0
37,3,2,0
43,3,2,0
36,1,2,0
35,1,3,0
37,0,3,0
44,3,1,0
45,0,2,1
31,1,2,0
37,3,0,0
36,0,2,0
32,3,4,0
28,1,1,0
35,6,2,0
49,1,4,0
37,1,3,0
33,3,1,0
40,2,2,0
35,1,1,0
26,0,4,0
39,0,2,0
41,0,3,1
34,0,2,0
35,2,0,0
32,2,4,0
40,2,4,0
28,0,2,0
31,1,1,1
40,1,2,1
22,15,2,1
36,1,4,0
20,2,8,0
38,1,1,0
29,0,0,0
31,0,1,0
28,2,3,0
35,1,3,0
28,0,8,0
32,3,0,0
29,3,3,1
34,1,1,0
32,2,4,0
33,0,2,0
42,1,3,0
33,1,1,0
35,0,1,0
40,0,0,0
45,0,2,0
41,1,1,0
46,2,0,0
29,2,0,0
37,1,3,0
46,1,2,0
41,2,3,0
36,1,0,0
44,0,2,1
33,1,0,0
29,8,0,2
31,0,2,0
33,1,0,0
45,0,2,0
43,0,2,0
27,5,2,0
32,1,3,0
29,1,5,1
24,0,8,2
37,1,5,0
29,0,0,0
47,2,1,0
37,2,2,0
39,1,0,0
41,1,1,0
30,1,0,0
24,1,0,0
29,1,1,1
38,0,1,0
49,0,3,0
36,2,1,0
26,1,2,0
27,0,2,0
41,0,1,0
36,1,1,0
40,4,0,0
34,4,2,0
36,3,1,0
41,5,4,1
41,1,2,0
27,1,1,0
30,5,4,0
33,2,3,0
47,0,1,0
35,1,1,0
26,4,7,1
36,1,2,0
37,0,3,0
36,1,3,0
49,0,3,0
25,0,1,0
36,0,2,0
32,5,0,0
38,2,1,0
47,1,5,0
31,1,3,0
37,0,1,1
43,1,1,0
52,1,1,0
42,0,4,2
35,0,1,2
35,1,3,2
37,1,1,0
39,1,2,0
38,1,2,1
42,0,0,0
39,2,5,0
47,2,1,0
30,1,1,0
48,4,4,1
40,0,2,1
37,2,2,0
34,1,0,0
40,1,0,0
36,0,2,0
28,1,1,0
32,1,2,0
27,1,6,1
25,1,0,1
19,1,11,1
37,0,10,0
36,2,1,0
43,4,1,0
38,2,1,0
45,1,4,0
44,1,2,0
22,1,2,0
42,0,4,0
44,3,0,0
45,0,0,0
40,0,2,0
40,0,4,1
24,7,0,0
27,7,9,6
27,13,2,2
44,5,2,0
47,1,1,0
29,0,1,0
30,1,2,1
35,2,2,0
41,0,2,1
29,1,0,0
45,4,2,0
32,0,1,0
37,0,0,0
40,1,2,0
26,5,1,0
42,1,3,0
30,0,2,0
28,0,3,0
35,3,2,0
36,1,2,1
28,0,12,1
29,1,3,0
46,1,1,0
50,2,0,0
40,1,0,0
33,2,3,0
36,1,1,0
30,2,2,0
44,6,1,0
28,0,1,0
38,0,1,0
40,1,1,0
40,1,0,0
44,1,1,0
30,5,1,0
43,2,2,0
54,0,3,0
40,1,1,0
33,1,2,0
40,3,3,0
41,1,1,0
34,0,4,0
33,1,2,0
32,1,1,0
38,1,4,0
40,3,1,1
41,1,4,0
35,1,2,0
39,0,4,0
27,0,1,0
32,1,0,0
25,3,2,1
20,0,13,0
30,2,1,0
38,0,3,0
42,0,0,0
32,0,2,0
39,2,1,0
36,0,3,0
25,1,2,0
40,1,0,0
43,0,2,0
33,1,1,0
43,2,2,0
34,2,3,0
37,0,3,0
47,1,1,0
40,0,2,0
32,1,3,1
37,1,2,0
39,0,1,0
41,1,2,0
39,0,1,0
31,4,2,0
47,2,3,0
25,4,3,0
43,1,2,0
34,2,3,0
38,2,2,0
40,3,4,0
39,5,2,0
39,1,3,0
44,0,2,0
31,2,2,1
33,2,2,0
38,1,1,0
24,0,0,0
40,1,1,0
26,16,0,0
38,4,0,0
33,1,0,0
35,1,1,0
35,0,2,0
31,2,0,0
42,2,2,0
45,1,1,0
39,0,0,0
41,1,1,0
50,3,0,0
39,0,6,1
34,1,1,0
40,1,1,0
32,3,6,0
30,8,0,0
43,1,2,1
27,9,0,0
43,0,3,0
41,2,0,0
39,2,1,0
45,0,3,1
38,2,2,0
29,2,2,0
44,2,1,0
39,1,4,0
44,1,0,0
22,1,1,0
44,4,3,0
28,0,1,0
33,0,1,0
40,0,1,1
33,3,7,2
37,4,2,0
48,2,3,2
44,1,14,0
38,3,6,0
44,0,3,0
36,3,2,0
39,0,1,1
43,1,2,0
29,8,1,1
29,1,3,0
30,1,4,0
30,1,1,0
44,2,0,0
37,3,2,1
37,1,2,0
43,0,3,1
39,2,1,0
19,2,13,0
41,1,2,0
48,3,1,0
32,0,2,0
34,1,2,1
32,1,2,0
44,0,1,1
28,1,6,1
35,2,11,0
41,1,2,0
43,2,0,0
44,1,2,0
50,1,3,0
41,0,3,0
36,1,2,0
27,0,3,0
38,2,2,0
26,0,0,0
36,2,1,0
58,0,0,0
37,1,4,1
42,0,1,0
31,1,6,1
29,5,2,0
48,1,0,0
38,0,0,0
34,1,0,0
37,1,1,1
44,1,5,0
39,1,2,0
25,6,6,1
38,1,4,2
29,1,1,0
22,11,1,2
23,1,3,0
28,2,2,1
37,1,4,0
40,0,0,0
37,2,1,0
42,0,2,0
34,1,2,0
37,3,2,0
31,0,1,0
37,0,0,0
36,1,2,2
27,7,2,2
40,0,2,0
36,3,0,0
46,2,2,0
39,0,1,1
40,0,2,0
32,1,2,0
34,0,1,0
34,0,3,0
39,1,2,1
33,0,4,2
26,1,2,0
44,2,3,0
34,0,2,0
36,2,0,1
38,3,1,0
42,1,3,0
54,0,2,1
24,4,1,0
31,3,0,0
41,1,9,1
35,0,0,0
37,4,2,0
42,0,0,0
39,0,1,0
37,1,4,1
34,1,2,0
32,1,2,1
38,0,5,0
40,5,5,1
50,2,2,0
37,2,3,0
37,2,0,0
40,0,3,0
39,0,1,0
46,2,0,0
23,0,3,0
38,1,1,0
34,1,2,0
41,1,2,0
43,6,0,0
44,0,0,0
36,0,1,0
34,1,2,1
36,2,2,1
39,1,3,0
32,0,1,0
38,0,1,0
32,1,1,0
29,1,2,0
32,0,1,0
31,2,3,0
41,1,3,0
40,1,2,0
41,1,3,1
26,1,2,0
29,1,0,0
49,1,0,1
40,2,3,0
49,2,1,0
23,0,2,0
41,0,1,0
31,0,3,0
32,1,2,0
26,1,3,0
34,1,1,0
47,1,1,0
40,4,2,1
36,2,2,0
45,0,2,0
42,0,1,0
35,1,1,0
40,1,4,0
30,1,2,0
36,1,2,0
37,1,1,1
38,1,0,0
44,1,1,0
32,0,3,0
33,0,1,0
29,2,0,0
29,1,3,1
43,1,1,1
36,1,4,0
34,0,2,0
42,1,2,0
42,1,4,0
49,0,2,0
48,0,1,1
33,2,2,0
46,0,2,0
38,2,3,1
27,0,3,0
32,3,2,0
47,0,1,0
43,2,0,0
43,0,0,0
23,1,4,0
32,1,1,0
38,2,2,0
39,1,0,0
41,2,3,0
31,2,14,0
28,1,2,0
32,1,1,0
34,2,1,0
43,1,1,0
32,2,2,0
37,1,0,0
33,1,1,0
34,0,1,0
31,1,2,0
32,0,2,0
40,1,2,0
32,0,1,0
46,3,1,1
35,4,2,0
37,2,0,0
38,1,2,0
44,0,0,0
44,1,3,0
27,2,5,0
39,1,0,0
29,2,0,1
30,1,0,0
28,1,1,0
39,0,3,0
51,0,0,1
29,3,0,0
35,1,6,1
28,1,2,0
38,2,0,0
32,0,1,0
45,0,2,0
34,0,1,0
32,0,1,0
44,1,5,0
35,2,1,1
37,1,2,0
40,1,1,1
35,0,4,0
24,1,9,0
39,0,3,0
38,2,1,0
38,0,1,0
43,1,2,0
33,1,2,0
40,1,2,0
24,0,1,0
28,0,2,1
35,1,3,1
33,0,3,0
22,2,10,2
36,2,0,0
32,1,0,0
33,3,2,0
35,3,0,0
31,2,2,0
42,1,2,0
44,2,3,0
34,2,2,0
43,4,1,0
58,1,3,0
33,1,1,1
35,2,2,1
27,1,8,1
31,1,1,1
40,1,1,0
38,3,3,0
37,1,1,0
36,2,2,0
48,0,1,0
31,0,0,0
35,1,0,0
40,2,2,0
34,0,2,0
42,4,0,0
32,0,0,0
37,0,2,0
47,1,1,1
54,2,4,0
35,1,3,0
29,3,3,0
33,0,1,1
31,0,2,1
35,1,2,0
27,0,7,0
35,2,1,0
37,0,0,0
24,9,1,0
33,0,3,1
21,6,2,1
34,7,1,0
34,3,0,1
46,1,1,0
42,2,0,0
38,0,1,0
34,1,3,0
27,3,2,0
28,1,0,1
20,6,4,0
48,2,2,0
30,3,5,1
27,2,1,0
28,1,2,0
38,0,2,0
34,0,2,0
30,4,2,0
40,1,1,0
38,2,1,0
30,2,2,0
30,1,4,0
36,0,1,0
29,11,1,2
32,2,1,0
32,3,1,0
38,3,1,0
40,1,2,0
34,0,1,0
28,0,8,0
34,1,1,0
42,1,2,0
18,0,2,1
34,0,4,0
35,0,2,0
42,1,2,0
33,3,0,0
33,2,2,0
62,0,4,0
42,3,2,0
38,2,1,0
32,0,0,0
30,0,9,0
50,2,3,0
31,1,13,0
42,0,0,0
48,0,3,0
44,0,0,0
40,1,2,0
36,1,2,0
21,2,17,1
33,1,4,0
42,2,1,0
44,0,0,0
32,2,2,0
30,1,3,0
32,2,1,0
36,2,3,0
36,0,0,0
35,0,2,0
36,4,4,1
40,0,3,0
44,1,2,1
44,2,3,0
34,0,3,0
39,0,1,0
30,0,1,1
24,20,0,0
40,0,0,0
46,0,1,0
32,2,2,0
40,2,2,1
43,0,2,2
45,2,2,0
33,3,4,0
33,2,3,0
48,3,0,0
34,0,1,0
38,3,3,0
38,2,0,0
45,3,2,1
32,2,2,0
39,0,4,0
31,1,1,0
25,6,1,0
35,3,0,0
30,0,1,0
32,19,0,3
45,0,4,0
38,3,1,0
28,1,3,0
32,2,3,0
47,0,1,0
37,0,1,0
29,0,2,0
30,3,3,0
33,1,7,0
29,3,0,1
45,1,6,0
41,3,2,0
33,0,2,0
43,1,0,0
32,2,0,0
39,1,1,0
30,1,2,0
29,2,0,0
33,2,0,0
42,3,2,0
29,1,1,1
43,1,0,0
36,1,4,0
43,2,0,0
39,0,0,0
41,2,3,1
36,2,1,1
38,0,4,0
24,13,0,1
30,0,4,0
11,0,19,0
30,1,1,0
41,2,2,0
33,0,1,0
37,1,1,0
29,3,2,0
34,0,3,0
39,0,2,0
44,0,1,1
45,1,2,0
31,0,0,0
34,4,0,0
38,3,1,0
36,0,2,0
22,4,1,0
39,2,0,0
35,0,7,0
28,0,2,0
36,1,2,0
40,1,1,0
36,0,1,0
37,2,3,0
31,0,1,0
33,2,1,0
33,1,1,0
42,1,0,0
31,1,0,0
41,3,0,0
33,0,0,0
40,0,3,1
38,1,1,0
46,1,2,0
44,1,0,0
29,1,6,0
32,1,1,0
31,1,3,0
35,1,1,0
39,1,2,1
31,1,1,0
40,2,3,0
33,1,5,0
39,0,1,0
30,0,2,0
40,1,4,0
39,1,6,0
42,0,0,0
23,2,1,1
45,0,4,0
30,2,1,0
30,0,4,0
26,1,0,0
32,3,3,0
35,1,3,0
34,1,1,1
35,0,1,0
45,2,2,0
44,2,2,0
45,2,4,0
29,2,1,0
33,0,3,0
52,1,1,0
47,2,3,2
30,1,2,1
35,2,1,1
24,3,1,1
44,2,1,0
42,3,0,1
35,1,0,0
39,4,1,0
34,2,0,0
38,1,2,1
33,0,3,0
35,0,5,0
45,0,1,0
37,1,3,1
37,1,1,0
38,0,1,0
24,0,1,1
43,13,0,0
43,0,0,1
39,2,1,0
34,0,1,0
40,0,3,1
41,4,1,0
44,0,0,0
40,2,2,0
37,1,4,0
30,1,2,1
32,3,2,0
40,1,1,0
35,3,2,0
35,2,3,0
32,1,2,0
38,1,3,0
32,1,2,0
33,3,2,0
38,2,0,0
45,3,1,0
39,1,1,0
39,0,4,0
33,2,0,0
35,1,1,0
32,1,2,0
32,1,7,0
36,1,3,0
43,1,1,0
33,1,1,0
38,0,1,0
36,0,2,0
31,1,1,0
26,1,4,2
40,2,1,0
39,4,3,2
28,1,8,0
47,0,1,1
34,2,0,0
36,2,1,0
35,0,1,0
28,0,2,0
31,6,2,0
44,3,2,0
40,2,3,0
32,15,2,2
40,2,2,1
