Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
46,1,4,0
39,0,1,0
38,0,2,0
35,2,1,0
26,0,3,1
35,4,0,0
39,3,1,0
36,3,1,0
33,2,1,1
39,3,2,0
40,1,3,0
37,2,1,1
26,1,0,1
34,2,1,1
43,2,5,0
39,5,4,0
19,12,6,8
45,1,4,0
37,3,0,0
32,1,1,0
35,1,5,0
33,4,1,0
33,1,2,1
26,1,1,0
41,1,0,1
32,1,10,1
33,0,2,0
37,2,0,0
41,2,1,0
32,1,0,0
48,2,1,1
33,1,0,1
34,2,3,1
33,1,1,0
30,0,1,0
32,5,0,0
34,1,1,0
37,3,0,0
41,1,1,0
41,3,3,0
33,10,2,0
28,2,3,0
41,1,2,0
27,2,1,0
37,3,0,0
28,5,2,0
35,0,0,1
36,2,1,1
30,3,3,1
31,16,1,3
32,4,2,1
33,1,3,0
35,0,2,1
44,3,1,0
26,2,1,0
33,1,3,1
40,4,1,0
37,1,6,0
37,1,1,0
32,2,1,0
28,13,1,1
43,2,4,0
33,3,0,0
34,0,1,1
46,2,3,0
27,2,3,1
36,3,2,0
29,4,1,1
41,5,4,0
38,2,3,0
36,0,3,1
39,0,1,0
37,0,3,0
37,3,2,0
34,2,1,0
47,2,2,0
24,2,3,0
49,2,2,0
33,3,5,0
28,9,0,0
54,1,0,1
47,1,0,0
29,1,2,1
41,3,2,0
32,0,1,0
32,0,1,1
28,13,1,0
40,0,0,1
38,0,1,0
31,3,1,0
39,3,1,0
27,1,0,1
31,1,1,0
41,4,1,0
23,1,2,0
34,1,4,1
30,7,5,3
32,2,2,0
32,1,2,0
53,1,4,1
36,0,2,0
40,2,2,0
29,1,2,0
31,1,0,1
34,3,0,0
32,2,2,0
21,16,1,1
37,0,1,1
30,1,3,0
35,1,0,0
28,0,7,2
30,1,2,0
25,0,0,0
36,2,1,0
36,3,3,0
45,0,1,1
38,3,1,0
39,2,0,0
35,1,1,2
37,3,2,0
39,1,2,0
35,2,1,0
39,0,1,0
52,1,4,1
42,1,2,1
40,2,1,1
34,3,2,1
14,18,1,2
42,2,5,1
35,2,2,0
35,3,2,1
17,15,1,2
43,2,0,0
27,2,1,0
40,1,0,0
38,3,0,1
38,2,3,0
27,1,0,0
39,3,0,0
32,2,2,0
29,2,3,0
33,5,0,0
52,4,3,0
33,2,1,1
38,1,2,0
34,1,3,0
31,0,2,0
38,2,1,0
28,1,1,0
38,1,2,0
32,1,2,0
24,3,2,0
30,0,3,0
44,2,1,0
43,1,3,1
47,2,1,0
39,1,5,0
32,0,3,0
35,2,1,0
43,0,2,0
31,2,2,1
28,1,2,0
33,7,2,0
38,1,1,0
40,2,3,0
7,27,0,4
32,1,1,0
42,2,1,0
36,2,4,0
37,1,4,0
4,38,0,2
39,3,2,0
43,2,2,0
30,0,0,1
48,0,2,0
27,0,0,0
30,3,1,0
35,1,2,0
38,1,5,0
43,3,2,0
33,4,2,0
41,2,3,0
31,2,2,0
33,3,4,0
38,3,1,0
29,2,3,0
32,1,1,1
30,1,4,0
39,2,4,0
30,2,3,0
25,1,1,1
36,4,0,0
36,2,1,0
32,0,1,0
19,6,8,4
42,13,3,0
18,0,17,0
37,2,2,0
36,1,2,0
26,2,1,1
39,2,0,0
33,2,7,0
44,1,1,0
37,1,1,1
32,2,1,0
47,1,1,0
41,2,3,1
34,1,1,1
29,3,2,0
26,6,4,1
29,8,2,1
41,1,3,1
45,4,1,0
31,2,1,0
44,3,3,0
30,26,1,0
28,14,2,0
38,0,2,0
31,4,1,0
10,28,0,2
37,0,1,0
36,0,2,1
42,2,0,0
40,3,2,0
20,0,3,0
39,1,1,1
37,0,2,1
54,1,2,2
42,3,2,0
25,0,3,0
34,3,0,0
38,2,0,0
35,3,2,0
35,0,2,0
41,2,2,0
38,2,4,0
46,1,1,0
29,3,0,1
42,1,0,0
42,2,2,0
39,1,0,1
40,2,5,0
39,0,0,0
31,1,7,0
33,1,3,1
30,0,0,0
40,4,3,0
42,1,1,0
42,0,0,2
47,1,2,0
30,2,2,0
35,2,3,0
28,3,0,0
41,0,1,0
46,3,2,0
38,2,1,1
36,0,3,0
36,2,3,0
45,3,2,0
36,2,0,0
38,0,3,0
32,4,0,0
39,1,1,0
33,2,1,1
45,2,3,0
37,1,2,0
37,1,2,0
29,0,4,0
35,1,1,0
23,18,0,2
45,3,3,0
29,2,0,0
33,0,3,1
33,3,2,0
36,3,1,0
49,1,1,0
40,2,1,1
42,0,1,1
42,1,2,0
35,1,0,1
39,2,2,0
41,1,1,0
29,1,2,0
37,2,1,0
27,3,2,1
48,2,0,0
41,0,0,0
47,1,0,0
39,1,1,0
36,3,0,0
34,3,1,2
29,1,0,1
33,2,7,2
44,0,1,0
41,5,1,0
38,1,5,0
41,1,2,0
34,1,3,0
29,3,1,0
42,2,0,0
27,9,0,0
38,6,1,0
39,0,2,0
39,2,2,0
38,0,1,0
30,2,2,0
20,20,3,1
46,1,1,0
18,1,23,1
41,5,0,1
35,0,2,1
34,1,5,1
29,1,2,1
45,2,1,0
31,2,3,0
34,1,0,0
30,2,3,1
25,2,2,0
38,4,2,0
39,1,4,0
34,1,3,1
26,3,3,0
42,2,3,0
40,2,0,0
33,0,2,0
42,0,0,0
38,2,0,0
40,0,0,0
31,1,2,1
37,3,11,0
47,1,1,0
52,1,2,1
30,0,2,0
42,2,2,0
43,1,3,0
31,2,0,0
35,2,3,0
38,1,2,0
22,5,5,5
45,0,1,0
31,1,0,0
33,0,3,0
34,0,9,0
45,3,1,0
32,3,1,0
42,1,2,0
37,1,3,0
41,5,2,0
34,3,0,0
35,1,3,0
45,2,1,0
43,0,2,0
34,2,0,0
29,1,3,0
33,1,4,0
28,0,9,2
41,4,3,0
39,2,2,0
40,0,5,0
37,1,3,0
36,3,2,0
7,34,0,0
27,2,1,1
43,0,1,0
40,5,0,0
39,2,1,0
32,1,3,0
41,1,1,0
52,1,2,0
42,1,1,0
29,1,1,0
33,1,2,0
32,5,0,0
35,0,1,0
7,5,3,23
28,2,7,0
40,1,3,0
35,8,1,0
30,1,1,0
54,2,2,0
3,25,1,2
36,1,3,1
43,2,3,0
37,2,3,0
39,3,1,0
30,3,2,0
34,1,2,0
23,8,2,0
39,1,1,0
42,0,3,0
28,2,0,1
41,0,3,0
35,3,3,0
44,2,1,0
46,2,1,1
33,2,2,0
34,3,0,0
36,1,5,0
28,4,1,0
50,1,1,0
32,3,1,0
34,1,0,0
30,2,1,0
36,1,1,0
32,0,1,0
25,0,0,0
34,1,0,0
47,2,1,0
35,3,1,1
40,1,5,0
40,7,1,0
26,0,13,3
37,0,0,0
28,2,12,1
38,5,4,1
37,3,2,0
36,2,3,0
46,0,1,0
48,2,2,0
44,2,0,0
46,4,1,0
43,0,3,0
32,1,2,1
40,0,1,0
22,0,8,1
38,2,2,0
36,7,1,0
34,2,0,0
31,1,0,0
33,1,5,0
41,3,4,0
25,16,1,2
35,1,1,1
34,1,1,0
38,3,0,0
24,0,2,0
35,2,0,0
26,1,2,0
48,5,1,0
35,1,0,0
42,2,0,0
29,1,0,1
31,2,2,0
40,1,2,0
43,0,0,0
50,2,4,0
31,0,1,0
35,0,1,0
42,2,1,1
41,2,2,1
27,10,1,0
40,1,3,0
42,3,1,0
31,0,1,0
53,0,5,0
35,3,1,1
34,2,1,0
31,0,4,1
35,5,2,0
38,0,3,1
40,1,0,0
34,0,2,0
43,1,2,0
35,3,3,0
23,4,2,0
38,1,2,0
28,1,5,0
8,16,2,0
37,0,2,1
46,3,0,0
36,1,1,0
43,2,1,0
34,1,4,1
30,0,7,0
37,1,1,0
33,3,2,2
33,0,2,0
38,2,2,0
41,1,4,0
44,1,2,1
42,1,2,0
39,5,1,1
44,0,3,0
28,2,2,0
37,5,1,0
39,3,0,1
30,2,1,0
42,2,2,0
34,2,4,0
36,3,1,0
35,2,1,0
43,2,2,0
33,2,1,0
35,1,1,0
28,10,1,0
38,2,4,0
27,8,0,0
36,3,0,0
51,3,2,0
32,0,2,1
20,7,3,1
28,0,3,0
35,2,2,0
31,0,2,0
43,0,1,0
34,2,2,0
31,1,2,1
36,3,2,1
36,1,0,0
33,2,1,1
47,3,1,0
31,1,1,0
50,2,2,0
34,4,1,0
29,4,2,0
35,1,0,0
31,2,2,0
43,3,4,0
43,1,0,0
28,0,1,1
33,1,1,0
34,1,2,0
35,1,2,0
13,30,2,1
42,3,4,0
48,4,3,0
30,1,4,0
32,1,5,0
36,0,0,0
34,2,1,0
34,4,0,0
32,2,4,0
34,1,0,1
32,1,1,0
28,2,3,0
27,4,5,0
39,2,3,0
36,2,3,0
41,2,1,0
36,2,1,0
28,11,0,0
27,7,6,1
34,3,1,0
42,0,2,0
41,0,11,0
35,3,1,1
39,0,1,1
33,5,1,0
31,1,4,0
41,0,3,0
35,2,1,0
34,1,0,0
47,4,3,0
37,2,2,0
34,3,2,0
47,1,0,0
44,0,2,0
47,1,0,0
42,2,2,0
39,3,3,0
27,2,2,0
24,1,9,0
28,1,1,0
38,4,2,0
42,3,1,0
40,1,4,0
46,3,3,0
40,3,1,0
36,1,0,1
23,2,2,0
35,2,2,0
41,1,0,0
39,1,1,0
34,5,3,0
30,1,9,1
37,1,0,1
37,1,3,0
38,3,2,1
31,3,1,0
25,12,1,3
26,2,3,2
32,0,1,0
28,0,0,0
46,1,1,0
24,3,6,1
50,1,3,0
29,1,1,0
37,4,4,0
46,3,1,0
37,3,4,0
42,3,1,0
34,1,1,2
32,2,1,0
39,1,0,1
26,13,0,0
39,1,3,1
36,2,1,0
24,8,0,1
19,7,3,3
39,3,0,1
36,1,1,0
38,5,0,1
30,3,1,0
24,2,2,0
39,3,3,0
30,2,3,1
39,3,1,1
29,0,1,0
34,1,0,0
41,3,1,0
38,2,3,0
37,0,0,0
39,1,4,0
37,1,2,0
37,0,3,0
34,1,3,0
20,9,8,2
45,6,0,0
40,1,0,0
41,0,1,0
41,3,2,0
26,2,2,0
34,1,1,0
38,1,0,0
30,1,0,0
48,3,0,0
41,2,1,0
27,4,2,0
40,0,5,1
42,2,2,0
28,9,1,3
10,8,6,9
23,1,2,0
30,1,4,0
38,2,0,0
33,0,0,0
45,0,1,1
39,0,0,0
34,3,5,0
42,3,2,0
28,3,0,0
38,6,0,1
34,3,1,0
25,4,2,0
32,2,4,0
33,1,1,0
46,1,2,1
33,0,1,1
38,0,1,0
33,0,2,0
40,4,1,1
32,0,15,0
37,3,3,0
43,4,3,0
42,1,2,0
29,1,3,0
25,1,3,0
43,1,2,0
25,3,1,0
34,3,0,0
39,2,0,0
45,2,1,0
36,2,2,0
33,2,4,0
30,1,1,1
29,0,2,0
36,0,1,0
32,6,2,0
35,2,1,1
29,3,2,1
39,4,4,0
32,1,5,0
36,3,2,0
41,1,2,0
42,2,2,0
42,2,2,0
36,2,2,1
40,5,0,0
32,1,0,1
42,0,1,1
38,4,2,0
35,1,0,0
34,3,1,0
32,1,2,0
34,0,3,1
40,0,0,0
22,2,0,1
37,2,1,0
37,1,1,0
35,2,1,0
28,1,3,0
27,4,2,0
38,4,2,0
35,2,2,0
39,4,1,0
49,2,2,0
22,1,4,1
28,5,0,1
30,2,0,0
31,1,3,0
39,2,1,0
30,1,2,1
36,4,4,2
30,1,1,2
31,2,3,0
41,2,1,0
24,1,2,0
38,2,3,0
39,1,5,0
32,1,1,0
15,23,0,2
42,3,2,1
32,10,2,0
37,3,1,1
38,2,3,0
37,1,2,0
35,4,7,1
22,3,4,0
37,2,1,0
23,2,0,2
38,2,3,1
47,0,1,0
29,3,0,0
34,2,0,0
41,0,3,0
36,1,3,0
34,2,1,0
45,0,1,1
49,0,4,0
36,4,4,0
27,0,2,0
38,0,3,0
47,3,2,0
36,1,3,0
32,4,3,0
42,2,1,0
43,1,0,0
40,4,1,1
45,7,2,0
57,7,1,0
27,17,1,2
34,1,1,0
44,2,1,0
31,3,2,1
38,2,3,2
20,15,1,1
36,0,2,0
32,10,1,0
49,3,1,0
29,1,1,1
32,7,2,0
44,2,2,0
40,3,1,1
31,1,3,0
35,4,0,0
29,1,1,0
43,4,4,0
21,5,16,2
45,2,0,0
35,2,1,0
38,4,3,0
35,3,0,0
39,2,0,2
36,3,2,0
30,0,2,0
39,3,0,1
31,0,1,1
15,8,15,5
40,0,1,0
30,1,0,0
25,1,5,1
35,1,4,0
37,3,4,2
30,3,6,0
40,2,3,0
35,2,3,0
35,2,0,0
40,2,1,0
37,0,1,0
41,3,3,0
34,1,3,0
32,2,0,0
23,1,5,0
35,1,1,1
31,3,2,0
37,3,0,0
34,0,0,0
35,0,0,0
38,1,1,0
51,0,0,0
36,4,2,0
49,3,1,1
30,0,0,0
37,0,0,0
34,0,1,0
40,5,3,1
37,2,0,1
50,1,2,0
33,3,1,0
26,0,6,1
32,4,1,0
26,5,1,0
44,3,1,0
36,2,0,0
44,1,0,0
48,0,4,0
37,3,4,0
39,4,2,0
31,1,1,0
22,2,1,0
30,3,1,1
42,1,0,0
41,1,2,0
27,0,0,0
35,3,2,0
24,1,2,0
35,0,1,1
38,1,1,0
31,0,1,0
38,3,1,2
33,1,2,0
37,2,1,0
35,1,1,0
32,1,0,1
40,1,2,1
39,3,1,0
35,3,3,0
39,1,2,0
41,3,1,0
32,1,4,0
43,3,3,0
38,2,1,1
33,0,0,0
33,3,2,0
1,34,1,3
34,1,0,0
29,2,2,0
35,3,0,0
30,14,2,2
20,10,1,0
36,2,1,0
39,3,1,0
32,0,2,0
35,1,4,1
34,2,1,0
40,2,3,0
37,2,1,0
42,2,1,1
32,4,1,0
37,3,4,0
36,1,1,2
36,1,1,0
33,6,2,4
45,1,1,0
43,3,4,1
26,4,5,3
38,2,0,0
39,2,9,0
33,2,5,0
34,0,4,1
37,3,1,0
37,0,1,0
36,0,3,0
30,0,0,0
35,2,1,0
28,0,1,0
29,7,3,0
39,3,3,0
13,0,35,3
33,2,1,0
36,2,6,0
40,1,0,0
31,1,2,0
42,4,1,1
41,4,1,0
52,3,3,0
27,0,3,0
35,2,3,0
31,3,1,0
32,2,1,0
48,1,3,1
30,8,1,2
37,2,1,0
30,13,0,0
47,2,3,0
39,3,3,0
31,2,0,1
42,1,1,0
33,0,0,0
41,3,0,0
39,3,3,0
41,1,2,0
28,1,3,0
47,1,3,0
37,3,3,0
30,2,3,0
40,2,3,1
14,0,21,1
31,11,1,2
31,3,1,0
36,1,3,0
36,2,1,0
27,2,5,1
28,1,5,0
27,9,2,1
31,4,1,0
30,1,3,0
32,1,0,0
45,2,1,0
42,1,0,0
35,0,3,0
46,2,0,0
33,1,1,0
31,2,2,0
31,1,1,0
14,10,11,5
41,0,1,1
39,2,3,0
39,2,2,0
39,2,3,0
37,1,1,0
26,0,11,0
39,3,2,0
37,1,1,0
28,0,4,0
37,1,1,0
45,3,2,1
46,2,1,0
39,0,0,0
42,3,1,0
36,0,3,0
25,2,5,0
33,25,2,1
38,2,1,0
43,3,0,0
43,1,2,0
30,3,2,0
40,1,2,1
45,0,1,0
40,0,2,1
36,0,2,0
41,2,1,0
45,3,0,0
41,1,5,1
35,0,0,0
38,2,0,1
27,2,8,0
23,2,2,0
34,2,2,0
28,0,15,1
33,2,4,2
29,4,0,0
34,1,4,0
31,9,4,0
37,3,0,1
36,1,0,1
30,3,8,1
35,4,2,0
34,1,0,0
41,1,1,0
34,0,1,0
34,1,2,2
30,6,0,0
40,2,0,0
45,1,0,0
31,1,4,0
36,1,2,1
34,5,1,0
38,1,2,0
37,1,1,0
41,1,3,0
31,0,2,0
33,1,2,0
36,0,0,0
42,1,3,0
31,0,0,0
29,1,2,1
34,2,1,0
35,4,3,0
36,2,3,2
41,1,2,0
39,3,4,0
37,1,4,0
44,1,1,0
31,1,2,0
32,1,0,0
36,3,1,1
31,1,2,1
38,0,0,0
46,3,2,0
44,2,3,0
20,5,5,4
36,1,1,1
36,0,0,0
40,1,0,0
31,1,1,2
30,4,3,0
36,3,3,1
37,1,0,0
13,1,24,1
39,3,2,0
40,1,1,0
40,1,1,2
31,2,3,0
33,0,2,0
32,3,0,0
31,3,3,0
23,1,0,0
27,4,2,0
34,4,1,1
39,2,2,0
34,3,1,0
38,0,3,0
20,17,0,1
48,3,1,0
33,1,1,1
44,0,2,1
30,0,1,0
48,3,2,0
39,1,0,1
32,3,1,0
43,1,0,0
48,0,1,0
30,2,1,0
38,1,1,0
41,2,1,2
39,1,1,0
39,2,2,0
35,1,0,0
35,1,2,0
43,1,1,0
38,0,0,0
33,3,0,0
42,0,2,0
30,1,0,1
32,1,3,0
32,4,2,0
31,2,1,0
35,2,4,0
40,3,4,2
46,4,1,1
46,2,2,0
38,1,0,0
40,1,1,0
48,2,1,0
36,0,4,0
29,1,1,0
26,1,2,1
37,1,3,0
44,0,2,1
43,4,1,0
34,2,1,0
36,2,2,0
24,1,1,0
35,3,1,0
45,0,1,1
44,1,1,1
39,3,1,1
41,1,2,0
29,1,13,2
25,3,3,0
20,1,13,2
29,1,1,0
46,1,1,1
33,3,3,0
29,1,1,0
33,2,0,0
26,5,3,0
36,0,2,0
21,0,20,0
36,4,2,0
42,1,2,0
31,2,3,0
32,2,2,0
43,0,2,0
16,1,22,3
36,2,2,0
46,2,1,1
33,5,2,0
30,1,3,0
43,2,6,0
42,1,2,0
33,1,2,0
34,1,1,1
37,2,3,0
34,3,4,0
28,1,12,4
37,2,1,0
16,2,23,1
28,2,0,0
29,2,3,0
27,1,1,0
39,0,4,0
32,0,7,0
27,3,5,0
38,2,2,1
32,0,3,1
32,1,1,0
41,1,4,1
42,4,1,0
35,0,2,0
38,2,1,1
35,6,1,1
34,2,3,0
37,1,1,0
38,2,9,0
28,0,2,0
31,3,2,0
44,2,3,0
35,2,1,0
26,8,0,2
35,1,2,0
39,1,1,1
44,1,2,0
31,2,1,0
41,2,2,0
38,2,2,2
27,1,2,1
43,0,1,0
33,2,0,0
56,1,1,0
32,2,1,0
35,2,1,0
25,1,1,1
34,3,2,1
25,3,1,1
43,4,2,1
39,4,6,0
33,2,1,0
33,5,2,0
37,1,0,1
45,1,3,0
42,1,1,0
33,1,4,0
21,1,4,0
42,3,1,1
39,1,2,0
35,0,5,1
29,4,3,1
29,2,1,0
40,0,1,0
33,3,5,0
42,3,1,0
36,2,2,0
35,2,3,1
38,2,2,0
30,0,1,1
35,4,2,0
47,2,2,1
40,1,2,0
35,1,6,0
43,2,3,0
36,0,1,0
29,9,3,0
35,1,2,1
18,19,1,0
12,14,16,11
34,3,3,0
34,0,2,0
35,0,4,0
37,1,2,0
32,0,2,0
40,2,3,0
34,0,1,1
34,1,2,0
41,3,2,0
34,0,3,0
39,3,2,0
31,1,3,0
48,2,2,0
40,1,1,0
32,2,0,0
36,2,0,0
40,3,2,0
40,6,2,0
38,3,0,1
48,3,0,0
35,3,0,1
32,0,3,0
33,2,0,0
34,0,6,1
40,6,5,0
34,0,0,0
44,2,2,1
32,1,3,0
26,4,1,0
38,3,2,1
28,0,2,0
35,2,0,1
34,0,1,1
35,2,4,1
39,2,1,0
38,2,0,0
27,2,1,1
39,1,2,0
38,1,4,0
27,3,9,2
42,3,4,0
46,2,1,1
40,1,2,0
38,1,1,1
29,0,1,0
40,1,1,3
30,2,4,0
30,0,2,0
41,0,1,0
43,1,2,0
31,0,3,0
40,4,0,0
31,9,1,1
20,4,8,2
27,1,2,3
34,3,1,1
43,2,2,0
32,2,1,0
38,1,1,0
41,4,1,0
36,1,4,0
27,2,13,1
46,1,2,0
33,2,1,0
38,3,2,0
34,2,1,0
41,2,1,0
33,4,1,0
35,0,0,0
24,0,10,2
44,4,1,0
40,3,5,0
43,2,1,0
36,1,1,0
29,1,3,0
38,2,2,0
37,1,4,1
41,4,2,0
39,1,0,1
30,2,3,0
34,4,6,0
39,1,2,0
22,2,17,2
47,2,0,0
36,0,2,0
16,0,26,1
27,3,1,0
37,3,0,0
38,0,2,1
38,1,1,0
47,2,3,1
26,3,0,0
29,1,0,0
30,2,4,0
31,1,11,2
43,3,1,0
45,4,1,0
34,3,14,2
38,1,3,0
44,1,2,1
38,0,4,1
31,0,2,0
37,3,1,0
38,2,3,0
39,0,0,0
51,1,2,0
41,1,0,0
29,3,1,0
26,8,1,0
28,2,0,0
47,2,2,1
35,3,3,0
30,3,0,0
37,2,0,1
35,0,4,0
29,3,3,0
36,3,3,0
33,2,1,0
43,6,2,0
39,3,1,0
30,2,1,1
47,4,1,0
12,0,21,1
31,1,2,0
34,3,1,0
41,2,1,0
52,4,1,0
38,1,2,2
40,3,0,0
37,0,1,0
34,1,0,0
32,1,1,0
19,17,0,1
37,1,4,0
17,0,16,0
33,2,3,0
37,3,2,0
27,2,0,0
35,0,1,0
36,4,2,0
26,2,1,0
49,1,4,0
42,1,2,0
27,0,1,0
38,1,1,0
24,9,8,2
34,3,2,0
33,0,1,0
31,2,0,0
47,2,1,0
38,3,1,1
32,3,1,0
42,3,3,1
31,3,4,0
25,0,13,0
39,2,1,1
34,1,7,0
45,0,3,0
35,3,3,1
32,3,1,0
48,0,4,0
34,0,1,0
22,1,1,0
42,3,2,0
33,5,3,0
35,1,0,1
36,2,1,0
34,1,1,1
40,1,0,1
37,1,1,1
38,4,2,0
31,4,2,1
38,0,3,1
34,1,0,0
30,3,2,0
29,1,0,1
28,0,0,1
14,5,4,2
33,0,1,0
23,1,0,0
34,2,1,0
41,3,2,1
38,0,2,0
26,5,1,0
40,1,4,0
25,1,2,0
30,4,2,0
39,2,2,0
48,2,0,0
22,8,2,2
45,1,0,1
25,0,10,1
30,0,16,0
26,2,2,0
26,2,0,1
28,1,2,0
51,3,0,0
41,0,3,0
42,1,2,0
52,1,1,0
36,0,2,0
50,1,2,0
40,0,1,0
30,1,0,0
35,1,1,0
36,0,1,0
37,0,4,1
42,0,2,0
44,0,2,0
37,1,2,0
31,2,2,0
33,2,15,1
25,6,4,5
39,3,2,0
31,1,1,1
42,1,2,0
30,2,3,0
33,0,0,0
38,0,2,0
27,3,11,0
37,0,1,0
38,2,1,0
10,24,1,1
35,2,2,0
42,1,0,0
22,1,0,0
37,3,1,0
28,4,0,0
41,1,0,0
31,2,1,1
32,1,5,0
37,0,2,0
25,20,0,2
38,2,2,0
44,0,0,0
33,5,0,2
37,1,1,0
39,1,0,0
36,0,3,0
14,7,15,5
34,2,1,1
46,3,3,0
35,3,2,0
38,2,1,0
36,1,2,0
38,1,4,0
31,2,1,1
46,3,1,0
34,3,1,0
29,0,2,0
37,4,3,1
36,2,1,0
45,0,1,0
40,1,1,0
36,0,0,0
40,3,1,2
27,0,3,0
36,7,0,0
33,1,3,1
38,4,3,0
38,0,4,0
23,1,0,0
38,1,3,0
42,1,1,0
34,0,1,0
26,0,2,1
35,1,4,0
34,0,2,0
30,4,2,0
38,2,2,0
26,9,0,0
34,1,3,1
34,4,4,0
34,2,3,0
40,2,0,0
54,1,1,0
41,4,1,0
35,2,4,0
27,5,2,0
44,2,1,1
34,3,2,0
36,4,3,0
30,3,2,0
35,2,1,0
30,2,1,1
49,2,3,0
26,3,2,0
31,2,1,2
38,2,2,0
43,0,1,1
40,2,3,0
42,2,0,0
37,2,1,0
43,1,1,1
35,1,1,0
27,1,0,0
31,2,0,1
40,1,1,0
37,3,1,0
39,5,2,0
38,0,4,0
30,2,1,0
46,4,1,1
52,3,4,1
44,0,2,0
26,0,2,0
35,1,2,0
48,2,1,0
33,3,3,0
32,1,2,0
20,0,9,1
31,0,3,1
27,0,2,0
29,5,1,0
38,4,2,0
39,2,2,0
36,0,0,1
42,2,3,0
27,1,5,0
29,1,3,1
33,1,1,0
26,3,0,0
39,1,2,0
31,2,1,0
33,4,5,1
36,0,2,0
42,3,3,0
35,2,2,1
35,1,3,0
39,0,3,0
30,1,0,0
29,5,0,0
34,0,2,1
47,5,1,0
35,1,0,0
38,1,4,0
43,1,2,0
33,1,0,0
32,3,2,1
45,2,2,0
31,1,3,0
30,5,3,0
34,2,1,0
42,3,0,0
43,2,3,0
40,3,2,1
32,2,2,0
27,2,0,0
11,1,24,1
35,1,2,1
34,0,3,0
44,1,4,0
28,0,0,0
33,0,1,1
24,1,6,1
34,0,0,1
41,0,0,0
23,1,10,0
38,1,1,0
37,3,1,0
48,2,2,0
24,3,3,0
44,4,2,0
38,1,3,1
22,12,0,2
42,2,2,0
33,0,0,0
39,1,2,0
29,9,0,0
35,1,4,0
45,1,1,0
34,3,2,0
34,9,3,1
39,0,3,0
45,1,0,0
35,0,1,0
40,2,5,0
36,1,1,0
40,0,1,0
35,3,2,0
32,1,2,0
31,3,0,0
41,3,1,1
40,2,1,0
36,3,0,1
32,4,1,0
27,9,1,1
33,2,2,0
39,2,3,1
36,2,6,0
28,0,1,1
34,0,4,0
26,4,3,1
33,2,4,0
38,1,0,2
33,0,2,0
31,2,1,1
22,3,0,1
35,1,0,1
38,2,4,0
38,2,3,0
21,22,0,1
34,1,2,0
31,2,1,1
34,2,1,0
40,2,0,0
33,0,0,0
36,0,2,1
28,1,1,1
32,3,0,0
42,4,0,0
42,4,0,0
33,2,5,1
37,4,1,1
27,2,0,0
23,2,1,0
43,1,2,0
46,2,3,1
33,1,1,0
36,0,4,0
41,0,9,1
27,0,3,0
24,6,2,0
46,1,3,1
26,1,2,0
41,3,0,0
32,2,4,0
33,3,1,1
27,1,1,0
37,0,2,1
50,2,1,1
23,0,8,1
50,2,2,1
38,4,3,0
42,0,1,0
33,2,2,1
46,2,1,0
26,2,6,0
30,2,1,0
51,1,4,0
32,4,2,0
41,2,0,1
34,2,3,0
38,3,0,0
42,0,1,0
32,1,2,0
36,0,3,0
46,2,2,0
27,1,1,2
51,1,2,0
41,2,2,1
27,2,1,1
30,0,2,1
44,4,1,1
37,3,6,0
7,6,10,15
36,4,10,1
31,4,1,0
35,2,2,0
44,2,1,0
21,1,10,0
36,3,1,1
39,1,2,0
37,2,0,0
30,9,1,2
35,4,3,0
42,1,2,0
33,1,1,0
33,1,1,0
30,3,2,0
42,2,0,0
30,2,0,0
31,2,5,0
35,2,1,1
37,3,1,0
36,1,3,0
31,1,0,0
28,2,3,0
37,2,4,0
31,1,1,0
38,2,3,0
41,2,3,0
30,0,1,1
43,1,2,1
35,2,3,0
35,2,0,0
29,1,5,1
32,0,2,0
32,1,3,0
29,0,1,1
36,1,2,0
31,1,1,0
40,1,1,0
25,16,2,1
34,3,0,0
49,3,2,0
20,26,0,0
34,2,3,0
34,0,4,0
37,2,1,1
27,1,4,0
34,2,1,0
37,2,1,1
34,0,0,0
30,4,1,0
37,1,0,1
21,2,18,0
46,2,1,0
34,11,1,0
38,1,2,0
45,0,2,0
32,3,1,0
31,1,2,1
25,1,2,0
31,1,3,2
27,0,2,0
36,0,2,0
25,4,1,0
48,3,1,0
38,1,3,0
48,0,3,0
24,0,9,0
9,1,29,5
34,0,2,1
26,2,0,0
37,2,0,0
48,1,0,0
6,7,17,10
45,4,1,1
28,1,7,1
30,1,2,0
38,1,1,0
31,5,4,0
36,3,0,1
34,0,1,0
37,1,3,0
38,1,3,0
43,0,2,0
35,5,3,0
40,0,1,0
43,1,4,0
30,5,1,2
40,1,5,0
38,2,4,0
33,2,1,0
34,1,3,0
34,2,3,2
38,0,3,0
28,5,2,0
33,1,9,1
31,1,1,0
28,1,1,0
41,2,0,0
38,3,2,0
33,2,3,0
35,0,2,1
28,1,3,0
44,2,1,1
28,0,2,0
40,2,3,1
40,2,1,0
38,3,1,0
23,0,8,1
39,1,2,0
33,6,4,0
37,1,3,0
32,4,1,0
35,4,1,0
37,3,1,0
38,1,2,0
38,1,3,1
46,2,3,0
19,4,9,2
41,2,0,2
41,2,0,0
5,37,0,0
35,6,1,0
26,11,1,1
22,2,2,0
29,0,2,0
43,2,1,0
22,0,6,0
38,1,6,0
37,1,2,0
37,1,1,0
38,0,2,1
