Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
42,1,10,0
43,2,0,2
35,1,2,1
35,1,3,0
34,1,0,0
43,4,8,0
23,3,2,0
36,1,1,1
35,3,1,0
37,0,3,0
47,3,0,0
22,2,1,1
29,3,3,0
16,18,1,1
43,1,1,0
43,8,1,2
41,1,2,0
42,1,2,1
39,1,0,0
40,1,1,0
38,2,2,0
27,1,1,0
35,1,2,0
24,1,1,0
40,0,2,0
36,1,3,0
37,0,3,0
31,0,4,1
30,2,5,0
24,1,0,1
38,2,0,0
26,2,2,0
47,2,2,0
37,1,2,0
34,1,4,1
30,2,1,0
41,1,1,0
37,0,0,0
49,2,3,0
50,2,0,0
33,1,1,0
40,2,6,0
28,4,0,0
38,3,1,1
41,5,1,0
45,4,2,0
49,2,2,0
31,2,1,0
25,0,4,0
32,3,1,0
52,1,1,0
41,4,2,0
41,1,4,0
38,1,1,0
36,2,2,0
42,1,0,1
37,0,5,1
25,0,3,2
34,1,0,0
28,1,5,0
26,3,1,0
27,2,1,0
41,5,2,0
39,0,1,0
38,3,0,0
37,2,1,0
35,1,4,0
41,1,1,0
23,14,1,0
47,3,0,0
39,0,2,0
29,0,2,0
40,2,1,0
30,0,2,0
30,1,3,0
31,2,0,0
33,0,1,0
23,3,5,0
23,0,2,0
32,1,0,0
41,2,2,1
38,1,1,0
35,6,3,0
46,0,3,0
34,1,0,1
30,1,1,0
48,2,4,0
28,13,2,0
39,2,3,0
48,3,4,0
33,1,2,0
42,1,2,0
34,0,3,0
21,0,6,0
42,4,2,0
29,1,1,0
44,1,1,0
33,1,0,0
44,1,4,0
35,2,4,1
45,5,1,0
41,0,1,1
34,2,1,0
43,0,2,1
37,0,1,1
31,1,7,0
32,0,4,0
40,3,3,0
33,0,0,0
40,2,1,1
42,1,2,0
49,3,0,0
42,0,3,1
41,2,0,0
38,0,3,0
33,0,2,0
45,2,1,1
29,0,1,0
33,0,11,1
33,1,7,1
31,2,0,0
39,1,1,0
35,2,1,0
42,0,0,0
8,36,0,2
33,4,1,1
41,2,0,0
36,3,1,0
39,3,0,0
41,2,2,0
30,1,2,0
30,3,2,0
48,1,2,0
28,1,1,0
29,1,6,0
34,1,2,0
34,1,5,0
33,2,1,0
37,1,1,0
29,1,2,0
33,3,3,0
34,2,5,0
30,1,5,0
36,4,1,0
36,1,3,1
27,5,3,2
43,2,2,1
30,10,0,1
35,3,0,0
36,0,1,0
23,3,0,0
33,1,2,1
24,0,1,0
31,4,4,0
40,0,3,1
30,4,2,0
35,4,9,0
34,1,1,0
40,1,3,1
43,1,2,1
39,2,2,0
39,2,2,0
46,3,2,0
47,3,2,0
27,1,2,0
32,2,2,0
40,0,2,0
41,2,2,0
49,2,3,1
46,3,4,0
24,2,1,1
35,0,4,0
36,1,1,0
35,2,1,0
17,1,21,0
42,2,0,0
37,0,4,0
40,0,4,1
34,3,4,0
35,0,2,0
35,3,1,0
35,1,2,1
45,4,4,0
28,8,3,0
24,2,2,1
41,0,1,1
19,17,0,0
48,2,2,0
37,1,1,0
40,4,0,0
50,1,1,1
34,3,0,1
23,16,0,0
45,3,2,0
34,1,0,0
46,0,1,0
41,2,2,0
45,2,1,0
41,3,1,0
33,1,1,0
43,1,2,0
34,1,2,1
35,0,1,0
40,3,1,0
29,1,3,0
19,7,9,5
37,3,3,0
38,0,1,1
47,3,2,0
52,1,1,0
42,0,1,0
39,2,2,0
34,1,1,0
30,1,0,0
28,12,1,2
36,1,2,1
34,2,1,0
38,4,2,0
35,3,0,0
19,10,13,5
45,0,4,0
33,7,2,2
37,4,1,0
32,10,1,0
37,4,1,0
39,0,1,0
42,1,0,0
36,14,0,2
50,1,1,0
39,2,4,0
43,4,2,0
32,1,1,0
35,1,3,0
34,1,2,0
30,6,1,0
35,0,1,1
32,3,2,0
36,3,1,1
49,4,1,0
36,1,3,1
32,4,0,0
27,0,0,0
31,1,2,0
32,1,1,1
31,2,0,0
21,4,2,0
37,4,1,1
45,4,2,0
32,0,3,0
30,11,1,0
35,0,0,1
38,2,6,0
31,11,0,0
45,2,1,1
42,0,2,0
35,2,0,0
29,2,1,0
45,6,1,0
40,2,1,0
37,4,2,0
37,4,6,0
41,1,4,0
37,1,1,1
29,2,0,0
43,1,2,0
28,1,2,0
35,0,1,0
27,1,1,0
26,2,1,0
28,2,1,0
37,0,2,0
43,1,0,0
16,21,1,2
29,1,3,0
49,1,2,0
36,1,5,0
20,0,9,1
34,3,0,0
36,0,2,0
29,5,3,1
27,5,4,0
25,0,3,0
49,2,2,0
42,1,3,0
35,3,3,0
39,0,3,0
37,0,2,0
37,1,1,0
38,2,3,0
27,5,3,0
40,2,1,1
18,12,15,4
34,1,3,1
41,4,2,0
33,1,2,0
32,0,4,0
45,1,2,0
40,2,1,0
32,5,0,0
32,4,0,0
29,2,3,0
32,3,3,0
35,0,2,0
34,0,7,0
40,3,11,2
31,5,3,0
45,3,4,1
37,1,2,0
41,1,1,0
40,1,3,1
33,4,0,0
30,7,2,0
36,13,1,0
33,0,1,0
41,4,1,1
33,1,1,0
37,1,1,0
39,1,0,1
29,0,2,1
39,1,1,0
24,0,3,0
47,3,3,0
27,2,3,0
35,4,1,1
35,1,1,1
30,1,1,1
49,1,1,0
32,1,1,0
33,2,1,1
29,7,2,0
31,0,4,0
43,3,0,0
35,1,3,0
48,1,2,1
38,0,1,1
8,7,14,7
31,0,1,0
56,2,1,0
39,3,1,2
49,0,3,0
27,2,0,0
41,4,3,0
42,2,2,0
36,1,3,1
36,1,0,0
34,0,1,1
38,4,3,1
36,4,2,0
35,2,2,0
37,4,2,0
31,0,1,0
39,0,0,0
42,1,0,0
37,0,3,0
40,2,1,0
41,2,3,0
31,1,0,0
43,2,1,0
39,3,1,0
32,9,1,0
32,1,1,0
42,3,0,0
35,2,2,0
37,1,2,0
39,0,4,0
30,3,1,1
35,1,0,1
41,1,1,0
37,1,0,0
32,0,6,0
31,0,2,0
30,2,2,0
42,0,3,1
38,2,0,1
30,4,0,1
42,1,4,0
31,8,2,2
29,6,1,0
34,1,1,0
30,1,0,0
38,3,4,0
48,0,3,0
32,1,9,1
24,3,0,0
37,1,2,0
34,0,1,0
43,2,3,2
26,2,2,0
35,1,2,1
37,0,3,0
42,0,3,0
30,2,3,0
30,0,1,0
26,1,1,0
42,3,4,0
40,2,3,1
36,3,1,0
39,1,2,2
28,1,7,0
35,0,2,0
46,2,2,0
37,0,3,0
33,2,2,0
31,0,1,0
34,0,0,0
35,0,1,0
38,2,1,0
38,1,1,0
43,0,5,0
24,0,2,0
23,10,1,0
40,1,1,0
31,2,1,0
47,1,2,1
33,1,3,1
44,2,2,0
38,3,1,0
30,0,2,0
31,10,2,0
36,0,0,0
25,2,5,1
32,1,2,0
38,0,3,0
16,2,6,1
34,2,1,2
36,1,1,0
30,2,2,0
37,3,1,0
24,3,4,0
27,2,0,1
48,2,0,0
32,2,1,0
31,1,5,1
38,2,4,0
25,1,11,0
34,1,3,0
30,1,4,0
46,1,3,0
36,3,1,0
35,2,10,0
34,2,2,0
37,3,1,0
36,2,1,0
47,1,0,0
32,1,0,1
34,0,0,0
24,2,1,1
34,2,3,0
36,1,4,1
28,2,2,0
36,3,2,0
36,0,6,1
38,3,0,2
19,21,0,3
33,4,3,0
39,2,1,0
41,1,3,0
34,1,1,0
36,1,2,0
29,10,2,0
46,1,4,1
32,2,0,0
32,0,0,0
35,2,2,1
42,1,4,0
39,2,0,1
43,1,1,0
45,2,1,0
33,0,2,0
38,1,1,0
24,2,0,0
30,1,2,0
41,2,3,0
48,1,3,0
25,3,2,1
32,2,2,0
40,1,2,0
23,1,4,0
39,1,1,0
37,0,2,0
26,10,2,0
36,1,1,0
38,2,2,1
40,1,1,0
28,1,0,0
33,3,1,0
32,0,2,0
39,3,4,0
30,3,0,0
34,2,3,0
27,2,4,0
41,0,1,0
41,2,1,0
25,2,5,0
28,0,11,0
34,1,1,1
33,3,0,0
26,0,4,0
38,1,0,0
38,1,1,0
30,0,2,0
34,4,1,0
36,3,0,0
26,3,3,0
46,1,1,0
43,1,5,0
27,1,1,1
35,1,4,1
42,4,2,0
38,3,2,0
18,3,21,0
30,1,0,1
35,1,4,1
41,0,1,0
31,0,1,0
29,1,4,0
33,3,3,0
28,0,2,0
39,4,4,0
45,4,2,0
47,3,4,0
31,0,2,0
42,6,5,0
41,6,2,0
35,1,1,0
33,2,2,0
32,2,1,0
43,2,1,0
46,1,4,0
29,1,2,0
40,1,4,1
42,2,1,0
42,2,4,0
29,1,0,1
40,1,2,0
32,4,3,0
36,3,3,0
29,3,5,0
44,1,2,0
25,4,2,0
29,3,3,0
25,5,0,1
40,4,2,0
27,5,1,0
27,3,2,0
21,11,2,0
33,1,3,1
35,0,3,0
38,2,3,0
46,1,2,1
41,2,2,0
38,2,5,0
28,2,1,0
34,0,0,0
31,0,2,0
32,1,1,0
42,3,1,0
43,3,0,0
30,2,0,2
31,1,2,0
37,1,1,1
46,1,2,0
29,4,1,0
36,0,0,0
31,0,0,0
26,1,13,1
32,0,0,0
30,2,3,0
31,1,1,0
49,1,0,0
45,1,0,0
27,1,1,0
34,5,1,0
38,0,1,1
29,2,2,0
20,0,18,0
49,2,2,0
40,2,4,0
34,2,2,0
40,1,0,0
39,1,3,0
33,0,4,0
40,0,2,1
39,2,3,0
34,2,1,1
37,2,2,0
30,3,2,0
32,12,2,0
39,2,1,0
40,1,1,0
40,1,3,0
27,2,4,0
34,1,2,0
42,1,2,1
29,2,2,1
29,1,2,0
33,1,2,1
27,1,2,0
38,7,1,1
37,1,0,0
40,0,0,0
26,2,2,0
26,3,3,0
27,2,2,0
27,2,3,0
33,1,3,0
20,22,1,1
24,0,11,1
34,1,4,0
30,4,1,0
30,2,2,0
30,3,0,0
36,0,1,0
38,1,1,1
32,2,1,1
34,2,0,0
34,1,2,0
38,2,0,0
15,23,0,1
35,1,10,0
38,3,2,0
31,3,6,1
37,2,2,0
42,1,3,1
28,2,1,1
31,3,1,1
35,4,0,0
27,12,0,1
22,5,2,0
39,2,1,0
42,2,2,2
33,2,2,0
40,1,2,1
36,3,3,0
41,0,1,2
34,1,1,0
40,2,0,1
25,1,1,0
27,0,1,0
39,2,1,0
36,0,0,1
42,0,0,0
44,1,2,1
27,0,1,0
28,0,15,0
40,1,2,1
51,2,0,0
44,3,1,0
44,1,1,0
31,3,7,0
31,2,0,0
31,2,10,1
41,2,1,0
26,3,2,0
43,3,1,0
39,0,1,0
39,1,0,0
39,1,1,2
43,1,3,0
39,2,1,0
34,1,1,0
30,1,1,0
39,1,2,0
31,1,2,0
46,1,3,0
37,1,14,0
34,1,0,0
29,2,1,0
25,0,2,0
30,0,0,1
40,2,2,0
38,1,2,0
30,1,3,0
36,2,2,0
45,0,5,0
26,3,7,0
34,2,1,0
47,1,2,0
46,2,3,0
36,2,1,0
34,1,4,0
31,0,0,0
25,2,2,0
42,0,0,0
36,4,1,0
36,0,1,0
31,1,2,0
32,1,2,0
30,1,4,0
27,0,2,0
35,2,2,0
41,2,1,1
43,1,1,0
30,2,1,0
33,2,0,0
39,2,0,0
36,2,1,1
30,2,2,0
33,2,2,1
26,4,1,0
33,4,1,0
39,2,1,0
35,0,2,0
42,5,2,0
35,3,0,0
42,2,3,0
30,0,3,0
37,3,2,0
36,2,4,1
41,2,2,2
36,3,0,2
33,5,5,1
33,1,5,1
24,3,2,1
35,3,2,0
33,0,4,0
26,3,1,1
28,2,1,0
25,1,14,0
42,3,0,0
41,2,7,1
34,2,1,1
27,0,3,0
43,1,1,0
36,1,10,0
38,0,0,0
40,3,1,0
38,1,4,1
37,4,2,0
37,2,0,0
42,0,2,0
27,1,10,1
36,1,1,0
32,1,0,0
32,1,1,0
35,4,1,0
42,2,0,0
35,4,1,0
34,1,1,0
46,0,1,0
50,2,0,0
30,2,1,1
28,2,13,1
35,2,2,0
31,7,0,0
34,1,5,0
40,1,1,1
42,0,3,1
32,4,1,1
49,1,4,0
34,2,1,0
28,3,1,1
42,2,2,1
31,0,6,0
23,3,1,0
32,3,1,0
33,1,0,0
33,3,1,0
42,0,4,0
32,2,0,0
48,2,3,0
33,1,4,0
39,0,3,0
38,5,2,0
26,2,0,1
37,0,1,0
37,3,1,0
39,1,2,0
33,4,2,0
34,13,1,1
43,2,0,0
34,3,0,0
42,4,1,0
44,0,1,1
36,1,2,1
28,0,2,0
43,1,0,0
40,1,2,0
35,4,0,0
42,1,1,0
41,2,3,0
33,2,1,3
37,1,1,0
38,2,2,0
36,0,2,0
32,0,0,0
40,3,4,1
32,6,0,0
34,1,1,0
33,0,3,0
42,2,2,0
31,1,1,0
55,1,3,2
37,4,1,0
41,1,3,0
49,2,1,0
32,1,0,0
33,12,1,0
34,1,0,1
42,0,1,0
31,1,12,0
39,2,1,1
38,1,6,0
47,2,0,0
37,0,3,0
41,2,5,0
32,2,0,0
36,2,3,0
30,2,2,0
33,1,4,0
26,1,2,1
37,0,2,0
30,1,4,0
35,1,1,0
33,2,0,0
26,3,1,0
21,3,9,0
28,2,3,0
23,2,15,1
43,3,1,0
31,0,2,0
35,3,3,0
32,1,1,0
29,4,5,3
45,2,1,0
32,2,1,0
27,5,6,3
37,2,2,0
36,3,4,0
20,6,1,0
41,3,1,0
38,0,0,0
47,1,2,1
37,1,4,0
39,0,2,1
41,0,2,0
36,0,2,0
40,2,2,0
38,2,1,0
42,3,4,0
35,2,0,0
25,0,13,0
30,0,3,0
42,2,3,0
28,3,4,0
35,0,4,0
34,2,3,1
8,6,14,7
26,4,2,0
33,3,4,2
37,1,2,0
47,3,1,0
32,2,3,0
38,1,0,0
26,2,2,0
38,6,0,0
50,7,4,0
46,2,1,0
35,1,1,0
34,1,1,0
46,0,3,0
45,1,2,1
39,3,2,1
42,3,2,0
34,1,3,0
38,2,2,0
49,0,0,0
43,2,1,0
37,2,3,0
35,3,3,0
30,6,1,0
29,1,2,0
28,5,2,1
41,2,2,1
26,1,2,0
35,3,1,0
34,0,3,0
44,3,1,0
42,0,3,0
45,2,1,0
35,1,5,0
35,3,0,0
36,2,8,1
31,0,1,0
35,3,4,0
30,3,3,0
46,0,4,0
28,4,2,0
28,0,1,0
44,3,3,1
38,2,3,0
46,2,3,0
43,4,2,0
39,3,1,1
39,2,3,0
35,1,0,0
39,3,0,0
44,0,0,0
24,0,1,0
30,2,2,1
34,1,3,0
42,1,1,0
52,0,0,0
32,0,12,0
30,1,1,0
41,3,2,0
25,0,1,1
40,4,3,0
44,2,3,0
29,7,7,7
31,0,2,0
34,2,1,1
40,3,2,1
27,3,11,0
36,1,1,0
34,0,2,0
33,1,2,1
17,29,4,1
20,1,6,1
33,1,0,0
36,2,5,0
41,3,3,0
40,4,1,0
41,2,2,1
36,2,0,0
40,4,2,0
26,2,1,0
40,1,2,2
44,3,2,0
32,2,0,0
43,3,3,2
42,1,0,0
32,1,3,0
46,0,2,0
46,2,1,0
25,1,0,0
37,2,0,0
41,2,2,0
32,1,1,0
34,3,2,0
25,2,2,0
45,1,1,0
29,19,1,1
38,0,1,1
39,0,0,0
29,2,0,1
44,3,3,0
25,1,0,0
31,1,2,0
35,1,2,0
36,1,2,0
39,2,1,0
36,0,1,0
36,2,2,0
39,1,3,0
41,0,1,0
37,0,2,0
32,0,4,0
26,2,0,0
36,1,3,0
46,2,1,0
43,1,2,0
29,12,2,7
38,1,5,2
39,1,0,0
38,0,1,0
36,1,0,0
35,1,2,0
36,1,4,1
44,3,0,0
38,0,0,0
35,2,4,0
40,1,2,0
36,1,3,0
35,3,1,0
39,3,1,0
37,4,3,0
44,4,2,0
36,0,2,0
39,0,2,0
39,1,3,0
39,0,2,0
33,0,0,0
38,3,1,0
37,2,2,0
22,7,0,1
40,2,2,0
30,2,3,0
41,0,2,0
35,1,4,1
40,0,2,0
35,1,0,0
35,1,2,0
42,0,0,0
30,2,1,0
30,4,1,0
25,1,1,0
48,0,0,0
42,1,1,0
33,4,1,1
33,3,5,1
31,3,1,0
50,2,3,1
27,3,3,1
40,1,3,0
27,1,16,1
21,11,2,0
36,2,0,1
36,2,1,0
30,2,3,0
37,3,0,2
28,1,2,1
42,3,2,0
47,2,0,0
43,2,3,0
37,0,4,0
24,1,2,0
26,1,10,0
51,0,0,0
30,2,4,0
46,1,1,0
34,1,2,1
49,0,3,1
50,2,0,0
33,2,1,0
35,0,2,0
28,0,11,0
37,1,1,0
30,5,3,0
23,12,0,1
33,1,3,0
31,4,1,0
36,0,1,0
45,3,2,1
55,2,1,0
21,1,2,0
29,0,11,1
27,1,4,0
40,1,0,0
34,1,1,0
44,2,3,0
37,1,2,0
34,1,1,1
38,1,0,0
34,0,0,0
27,1,1,0
28,4,0,0
29,0,1,1
34,1,2,0
38,0,1,0
22,0,10,1
31,1,0,0
24,1,3,1
30,1,2,1
27,15,1,0
30,0,5,0
41,1,3,0
34,0,2,0
35,5,2,0
29,2,1,0
20,18,0,0
43,1,1,0
38,1,1,0
8,6,13,12
34,1,2,0
33,3,0,0
32,3,4,0
30,2,3,0
40,2,2,0
35,1,2,0
31,1,1,0
34,2,1,1
28,21,2,2
35,2,3,0
34,3,1,0
33,2,2,0
31,2,3,0
22,20,3,1
37,0,2,1
29,4,1,1
31,5,3,0
41,3,0,0
35,1,2,0
34,3,0,0
32,2,0,0
42,3,0,0
41,0,3,0
38,4,4,0
39,2,1,0
30,3,2,0
36,2,0,1
17,1,20,0
34,1,2,0
38,2,1,0
27,1,2,0
38,2,4,0
34,2,1,1
33,1,5,0
48,1,4,1
44,0,0,0
37,2,1,0
43,4,1,0
48,2,1,0
29,2,6,3
27,3,0,0
32,1,2,0
36,4,0,1
38,0,0,0
16,6,4,2
42,0,1,0
39,1,1,1
44,2,3,0
41,0,0,0
34,6,1,0
28,3,5,0
35,0,5,0
35,0,1,2
40,0,0,0
27,1,0,0
40,0,2,0
22,1,3,0
31,13,2,2
31,0,2,0
30,3,2,0
27,1,0,0
29,1,1,1
37,3,3,0
37,2,1,0
35,1,3,0
43,6,4,0
44,1,0,0
27,1,1,0
35,4,1,0
33,2,0,1
35,1,1,0
45,0,2,2
36,0,1,0
41,1,0,0
43,3,0,0
37,1,0,0
33,4,1,0
44,2,1,0
36,3,2,0
36,3,3,0
38,2,5,0
37,2,0,0
23,3,2,0
28,1,0,0
36,2,1,1
34,2,0,0
41,1,1,0
43,1,2,0
34,1,5,0
35,2,1,1
28,0,9,0
15,20,0,2
42,2,1,1
31,0,4,0
37,2,1,0
53,0,1,0
31,2,0,0
29,0,3,0
42,2,0,1
38,1,0,0
33,0,3,0
32,0,2,0
35,0,1,0
36,3,1,0
33,0,0,0
37,1,4,0
48,2,4,0
4,28,0,1
41,1,3,0
40,3,1,0
37,0,2,0
29,1,2,0
40,2,2,0
40,2,2,0
25,2,3,1
37,3,1,0
26,1,2,0
33,0,3,0
49,3,1,2
41,2,4,0
20,8,0,0
32,2,2,0
21,2,27,2
43,2,0,0
35,6,2,0
33,0,1,0
44,0,1,0
39,1,2,0
34,1,2,0
27,1,2,0
28,13,4,0
39,2,1,0
40,5,0,0
36,3,1,0
26,0,0,0
35,2,1,0
28,3,1,0
34,0,1,2
29,0,3,0
45,0,2,0
43,3,3,0
25,3,2,0
31,1,4,0
40,4,1,0
28,3,2,0
37,1,3,0
51,0,0,0
42,3,1,0
40,3,3,0
36,1,3,0
46,3,0,0
40,1,4,0
42,1,0,1
32,2,0,0
35,0,2,0
4,33,0,5
37,3,1,0
35,2,1,0
33,0,1,0
39,1,4,0
26,1,16,0
37,5,0,1
34,1,1,0
20,0,6,0
33,3,1,0
46,2,4,1
49,2,2,0
42,4,2,0
35,1,0,2
29,16,1,0
35,2,3,0
37,4,1,1
39,0,4,0
31,3,1,0
41,1,1,0
27,2,4,0
28,1,0,0
35,0,0,0
38,1,3,0
30,1,0,1
27,3,1,0
42,2,0,0
23,2,0,0
29,0,4,0
43,2,2,0
24,0,0,1
33,2,0,1
36,5,2,0
23,2,1,0
47,2,2,0
34,1,3,0
32,3,1,0
40,0,4,0
42,0,2,0
18,2,6,4
39,0,2,0
40,4,1,0
38,1,3,0
45,0,1,0
36,1,1,0
42,1,2,0
32,1,0,0
43,1,3,0
32,0,3,0
34,1,1,1
42,2,2,0
35,2,3,0
45,3,1,1
41,0,3,0
31,3,1,0
40,0,1,0
45,1,2,0
31,0,0,0
31,2,1,0
43,2,1,0
30,1,3,0
38,4,2,0
35,1,0,1
49,0,3,0
41,1,1,0
22,0,0,0
24,1,2,0
36,2,1,0
40,1,2,0
33,1,5,1
35,2,1,0
44,2,0,0
36,2,2,0
34,0,0,0
41,3,2,0
40,2,2,1
31,3,2,0
45,3,1,2
42,3,1,1
31,2,2,0
47,0,1,0
29,6,1,0
35,1,15,1
45,5,4,2
44,3,4,0
37,1,2,1
28,3,0,1
34,0,1,0
41,1,0,0
36,0,3,0
35,1,0,0
46,1,1,0
35,2,1,1
34,3,0,0
43,0,1,0
42,3,1,0
34,2,1,0
38,1,0,0
34,1,1,0
22,3,17,1
29,0,0,0
42,5,1,0
36,2,3,1
33,2,1,0
43,1,2,0
28,1,2,0
23,19,1,0
42,2,4,0
40,3,1,0
42,1,1,0
26,9,1,0
45,1,2,0
35,2,0,0
35,1,1,0
29,9,1,0
34,5,4,0
28,10,0,3
41,2,3,0
37,0,1,0
41,3,2,1
42,0,0,1
34,2,4,0
29,4,6,3
29,0,4,0
38,2,0,0
30,11,0,0
19,3,13,0
35,3,2,2
31,0,3,1
33,2,2,0
36,4,0,0
24,0,1,1
37,3,0,0
34,0,3,0
33,1,2,0
43,4,2,0
34,1,3,0
46,3,0,1
38,0,1,0
14,7,16,15
41,2,1,0
32,0,0,1
21,0,0,0
35,2,2,0
39,3,2,0
38,3,1,0
32,1,2,0
35,0,1,0
16,5,4,4
32,1,2,0
43,3,1,0
48,3,3,0
30,3,4,2
30,4,2,2
54,4,1,0
41,1,2,0
28,0,0,0
46,0,2,0
35,0,1,0
39,0,1,0
33,0,1,0
44,0,0,0
36,1,3,0
42,2,1,2
34,4,4,0
32,4,6,1
29,0,2,0
47,0,1,0
39,1,2,0
24,10,0,1
39,2,1,0
32,2,2,0
23,0,1,0
39,1,2,0
47,0,2,0
43,0,1,0
23,10,0,0
31,11,1,1
29,2,1,0
37,1,1,0
33,0,5,0
29,1,0,0
36,0,1,0
32,0,1,1
45,0,0,0
40,1,0,0
28,4,0,0
27,3,3,0
35,0,2,0
39,0,2,0
40,1,0,0
31,0,2,1
33,1,2,0
34,2,2,1
42,2,4,0
30,0,2,0
29,1,0,0
41,1,2,0
28,1,18,0
39,2,2,0
52,1,2,0
34,1,2,0
48,3,4,0
44,0,1,0
25,2,3,1
28,1,1,0
35,1,3,0
32,2,0,0
35,2,1,2
32,2,0,0
39,1,0,0
23,10,3,1
38,2,3,0
28,9,1,0
27,2,2,0
34,1,2,0
43,5,1,1
34,2,2,1
41,2,0,0
33,3,2,0
27,9,1,1
35,0,2,0
31,2,2,2
36,1,3,0
42,3,1,0
48,6,1,0
36,1,3,1
30,6,6,0
41,0,4,0
33,2,2,0
43,2,1,0
33,0,8,2
34,2,0,0
49,2,3,0
41,1,0,0
30,1,0,0
33,4,2,0
31,5,0,0
35,2,3,0
38,0,1,0
32,1,0,0
29,5,1,0
33,2,1,0
38,1,1,0
37,7,4,1
37,2,3,0
48,3,1,0
46,1,1,0
37,1,2,0
29,0,4,0
29,2,3,0
42,0,1,0
25,0,6,0
37,2,0,0
33,2,0,0
22,5,11,0
44,1,1,1
34,2,1,0
33,0,4,0
46,5,2,0
32,1,0,0
52,2,2,0
48,1,2,0
32,1,4,0
42,0,3,0
17,9,8,6
30,1,1,0
38,2,1,2
37,2,1,0
35,2,1,0
32,1,3,0
34,1,4,0
37,2,3,1
40,1,2,0
38,0,1,0
29,1,0,0
41,0,0,0
31,1,2,0
33,1,2,0
36,3,1,0
41,1,0,0
38,1,4,0
39,2,1,0
44,5,1,0
36,0,2,0
36,0,3,0
25,0,0,0
30,4,3,0
29,2,7,1
40,2,0,0
42,1,2,0
44,3,2,0
34,0,4,0
34,3,13,0
33,1,1,0
34,10,0,0
34,1,0,1
39,2,2,0
37,1,4,0
34,0,0,0
27,11,0,1
24,3,4,0
42,3,0,0
33,1,0,0
42,2,2,0
31,1,1,1
37,0,0,1
52,2,0,0
35,2,2,0
39,1,1,0
40,0,2,1
28,5,2,0
36,0,2,0
32,0,3,0
41,1,1,0
34,1,4,1
34,2,3,0
31,1,1,0
1,39,0,2
36,2,2,0
37,0,1,1
39,1,1,0
31,2,3,0
46,0,3,0
39,0,2,0
45,3,1,0
35,0,0,0
39,1,5,0
35,2,2,1
32,2,2,2
45,2,0,0
42,1,0,0
32,1,0,0
28,4,3,1
33,1,1,0
31,11,3,1
37,1,2,1
37,1,2,0
37,2,1,0
33,2,2,0
39,1,1,0
37,1,2,1
30,3,2,0
33,4,1,0
35,2,1,0
34,2,1,1
33,1,1,0
35,0,1,0
36,2,2,0
44,3,2,0
40,4,4,1
36,0,3,0
30,4,1,0
41,1,13,0
19,10,4,4
32,2,0,0
31,4,4,0
36,0,2,0
43,1,2,0
34,1,0,0
42,0,2,0
38,1,2,0
46,4,1,0
41,0,0,0
38,1,3,1
35,0,3,0
30,1,1,1
37,1,2,0
39,2,1,1
37,1,1,0
49,3,2,1
40,3,5,1
40,1,5,0
29,1,2,0
14,1,29,1
32,3,0,0
33,2,2,0
44,1,4,0
44,2,1,0
41,1,2,0
40,2,1,1
33,3,0,0
36,2,4,0
27,2,1,0
39,0,1,0
41,1,1,0
29,6,3,0
29,2,2,0
42,4,0,0
34,3,1,0
12,0,20,0
44,3,3,1
34,2,0,0
51,2,2,0
41,2,3,0
18,1,38,0
39,3,1,1
47,2,1,0
37,1,0,0
27,1,1,0
6,23,0,3
38,0,1,0
38,2,1,0
40,1,1,0
37,1,0,0
37,0,0,0
36,3,0,0
43,1,1,0
38,0,9,2
35,3,2,0
50,2,0,0
41,1,4,0
35,0,1,0
25,1,1,0
31,4,1,0
42,2,1,0
28,0,6,2
35,3,2,0
39,0,0,1
31,2,1,0
37,4,6,1
37,0,2,0
32,2,3,0
22,8,1,0
29,2,3,1
31,1,1,0
24,3,0,1
39,3,4,0
41,3,2,0
39,2,4,0
45,2,3,0
40,4,1,0
44,1,2,0
45,2,3,0
40,2,2,0
42,1,4,0
35,3,3,0
34,0,1,0
31,2,0,1
35,3,1,0
23,0,13,0
28,3,2,0
29,1,0,0
33,2,1,0
36,0,1,0
35,1,1,0
25,0,2,0
34,1,0,0
40,2,0,1
40,1,1,0
36,1,4,0
46,3,2,0
33,3,1,0
32,6,1,0
38,3,2,0
28,1,1,0
41,3,0,0
27,11,2,0
43,2,3,0
27,3,2,1
23,0,8,1
28,1,3,0
37,1,2,0
31,2,3,0
35,2,4,0
30,2,2,0
19,19,1,2
33,1,2,0
33,3,3,1
36,0,1,0
35,1,3,0
43,3,5,0
26,1,1,0
32,0,5,2
50,1,3,0
29,3,1,0
37,1,3,0
48,1,1,0
34,2,3,1
32,2,1,1
29,1,1,1
35,3,2,0
39,2,1,0
33,4,2,0
41,6,2,0
39,1,2,0
21,8,4,5
33,0,2,0
32,1,3,0
31,0,3,0
31,0,1,1
37,3,1,0
38,0,2,0
23,14,0,1
39,0,2,0
35,0,2,2
43,4,3,1
29,0,1,0
28,2,1,1
39,3,2,0
22,1,27,0
31,2,1,0
29,0,1,1
39,2,1,0
45,1,1,0
48,2,1,0
32,1,1,0
36,0,1,0
12,21,0,1
43,1,0,0
34,4,1,0
26,3,0,0
34,1,4,0
29,1,2,0
32,2,5,0
36,3,3,1
15,1,23,2
27,2,1,0
37,1,1,1
52,0,4,1
38,2,3,1
52,0,3,0
36,3,1,0
30,13,0,1
