Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
42,3,1,0
36,4,2,0
52,1,2,0
29,2,3,0
30,1,2,0
34,2,2,0
28,2,0,0
36,2,2,1
38,1,1,0
37,2,1,0
40,4,2,0
28,2,2,1
35,1,0,1
41,3,4,0
35,3,1,0
29,2,2,0
32,3,1,0
37,1,4,1
34,2,2,1
30,1,3,0
30,0,2,0
50,1,0,0
30,0,0,0
39,2,2,1
50,0,3,0
23,28,0,2
39,2,2,0
27,0,0,0
39,0,3,0
35,3,1,1
39,3,1,1
27,0,1,0
33,0,1,0
34,4,5,0
29,14,2,3
41,4,1,0
28,2,2,1
52,1,0,0
38,3,1,0
40,1,3,0
33,1,0,0
33,1,3,1
33,1,2,0
44,2,2,0
35,2,1,0
35,1,2,1
45,0,4,1
38,0,1,0
51,1,2,0
32,8,1,2
47,4,2,0
39,2,4,0
39,1,3,0
37,1,3,1
34,2,1,0
39,0,2,0
35,0,1,0
40,1,1,0
38,2,1,0
35,0,1,0
25,1,3,0
32,1,1,0
25,2,1,0
41,1,0,0
32,2,2,0
47,0,1,0
34,1,1,0
38,2,1,0
35,1,3,0
39,2,2,0
32,5,0,0
43,3,0,0
44,1,2,1
28,3,2,0
27,0,0,0
38,2,0,0
35,0,2,0
27,1,2,0
44,2,5,0
34,1,7,0
33,4,1,0
33,2,13,0
48,1,4,0
25,2,2,0
31,1,0,0
36,2,2,0
39,0,1,0
39,8,2,0
36,1,0,1
36,3,2,0
28,1,14,1
31,4,3,0
35,1,1,1
26,1,1,1
46,2,4,0
39,2,0,1
34,0,1,0
27,1,0,0
50,1,1,0
33,2,15,0
27,0,0,0
48,4,0,0
40,2,0,0
30,1,0,0
37,2,3,0
33,1,1,0
49,0,0,0
30,1,0,1
43,0,0,1
29,3,1,0
38,2,2,0
47,1,2,0
44,0,1,0
36,3,2,0
43,3,2,0
37,0,1,0
48,2,3,0
42,0,4,0
32,3,3,0
25,4,0,0
32,1,1,0
32,3,1,0
44,0,1,1
29,5,3,0
41,13,1,1
43,3,0,0
43,3,4,0
39,2,4,0
27,5,4,0
42,2,1,1
35,0,1,0
38,3,1,1
38,2,0,1
30,0,0,0
23,1,0,0
32,3,0,1
32,4,4,0
36,0,14,0
41,4,1,0
30,1,2,0
41,1,2,1
38,4,1,0
31,1,1,0
47,1,2,0
28,3,3,1
30,2,1,0
41,6,1,0
36,2,1,0
45,2,1,0
30,1,2,0
28,7,0,0
42,1,0,0
27,1,2,0
32,2,2,1
39,1,2,0
31,2,0,0
43,1,2,0
34,0,1,1
42,0,0,0
49,4,1,0
38,1,2,0
36,3,6,0
36,0,1,0
44,2,2,0
42,2,4,0
49,0,1,0
37,5,4,0
30,1,0,0
32,0,1,0
33,2,1,0
37,0,0,0
28,3,0,0
33,16,0,2
41,2,0,0
25,0,2,0
40,3,3,0
22,9,0,1
36,0,3,0
35,0,2,1
43,4,0,0
34,2,2,2
36,1,1,1
35,0,0,0
32,3,2,0
37,0,0,0
40,1,0,0
32,1,4,0
40,2,2,0
18,2,3,0
42,2,1,0
35,2,1,0
32,3,1,0
38,3,1,1
46,1,2,0
15,22,1,0
46,0,3,0
21,8,1,1
37,3,0,0
34,3,2,0
38,1,4,0
27,1,1,1
34,1,1,1
38,2,1,0
32,2,1,0
14,22,1,1
35,1,0,1
32,0,10,0
41,1,1,0
42,0,1,0
40,0,1,0
45,2,2,0
30,2,1,0
39,3,2,0
42,3,2,1
37,2,1,0
37,1,0,1
28,5,1,1
32,1,0,1
27,15,0,1
30,1,0,0
42,0,1,0
34,1,1,0
27,1,1,0
44,0,2,0
43,1,0,0
38,0,1,0
36,3,2,0
36,5,2,0
43,1,1,0
46,0,2,0
30,0,1,0
53,0,2,0
40,0,1,0
34,2,1,0
32,1,1,1
38,0,1,0
40,0,10,0
26,2,1,2
34,2,3,1
40,2,2,0
36,2,1,0
29,2,0,0
40,3,2,0
32,0,0,0
39,1,2,0
16,17,1,0
32,0,1,0
27,1,0,1
36,3,1,0
35,1,1,0
36,2,0,0
38,1,1,0
37,3,1,1
29,2,3,0
57,1,3,0
39,0,1,0
35,1,5,0
38,4,1,0
35,0,1,1
39,4,4,0
51,1,2,0
37,1,4,0
36,0,2,0
16,0,25,1
38,1,0,0
42,2,0,0
37,5,1,0
49,1,3,1
29,10,0,0
31,3,1,0
36,0,2,0
30,1,4,0
40,2,1,0
35,3,0,0
38,1,1,0
34,2,2,0
53,2,0,0
38,0,0,0
37,1,2,0
14,8,23,6
39,1,1,1
43,3,1,0
39,2,2,0
59,1,2,0
38,1,1,0
18,16,1,1
29,3,2,0
39,1,2,0
35,1,2,0
35,1,2,0
41,1,3,1
34,0,0,2
40,1,1,0
33,5,3,0
41,3,3,0
44,3,3,1
28,2,1,1
35,3,1,0
30,2,2,0
47,2,0,0
37,3,1,1
38,5,1,1
29,0,0,1
46,1,1,0
33,0,1,1
56,1,4,0
29,4,1,1
45,0,1,0
32,0,1,1
41,3,0,0
38,0,1,0
33,3,0,1
55,0,1,1
35,0,0,1
30,2,1,1
35,0,1,0
43,1,1,0
49,2,2,0
39,0,1,0
37,1,1,0
31,1,1,0
36,4,3,0
37,4,1,1
38,0,1,0
44,1,2,0
40,2,3,0
45,0,7,0
37,0,0,0
38,2,0,0
41,2,2,1
14,26,0,4
47,1,3,0
51,0,1,0
39,6,2,0
41,1,0,0
24,3,1,0
34,1,0,0
38,4,0,0
38,10,0,1
27,15,0,0
26,6,0,3
34,0,4,0
33,27,0,3
44,1,0,0
33,0,1,1
31,2,1,0
43,3,2,0
38,2,3,0
31,3,1,0
24,14,1,0
29,2,3,0
26,6,5,3
33,4,0,0
37,0,1,0
33,1,1,0
33,0,0,0
39,3,1,2
29,0,5,2
41,4,1,0
30,1,0,1
41,2,1,0
41,2,5,0
39,1,1,0
28,0,1,0
43,1,1,0
42,3,1,0
34,4,5,0
37,0,1,0
30,2,4,0
32,2,3,0
40,3,2,0
39,0,3,0
41,2,2,0
44,0,1,1
41,1,1,0
46,1,3,0
40,0,2,0
38,1,2,0
36,2,1,0
38,2,2,0
38,2,1,0
31,3,1,0
29,2,1,0
37,1,1,0
30,1,5,0
40,1,1,0
9,25,0,0
39,3,0,0
26,2,0,0
26,3,4,0
43,1,1,0
37,0,3,0
50,1,1,0
29,0,2,0
28,1,2,0
46,1,1,0
40,1,0,0
25,0,6,1
29,0,1,0
34,1,0,0
32,0,1,0
31,0,0,0
29,1,2,1
43,4,0,0
39,2,0,0
51,4,3,0
23,1,11,0
32,6,8,3
39,1,3,0
27,2,7,0
40,1,2,0
28,0,0,0
39,1,8,0
37,2,1,0
33,0,2,0
29,3,1,1
44,1,0,1
32,1,2,0
45,1,1,1
36,2,0,0
36,1,1,0
37,1,3,0
31,1,1,0
45,2,2,0
37,2,1,0
37,2,2,2
18,12,10,1
38,1,0,0
37,1,0,1
38,1,1,1
33,3,1,0
32,1,3,0
34,3,2,0
46,2,0,0
45,1,1,0
40,1,2,0
44,1,0,1
47,0,4,0
46,2,1,1
28,1,0,1
28,2,1,0
40,3,1,0
26,2,5,0
41,2,2,0
32,3,2,0
34,3,2,0
39,2,2,0
36,3,3,0
37,4,2,0
42,2,1,0
31,1,4,2
35,1,3,0
45,1,3,0
49,4,0,0
12,0,18,3
37,1,4,0
36,1,2,2
38,0,1,0
35,1,3,0
26,1,2,0
33,2,2,0
32,8,0,1
34,4,0,1
44,2,4,0
51,1,0,1
31,1,2,0
33,2,0,0
32,0,1,0
49,3,4,0
33,1,5,0
15,15,1,0
32,2,3,0
24,0,7,1
34,3,3,0
41,1,0,1
30,2,1,0
40,1,0,0
41,1,2,1
36,1,1,0
21,2,8,0
42,0,2,0
47,0,2,0
34,1,3,0
43,2,1,0
44,4,4,0
34,2,2,0
31,1,1,0
33,1,2,0
38,3,1,0
33,2,0,0
29,2,0,0
40,3,0,0
44,2,2,0
34,3,1,0
34,1,1,0
41,5,0,0
42,1,2,1
23,1,1,0
37,0,0,0
32,2,4,0
43,2,0,0
40,4,2,0
37,0,2,0
33,1,1,0
37,4,1,0
42,4,1,0
44,1,1,0
45,1,0,0
39,3,0,0
34,3,1,0
49,1,3,0
40,3,0,0
32,0,8,0
38,2,2,0
40,1,1,0
16,9,3,1
43,0,2,0
38,0,2,0
32,2,1,0
35,4,2,0
23,0,3,0
36,3,4,0
32,1,0,0
28,1,1,2
48,2,0,0
37,2,2,0
32,0,12,0
44,3,1,0
33,1,4,0
35,2,0,0
33,0,2,0
46,1,1,0
30,4,1,0
32,0,0,2
36,12,2,0
48,0,6,0
34,2,0,0
39,11,3,1
31,1,1,0
48,1,0,1
32,1,4,0
36,0,1,0
36,0,2,0
31,1,1,1
28,2,1,0
40,2,1,0
38,0,3,1
42,1,1,0
48,1,1,0
15,0,12,1
33,5,0,0
38,1,0,0
37,3,0,1
26,1,0,2
32,20,0,1
36,1,1,0
28,1,1,0
34,0,1,0
33,0,0,0
26,1,3,1
29,0,1,0
32,2,1,0
39,3,0,0
36,1,0,0
31,2,2,0
43,0,1,2
33,4,1,1
31,0,1,1
32,1,1,0
43,3,2,0
30,1,1,0
45,3,0,0
34,1,2,0
41,2,2,0
38,0,1,0
34,1,2,0
40,1,1,0
43,3,2,0
42,0,3,0
37,3,0,0
41,1,1,0
35,2,1,1
31,11,5,1
31,1,1,0
32,1,3,0
25,1,12,0
39,1,0,0
38,0,2,0
34,4,0,0
31,3,2,2
42,1,1,0
43,2,2,0
36,2,1,0
46,3,0,0
31,5,1,0
33,0,3,0
33,2,1,0
36,3,0,1
31,3,1,0
46,1,2,0
33,2,1,0
30,3,0,0
33,2,1,0
32,1,2,0
42,0,2,1
38,1,1,0
31,2,0,0
47,2,0,0
31,3,0,0
32,5,1,0
34,0,1,0
42,4,1,1
34,0,6,3
30,3,2,0
27,2,1,1
33,0,0,0
42,2,1,0
22,1,0,0
53,0,2,0
29,0,0,1
32,4,2,0
29,1,1,1
48,1,2,0
29,2,8,0
30,2,2,0
42,4,3,0
30,1,0,0
44,2,6,0
35,3,1,0
34,3,1,0
39,1,0,0
39,1,3,1
29,0,2,0
34,1,0,0
36,2,0,0
30,1,2,0
35,1,1,1
35,2,3,0
34,1,1,2
30,3,0,0
42,1,3,0
33,3,1,0
38,4,1,0
45,2,1,0
34,1,3,0
15,16,0,1
33,2,1,0
44,2,1,0
40,1,1,1
46,3,1,0
25,6,1,0
36,3,1,0
33,0,2,0
37,0,4,0
20,3,1,0
34,4,1,1
33,8,0,0
29,4,2,0
28,0,1,0
26,5,1,0
43,0,2,1
40,0,1,0
39,2,2,0
31,1,2,0
38,1,1,1
32,2,0,0
33,1,1,0
36,1,3,0
39,0,1,0
28,0,1,0
32,2,1,1
32,1,0,0
27,3,0,0
32,0,1,0
33,0,1,2
17,17,0,0
43,1,3,0
38,3,1,0
42,1,4,0
38,1,1,0
39,3,2,1
26,17,0,0
31,0,3,0
42,5,1,0
46,1,3,0
36,2,3,0
38,4,0,0
31,2,3,1
30,0,1,0
29,1,1,0
47,2,0,0
32,0,3,0
27,0,1,1
35,2,1,0
28,4,0,0
36,1,2,1
31,1,0,0
42,1,0,0
26,0,10,0
37,2,2,0
36,5,0,0
32,1,0,0
37,0,0,0
36,2,1,0
39,3,0,0
45,2,1,0
32,0,2,1
37,1,0,0
36,1,1,0
35,2,1,1
42,1,1,0
43,3,0,0
42,1,3,0
41,1,0,0
32,3,2,0
38,4,2,0
34,2,1,0
25,16,0,1
34,0,3,0
47,4,1,2
37,1,1,1
34,7,3,0
30,3,2,0
43,3,5,0
50,4,0,0
32,1,3,0
39,1,2,0
40,5,3,0
42,0,1,0
29,6,0,1
33,1,4,0
35,1,1,2
22,5,9,1
28,8,2,4
32,2,2,0
35,1,4,1
44,0,2,1
35,2,3,0
33,0,1,0
37,1,0,1
29,2,2,0
22,1,0,0
27,5,20,5
47,2,3,1
29,1,1,0
34,0,1,0
34,1,1,0
37,0,2,1
43,1,1,0
46,1,3,1
38,2,1,0
44,0,1,0
9,19,0,1
29,1,1,0
31,0,2,0
36,3,0,0
45,2,3,0
38,2,2,0
23,9,1,0
23,3,11,0
42,0,1,0
35,3,1,0
28,9,1,1
37,3,0,0
33,1,0,1
35,0,1,1
41,4,0,0
37,4,3,1
35,3,1,0
30,1,3,0
37,3,2,0
30,3,0,0
36,0,2,0
14,9,0,1
38,1,2,0
33,2,3,0
39,0,5,1
40,1,7,0
34,1,2,0
42,0,1,0
35,2,2,0
26,2,2,0
21,5,0,0
40,3,0,0
24,1,1,0
35,4,0,0
34,2,2,1
29,1,0,0
39,2,1,0
45,2,2,0
29,0,2,0
45,2,2,0
43,3,3,0
31,0,1,0
31,1,1,0
31,1,2,0
38,0,2,0
54,0,0,0
37,0,2,0
29,1,16,1
46,1,4,0
39,0,1,0
42,2,3,0
48,2,2,0
35,0,2,0
44,2,4,0
27,1,7,2
38,2,2,0
30,3,2,0
38,1,5,0
46,2,2,0
38,1,3,0
33,0,1,1
31,0,10,1
26,1,2,0
44,2,1,0
35,1,0,0
43,3,0,1
52,3,1,0
35,0,1,0
39,1,1,0
34,2,1,0
34,2,1,0
32,1,3,0
39,2,0,0
35,2,2,0
53,2,1,1
29,2,1,0
33,3,1,1
49,4,2,0
38,1,1,0
37,1,1,0
33,4,1,0
37,4,2,0
43,1,0,0
41,2,1,0
36,8,0,2
31,2,1,0
43,1,1,0
43,3,0,0
32,1,1,0
35,2,3,0
38,3,5,0
48,4,3,0
31,1,2,0
28,3,2,0
44,1,0,0
40,0,1,0
37,2,1,0
45,0,1,0
41,1,2,0
37,1,1,0
36,6,1,1
36,1,0,0
30,1,13,3
35,3,3,0
34,2,0,0
36,1,2,0
27,1,1,0
36,0,1,0
25,6,8,3
36,1,1,1
32,1,0,0
30,0,5,2
40,2,1,0
23,13,1,2
36,4,2,0
39,4,1,0
46,3,1,0
28,2,2,1
31,0,1,1
24,1,1,0
34,2,0,0
42,0,0,0
40,4,0,0
43,1,1,1
44,2,0,0
38,2,2,0
47,3,1,0
32,1,1,0
41,1,3,0
34,2,5,0
35,2,1,0
29,0,1,0
44,3,1,2
17,4,12,5
44,1,2,0
37,0,4,0
49,2,1,0
48,4,0,0
47,2,1,0
25,5,2,1
46,2,1,0
33,3,0,0
39,5,3,0
32,3,2,0
26,2,18,0
34,1,1,0
44,3,0,0
34,1,2,0
28,0,1,1
31,0,3,1
36,2,1,0
40,2,4,0
43,1,2,0
39,5,4,1
28,3,3,0
32,0,2,0
45,4,0,0
33,1,0,0
37,2,1,1
33,1,1,0
30,1,3,0
41,4,1,0
35,3,2,0
31,2,3,0
45,2,2,0
45,0,2,0
39,2,5,0
41,0,1,0
42,1,1,0
33,3,1,0
40,1,3,1
33,8,1,2
24,18,2,0
46,3,2,1
34,1,1,1
34,0,0,1
41,0,2,0
34,1,1,0
35,3,0,1
39,3,1,0
34,3,1,0
39,5,1,1
42,0,1,0
49,2,3,0
33,1,1,0
43,0,0,1
45,0,0,0
34,2,4,0
31,1,0,0
29,3,1,0
27,2,1,0
42,4,1,0
38,0,0,0
42,0,1,0
37,2,1,0
48,3,2,0
34,0,1,0
23,5,2,1
41,3,0,2
32,0,2,0
44,1,0,0
40,1,0,0
40,6,0,1
32,1,1,1
44,1,7,0
30,1,5,2
37,1,1,0
35,3,4,0
40,1,0,1
39,1,0,0
32,3,1,0
41,1,1,0
34,1,1,0
47,3,1,1
45,1,1,0
29,2,0,0
35,4,2,1
31,0,1,0
30,0,6,0
32,3,0,0
30,1,1,0
34,2,4,0
32,2,0,0
31,1,2,0
34,3,1,0
38,2,0,0
23,0,2,0
30,5,2,1
22,1,15,1
44,1,2,1
25,1,0,1
32,1,0,0
18,8,12,3
30,6,3,1
38,0,3,0
41,2,4,0
43,3,0,0
28,1,1,0
40,0,2,0
36,1,2,0
38,0,3,0
49,2,0,0
39,3,2,0
41,1,1,0
40,3,1,0
34,1,3,0
43,4,1,0
39,2,2,0
29,2,2,0
41,0,2,0
24,13,1,0
40,2,0,0
44,3,1,0
36,1,2,0
38,1,1,1
29,1,0,0
29,1,1,0
40,2,2,0
41,1,2,0
45,2,2,0
35,1,2,0
37,2,2,0
39,2,4,0
25,2,11,1
34,1,2,0
31,1,1,0
32,1,2,0
39,2,1,0
31,1,1,1
32,0,0,0
31,1,10,1
29,2,2,0
33,3,0,0
36,2,1,0
38,4,1,0
40,1,0,0
24,1,0,0
38,3,0,0
29,5,1,1
40,0,1,0
32,3,2,0
43,1,1,1
32,0,3,0
33,1,2,0
44,4,2,0
44,1,1,1
26,1,8,4
39,1,2,0
42,0,3,0
21,0,11,1
35,3,1,1
41,5,0,0
32,2,1,0
31,1,5,0
37,5,8,0
41,3,0,0
49,2,0,0
48,2,1,0
38,1,2,0
34,2,0,0
38,4,1,2
47,0,0,0
40,2,1,1
39,3,2,0
33,0,2,0
38,2,1,0
36,3,3,0
44,0,2,0
33,1,0,0
41,1,0,0
54,1,1,0
34,5,1,0
19,20,2,2
43,1,0,0
42,2,0,0
26,2,1,0
42,3,3,0
42,1,2,1
40,1,1,1
49,2,1,0
36,0,0,1
39,0,0,1
49,2,1,0
44,1,0,0
27,2,0,0
39,0,3,1
40,1,1,0
36,2,2,0
34,0,3,1
37,0,0,0
39,1,0,0
25,1,1,0
40,1,1,1
37,1,3,0
41,2,2,0
40,2,0,0
22,15,1,2
41,1,2,0
36,0,3,0
31,2,1,0
38,2,1,1
50,3,0,0
30,3,3,0
45,0,0,0
31,0,3,0
42,5,2,0
36,2,1,0
26,4,2,0
39,1,1,1
41,1,1,0
36,5,3,0
39,2,3,0
36,0,1,0
21,2,1,0
38,1,3,0
17,5,4,4
37,1,1,2
34,1,2,0
39,3,0,0
41,0,0,0
47,1,2,1
28,4,1,0
47,0,2,0
45,2,1,0
45,7,1,2
20,3,1,0
33,0,0,0
30,3,2,0
34,0,3,0
30,0,2,0
22,13,0,1
33,3,1,0
29,2,6,0
30,1,1,0
37,2,0,0
41,1,1,0
46,0,3,0
41,3,1,0
27,2,3,0
32,2,1,0
29,11,0,1
30,1,0,0
29,1,3,0
37,0,2,0
35,0,2,0
28,4,1,0
41,3,2,0
28,2,1,0
35,2,2,1
36,5,2,1
28,2,1,1
36,3,1,0
39,0,8,0
34,3,0,0
40,1,2,0
32,1,0,2
48,1,1,0
42,1,2,0
44,5,1,0
42,2,0,0
42,0,3,0
24,1,2,1
31,0,12,1
34,2,2,0
28,0,14,1
28,0,0,1
35,3,1,0
35,4,0,0
32,1,0,1
42,1,0,0
38,2,1,0
29,2,0,0
32,0,2,0
33,2,0,0
38,1,2,1
46,3,1,0
39,4,0,1
36,13,1,0
40,2,1,0
49,1,3,0
44,2,0,1
34,1,2,1
33,1,2,2
40,3,1,0
35,1,0,0
39,3,2,0
38,2,4,0
29,2,1,0
35,1,3,0
27,6,10,3
28,0,1,1
28,0,2,0
35,2,2,1
42,2,3,0
28,3,1,0
40,2,2,0
34,2,4,0
45,1,2,0
44,3,1,0
35,3,1,0
40,3,4,0
42,1,2,1
27,16,1,0
41,0,2,0
37,0,4,1
42,2,0,0
38,2,1,0
33,1,2,0
26,1,0,0
46,1,0,0
41,0,2,0
21,24,2,3
43,1,2,0
38,1,1,1
27,0,5,1
45,6,0,0
49,1,2,0
40,0,3,0
29,2,2,0
36,1,2,0
38,2,3,0
37,0,1,0
23,1,13,2
46,2,0,0
42,0,1,0
25,1,2,0
43,0,2,0
29,2,1,0
30,1,2,0
27,3,0,0
37,2,0,1
28,2,1,0
39,2,1,0
39,2,1,2
33,3,0,0
38,1,0,1
32,3,0,0
32,2,2,0
35,1,2,0
37,3,0,1
26,1,2,0
39,3,2,0
31,13,2,0
34,2,0,0
35,1,2,1
45,2,2,0
31,4,0,0
36,2,1,0
33,1,2,0
33,0,2,0
22,1,13,1
38,0,2,0
36,1,1,0
32,1,2,0
39,2,3,0
49,2,1,0
37,2,9,1
36,1,2,0
41,3,2,0
32,3,1,0
39,1,1,0
38,1,1,0
37,0,1,0
36,2,0,0
37,1,2,0
29,2,3,1
36,1,1,2
26,3,1,1
34,5,0,3
44,3,2,0
35,0,0,0
41,1,1,0
43,3,2,0
39,1,2,0
29,4,2,0
41,3,3,0
30,2,1,0
41,1,1,0
41,1,2,0
36,2,2,1
38,3,1,0
39,2,1,0
46,1,1,1
35,1,0,1
32,1,2,0
39,4,2,0
33,5,0,0
36,3,3,1
36,1,1,0
46,2,1,0
41,1,3,1
37,2,2,0
37,0,1,0
31,2,1,0
36,2,1,0
24,9,1,0
38,5,1,1
26,2,0,0
31,0,0,0
22,1,0,0
29,1,1,1
43,0,2,0
41,2,0,0
37,0,1,0
37,3,0,0
29,3,0,0
23,10,1,0
41,2,2,0
32,3,0,0
36,0,1,0
32,2,1,0
33,2,0,0
39,0,3,1
46,0,2,1
44,0,1,0
28,2,1,0
29,0,1,1
36,6,0,0
40,3,3,0
40,1,2,0
37,3,1,0
42,0,0,0
39,1,1,0
30,2,2,0
31,0,2,0
21,3,16,0
34,1,0,0
33,2,1,1
43,3,3,0
31,2,1,0
25,8,4,4
33,0,2,1
44,4,2,0
34,1,0,0
43,0,0,0
36,2,0,0
47,2,1,0
41,0,1,0
26,0,0,0
39,4,1,1
39,1,1,0
41,1,2,0
37,4,2,0
38,3,1,1
43,0,2,0
36,1,2,0
36,2,2,0
42,2,0,1
32,2,0,0
37,1,2,0
32,2,1,0
32,1,2,0
35,0,3,0
35,1,0,1
30,1,1,0
28,2,2,1
40,3,4,1
33,1,1,0
41,0,1,1
28,0,1,0
42,0,2,1
27,2,0,0
38,4,0,0
39,3,0,0
35,0,2,0
24,9,0,0
38,1,2,0
35,2,2,0
47,2,2,0
28,4,1,0
26,0,1,0
30,2,1,0
44,0,3,0
42,2,0,0
30,2,1,1
37,3,2,1
33,1,0,0
29,5,1,0
39,1,1,0
40,1,1,0
37,0,0,0
39,3,2,0
34,0,2,0
41,3,2,0
27,1,2,0
30,2,1,0
49,1,2,0
35,19,0,0
45,1,0,0
41,0,4,0
34,2,1,0
46,4,3,0
36,2,1,0
30,1,1,0
35,2,0,0
40,3,0,0
32,0,2,0
41,2,2,0
26,1,17,0
38,1,1,0
41,1,0,1
27,2,2,0
22,2,1,0
30,3,1,0
33,1,0,0
45,0,0,0
30,1,4,1
16,12,1,0
45,0,3,0
32,0,13,0
46,0,0,0
28,2,5,0
33,0,3,1
36,1,0,0
29,5,2,0
38,1,0,0
30,10,0,1
34,3,1,0
46,1,1,0
39,1,2,0
38,2,3,0
33,0,0,0
47,1,2,3
28,1,1,0
22,1,23,1
35,3,0,0
32,1,1,0
33,2,2,0
38,2,1,0
38,4,2,0
37,3,1,0
39,2,2,0
36,2,0,0
45,0,0,0
42,0,1,0
27,2,1,0
37,3,1,0
43,2,1,0
41,3,1,0
34,0,5,0
37,4,3,0
38,4,0,0
30,2,1,1
36,0,1,0
44,4,1,0
21,0,4,0
13,20,0,1
41,2,1,0
33,4,1,0
36,2,1,0
27,0,1,0
30,0,0,0
36,3,0,1
42,1,1,0
27,11,0,2
40,0,3,0
44,1,2,0
25,15,5,2
51,0,2,0
28,1,0,0
38,0,2,0
32,0,1,0
40,4,0,1
23,1,11,0
35,0,2,1
41,2,3,0
38,1,3,0
30,4,2,0
38,2,3,0
37,2,0,1
26,1,0,0
36,0,2,0
27,1,0,1
37,3,0,1
40,4,2,1
24,2,0,1
42,1,2,0
36,1,3,0
37,1,1,0
31,10,1,0
37,3,2,0
41,1,1,0
35,2,0,0
41,0,1,0
11,4,12,9
34,3,1,0
36,0,2,0
36,3,0,1
35,1,1,2
28,2,1,0
46,1,1,0
38,0,0,0
49,2,1,0
29,1,1,0
34,3,3,0
38,3,3,0
42,0,1,0
32,1,9,1
38,2,1,0
33,2,1,0
30,0,5,0
29,4,2,0
36,1,5,0
41,3,1,0
34,1,1,0
47,3,2,0
35,1,1,0
34,1,0,0
22,1,1,0
23,2,2,0
36,0,1,0
41,0,4,0
39,2,4,0
39,2,1,0
35,0,1,0
42,1,2,0
31,3,1,0
30,0,3,0
34,0,1,1
37,4,0,0
49,2,2,0
35,0,3,0
41,4,1,0
34,4,0,0
38,1,0,0
32,5,2,1
45,3,0,0
36,3,0,0
39,1,1,0
30,3,3,0
27,1,3,1
39,1,1,0
23,4,1,1
32,4,3,0
46,1,1,0
34,2,2,0
39,1,1,0
40,2,0,0
22,3,8,6
30,0,8,0
33,1,2,1
37,1,1,0
35,0,0,0
46,1,2,0
41,1,1,0
37,0,0,2
39,1,0,0
45,0,3,1
39,3,3,0
37,4,1,0
26,1,1,1
40,3,2,1
40,2,0,0
42,0,2,0
31,10,1,0
29,0,1,0
38,1,3,0
39,0,0,0
43,0,2,0
29,2,1,1
34,1,0,0
32,2,1,0
30,2,3,0
28,5,2,0
26,3,9,4
42,1,0,1
45,3,2,1
33,2,2,0
30,2,0,1
47,1,0,0
33,2,1,0
30,1,0,0
29,0,0,0
34,2,3,0
43,1,0,1
35,2,1,0
29,2,14,0
37,1,3,0
40,1,1,0
34,0,2,0
44,0,1,0
38,3,1,0
41,3,0,0
46,3,2,1
35,0,3,0
33,1,2,0
33,2,3,0
34,1,0,0
47,0,1,3
31,0,4,0
39,3,2,1
35,0,0,0
49,2,1,0
22,3,1,0
36,3,1,0
45,4,1,0
39,4,2,1
42,2,0,1
44,0,0,0
32,1,1,0
45,1,1,0
30,0,8,0
30,1,0,0
52,2,0,0
26,3,3,0
24,1,10,1
32,8,0,0
46,1,2,0
39,2,0,0
34,1,1,1
32,2,10,1
34,0,2,0
26,1,0,0
41,1,0,1
30,2,1,0
23,2,1,0
30,2,3,0
36,4,2,0
33,1,1,0
42,2,0,1
33,3,1,2
32,1,6,0
35,0,1,0
33,2,5,0
44,1,0,0
28,3,1,0
32,0,1,0
46,1,1,0
37,4,1,0
43,1,1,0
39,2,0,0
25,4,1,0
48,2,2,1
37,3,2,0
32,3,2,0
43,1,3,0
29,0,1,0
39,2,1,0
42,0,1,0
38,3,2,0
34,2,0,0
37,2,3,0
38,3,1,0
47,1,1,1
39,1,4,0
42,0,1,1
30,3,2,1
33,0,2,0
52,1,2,0
36,1,2,0
39,0,1,1
46,2,2,0
42,1,1,0
28,3,1,0
28,2,2,0
37,9,1,0
40,0,1,0
41,3,2,0
25,4,0,0
24,2,3,0
40,2,1,2
38,1,1,0
33,3,2,0
34,2,2,1
33,0,3,1
28,0,1,0
34,3,0,0
43,1,2,0
35,1,3,0
25,0,1,0
24,1,0,0
33,16,2,1
35,2,2,0
43,0,0,1
38,3,2,0
34,0,2,0
33,1,1,0
37,2,3,0
29,3,2,0
30,2,1,0
45,1,0,1
46,1,0,0
37,3,1,1
28,5,2,0
39,2,2,0
39,1,1,0
32,1,5,0
34,1,2,1
39,1,2,0
41,1,3,1
41,2,1,0
23,2,4,0
41,0,0,0
26,1,2,0
37,1,3,0
30,1,2,0
47,3,1,0
39,2,2,0
37,0,1,0
28,0,2,0
28,2,0,0
33,0,1,1
29,1,4,1
33,1,0,0
34,3,2,0
41,1,0,0
36,4,1,0
39,1,2,0
36,1,2,0
39,2,2,0
31,1,1,0
29,1,7,0
41,2,1,0
40,4,0,0
44,2,0,0
32,2,0,0
37,2,3,0
43,1,4,0
33,2,3,0
41,3,0,0
31,0,3,0
34,1,1,0
28,1,2,0
35,2,4,0
34,0,0,0
37,1,2,0
36,1,2,0
40,6,1,0
37,2,0,0
46,1,0,0
42,2,1,0
39,1,4,0
41,0,1,0
43,2,1,1
35,1,1,0
45,2,3,0
38,1,1,0
30,2,2,0
36,4,1,0
40,1,2,0
27,0,1,0
42,1,1,0
36,2,1,0
26,4,0,0
46,0,1,0
23,7,1,2
24,4,1,0
35,2,1,0
39,2,1,1
41,0,3,0
50,0,1,1
