Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
44,1,1,0
46,1,0,0
31,1,2,0
42,0,1,0
41,0,2,0
33,4,1,0
34,0,0,1
35,0,1,1
51,0,0,0
31,0,0,1
36,0,1,1
31,3,0,2
41,2,2,0
37,0,4,1
31,2,2,0
42,0,2,0
40,1,1,0
33,1,5,1
40,3,2,0
29,2,0,2
39,1,1,1
39,2,4,0
30,3,7,2
25,1,0,0
35,0,3,1
28,0,0,0
37,0,2,0
32,0,1,0
52,2,0,0
45,2,2,0
32,2,5,1
28,0,4,0
42,0,3,0
41,3,0,0
44,0,1,1
42,0,1,0
41,0,1,0
33,2,2,0
33,2,4,0
50,1,1,0
40,0,2,0
42,1,3,0
27,1,1,0
40,1,0,0
35,0,1,0
36,2,3,1
37,1,3,2
36,1,0,0
36,3,4,2
40,2,3,0
24,2,2,0
41,2,3,0
38,1,3,0
42,3,4,0
30,5,2,0
47,0,1,0
40,2,2,1
37,0,2,0
44,1,1,0
24,1,3,2
45,4,1,2
51,1,2,0
35,1,1,0
38,2,1,0
27,1,2,0
39,2,2,0
38,0,0,0
30,1,4,0
37,1,3,0
20,2,9,3
44,1,2,3
43,1,1,1
36,0,4,0
33,1,0,0
38,1,0,0
43,1,0,0
30,0,1,1
50,1,1,0
23,1,6,1
39,0,3,0
45,1,3,1
38,0,3,0
48,2,0,0
42,2,2,0
41,1,3,0
42,0,1,0
39,1,1,0
28,1,3,0
48,1,1,0
38,3,1,1
24,0,1,0
41,1,2,0
46,2,0,0
45,0,1,1
39,5,1,1
28,1,2,1
32,0,2,0
33,2,1,1
42,4,3,0
39,0,1,0
32,1,4,0
39,0,1,3
37,1,4,0
37,0,1,1
24,1,0,0
35,1,1,0
30,1,3,2
37,1,3,0
27,0,1,0
42,6,0,1
44,0,2,0
37,1,3,2
34,1,0,0
34,0,1,1
29,0,7,1
31,0,3,0
34,2,0,0
39,1,3,0
39,6,1,1
22,0,2,0
47,1,0,0
33,0,1,0
31,2,2,1
33,0,0,0
48,0,0,0
44,0,0,0
27,0,5,1
41,1,1,1
32,2,0,1
39,0,0,0
50,0,1,0
33,2,3,1
49,0,1,1
42,1,3,0
28,2,1,0
32,0,2,0
45,3,3,0
38,0,0,0
30,0,0,0
40,1,1,0
26,3,0,2
38,1,0,0
36,1,1,0
46,1,3,0
35,1,1,0
30,4,0,0
44,1,2,0
35,0,1,1
34,1,4,0
38,2,5,0
32,0,2,0
34,0,2,0
50,0,1,0
33,1,1,0
27,0,8,2
40,1,0,0
33,1,0,0
34,0,2,0
37,1,3,1
35,0,0,0
38,1,2,0
32,0,1,0
42,0,2,1
42,1,0,1
35,1,1,0
29,1,1,0
35,0,1,1
22,4,5,2
34,1,4,1
46,0,0,0
40,0,1,0
33,1,0,0
40,0,1,1
38,0,8,0
37,0,0,1
24,3,12,2
39,0,1,0
37,2,1,0
37,0,1,0
44,1,1,0
37,1,2,0
34,1,2,0
28,1,6,1
44,0,1,0
35,1,5,2
34,1,4,0
34,1,1,0
27,1,7,2
40,0,0,0
23,2,2,0
42,1,0,0
33,2,2,1
39,1,1,0
25,1,5,0
30,0,4,2
37,2,2,0
46,0,1,1
37,2,2,0
34,1,3,0
41,1,11,0
26,0,8,0
34,2,8,3
32,3,0,0
37,2,2,1
39,2,4,1
41,0,4,0
40,1,2,0
41,0,3,0
39,0,0,0
30,1,9,1
33,1,7,1
29,1,2,0
28,0,2,1
41,1,2,1
42,1,0,0
33,8,1,0
24,3,0,2
40,2,1,0
40,2,3,0
48,0,1,0
40,0,4,0
33,0,4,0
30,1,2,0
31,1,1,0
33,2,0,0
32,1,4,0
41,1,1,0
47,0,5,0
25,1,10,1
51,1,1,0
35,1,0,0
29,2,5,2
23,3,7,2
26,2,2,1
33,1,2,1
42,1,0,0
32,2,2,0
34,0,0,0
36,2,0,0
37,0,4,0
38,7,0,0
35,1,1,0
43,0,0,0
34,0,4,2
36,2,2,0
28,2,3,0
43,1,0,0
29,0,9,1
31,1,1,0
25,0,2,0
38,1,0,0
41,2,7,1
35,1,0,2
38,0,1,0
38,0,1,1
24,0,1,0
43,0,1,0
46,1,2,0
30,1,1,0
37,3,0,0
36,0,3,1
29,0,2,0
34,1,4,0
39,0,2,0
33,2,5,2
31,1,1,0
33,1,2,1
36,4,3,0
28,4,2,0
37,1,3,0
31,1,0,0
46,1,2,0
30,0,2,0
34,1,0,0
35,0,1,0
29,0,4,0
46,2,2,0
40,0,0,0
38,1,1,0
24,2,6,2
41,1,1,0
42,4,3,0
27,1,1,0
31,1,0,1
37,1,0,0
30,1,2,0
35,0,0,1
33,0,0,0
35,5,0,0
38,1,1,1
38,1,3,0
36,0,3,0
35,0,3,0
30,1,1,0
44,3,1,0
43,5,0,0
35,2,1,0
40,0,1,1
34,1,2,0
39,0,3,0
39,0,2,1
42,0,0,0
34,9,0,1
31,1,1,1
43,2,2,0
39,2,1,1
42,2,2,0
40,0,2,0
40,0,2,0
45,1,3,0
40,1,0,0
37,0,1,1
35,0,4,0
39,1,1,0
36,3,5,2
50,3,3,1
24,9,0,0
42,1,3,1
29,1,1,1
40,1,2,0
39,1,1,1
31,2,0,0
48,1,0,0
38,0,2,0
36,1,1,0
39,0,4,3
30,1,2,0
36,0,0,1
39,1,3,0
32,1,2,1
27,3,0,0
47,2,1,0
31,1,3,0
36,3,3,0
37,1,1,1
25,1,0,0
33,0,1,0
28,1,2,1
33,1,1,1
39,0,0,0
33,1,2,1
25,3,6,1
33,0,1,0
41,0,1,1
39,1,0,1
32,0,0,0
33,1,2,0
27,0,1,0
33,1,1,1
35,1,1,1
38,0,4,1
47,4,0,0
39,1,1,0
34,0,1,0
50,1,2,0
27,5,2,0
26,2,8,0
29,1,13,0
32,3,6,3
49,3,1,2
40,2,1,0
24,2,1,0
45,0,3,1
42,0,0,1
34,0,0,1
39,1,1,0
48,1,3,1
41,1,3,0
43,1,0,0
30,1,2,0
31,1,0,1
33,1,2,0
26,0,0,1
42,0,1,0
38,2,1,0
34,1,0,0
28,0,1,1
27,5,0,1
27,2,2,0
35,0,2,0
42,0,1,0
40,0,2,0
36,0,4,0
45,1,1,0
34,1,1,0
26,4,1,1
36,0,1,0
40,4,0,0
34,0,1,0
42,0,3,0
26,0,3,0
37,1,3,1
38,1,3,0
31,0,1,0
35,1,3,1
36,4,0,1
39,0,2,0
29,3,3,1
19,3,12,0
40,0,5,0
43,4,1,0
36,0,0,0
33,1,0,0
37,0,0,0
35,1,3,0
34,2,1,3
28,1,0,0
37,1,1,0
35,2,2,0
28,2,2,0
46,1,0,1
50,0,2,0
26,0,6,0
25,2,3,2
40,0,1,1
41,0,2,0
48,1,2,0
32,2,0,1
31,0,0,0
34,5,3,0
37,0,2,0
31,0,2,0
29,2,0,2
36,5,2,0
37,3,1,0
43,0,3,0
38,1,0,0
37,1,1,1
42,1,1,0
40,2,0,0
34,1,10,2
46,0,2,0
48,2,0,0
39,1,1,0
35,0,1,1
43,2,1,0
46,1,0,0
40,3,2,0
30,0,1,0
28,1,0,0
47,0,1,0
38,1,1,0
42,1,2,0
46,0,0,0
36,1,2,0
22,1,0,0
31,0,4,0
43,0,3,0
35,4,1,1
32,2,0,1
33,3,7,0
35,0,0,1
34,4,2,2
43,5,1,0
36,1,5,0
57,3,0,0
26,0,2,0
46,0,0,0
28,1,3,1
23,8,0,1
27,4,1,0
38,2,5,2
38,1,2,0
26,1,9,0
33,2,2,0
36,0,2,0
31,4,2,0
38,1,1,1
24,0,2,1
38,4,1,0
42,5,2,0
40,1,1,0
31,5,6,4
33,3,1,1
40,1,1,0
43,1,2,0
40,0,2,0
38,4,3,0
33,2,0,0
29,2,2,0
39,0,1,0
40,0,1,0
36,1,1,0
30,0,4,0
35,0,9,0
37,2,2,1
32,0,10,0
42,2,2,1
40,1,4,0
39,1,0,0
37,0,1,0
40,0,1,0
36,3,1,0
31,0,4,0
35,0,1,0
27,1,2,0
31,1,4,0
43,0,0,0
39,1,5,1
43,0,2,0
40,1,7,0
28,1,1,1
46,0,1,0
36,1,3,0
34,1,0,1
35,1,2,0
37,2,5,2
45,0,3,0
37,0,4,0
36,0,0,0
39,0,1,1
38,2,1,0
36,1,1,0
38,1,2,0
45,2,4,1
43,5,1,0
41,2,0,0
38,1,0,0
42,0,2,0
33,0,2,2
38,2,2,0
36,1,2,2
46,1,2,0
41,2,2,1
34,2,1,0
39,1,1,1
29,0,1,0
41,0,1,0
34,3,5,1
40,2,1,0
33,1,1,0
41,1,0,0
27,2,4,2
36,2,1,0
40,2,1,0
37,0,1,2
35,3,0,0
35,2,1,0
20,1,0,1
47,1,1,0
39,4,1,0
29,1,2,0
37,0,0,1
52,1,0,0
41,3,1,0
31,1,0,0
28,0,5,1
37,0,2,1
36,0,1,0
45,3,1,0
34,3,3,1
22,1,13,0
28,0,4,0
33,0,2,0
32,1,1,0
45,1,1,0
44,2,1,0
44,2,1,0
46,0,2,1
43,1,2,0
33,0,2,0
35,1,3,0
37,0,0,1
38,0,2,0
48,1,2,0
30,1,0,0
34,3,5,1
32,1,0,1
42,2,2,0
18,3,8,0
29,2,10,3
43,0,3,0
37,0,0,0
45,5,5,0
43,1,0,0
43,1,1,1
24,0,1,0
46,1,0,0
47,0,1,0
31,1,7,1
34,3,1,0
38,0,2,1
33,0,3,1
46,2,3,0
46,1,0,0
39,2,3,0
38,1,2,1
40,1,2,0
28,3,1,0
24,4,4,1
35,2,4,0
24,0,11,2
42,1,1,0
33,0,1,0
44,1,1,0
37,0,1,0
31,1,3,0
37,2,0,0
51,0,1,1
35,0,4,0
44,0,5,0
31,2,2,0
44,0,0,0
29,0,1,0
36,0,1,0
28,1,1,0
34,0,1,0
39,0,0,0
42,0,2,0
41,2,2,1
32,5,0,0
40,4,1,0
35,3,0,0
43,2,1,2
37,1,2,0
35,0,4,1
45,1,0,0
48,2,1,0
29,3,1,0
44,2,6,0
39,2,0,0
29,2,0,0
40,1,2,0
44,0,0,0
40,0,3,0
32,0,1,0
30,2,1,1
44,1,2,0
37,0,1,0
46,2,2,0
40,3,1,1
49,2,4,0
36,1,2,0
27,2,4,0
38,1,0,0
26,3,4,3
30,2,1,0
34,0,1,0
40,1,2,0
19,3,9,3
38,2,1,0
34,0,2,0
38,1,0,1
32,4,3,0
30,1,12,0
49,0,1,1
48,0,2,0
27,0,5,0
46,1,6,0
41,1,1,0
46,0,4,0
41,2,1,0
44,0,4,0
39,5,1,1
39,1,0,1
30,2,8,0
35,1,2,2
40,0,1,0
29,1,2,4
31,2,0,0
38,0,1,0
45,1,2,0
25,3,9,0
39,1,1,1
33,2,1,0
30,0,2,0
37,0,0,0
47,3,1,0
35,0,0,0
40,1,2,0
44,1,3,0
39,1,1,0
44,1,2,1
43,1,1,0
41,0,0,0
33,1,1,0
29,0,1,1
36,0,1,0
38,2,0,0
51,0,2,0
34,0,1,0
45,1,2,0
39,1,1,0
40,2,1,0
31,1,0,0
31,1,2,1
25,3,0,1
34,4,4,1
40,2,1,0
42,1,0,0
42,0,0,0
45,2,1,0
28,1,0,0
35,1,1,0
35,1,3,0
34,3,7,0
36,0,6,0
34,2,3,0
27,1,3,4
41,0,0,0
33,1,1,0
42,0,3,0
33,0,2,1
31,3,3,0
38,0,1,0
25,4,8,5
25,1,1,0
27,0,2,0
42,1,0,0
43,1,1,0
29,2,6,0
27,1,2,0
35,0,1,2
44,2,2,0
33,1,0,1
30,0,2,0
31,2,2,1
44,0,1,0
22,3,4,6
35,1,1,0
28,1,1,0
32,0,0,0
24,0,4,0
31,1,2,2
37,3,1,0
47,2,4,0
32,2,0,0
23,1,4,1
29,1,2,0
40,2,1,0
35,0,1,0
43,5,3,0
37,0,1,0
38,1,0,0
25,1,1,0
32,0,0,0
40,1,1,0
35,1,0,1
30,0,1,1
45,0,0,0
38,3,2,0
31,5,4,2
39,0,3,0
39,0,0,2
40,0,1,1
40,1,1,0
30,0,1,0
39,1,0,0
33,0,6,4
31,2,0,1
36,5,1,0
41,4,2,0
39,1,1,0
34,0,3,0
36,0,2,0
34,0,1,1
44,0,3,1
39,2,2,1
32,1,2,0
35,0,1,0
41,0,1,0
30,4,11,1
40,1,2,0
47,4,2,0
34,1,3,0
48,1,0,0
42,9,0,0
23,1,5,7
35,0,1,1
31,1,0,1
32,1,0,0
45,1,1,0
27,0,2,0
44,0,2,0
39,2,1,0
39,0,1,0
33,2,1,0
37,1,6,1
30,4,0,0
32,0,8,3
36,1,2,0
38,1,1,0
40,3,3,0
34,0,1,0
36,2,1,1
43,1,2,0
41,2,0,0
31,4,1,1
32,6,0,0
37,1,2,0
36,3,2,0
44,3,2,0
32,1,0,0
28,4,6,4
32,1,0,0
32,0,0,0
46,1,4,0
38,1,1,0
26,3,4,1
28,0,4,3
34,1,0,0
30,3,4,1
28,2,2,0
38,0,1,2
32,0,3,0
44,2,2,0
44,1,1,1
23,0,12,0
29,1,2,2
55,1,3,1
38,2,1,0
42,0,0,0
47,2,0,1
35,3,1,0
35,1,0,0
37,0,2,0
38,0,5,1
21,0,1,1
45,1,2,1
51,0,2,0
27,3,1,1
38,0,2,0
48,0,0,0
40,1,0,0
42,1,2,0
39,0,1,0
45,3,1,0
43,0,2,0
27,0,1,0
24,0,1,0
28,2,3,1
43,0,4,0
41,1,2,0
29,0,2,1
42,0,1,0
42,0,2,0
41,2,0,0
32,0,4,0
27,0,7,0
38,1,2,1
32,1,2,0
42,0,1,0
52,2,2,0
33,1,1,1
38,0,0,0
31,0,7,0
43,0,2,0
43,1,1,0
39,1,0,0
34,2,5,0
31,2,5,1
34,0,2,0
44,2,1,0
43,2,0,1
29,2,3,3
43,0,0,0
34,0,4,3
29,0,2,0
31,1,1,0
41,3,4,0
30,1,1,0
24,0,6,0
38,0,2,0
30,0,2,0
29,2,0,0
34,0,0,0
36,1,0,0
32,5,1,0
41,0,3,1
37,7,2,1
37,1,2,0
35,2,4,2
27,0,1,0
37,2,2,0
31,1,0,1
40,3,0,0
37,0,1,0
29,0,0,1
32,0,4,0
31,3,4,0
21,1,1,0
31,2,1,1
35,2,4,1
20,2,11,3
42,0,0,0
28,0,0,0
33,0,2,0
46,0,1,0
45,0,0,0
36,1,1,0
34,0,3,1
31,2,2,1
40,1,0,0
32,3,5,1
35,0,3,0
28,4,3,2
41,0,1,0
42,1,0,0
34,1,4,1
34,2,0,0
38,1,4,0
54,1,2,0
29,2,2,0
28,0,7,3
40,1,0,0
44,0,2,0
45,0,1,0
48,1,1,1
40,0,2,0
40,1,1,0
25,2,1,0
37,1,0,0
40,2,2,0
28,0,0,0
38,2,0,0
50,0,1,1
26,3,6,3
27,1,1,2
31,0,0,0
36,1,1,0
41,0,8,3
43,0,2,0
29,0,0,0
39,0,2,0
38,0,2,0
36,1,1,0
29,1,1,0
34,4,1,0
39,2,1,0
37,1,2,0
42,0,0,0
30,1,0,0
32,0,1,1
47,0,0,0
43,0,3,0
32,0,1,0
34,1,0,1
46,2,0,0
39,0,1,0
49,1,2,1
35,0,2,0
37,4,2,0
45,1,1,1
25,2,1,1
41,2,1,1
36,0,2,0
35,0,2,0
30,2,2,0
43,0,1,0
46,0,2,0
33,0,1,0
35,3,2,0
41,0,2,1
35,0,7,0
41,2,4,1
50,0,0,0
48,1,3,2
36,2,1,0
32,1,0,0
39,3,3,0
41,0,0,1
48,0,1,0
37,0,1,0
45,1,0,0
47,1,2,0
32,0,1,0
36,2,2,0
28,0,2,0
30,2,9,1
46,0,2,0
43,0,2,0
43,4,2,0
40,0,1,0
35,3,1,1
31,0,2,0
37,0,0,0
28,0,8,1
37,2,1,1
46,1,1,0
30,0,1,0
43,0,0,0
31,0,1,0
26,3,1,0
38,0,1,0
47,3,3,0
36,2,0,1
45,1,2,2
37,3,3,1
36,1,1,0
53,3,4,1
22,1,8,1
44,0,1,0
41,0,3,0
40,1,0,0
33,0,0,0
32,1,1,0
42,1,0,0
29,1,2,0
24,1,2,0
38,1,1,0
21,2,6,0
27,3,7,2
34,1,2,0
29,1,1,1
47,1,3,0
29,0,0,1
38,0,2,1
35,0,1,0
42,1,0,0
50,1,2,0
34,0,6,1
31,2,2,0
43,1,1,0
36,1,2,1
46,2,3,0
46,0,2,0
31,1,2,0
41,0,2,0
37,2,2,0
29,2,0,0
36,1,2,0
24,0,6,1
44,1,2,0
44,0,2,0
34,1,1,0
24,2,8,1
38,1,2,0
31,3,9,4
35,1,0,0
52,1,0,0
36,2,2,1
37,1,4,1
39,2,0,0
36,1,1,0
35,0,2,0
37,0,0,1
40,1,0,0
31,2,1,0
34,1,1,2
38,1,1,0
29,0,3,0
43,1,3,0
31,3,0,0
44,2,2,0
28,1,1,0
30,0,0,0
28,0,2,1
41,1,2,0
41,3,0,0
39,4,1,0
37,0,5,2
38,1,3,1
33,1,3,1
33,0,3,1
35,1,2,0
44,0,3,1
32,2,0,0
34,0,2,0
29,2,1,0
39,1,3,0
42,0,2,0
48,2,3,0
31,3,1,1
29,0,0,1
40,1,1,1
34,2,1,0
31,2,0,1
37,0,0,1
34,0,1,0
36,0,0,1
23,2,11,2
30,0,2,0
35,3,1,1
29,0,0,1
53,1,4,0
41,1,1,1
39,2,3,0
36,1,0,2
42,0,2,1
38,2,1,0
38,9,0,2
38,1,1,0
31,6,0,2
46,2,1,1
41,0,1,0
37,4,0,0
37,0,1,0
33,0,3,0
32,0,6,0
43,0,1,2
22,2,12,0
33,3,1,0
38,3,0,0
43,0,3,0
33,0,2,0
44,0,0,0
38,1,2,1
42,9,2,0
36,1,4,0
41,0,2,0
39,1,0,1
33,3,1,1
27,1,1,1
36,4,3,3
40,1,0,0
18,1,14,2
34,1,3,0
40,2,3,0
29,0,0,0
30,1,1,0
51,0,3,0
35,1,1,0
37,2,1,0
37,1,0,0
36,3,2,0
43,1,2,0
30,3,9,2
36,0,2,1
29,2,1,0
36,0,1,0
39,0,0,0
41,0,1,1
39,2,0,0
38,0,1,0
42,1,1,2
30,0,3,0
28,0,3,0
43,2,1,0
40,0,1,0
44,3,3,1
40,1,1,0
32,0,2,0
41,1,4,0
33,2,3,3
30,1,0,0
44,0,2,0
26,1,1,0
28,1,1,0
33,1,2,0
27,2,1,1
32,2,1,0
28,0,2,0
37,0,1,1
39,1,6,1
36,1,2,0
27,2,3,0
41,2,3,1
42,1,1,1
39,0,1,0
31,2,2,0
38,1,0,0
33,0,0,1
53,2,1,0
30,1,1,1
35,2,5,3
24,3,7,3
37,1,1,0
35,1,1,1
33,3,0,1
40,1,3,0
41,2,2,1
45,3,2,0
33,0,3,0
39,0,3,0
30,1,0,0
34,2,1,0
25,3,2,2
30,4,6,2
42,0,0,2
30,4,6,0
36,0,1,0
49,0,3,0
26,1,0,0
45,0,2,0
44,3,1,0
42,1,1,0
39,1,1,0
35,1,2,0
35,4,0,0
35,5,0,0
44,2,0,0
30,5,2,0
51,10,2,3
39,0,2,0
29,0,4,0
40,0,2,0
42,2,0,1
30,0,2,0
40,1,3,0
32,0,1,0
37,3,2,3
38,0,1,0
37,0,3,0
45,5,2,0
33,2,1,0
33,0,2,0
46,1,0,0
33,2,6,1
50,0,2,0
26,3,2,0
29,0,0,1
27,1,6,1
25,0,1,1
27,0,7,1
29,2,0,0
42,2,1,1
40,2,1,0
41,1,2,0
32,0,0,0
38,2,4,0
29,1,2,0
34,2,2,0
43,0,7,0
49,2,0,0
21,3,7,2
25,3,12,0
30,2,5,1
36,3,0,0
38,0,1,0
37,1,0,0
39,2,0,1
40,2,1,0
31,1,0,0
33,2,2,2
29,2,1,0
27,2,1,0
47,1,1,0
38,2,2,0
33,1,0,0
20,1,5,1
35,1,1,0
36,4,5,0
38,0,2,0
38,1,1,0
45,0,0,0
38,4,1,0
40,1,3,1
40,2,2,0
35,0,0,0
29,0,4,0
42,1,0,0
42,0,2,0
39,1,2,0
37,1,2,0
34,2,2,0
31,0,1,0
41,3,2,0
43,0,2,0
32,3,0,0
46,6,1,0
49,1,2,0
36,3,0,1
37,2,0,0
44,0,2,4
30,2,1,1
30,2,2,0
41,1,2,1
30,3,4,1
32,1,0,1
38,2,10,1
37,2,2,0
38,1,0,0
29,1,7,0
34,1,0,0
37,0,2,1
49,0,2,1
37,0,1,1
36,1,0,0
27,3,6,2
31,1,4,1
37,2,1,1
45,1,2,1
35,0,0,0
31,2,2,0
33,3,1,1
29,5,0,2
38,1,1,0
35,0,4,2
37,1,4,0
34,2,1,1
24,1,9,1
44,3,1,0
36,0,3,0
34,0,1,0
51,0,2,0
36,1,0,0
34,2,1,1
41,0,2,0
33,0,1,0
28,0,1,0
43,1,1,2
52,1,4,0
32,4,0,0
45,0,2,0
33,3,2,1
23,0,4,1
28,2,1,0
34,0,2,0
34,2,3,0
38,2,1,0
40,3,2,1
35,0,2,0
39,2,2,3
32,3,2,1
39,0,1,0
44,1,0,0
39,2,1,0
33,1,2,0
30,2,3,0
32,3,1,1
39,0,4,0
42,2,1,0
26,1,0,0
35,0,1,0
29,1,0,2
45,0,7,0
26,2,4,3
36,1,4,0
54,0,3,1
35,0,1,0
45,0,1,0
31,3,10,4
32,3,4,1
48,0,1,0
25,1,3,0
38,2,0,1
26,0,13,0
46,1,3,0
37,0,0,0
26,2,3,3
40,0,0,0
36,0,1,0
39,3,1,0
37,1,1,0
41,1,0,0
40,1,1,1
27,3,0,0
38,1,1,0
47,0,2,1
33,0,1,0
24,2,2,2
33,2,2,2
43,0,1,0
32,3,0,0
35,0,3,0
43,2,1,0
36,0,11,2
27,3,0,0
30,1,0,0
30,0,2,0
37,0,2,0
38,0,0,0
30,1,1,0
42,0,4,1
35,1,1,0
39,1,0,0
48,0,1,0
39,1,2,0
40,2,2,0
41,2,1,0
39,1,0,1
34,2,4,5
40,3,1,1
45,0,0,0
35,1,2,0
41,2,3,1
40,1,0,0
34,0,2,0
36,0,1,1
37,4,0,2
39,0,1,0
38,1,0,0
44,0,2,1
32,2,0,2
38,1,0,0
43,0,3,0
33,0,1,0
32,1,4,0
40,1,2,0
51,0,2,0
37,1,2,0
28,0,4,0
38,2,3,2
37,0,1,0
34,0,10,0
37,3,3,0
38,0,1,0
34,1,1,0
40,1,0,0
31,0,2,0
42,0,1,0
37,3,1,1
26,0,2,0
38,1,0,4
44,0,1,1
36,1,1,0
26,1,1,0
38,2,2,0
30,0,2,0
32,0,1,1
35,3,6,3
38,2,3,0
36,0,0,0
35,2,1,1
32,0,0,0
38,1,2,0
34,1,4,0
47,3,1,1
43,0,8,1
35,2,1,0
20,1,4,1
38,2,5,0
33,0,3,0
36,1,1,0
52,3,1,0
37,0,1,0
34,1,0,0
31,2,1,1
48,0,2,0
39,2,1,0
28,3,6,1
48,0,0,0
42,1,7,1
32,5,1,0
39,1,1,0
42,0,3,0
34,4,1,0
42,3,2,1
33,2,3,1
30,0,3,1
34,1,3,0
32,2,5,1
27,1,11,2
42,6,2,0
32,0,3,0
47,1,2,0
42,1,1,0
36,0,5,0
29,4,0,0
38,0,1,0
32,0,2,0
31,0,14,0
35,0,2,0
28,1,1,0
22,1,2,0
34,2,2,0
37,2,0,0
33,0,0,0
39,0,4,1
28,0,1,0
43,0,0,1
34,0,2,0
27,1,5,0
28,3,1,0
39,1,1,1
32,1,4,0
29,1,5,2
40,1,3,0
34,2,4,2
27,0,0,0
29,1,13,0
34,1,2,0
36,2,1,0
37,0,3,1
23,0,14,0
31,2,2,0
37,3,3,2
41,1,0,0
49,1,1,0
42,0,1,0
35,1,1,0
45,2,0,0
42,0,4,1
34,0,1,0
33,1,3,0
42,2,2,0
32,1,1,0
34,0,3,1
36,2,1,0
33,0,1,0
31,3,3,0
31,0,7,0
34,2,3,1
32,0,3,1
49,0,0,0
29,0,7,1
25,2,6,2
28,2,4,1
33,2,10,1
35,1,2,0
40,0,1,0
26,0,6,1
39,2,1,0
31,1,4,0
37,0,0,1
36,2,0,0
30,0,2,2
28,4,7,0
30,1,3,1
42,2,1,0
27,1,5,0
36,2,0,0
43,3,4,0
32,3,4,2
32,0,2,0
33,0,2,0
44,1,1,0
38,0,2,0
44,1,1,0
34,1,3,0
44,2,0,0
48,4,3,1
42,2,6,1
26,1,2,0
27,2,0,0
42,2,1,1
40,1,1,0
36,3,1,0
24,0,11,0
35,0,2,0
33,0,0,0
32,1,0,0
38,0,3,0
32,0,1,0
24,7,0,0
46,2,0,0
48,0,1,0
45,2,0,0
32,1,0,0
50,1,2,1
32,3,1,0
32,0,1,0
46,0,3,2
27,1,0,0
36,4,6,1
42,2,2,0
33,0,1,0
33,1,0,0
37,1,5,1
40,0,4,0
45,1,0,0
51,0,4,0
33,0,1,1
39,0,2,0
33,2,2,0
36,2,0,1
33,1,1,0
33,2,3,0
44,2,1,1
37,1,4,0
54,0,0,0
29,4,8,2
45,1,0,0
22,1,10,0
34,2,2,0
39,5,2,0
44,3,4,0
22,0,15,0
41,1,2,1
40,0,5,0
27,0,6,2
45,0,2,1
37,0,2,2
32,1,0,0
45,1,0,0
29,0,2,1
29,1,2,0
33,0,2,0
30,0,3,0
46,5,1,1
33,0,0,0
38,2,2,0
32,2,3,1
38,1,0,0
46,1,4,0
36,1,2,0
24,4,2,1
40,0,1,0
38,0,3,0
36,2,1,0
41,1,0,0
44,1,1,0
42,0,0,0
46,1,3,0
38,1,1,1
28,2,4,2
26,3,2,1
36,0,0,1
46,1,0,0
42,3,4,0
37,3,2,0
33,0,0,0
35,0,2,0
56,0,0,0
39,1,1,0
44,1,2,0
34,2,1,0
22,0,6,1
42,0,1,0
56,0,0,0
38,0,2,0
37,1,3,0
37,0,3,0
46,0,2,0
30,0,1,0
36,0,2,0
36,0,3,2
44,0,2,0
37,2,1,1
50,0,3,0
33,4,2,0
36,1,1,0
40,0,0,0
31,0,3,0
44,2,0,0
41,1,1,1
23,1,5,0
33,1,1,0
41,2,1,0
38,1,1,0
38,1,2,0
31,2,8,0
36,2,0,0
27,0,3,0
39,1,3,0
33,1,2,1
38,1,1,0
39,0,2,0
35,2,0,0
41,0,2,0
31,1,1,0
30,2,1,0
35,0,2,1
31,0,4,0
22,2,2,0
46,2,1,0
37,1,0,0
42,0,1,0
40,2,1,1
36,1,8,2
24,1,6,3
29,1,0,0
27,2,7,0
36,0,0,0
39,0,1,0
50,2,1,0
25,2,5,1
47,1,3,0
42,1,2,0
45,1,2,1
38,1,0,0
35,1,3,0
36,1,3,1
29,7,0,1
42,2,0,0
29,0,0,0
36,0,0,0
38,4,3,1
32,1,2,0
42,0,0,0
42,1,0,0
41,1,4,1
47,2,0,0
42,1,1,0
30,0,9,1
42,2,1,0
23,3,7,2
34,0,8,0
34,11,1,0
31,0,2,0
44,0,3,0
38,0,2,0
45,0,3,0
43,0,0,0
34,0,2,0
33,1,2,1
52,1,4,0
39,0,5,1
43,2,1,0
46,0,2,0
43,0,1,1
41,3,4,1
37,1,1,1
30,0,0,0
47,2,2,0
38,0,3,0
50,0,1,0
54,0,1,0
33,0,0,1
38,1,0,1
32,0,0,0
35,5,2,1
30,0,2,0
34,1,1,0
37,2,1,0
29,1,3,0
34,1,6,2
26,1,10,0
41,3,0,0
38,0,2,0
42,1,4,0
44,0,1,0
44,1,0,0
43,1,2,1
51,0,0,0
34,0,0,0
28,1,2,0
38,0,3,0
44,1,1,0
36,1,1,0
37,1,1,0
37,1,3,0
37,0,2,1
36,0,0,0
34,1,0,0
28,0,5,0
27,0,0,1
39,3,1,0
36,4,1,0
30,0,0,0
30,1,1,1
41,0,1,0
37,0,0,0
42,1,2,2
48,1,0,1
36,1,2,0
35,0,2,0
36,1,2,0
33,0,7,0
40,1,0,0
50,2,2,0
41,0,0,0
43,0,2,0
26,3,12,0
39,2,1,0
38,0,1,0
32,1,1,0
33,0,2,0
30,0,2,0
32,2,0,0
31,0,3,1
32,0,1,0
33,1,3,0
