Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
34,1,1,0
38,1,1,0
37,0,2,0
34,1,2,0
19,10,4,3
41,2,2,0
34,2,2,0
40,0,1,1
36,1,2,0
31,5,2,1
18,2,14,0
35,2,1,1
36,0,1,0
40,3,2,0
40,2,1,0
39,1,2,1
30,1,3,0
24,3,3,0
25,2,2,0
42,0,1,0
44,1,1,0
38,1,1,0
26,1,3,0
41,2,3,0
39,1,0,0
39,3,1,0
29,2,2,0
30,2,2,0
32,3,0,0
34,1,2,0
36,2,1,0
37,2,3,0
45,4,2,0
46,2,1,1
35,0,1,0
29,0,2,0
26,2,1,0
44,3,1,0
40,2,2,0
39,0,2,0
36,3,3,0
32,1,1,0
30,8,3,0
37,1,2,0
40,1,2,0
41,8,0,1
36,1,3,0
40,1,0,0
33,2,1,0
30,3,2,0
50,2,2,0
17,2,16,0
42,1,0,0
40,0,0,1
44,2,4,0
34,1,1,0
31,1,1,0
29,1,1,0
47,2,1,1
38,3,4,0
34,1,2,0
43,2,3,0
39,0,2,1
36,1,3,0
37,2,1,0
51,4,2,0
25,0,2,0
49,4,2,0
36,0,0,0
27,1,1,0
38,3,2,0
28,1,2,0
31,1,3,0
40,2,5,1
27,1,1,0
37,2,1,0
35,2,2,0
31,2,3,0
32,4,0,0
44,2,1,0
50,2,1,1
27,2,11,0
28,0,5,0
36,0,3,0
23,2,2,0
38,3,1,0
46,2,2,0
47,0,1,0
38,3,2,0
37,1,2,0
36,2,1,0
30,2,3,0
35,1,0,1
32,0,1,0
39,3,2,0
40,2,2,0
28,13,0,4
36,3,1,0
39,2,2,0
28,2,2,0
28,1,14,1
30,7,1,1
38,2,1,0
38,3,2,0
29,5,2,0
32,1,3,0
42,0,1,0
43,1,5,1
34,3,1,0
26,2,10,0
43,4,1,0
28,15,0,0
39,1,0,1
21,0,5,0
40,4,0,0
39,0,2,0
29,1,3,0
33,1,2,0
43,1,2,0
30,3,2,0
32,0,1,0
37,1,1,1
28,1,1,0
44,0,0,0
32,2,4,0
33,1,3,0
22,16,1,0
18,20,0,2
44,5,1,0
38,0,1,0
39,1,3,0
35,0,1,2
48,2,0,0
29,1,0,0
40,3,0,0
52,0,0,0
29,12,0,0
34,0,3,0
35,2,0,0
38,6,0,0
21,26,0,1
42,1,2,0
42,2,3,1
34,1,1,0
25,1,0,0
34,0,0,0
28,2,1,0
41,0,5,0
30,0,0,0
41,1,3,0
33,1,3,1
25,12,1,4
33,2,1,0
32,2,2,0
45,2,1,1
30,3,0,0
47,4,0,0
47,0,0,0
33,2,2,0
31,2,12,1
39,4,1,1
29,3,9,1
24,4,1,0
34,2,3,0
43,1,2,0
40,4,2,1
26,2,1,0
46,2,0,0
32,0,2,0
44,2,4,0
30,0,2,1
43,2,1,0
40,1,1,1
37,2,1,0
22,3,0,0
47,3,1,0
37,4,2,0
21,2,0,1
27,2,1,0
30,1,1,0
41,4,1,0
27,0,6,1
51,1,1,0
34,1,1,0
36,3,1,0
8,20,0,2
30,3,4,1
42,1,0,1
45,5,3,0
42,2,3,0
43,0,0,0
30,0,3,0
34,0,0,0
25,2,2,1
31,2,4,1
32,1,0,0
44,3,1,0
29,0,3,1
39,0,4,0
40,3,1,0
46,2,4,0
33,0,3,0
40,1,1,0
34,3,2,0
50,2,2,0
32,2,2,0
34,0,3,0
38,0,0,0
28,0,4,0
20,4,1,0
27,3,14,0
28,1,0,0
29,12,0,2
45,1,2,0
31,3,1,0
46,1,3,0
33,2,1,0
42,2,1,0
35,0,0,0
28,2,1,1
39,2,1,0
29,1,0,0
44,1,2,0
52,3,1,0
41,1,1,0
38,0,1,0
27,3,0,0
32,1,0,0
43,0,3,0
31,3,0,0
42,2,0,0
47,3,2,0
27,3,1,0
34,0,2,0
39,4,2,1
34,4,1,0
43,1,1,0
37,2,4,0
36,0,3,0
43,1,2,0
33,1,0,0
20,0,3,0
43,2,0,0
36,3,3,0
30,2,0,0
35,0,5,0
36,1,1,0
32,1,0,0
39,4,3,1
37,2,0,0
46,0,5,0
28,0,1,0
37,0,2,0
26,12,1,1
30,15,3,1
36,1,1,0
42,1,1,0
47,0,5,0
28,4,4,0
45,3,2,0
42,2,1,0
31,0,4,0
22,1,1,0
33,9,1,0
42,2,1,0
42,0,2,0
32,2,2,1
24,3,1,0
44,1,3,0
47,4,1,0
42,1,3,0
41,1,2,0
40,1,1,0
22,2,8,0
41,2,1,0
34,1,2,0
37,2,1,0
28,0,3,0
43,1,3,0
39,4,2,0
27,0,1,0
44,1,0,0
34,3,2,0
32,1,4,0
40,2,4,1
37,1,1,0
33,3,3,0
39,1,0,0
24,10,1,0
37,2,1,0
39,2,0,0
36,5,3,0
45,4,3,0
44,0,1,0
35,1,0,0
45,0,3,0
26,0,2,0
38,2,6,0
51,1,1,0
35,1,0,0
36,1,1,0
32,0,2,0
36,0,2,0
41,1,2,0
34,5,1,1
36,1,1,0
33,1,2,0
40,1,0,0
20,1,14,1
29,1,2,1
37,0,1,0
35,2,5,0
33,2,3,0
25,7,0,1
21,9,0,0
40,4,2,0
37,1,1,1
41,4,0,0
27,1,2,0
31,0,2,0
42,1,2,0
42,2,2,0
45,2,0,0
35,1,2,1
34,1,1,0
39,3,0,0
32,1,0,0
35,3,3,0
26,1,2,0
40,1,2,0
34,0,3,0
48,2,0,0
44,2,1,0
37,1,2,0
34,4,2,0
24,3,1,1
38,2,2,1
34,1,3,0
35,1,1,0
33,0,1,0
29,1,1,0
22,2,4,0
29,3,1,0
42,1,1,0
35,1,0,0
26,2,2,1
34,0,1,0
28,4,1,0
44,1,4,0
35,1,1,1
44,2,0,0
33,2,6,0
35,2,4,0
34,3,1,1
43,2,0,2
33,2,2,0
45,2,2,0
26,4,4,0
41,1,1,0
36,5,0,0
24,3,2,0
27,0,3,0
30,3,0,0
28,4,4,0
39,0,1,0
40,2,2,0
31,0,4,0
37,2,4,1
35,2,1,0
43,1,3,0
35,0,1,0
30,0,1,0
27,0,1,1
39,0,1,0
31,8,2,0
33,2,3,0
27,1,11,0
30,0,2,1
26,16,1,1
48,3,1,1
36,1,1,0
53,2,2,0
50,0,2,1
37,4,4,0
34,4,2,0
34,1,3,0
32,2,5,0
26,3,0,1
26,3,0,0
48,1,1,0
36,0,0,0
39,2,0,0
43,2,2,0
29,2,0,0
45,1,3,0
35,3,3,0
36,1,1,0
28,2,17,1
28,2,2,0
39,0,3,0
44,1,0,0
32,1,0,0
28,1,0,0
35,1,1,0
36,2,2,0
38,2,1,0
37,3,2,1
32,6,0,0
34,3,2,0
32,0,2,1
35,1,0,0
37,1,1,0
30,13,4,1
32,2,3,0
35,1,1,0
37,3,3,1
41,2,5,0
23,1,23,0
35,0,1,0
46,3,2,0
44,3,1,0
46,1,1,0
37,0,2,1
38,4,1,0
42,3,1,0
40,1,0,0
34,1,2,0
40,0,0,0
35,5,1,0
45,2,3,0
32,1,1,1
31,1,0,0
26,1,2,0
29,2,13,1
51,2,4,0
44,2,3,0
27,14,1,1
41,1,2,0
45,1,4,0
43,4,2,0
41,2,2,0
25,24,0,0
38,2,1,0
43,1,2,0
30,1,13,3
35,1,8,0
48,0,1,0
37,2,0,1
33,0,0,0
38,1,1,0
45,1,3,0
31,2,3,0
32,2,2,0
34,0,3,0
28,3,2,0
47,2,2,0
40,1,3,0
39,2,2,0
36,1,3,0
47,2,1,1
39,0,1,2
52,2,1,0
46,0,0,0
34,1,1,0
38,0,3,0
37,1,1,0
38,0,0,0
29,6,1,0
26,3,2,0
43,4,0,0
36,2,2,0
44,1,2,0
36,2,1,1
36,3,2,0
33,2,1,0
41,1,5,1
42,9,1,0
43,0,2,0
33,2,1,1
37,2,1,0
52,1,1,0
43,3,2,0
40,0,2,0
20,11,7,4
33,4,1,0
37,3,0,0
35,3,4,1
29,5,10,1
38,2,0,0
37,3,1,0
32,2,2,0
41,2,1,2
29,2,1,0
40,2,3,0
34,1,4,0
41,3,2,0
42,3,2,0
33,3,5,0
27,14,10,4
40,0,0,0
26,1,6,0
37,0,0,0
45,6,3,0
34,1,1,0
35,14,0,2
40,1,1,0
36,1,0,1
34,1,1,0
40,4,4,0
32,0,3,1
39,1,3,0
42,0,3,0
31,2,2,0
38,2,0,0
44,0,2,0
33,0,1,0
31,2,1,0
32,2,0,0
34,2,0,0
27,1,2,0
31,1,2,0
38,2,1,0
33,2,3,0
34,1,6,0
40,2,4,0
41,3,1,0
40,1,4,0
33,1,2,0
39,2,1,0
43,1,1,1
30,1,5,0
33,1,2,0
39,2,0,0
36,0,12,0
23,1,5,0
34,1,0,0
45,3,1,0
31,0,2,0
24,2,0,0
33,13,1,1
31,2,1,0
44,1,1,0
37,2,1,0
38,3,2,0
51,2,4,0
24,3,12,0
33,3,3,0
39,2,5,0
36,1,2,1
42,0,2,0
34,1,0,0
25,3,2,0
27,0,3,0
35,1,2,1
28,2,3,0
43,2,2,1
42,1,2,0
40,0,4,1
36,3,4,0
36,3,1,0
40,0,1,0
27,1,1,0
34,2,3,0
37,3,0,0
35,6,3,0
30,2,3,0
30,2,2,0
29,2,12,1
17,5,0,1
41,0,2,0
35,1,5,0
48,2,4,0
37,1,1,0
49,1,4,0
28,1,0,0
38,2,1,0
15,29,3,1
43,4,2,0
45,1,2,0
29,0,20,0
36,1,1,0
21,9,0,3
47,3,2,0
41,1,2,0
30,2,0,1
27,1,1,1
31,4,0,1
37,4,1,0
33,2,1,0
25,7,1,0
42,1,1,0
37,1,1,0
25,12,2,0
37,2,1,0
31,0,1,0
13,18,1,4
32,3,7,0
37,1,0,0
34,1,1,0
27,2,1,0
38,2,2,0
30,5,1,0
42,1,2,0
28,1,3,0
38,3,1,0
32,1,3,0
39,0,2,0
37,2,3,0
26,2,4,0
28,15,1,0
36,0,1,2
34,3,1,0
21,4,0,0
32,1,2,2
23,1,1,0
36,1,1,0
42,2,0,0
40,2,0,0
30,1,3,0
39,3,3,0
28,1,2,0
34,9,0,1
48,1,1,0
11,0,24,0
39,1,1,0
30,3,2,0
45,1,1,0
43,2,3,0
27,0,2,0
29,1,2,1
36,1,3,0
38,3,1,1
27,2,1,0
31,3,1,0
34,1,3,1
55,3,0,0
33,2,5,0
44,1,2,0
33,2,1,0
47,1,3,0
41,2,1,0
29,2,3,0
49,5,2,1
29,0,1,0
42,2,0,0
37,2,0,0
36,2,1,0
34,0,2,0
21,6,2,3
33,8,0,0
37,2,3,0
34,0,3,1
28,0,1,0
31,0,3,0
40,2,1,1
46,0,1,0
20,6,2,0
37,1,1,0
32,2,1,0
36,6,2,0
47,1,1,0
25,14,0,1
40,2,1,0
34,1,3,0
32,1,2,1
37,1,1,0
34,4,3,0
32,1,2,0
30,2,1,0
34,3,3,0
40,4,2,1
50,3,2,0
32,1,1,0
29,0,3,0
42,1,4,0
40,3,3,1
28,2,11,0
41,3,2,0
52,4,1,0
46,0,1,0
40,1,3,0
38,3,1,2
42,2,2,0
23,27,1,1
33,2,0,0
37,1,4,0
23,8,3,1
34,1,1,0
26,0,1,0
33,2,2,0
46,1,2,0
44,1,1,0
24,1,13,1
38,2,1,0
44,1,1,0
40,0,1,1
40,4,3,0
32,1,6,0
34,0,2,0
34,0,1,1
20,2,1,0
40,3,3,0
25,8,4,4
36,1,0,0
38,1,0,0
18,8,1,1
33,1,15,2
41,1,3,0
40,1,1,0
39,1,3,0
48,3,1,0
29,3,1,0
40,2,1,1
34,2,3,0
28,3,2,0
30,2,0,0
30,2,0,0
35,5,0,0
41,1,2,0
36,4,0,0
38,0,3,0
43,3,0,0
34,0,2,0
34,2,0,0
33,2,1,0
47,1,3,0
26,8,1,0
42,3,2,0
34,0,1,1
55,1,0,0
32,0,1,1
35,3,3,0
38,0,2,0
24,4,3,1
38,5,1,0
30,3,2,0
31,1,0,0
43,0,0,0
45,0,1,0
38,4,3,0
36,5,2,0
28,0,1,0
44,3,1,0
36,0,0,0
33,1,0,0
38,1,2,1
27,8,1,2
42,1,0,0
44,4,3,1
22,6,7,2
42,1,1,1
40,2,2,0
37,2,4,0
25,1,0,0
35,1,0,0
40,1,1,0
35,1,5,0
28,2,14,0
32,0,5,0
40,5,1,1
31,3,4,1
41,2,0,0
31,3,2,1
36,6,4,0
33,2,3,1
33,1,1,0
44,1,1,1
45,4,2,0
34,2,1,0
52,2,3,0
42,0,1,1
37,1,3,1
36,2,1,0
32,1,1,0
21,6,2,1
40,1,1,0
37,2,1,1
31,3,2,0
39,6,2,0
36,1,3,0
34,0,2,2
46,1,0,1
47,2,3,1
47,3,2,0
44,3,2,0
38,2,1,0
30,2,0,0
37,2,13,0
32,0,2,0
29,2,2,1
37,1,1,0
37,5,1,1
32,1,3,0
28,2,1,0
41,1,0,0
38,1,3,0
29,2,0,1
35,1,3,0
34,8,1,0
34,1,6,1
38,2,3,0
56,1,3,0
31,3,1,0
38,2,4,0
24,4,2,1
30,5,0,0
35,4,0,0
31,2,6,0
29,3,1,0
36,2,0,0
43,2,2,0
21,7,2,1
39,5,2,0
47,0,3,2
42,2,0,0
35,0,2,0
37,1,2,0
22,2,6,1
33,1,4,0
27,8,4,1
31,2,3,1
36,6,1,0
50,1,3,0
28,1,1,0
35,3,2,0
40,3,2,0
13,2,24,2
38,0,1,1
40,1,0,2
29,2,10,1
27,2,1,0
35,7,1,0
35,1,2,0
36,4,3,0
32,1,0,0
27,4,0,0
39,1,3,0
30,2,7,0
29,2,2,0
27,2,0,0
48,1,3,1
33,1,7,0
39,2,3,1
31,12,1,0
32,1,2,0
41,2,1,0
32,2,1,1
31,3,1,0
36,1,1,0
30,5,1,0
36,0,1,1
24,1,0,0
40,5,2,0
27,4,22,0
43,4,1,0
30,4,3,1
31,1,1,0
33,3,1,0
34,1,0,0
35,4,4,0
28,1,3,0
42,6,1,0
30,2,4,1
37,2,1,0
32,3,0,0
34,1,0,0
33,0,6,1
47,2,1,0
26,1,1,0
38,2,4,0
16,4,10,3
26,0,10,0
41,3,1,0
36,1,3,0
49,3,0,0
41,0,2,0
27,1,3,2
31,2,3,0
42,1,0,0
35,2,0,0
25,2,0,0
30,0,0,0
39,1,2,0
30,5,0,1
43,7,2,0
45,2,1,1
39,1,2,0
43,1,1,0
32,2,1,0
37,1,2,0
43,1,2,0
41,3,2,3
26,5,0,0
38,2,1,0
30,2,1,0
36,0,1,0
47,2,1,0
30,3,2,0
40,1,2,0
45,0,0,0
33,1,3,1
40,4,0,0
40,2,0,0
38,3,1,0
37,1,3,1
48,3,0,0
39,0,1,1
38,2,2,0
24,0,0,0
41,2,1,0
28,2,3,0
36,3,2,0
39,3,1,0
49,0,2,0
22,1,1,0
36,1,1,0
32,1,3,0
41,2,2,0
44,1,1,1
32,4,1,0
37,3,0,0
45,0,2,0
37,3,2,0
38,3,3,0
23,2,2,1
32,2,2,2
33,0,4,0
34,4,3,0
35,2,3,0
38,1,5,0
32,0,1,0
31,4,2,0
35,1,2,0
34,1,3,0
49,0,1,0
24,0,1,0
42,0,0,0
33,1,2,0
33,0,3,2
35,0,1,0
40,1,1,0
30,3,2,0
35,3,2,0
40,2,2,1
35,0,12,1
35,0,0,0
49,3,3,0
34,0,2,0
29,0,0,0
46,1,1,0
36,1,1,0
37,1,0,0
32,1,3,0
32,0,9,0
26,2,2,0
35,1,1,0
39,5,1,1
41,2,0,0
32,0,1,0
40,3,2,0
41,3,1,0
38,0,0,0
31,1,1,0
52,1,0,0
31,3,2,0
40,1,0,0
28,1,0,0
27,3,1,1
31,6,1,1
51,2,1,0
35,2,0,0
34,3,1,0
22,0,7,2
32,1,3,1
37,2,3,0
38,2,1,0
40,1,2,0
32,3,1,0
30,3,0,0
33,2,3,0
37,0,0,0
44,3,1,0
42,1,0,0
34,1,1,0
40,3,2,0
34,2,5,1
38,2,1,0
29,0,0,0
41,1,3,0
40,2,2,1
42,1,1,0
38,1,0,0
32,2,3,0
41,3,1,0
35,4,3,0
36,0,3,0
43,5,0,1
32,1,2,0
30,3,1,0
33,2,2,0
35,1,4,1
13,2,21,1
26,3,1,0
21,1,2,1
51,2,2,0
37,0,1,0
27,2,1,0
48,3,1,0
45,2,3,0
39,5,1,0
33,1,1,0
38,0,1,1
36,1,3,0
42,4,2,0
30,2,5,0
39,0,2,0
46,3,1,0
33,1,1,0
29,2,0,0
21,8,5,1
43,2,1,0
44,0,2,0
39,0,0,0
42,3,3,0
42,2,1,0
18,0,14,2
23,3,2,0
39,1,4,0
28,1,0,0
37,3,1,0
32,0,0,0
35,1,1,0
33,0,2,0
40,1,2,0
33,1,1,0
28,4,2,1
27,0,2,0
36,3,0,0
37,4,0,0
43,3,2,0
33,2,3,0
40,5,0,0
24,5,6,1
29,3,3,0
50,1,3,0
37,1,4,0
35,3,2,0
35,0,2,0
27,1,1,0
21,6,0,0
20,10,1,0
21,1,2,1
36,1,1,1
38,2,1,0
41,2,3,0
34,2,2,2
53,0,4,0
34,2,2,0
44,3,1,0
44,4,6,0
39,1,1,0
54,0,1,1
35,0,3,0
39,1,0,1
35,5,2,3
37,2,0,0
34,1,1,0
31,1,0,0
42,1,0,0
45,1,0,0
36,4,1,1
39,2,1,0
19,0,10,1
19,0,22,0
38,1,0,0
43,2,2,0
37,3,2,0
37,1,1,0
2,24,1,2
42,2,0,0
43,3,2,0
38,1,1,0
40,0,0,0
31,1,0,0
39,1,1,0
48,2,1,0
51,0,2,0
37,0,2,0
43,1,1,0
35,2,0,0
37,3,1,1
33,0,1,0
41,2,2,0
36,0,3,0
39,1,3,0
35,1,1,0
35,3,1,0
41,3,1,0
32,12,5,2
37,0,2,0
31,0,0,0
35,1,1,0
32,1,1,0
32,1,1,0
36,1,2,0
35,2,0,0
31,5,0,0
45,1,2,0
44,3,3,0
36,1,1,0
39,3,3,0
32,0,4,0
38,2,2,0
33,1,0,0
35,2,2,0
26,2,13,1
31,5,1,0
43,2,2,0
43,2,2,0
52,4,3,0
38,5,1,1
38,3,3,1
30,7,5,2
37,1,3,0
34,2,1,0
38,2,7,0
36,2,1,0
28,1,11,0
38,1,1,0
35,2,3,0
39,10,1,0
32,2,0,0
34,1,1,1
31,2,8,0
28,1,3,0
29,2,1,0
30,2,3,0
34,3,2,0
46,1,2,0
33,1,2,0
29,3,1,0
28,4,7,2
35,2,1,0
31,2,0,0
31,6,2,0
40,1,2,0
42,2,5,0
37,2,0,0
38,1,2,0
37,2,1,1
31,6,0,1
37,2,2,0
39,0,3,0
30,2,0,0
35,3,3,0
25,4,3,0
30,3,4,0
30,3,3,0
36,2,1,0
39,3,3,0
39,4,1,1
33,1,3,0
36,0,0,0
35,1,0,0
35,1,0,1
37,1,2,1
35,0,1,0
34,0,3,0
36,5,1,0
32,5,2,0
36,1,1,0
38,0,2,1
41,4,4,0
36,6,1,1
45,1,4,1
37,2,3,0
31,1,0,0
31,0,1,0
37,1,1,0
37,2,2,0
39,5,1,0
28,3,2,0
32,3,1,0
28,1,2,0
42,1,0,0
35,1,2,0
30,0,4,0
36,1,3,0
43,2,0,0
28,3,1,0
20,0,19,0
43,0,0,0
48,1,2,0
34,1,0,1
40,1,0,0
24,1,2,0
40,2,1,0
30,1,1,0
37,5,4,0
42,2,3,1
32,3,0,0
36,2,0,0
34,0,1,0
40,2,3,0
22,1,0,0
40,2,1,0
30,1,2,0
32,2,2,0
40,0,1,0
32,0,1,0
31,1,1,0
46,0,2,0
44,3,0,0
39,2,0,0
36,1,1,0
37,1,0,1
34,4,0,0
33,2,0,0
35,2,1,0
35,3,1,0
38,4,1,0
32,0,7,1
40,4,2,0
39,1,3,0
31,13,1,1
31,2,0,0
38,1,3,0
34,0,0,0
32,1,2,1
41,2,1,0
36,3,3,0
42,1,5,0
19,10,3,3
34,1,0,0
36,2,6,0
34,1,2,0
38,1,1,0
35,3,1,0
30,2,3,0
33,0,0,0
47,3,0,0
30,1,2,0
35,1,1,0
39,1,3,0
46,0,2,0
29,1,10,0
43,1,1,0
34,0,1,1
42,3,0,0
40,1,1,0
27,2,1,0
32,1,1,0
28,3,3,0
32,1,1,0
40,1,1,0
41,1,2,0
27,2,1,0
30,2,1,0
44,1,1,0
47,2,2,0
28,4,0,0
32,1,2,0
29,3,2,0
45,1,3,0
38,1,2,1
35,0,2,0
35,1,0,0
35,1,2,0
35,1,0,1
44,0,3,0
29,11,0,0
48,0,2,1
34,0,1,0
32,2,2,0
35,1,2,0
32,3,3,0
37,1,1,0
34,1,3,1
40,1,4,1
41,2,1,0
42,1,4,0
33,1,2,0
36,0,0,0
41,3,2,0
24,2,2,0
33,0,11,0
30,2,2,1
32,0,1,0
45,1,1,0
38,1,4,0
15,25,0,1
35,0,3,0
37,4,1,1
39,1,3,0
26,0,3,0
36,2,0,0
38,2,3,0
37,0,0,0
28,3,11,1
38,0,1,0
48,1,0,2
25,3,1,0
33,1,2,0
42,1,2,0
19,9,8,0
37,3,3,0
34,2,1,1
30,0,1,0
34,3,1,0
25,3,1,0
23,14,0,1
36,0,3,0
34,0,2,0
44,2,1,0
40,2,0,1
34,1,2,0
25,0,4,0
34,3,4,0
37,1,3,0
30,2,1,0
17,14,2,2
39,2,3,0
36,2,4,0
40,4,0,0
21,0,20,1
36,2,1,0
34,0,3,0
24,17,1,0
43,1,1,0
37,2,3,0
37,1,3,0
41,2,0,0
33,1,3,0
42,0,4,0
47,2,3,1
38,3,1,0
23,3,2,0
36,3,0,0
38,2,2,0
41,2,1,0
34,0,5,0
31,0,0,0
42,1,3,0
39,4,1,0
47,2,1,0
38,1,0,1
45,1,1,0
38,1,4,0
28,1,4,2
39,2,4,0
39,1,2,2
40,0,1,0
31,0,4,0
37,1,1,0
34,1,2,0
39,5,3,2
43,1,0,0
52,1,4,0
25,5,2,0
37,2,4,0
30,6,0,0
44,1,2,0
42,1,4,0
37,3,2,0
48,5,3,0
37,4,2,0
27,4,5,0
26,0,2,0
36,2,2,0
34,2,1,0
29,0,1,0
19,21,2,2
31,9,7,1
30,6,3,1
42,3,3,0
27,0,6,0
19,1,16,1
29,1,1,0
32,2,2,0
36,4,0,0
40,1,2,1
36,0,2,0
39,3,2,0
45,2,1,0
33,2,1,0
34,1,2,0
31,4,3,1
38,0,0,0
34,2,4,0
32,2,0,0
46,0,1,1
37,0,1,0
29,4,3,1
33,0,0,0
35,3,1,0
35,4,1,0
37,1,2,1
41,2,2,0
39,1,0,0
35,1,3,1
30,8,3,1
32,0,0,0
37,1,0,1
17,8,0,0
40,2,3,1
27,4,1,1
41,0,2,0
45,0,2,0
22,3,7,0
36,1,1,1
22,1,2,0
47,1,1,0
33,1,1,0
31,3,3,0
35,1,2,0
29,1,2,0
41,1,1,0
35,2,4,0
40,1,1,0
36,2,1,0
34,1,5,1
31,2,3,1
23,7,8,6
31,2,3,0
34,4,1,0
32,1,3,0
38,1,2,0
37,0,0,0
39,2,1,0
33,1,0,0
41,1,1,1
36,1,1,0
38,3,1,0
39,3,1,0
44,2,1,0
41,2,1,0
25,0,2,0
41,4,1,0
58,2,1,0
24,0,0,0
37,2,5,0
21,2,1,1
32,2,2,0
41,3,0,0
36,1,1,0
45,2,1,0
41,0,1,0
38,1,1,0
31,2,3,0
42,2,0,0
34,2,5,0
33,0,4,0
33,3,2,0
23,1,4,0
31,0,2,0
41,1,1,0
34,1,0,0
31,3,0,0
33,5,1,0
37,3,0,0
34,2,2,0
40,2,6,1
41,2,3,0
25,20,1,0
47,1,4,0
27,2,0,1
30,1,3,0
37,2,2,1
34,0,2,0
38,1,1,0
30,0,2,0
34,2,0,0
31,0,1,0
30,2,2,0
36,1,3,0
23,10,2,1
39,3,1,0
35,2,2,1
15,31,0,0
36,4,4,0
25,2,2,0
43,0,0,0
34,0,0,1
37,0,3,0
36,1,2,0
41,0,0,0
40,0,2,1
33,4,6,2
35,2,2,0
39,0,2,0
37,1,4,0
40,3,2,0
26,1,10,1
32,1,2,0
39,1,0,0
31,1,1,1
30,4,1,1
31,3,11,0
26,4,9,0
37,0,1,0
35,2,1,0
37,1,2,0
33,2,3,0
34,1,21,0
32,1,1,0
37,1,1,0
45,3,4,0
51,0,1,0
50,2,1,1
36,1,1,0
46,5,2,0
41,3,2,1
31,3,3,0
41,4,2,1
34,3,0,1
38,0,1,1
33,10,0,1
34,1,2,1
43,1,2,0
39,1,2,0
38,1,2,0
43,2,0,0
38,2,1,1
34,2,1,0
27,2,1,0
40,1,4,0
22,15,1,1
32,8,1,0
40,6,1,0
37,1,2,0
34,3,1,0
33,1,1,0
34,0,1,1
37,1,1,0
37,3,1,0
44,3,2,0
33,1,1,1
37,0,4,0
41,0,3,1
39,1,1,0
33,1,1,0
28,0,1,0
41,2,3,0
42,1,1,0
36,1,1,0
31,0,2,0
37,2,4,0
28,1,3,0
30,2,8,0
45,0,3,0
46,2,4,0
38,3,2,0
32,4,3,0
30,0,3,0
41,0,1,0
46,3,2,0
33,2,2,0
38,5,4,0
24,1,2,0
24,4,2,1
43,4,1,0
40,2,4,1
27,6,5,0
26,13,1,4
19,0,1,0
35,2,2,0
37,1,3,0
30,2,2,0
36,2,3,0
40,0,2,0
38,4,2,0
31,0,0,1
39,1,0,0
30,3,4,0
36,3,1,0
32,1,6,1
42,1,0,0
32,1,2,1
42,2,5,0
16,0,8,0
43,0,1,0
44,2,0,0
44,1,4,0
45,2,1,0
42,2,4,0
33,4,2,0
45,3,1,0
36,1,2,0
47,2,2,1
42,0,1,0
37,3,4,0
27,1,7,0
31,1,0,1
41,5,2,0
40,3,2,0
30,3,2,0
33,2,3,1
42,1,2,1
27,0,12,0
49,1,2,0
26,12,1,0
29,2,0,0
28,1,7,1
20,1,2,1
39,1,0,0
37,0,0,1
28,2,6,1
21,2,11,3
43,1,2,0
41,4,2,0
28,1,3,0
31,3,3,0
24,0,5,0
30,3,0,1
24,2,11,0
37,0,3,0
28,0,6,3
33,1,10,2
29,1,1,0
28,0,1,0
35,1,0,0
34,1,6,1
35,1,0,0
24,1,1,1
42,3,2,0
42,1,3,0
41,2,1,0
32,7,2,1
39,0,1,1
35,0,0,0
28,4,1,0
36,4,3,1
36,1,1,0
39,2,1,0
46,0,1,0
23,0,6,0
30,2,1,0
41,1,1,0
32,3,2,0
24,12,0,1
37,1,2,0
49,2,0,0
30,3,1,1
42,0,2,0
44,2,2,0
35,3,5,0
37,1,0,0
38,1,3,0
35,3,1,0
38,1,0,0
34,1,1,0
24,3,12,1
43,2,2,0
23,6,0,2
33,3,2,0
22,1,20,0
41,3,1,0
33,2,1,0
30,0,3,0
37,2,2,0
35,3,1,0
38,1,4,0
38,1,2,1
27,1,1,0
35,2,0,1
16,2,18,1
35,4,3,0
46,3,2,0
24,0,6,2
23,4,10,0
47,2,1,1
42,9,1,3
31,3,0,0
39,0,2,0
29,3,2,0
42,1,0,0
26,1,1,1
35,0,2,0
40,1,3,0
35,1,1,0
31,3,0,0
35,3,0,0
21,20,0,0
38,1,2,0
41,1,0,0
31,12,0,2
39,1,1,1
44,1,3,1
31,2,1,0
36,1,2,0
44,1,1,1
30,2,1,0
47,2,3,0
27,5,1,1
45,0,1,0
38,1,2,0
43,2,2,0
42,3,2,0
28,2,1,0
38,2,2,0
38,0,0,2
42,0,0,0
31,0,1,1
34,2,0,0
30,1,0,0
39,2,0,0
36,3,0,1
33,0,13,0
50,3,3,0
51,0,1,0
35,4,2,0
35,1,2,0
37,1,5,0
38,3,1,1
31,0,1,1
14,0,21,0
18,2,3,0
46,2,0,0
35,1,3,1
34,1,2,0
39,1,1,0
42,0,4,0
34,0,0,0
24,1,0,0
32,0,1,0
44,3,4,0
34,1,4,0
42,1,1,0
40,3,1,0
26,0,4,0
34,0,1,0
47,1,3,0
26,6,0,1
37,1,2,0
35,3,2,1
38,2,2,0
34,2,1,0
28,17,0,1
37,2,2,0
33,1,3,0
35,2,1,1
28,2,0,0
34,2,2,0
