Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
34,0,0,1
41,1,0,0
38,0,3,0
35,2,0,0
35,3,1,0
49,2,1,0
38,1,0,0
37,2,1,0
34,0,1,0
46,1,1,0
35,2,2,0
26,0,0,0
37,1,2,1
31,3,3,0
28,2,9,0
31,2,0,0
37,2,3,0
50,3,3,0
47,0,1,0
29,1,1,0
36,0,2,0
40,1,2,0
32,3,1,0
39,5,3,0
32,0,0,0
48,1,1,0
32,0,3,0
37,1,4,1
36,2,0,0
46,1,1,0
39,1,0,1
22,0,6,0
38,2,0,0
39,1,3,1
35,3,1,1
31,3,1,0
39,1,3,0
28,0,6,0
35,2,2,2
31,0,0,0
33,2,1,0
36,1,1,0
41,2,3,0
36,0,0,1
39,2,3,0
45,0,5,0
43,2,0,0
38,0,0,0
40,1,1,0
29,1,1,0
48,4,2,0
34,0,6,1
35,2,2,0
48,1,0,0
32,1,0,0
50,4,4,0
41,2,3,0
33,4,1,0
31,0,2,0
37,1,15,1
39,2,2,0
43,2,4,0
36,3,2,1
51,0,0,1
42,6,1,0
36,1,1,0
27,7,4,2
30,1,1,1
41,2,0,0
39,2,0,0
37,1,0,0
41,2,0,0
32,1,1,0
39,3,2,0
37,4,1,0
25,2,3,0
24,9,0,0
24,0,0,1
25,3,1,1
47,3,2,0
27,3,1,0
23,1,10,0
40,2,1,0
33,1,3,0
41,3,0,0
29,2,3,0
43,1,0,0
44,1,1,0
27,9,0,0
33,4,1,0
28,3,1,0
38,2,2,1
29,2,1,0
38,0,0,0
39,2,1,0
36,2,1,0
29,1,4,0
31,1,11,0
37,3,0,1
35,3,0,0
47,0,1,1
27,1,2,0
25,1,10,0
31,1,2,0
41,1,3,0
40,0,2,0
41,1,5,0
39,0,4,0
44,1,2,0
40,0,0,1
36,1,0,0
34,0,2,0
31,0,1,0
42,0,1,0
30,4,2,1
38,1,0,0
35,2,1,1
41,1,2,1
46,1,3,0
31,2,0,0
32,1,2,0
33,0,14,0
33,0,4,1
39,0,1,0
34,6,1,1
44,0,3,0
39,1,2,0
25,1,5,0
44,3,1,1
44,4,2,0
33,1,0,0
45,1,0,0
28,4,0,1
33,2,3,0
32,3,10,3
46,3,2,2
34,0,1,0
19,1,24,1
30,3,2,0
35,3,1,0
36,2,0,0
36,0,1,0
28,0,0,0
34,1,7,0
27,12,2,3
28,0,2,0
39,1,2,0
32,4,2,0
36,2,2,0
36,0,6,0
34,1,0,0
35,1,2,0
45,1,3,0
39,0,0,0
37,2,2,0
31,3,9,0
36,1,4,1
35,2,2,0
39,1,2,0
40,5,3,0
27,0,6,0
36,1,10,0
31,9,0,1
27,1,1,0
36,3,0,0
33,1,2,0
40,2,1,1
39,1,1,0
32,2,1,0
34,1,0,0
43,5,0,0
46,1,3,0
35,0,1,1
41,2,1,0
40,3,1,0
49,2,2,0
40,2,1,0
34,3,3,0
37,1,1,0
44,0,1,0
38,1,0,0
27,1,2,0
25,1,11,0
25,1,18,3
44,0,3,1
27,4,3,0
36,1,1,0
17,8,2,1
41,0,1,0
37,2,1,0
46,2,0,0
44,2,1,0
32,0,4,1
35,2,0,1
23,1,10,0
37,0,1,0
33,2,1,0
35,0,1,0
34,1,3,1
35,0,2,1
29,2,1,0
40,2,2,0
47,0,2,0
33,4,3,0
24,2,7,0
45,1,0,0
31,1,2,0
40,2,2,0
30,2,1,0
37,1,3,0
26,3,7,0
36,6,0,2
53,0,1,0
38,1,2,0
38,1,3,0
35,0,1,0
36,3,3,1
39,0,1,0
36,1,1,0
31,2,2,0
27,3,1,0
27,1,2,0
32,0,2,0
36,7,0,0
32,3,5,0
37,4,2,0
24,0,2,0
36,1,0,0
35,1,2,0
40,3,1,0
35,4,4,0
50,1,4,0
30,1,7,1
40,0,1,1
43,0,3,0
30,0,3,2
28,2,1,1
35,4,0,0
32,1,2,0
40,1,2,0
33,1,2,0
31,1,1,0
34,1,2,0
50,2,0,0
26,11,6,2
50,1,1,0
36,1,2,0
45,2,0,0
36,1,0,0
19,6,6,2
46,1,2,0
39,0,1,0
44,2,1,0
48,0,1,0
48,0,0,0
41,0,6,0
30,4,1,0
34,1,3,1
41,1,1,0
33,1,0,0
34,2,3,1
46,3,3,0
39,1,1,1
43,1,1,0
41,2,4,0
32,4,2,0
36,1,4,0
44,2,2,0
40,3,0,0
36,2,0,0
32,3,1,0
30,0,1,0
42,3,1,0
23,1,9,0
27,2,4,0
52,2,3,0
42,1,3,0
40,0,2,0
29,1,0,0
37,4,3,0
36,1,0,0
45,1,9,0
36,1,0,0
43,1,0,0
35,0,1,0
33,4,1,0
40,0,9,0
43,3,2,0
34,2,2,0
37,0,3,0
30,1,3,0
35,3,3,0
23,0,21,0
26,2,14,1
47,0,1,0
30,0,1,0
26,0,1,0
33,2,3,0
29,0,1,0
38,0,1,0
36,1,3,0
26,1,1,0
40,0,1,0
26,1,8,1
31,1,0,0
27,0,6,1
29,1,2,0
30,1,4,0
41,0,1,0
31,1,2,0
26,1,1,0
48,2,1,1
43,0,2,0
40,1,1,1
31,2,3,0
36,2,2,0
41,1,3,0
24,2,2,0
31,1,1,0
47,3,3,1
42,3,3,0
38,1,0,1
51,4,1,1
39,0,2,0
34,1,0,0
37,2,4,0
42,1,3,0
22,6,0,0
27,1,2,0
35,2,2,0
44,2,0,0
41,1,1,0
33,1,3,0
33,1,0,0
38,0,3,0
30,2,5,0
34,3,3,0
36,2,1,0
33,0,11,2
29,3,0,0
39,1,3,0
31,1,0,0
36,1,3,1
32,1,1,0
33,4,2,0
47,0,0,0
38,0,2,0
23,2,5,0
40,1,2,0
31,1,2,0
35,2,2,0
39,1,6,0
36,1,6,0
28,1,9,2
35,3,1,0
49,2,0,0
39,3,0,1
41,3,3,1
37,1,6,1
35,1,2,0
44,1,1,1
39,0,1,0
40,0,3,0
26,1,10,0
32,1,1,1
26,0,4,0
32,0,2,0
28,1,1,0
38,2,1,0
27,2,4,0
33,9,2,1
28,0,11,0
36,2,3,0
36,2,14,0
52,0,0,0
37,3,0,0
38,2,0,0
41,0,5,0
41,1,1,0
47,1,0,0
32,6,1,0
32,0,2,0
33,2,12,1
27,2,0,0
38,0,0,0
42,1,0,0
31,2,1,0
32,2,4,0
31,0,2,2
39,0,3,0
39,0,0,0
26,2,4,0
31,2,5,0
39,1,3,0
28,1,4,0
38,1,3,0
37,0,2,0
24,0,20,1
35,3,2,0
35,1,2,0
35,2,1,0
33,0,1,0
33,1,2,0
30,0,8,2
42,2,4,0
40,5,5,0
33,3,7,0
32,1,0,1
50,2,0,0
41,0,1,0
36,4,7,2
25,0,2,0
22,18,1,1
34,2,10,1
44,2,2,0
37,3,2,0
29,0,1,0
30,1,1,0
32,0,1,1
35,4,1,1
35,0,1,1
39,2,2,0
14,16,1,0
41,1,5,0
40,1,0,0
40,1,2,0
43,0,2,0
43,1,1,0
44,0,1,0
40,0,2,2
32,5,1,0
36,1,1,0
28,2,1,1
34,0,1,0
40,3,2,0
32,2,9,1
43,3,1,0
22,0,10,1
23,0,9,0
33,2,1,0
42,1,0,0
42,2,2,0
39,2,2,0
36,3,0,1
39,3,0,0
33,3,6,0
41,4,1,0
27,2,5,0
42,1,2,0
46,0,0,0
28,2,2,0
34,1,0,0
34,2,1,0
36,1,1,0
28,1,8,0
32,0,1,1
48,3,1,0
41,3,3,0
48,2,1,0
38,1,1,0
13,17,10,4
38,2,1,0
40,2,0,0
25,1,15,1
45,1,1,0
37,3,2,0
34,1,2,0
37,2,1,0
33,1,1,1
28,0,3,0
40,1,1,0
34,1,2,0
24,11,8,5
44,3,0,0
40,1,3,0
43,2,0,0
44,1,2,0
30,0,2,0
29,2,0,0
33,1,1,0
42,0,3,0
39,2,2,0
43,2,1,0
36,2,1,0
41,1,2,0
42,1,3,0
26,5,2,0
33,3,1,0
37,1,0,0
29,3,1,0
41,1,1,0
42,0,2,1
39,1,3,0
37,1,1,0
30,2,2,0
47,2,2,0
45,1,2,0
27,1,1,0
45,3,0,1
36,2,0,0
32,1,0,1
42,0,1,0
48,1,0,0
41,2,3,1
37,2,1,0
29,2,1,0
27,2,0,1
33,4,0,0
35,1,0,0
42,1,0,0
46,2,2,0
48,0,3,0
32,1,6,0
46,1,0,0
40,3,1,0
39,1,3,0
29,1,0,0
38,1,2,0
29,1,11,1
34,0,2,0
35,3,3,0
29,1,2,0
31,0,8,1
34,1,0,0
39,1,0,0
35,1,1,0
36,3,4,1
37,1,2,1
35,2,12,0
39,4,2,0
49,2,0,0
23,0,0,0
38,2,4,0
31,0,4,0
40,2,3,0
35,1,0,0
29,0,6,0
30,2,0,0
50,3,0,0
42,4,1,0
38,6,1,0
50,0,3,0
30,0,3,0
44,3,5,0
41,0,1,0
38,7,2,0
35,1,2,0
24,9,1,0
27,1,2,0
48,0,0,0
31,0,0,1
12,21,2,0
42,1,1,0
43,1,2,0
29,3,5,0
24,5,5,1
43,1,2,0
32,1,8,1
48,1,1,0
31,3,1,0
30,2,0,0
45,0,2,0
41,0,1,3
52,0,2,0
47,0,4,0
39,3,2,0
36,1,1,0
37,8,0,0
41,0,1,2
36,2,1,0
31,3,0,0
31,0,1,0
41,0,12,1
24,0,10,0
50,0,1,0
37,5,0,2
29,3,1,0
44,2,1,0
41,1,2,0
41,2,2,1
34,1,13,2
47,2,1,1
38,1,9,0
51,3,0,0
39,1,1,0
38,1,1,1
31,1,2,0
38,3,1,0
33,2,2,0
27,2,4,0
26,3,3,0
32,0,13,1
32,1,0,0
45,4,1,0
38,1,3,0
27,0,5,1
36,1,2,0
30,3,0,0
37,2,3,0
40,1,0,0
28,0,2,0
32,2,0,0
42,1,0,0
30,3,0,0
44,1,2,0
31,1,3,0
42,5,1,0
27,2,4,0
32,2,3,0
37,2,2,0
39,0,2,0
45,0,0,0
35,4,2,0
37,2,1,0
35,3,2,1
32,0,8,1
30,1,2,0
43,1,0,0
43,1,0,0
33,0,4,0
36,1,2,0
33,1,2,0
26,1,4,1
40,1,9,1
44,4,1,0
36,1,3,0
29,1,3,0
28,1,1,0
22,7,12,1
26,1,0,0
37,2,0,0
38,2,2,0
33,2,2,0
52,1,1,0
28,1,1,1
22,1,2,0
32,0,1,0
36,0,6,0
30,5,6,2
36,2,1,0
44,1,1,0
33,2,1,0
41,0,4,0
40,2,1,0
39,0,1,0
42,1,4,0
31,4,1,0
43,1,1,0
41,2,1,0
28,0,8,0
33,0,2,0
19,22,2,0
34,0,3,0
37,1,0,0
38,2,4,1
43,1,0,1
35,1,0,0
41,0,1,0
23,2,3,0
33,0,1,0
26,1,2,0
27,2,1,0
28,1,0,1
36,4,2,0
29,2,2,0
29,1,1,0
26,1,1,0
33,0,4,1
39,1,2,0
37,1,2,0
44,2,1,1
41,0,2,0
29,2,0,0
27,2,7,0
32,1,2,0
37,0,5,0
49,1,0,0
33,2,3,0
29,13,1,4
31,3,1,0
31,8,2,1
25,3,4,0
40,0,1,0
38,1,0,1
36,2,3,1
38,2,1,1
41,0,3,1
40,1,0,0
39,0,1,0
34,1,2,0
44,1,2,0
37,2,0,0
30,1,2,0
27,2,1,0
28,1,2,0
45,1,3,0
28,1,4,0
28,2,2,0
38,2,1,1
33,2,3,0
38,7,2,0
46,1,2,1
36,0,7,0
35,3,3,0
20,21,1,1
33,1,0,0
30,4,0,0
31,0,10,0
38,1,7,0
39,2,1,0
39,2,2,0
40,0,12,1
29,1,1,1
25,1,0,0
35,1,3,0
34,2,5,2
40,4,1,0
41,2,1,0
37,7,2,1
43,0,1,0
31,2,0,1
32,1,0,0
39,1,3,0
47,0,2,0
34,2,2,0
46,1,2,0
36,4,3,0
49,2,3,0
33,11,2,1
33,0,4,0
24,3,0,0
39,2,3,0
35,3,1,0
40,2,0,1
41,4,0,0
39,0,2,0
36,3,1,0
42,2,3,0
32,5,2,0
30,1,1,0
29,1,1,0
35,0,0,0
44,3,2,0
38,2,8,1
46,0,1,0
44,0,3,1
38,2,1,0
27,1,4,2
45,1,0,0
27,3,1,0
42,3,2,0
36,4,3,0
38,2,0,0
44,0,0,0
45,1,3,0
42,2,0,0
48,0,1,0
46,1,0,0
37,2,0,0
48,3,0,1
34,2,1,0
33,3,2,0
38,2,0,0
31,1,3,0
21,17,0,0
31,3,2,0
33,1,0,0
30,0,3,1
31,1,3,0
47,2,1,0
39,2,1,0
45,1,2,0
37,1,4,0
39,3,1,0
44,2,2,0
32,1,2,0
34,2,1,0
30,11,1,0
28,3,2,0
31,2,2,0
47,2,1,0
21,2,4,0
30,5,1,1
48,0,4,0
46,3,2,1
37,4,0,0
32,2,3,0
33,1,2,0
27,5,6,6
39,4,0,0
34,1,3,0
35,1,4,0
29,8,2,0
38,9,0,0
22,0,2,0
41,4,3,0
28,1,1,0
36,0,4,0
39,2,3,0
33,2,0,1
31,1,3,0
45,0,0,0
31,1,2,0
40,0,2,0
34,1,4,1
28,0,1,0
46,0,2,0
19,4,4,0
31,1,2,0
31,1,1,1
29,0,2,0
14,28,0,1
41,0,2,0
28,8,2,0
36,2,3,0
36,1,1,0
29,3,1,0
48,3,2,0
50,1,1,0
43,1,2,0
30,0,1,0
33,4,1,0
49,2,0,0
37,1,0,0
33,1,3,1
28,0,1,0
36,1,1,0
25,2,4,0
20,7,3,0
36,2,0,0
31,2,2,1
27,0,10,2
36,2,1,0
32,4,1,0
33,3,4,0
39,1,1,0
35,1,1,0
26,7,5,5
33,1,3,1
39,0,1,0
42,1,3,1
39,2,3,0
40,5,4,0
36,2,3,0
33,0,0,0
29,1,0,0
44,2,1,0
43,1,3,1
23,0,0,1
40,1,0,0
38,0,2,0
33,2,7,1
27,2,15,0
31,4,1,0
32,1,0,0
37,5,2,0
40,1,2,0
39,1,1,0
25,1,13,0
24,9,0,0
48,3,3,0
31,1,11,0
31,0,1,0
26,0,2,0
35,1,2,0
27,0,1,1
33,0,3,0
36,3,1,0
27,12,1,3
20,2,3,0
41,0,0,0
35,1,0,1
43,1,3,0
46,1,2,1
38,0,3,2
31,0,1,0
39,0,1,0
25,0,1,1
39,2,0,0
35,3,2,0
44,0,2,0
38,1,0,0
27,1,1,0
40,0,1,0
34,2,3,0
44,1,0,0
45,1,3,0
33,2,12,0
49,2,2,0
40,0,5,0
39,1,1,1
37,0,3,0
39,1,1,1
35,0,2,0
32,1,9,0
41,1,0,0
40,1,0,0
44,1,2,0
42,3,2,0
40,0,3,0
29,0,1,0
35,1,3,0
26,0,7,2
43,1,2,0
40,0,1,1
39,0,2,1
38,2,2,0
46,0,2,0
43,2,2,0
54,3,0,0
32,1,2,0
46,0,3,0
34,1,2,0
33,1,0,0
33,1,3,1
29,4,2,1
37,1,2,0
33,1,0,0
26,0,3,0
38,1,2,0
33,2,0,0
22,0,2,1
26,3,0,0
30,1,3,0
39,0,2,0
31,0,6,1
42,1,1,0
35,2,7,1
37,2,3,0
42,1,0,0
32,1,6,0
38,1,4,0
33,1,3,0
24,13,1,0
46,0,3,0
34,0,0,0
37,2,2,0
40,1,0,0
36,1,0,1
35,2,0,0
38,0,4,0
38,1,0,0
28,2,12,1
30,0,3,0
35,3,0,0
29,1,2,0
29,2,1,0
38,0,3,0
43,1,1,0
43,0,1,0
46,1,3,0
36,3,3,0
37,1,0,0
33,1,6,1
44,4,1,0
35,1,0,0
36,2,1,0
30,2,2,1
35,2,1,0
38,2,0,0
36,0,1,2
44,2,1,1
40,2,1,0
34,1,3,0
23,5,1,1
37,3,4,0
34,0,2,0
49,1,0,1
34,2,4,0
34,2,0,0
21,8,1,0
45,0,1,0
35,1,1,0
34,0,1,0
33,3,1,0
36,3,0,0
43,0,5,0
51,1,2,0
53,1,0,0
45,0,1,1
25,1,6,1
32,0,2,0
38,2,2,0
26,0,4,1
30,2,0,0
28,1,1,0
34,1,2,0
47,2,2,1
45,2,2,0
37,3,4,0
30,1,2,0
38,3,2,1
37,2,12,0
36,1,1,0
33,0,9,0
41,1,0,0
20,0,8,1
29,3,1,0
44,4,2,0
34,1,3,0
38,1,2,0
36,0,2,0
26,4,1,0
26,2,1,0
42,0,1,0
47,2,0,0
47,0,0,0
31,0,12,0
27,1,1,0
39,2,3,0
41,1,1,1
37,7,0,0
39,1,0,0
27,5,3,0
36,2,2,0
27,14,1,2
36,0,1,0
28,5,4,4
28,8,0,0
39,1,2,0
31,1,3,0
29,3,1,0
44,1,4,0
30,4,2,0
39,4,0,0
41,0,4,0
39,4,2,0
47,1,2,0
33,4,4,0
32,1,9,1
26,1,0,0
44,0,2,0
33,2,1,0
36,2,1,0
23,0,2,0
43,2,2,0
25,3,0,1
29,0,6,0
45,2,2,0
25,1,2,0
33,0,3,0
39,1,2,0
36,0,0,0
41,0,0,1
40,3,4,0
35,1,2,0
33,2,3,0
44,3,2,0
32,0,6,0
39,2,0,0
36,3,0,0
38,1,1,0
30,2,1,0
29,0,4,1
37,2,3,0
31,1,2,0
47,0,2,1
48,2,1,1
28,0,1,0
34,0,2,0
34,1,1,0
39,1,1,0
44,2,6,0
42,3,0,0
34,2,3,0
29,0,0,0
22,9,2,0
36,1,0,1
21,2,5,1
35,1,0,0
31,3,1,0
36,3,3,1
46,2,2,0
38,3,2,0
39,0,3,0
33,3,6,0
43,0,3,0
40,3,2,0
51,1,1,0
40,2,1,0
39,4,2,0
40,1,4,0
36,1,0,0
39,0,0,0
24,2,4,0
27,3,2,0
24,3,3,1
49,0,3,1
30,0,1,1
32,0,1,1
39,1,2,1
38,1,2,0
42,2,0,0
47,1,1,0
40,0,0,0
30,2,1,0
30,1,2,0
26,1,8,1
36,4,0,0
39,1,0,1
50,3,4,0
26,3,3,0
37,0,2,0
33,2,3,0
34,3,2,0
42,2,1,0
26,4,7,0
43,0,1,1
37,1,11,1
34,3,2,0
25,2,6,2
32,3,0,0
47,3,1,0
34,1,0,0
51,2,4,0
40,2,4,1
33,1,2,0
39,2,7,0
47,1,3,0
27,0,15,0
30,10,1,0
38,1,2,0
29,0,2,0
51,0,1,0
46,2,2,0
43,5,0,0
28,2,0,0
41,2,0,0
37,1,2,0
47,1,2,0
41,1,0,0
30,1,1,0
35,0,2,0
30,2,1,0
28,1,1,0
46,0,1,0
42,0,1,0
33,0,0,0
29,1,1,1
46,2,1,0
34,0,1,0
33,2,2,2
37,4,2,0
37,1,2,0
28,3,7,0
42,1,3,0
26,0,10,0
43,1,1,3
24,0,9,0
46,1,2,0
39,1,4,1
45,1,2,0
20,22,2,2
35,0,1,0
33,0,1,1
30,0,1,0
42,0,2,0
40,1,1,0
40,2,2,0
26,0,0,0
41,2,1,0
24,1,5,0
33,1,0,0
48,3,1,0
33,0,3,0
35,0,2,0
41,18,0,1
30,0,1,0
25,1,1,0
27,0,3,0
41,1,8,1
30,1,2,0
36,2,0,0
35,0,12,1
27,2,3,0
41,2,3,0
42,2,0,0
40,0,0,0
39,0,2,1
34,0,0,0
29,1,9,0
15,9,9,3
30,1,0,0
38,1,2,0
27,1,1,0
46,1,4,0
29,7,2,0
21,3,6,1
41,4,3,0
37,1,3,0
42,1,2,0
33,13,2,1
41,2,1,0
21,0,5,0
26,0,11,0
50,3,2,0
33,2,4,0
39,3,3,0
46,2,1,0
29,2,2,0
38,5,2,0
37,2,2,0
36,3,1,0
30,1,6,2
34,1,0,1
42,1,1,0
34,0,3,0
30,1,13,0
27,1,5,0
48,2,0,0
40,4,3,0
41,0,2,2
25,1,0,0
39,0,2,0
47,1,3,0
30,11,3,0
40,1,2,0
24,12,8,2
42,1,0,0
26,1,1,0
38,1,1,0
36,2,0,0
50,2,1,0
38,4,2,0
28,1,0,0
40,1,0,0
30,0,5,1
38,1,2,0
31,1,9,1
30,2,0,0
29,1,0,2
33,2,2,2
40,10,2,0
31,1,1,0
34,2,3,0
50,2,3,0
50,2,4,1
41,2,1,0
33,0,0,0
40,0,0,0
46,2,2,0
40,2,2,0
43,1,2,0
49,0,0,0
38,2,4,0
21,7,3,7
27,5,1,2
32,0,3,0
30,3,4,0
44,1,3,0
23,3,2,0
38,5,1,1
34,0,0,0
31,1,2,0
34,9,0,2
31,2,2,0
28,1,5,0
33,1,0,0
34,3,0,0
39,1,0,0
37,1,3,0
31,1,2,0
34,4,1,0
30,2,1,0
40,3,2,0
36,4,2,1
33,0,1,0
34,1,16,0
30,1,0,0
36,3,1,0
42,1,3,0
32,0,8,0
41,1,2,0
39,2,2,0
29,1,1,0
45,0,2,0
43,0,0,0
44,3,3,0
32,2,1,0
34,2,1,0
35,1,1,0
46,4,1,0
38,0,1,0
36,1,0,0
34,1,2,0
26,9,0,1
34,2,3,0
39,3,1,0
36,2,1,0
35,1,3,0
33,2,4,0
38,0,13,0
40,2,0,0
38,1,2,0
38,1,3,0
28,2,11,3
26,2,12,0
34,1,1,0
37,0,1,0
35,2,1,0
36,3,1,0
14,22,0,0
21,10,6,3
30,1,1,0
40,1,2,0
40,2,2,0
30,1,7,0
31,4,3,0
37,2,1,0
41,1,1,0
36,2,1,0
37,1,2,0
20,6,6,2
36,0,8,0
34,4,2,0
31,2,0,0
35,6,3,1
28,1,0,0
44,1,3,0
38,3,2,0
37,0,2,0
39,1,5,1
26,0,2,0
22,0,0,0
46,0,1,0
37,0,0,0
30,4,0,0
31,2,3,0
34,2,3,1
28,0,2,0
32,0,2,0
27,2,4,1
40,2,3,0
31,5,3,0
26,3,1,0
29,2,10,3
32,2,2,0
37,2,1,0
47,1,2,0
29,2,0,0
38,2,2,0
24,8,2,2
44,3,0,2
36,0,2,0
38,2,6,2
42,3,1,3
34,1,2,0
31,2,4,0
27,1,2,0
40,2,3,0
33,1,3,0
39,0,2,0
39,2,1,0
38,3,4,0
30,4,1,0
37,2,0,0
35,0,1,0
50,2,0,1
24,1,9,0
35,2,2,0
36,2,1,0
38,4,3,0
38,1,3,0
39,0,1,0
37,0,2,0
30,1,4,1
33,1,3,0
33,0,2,0
39,0,1,0
34,2,1,0
37,2,1,0
33,1,2,0
42,0,1,0
32,2,2,0
36,0,1,0
31,2,0,0
36,1,2,0
43,2,0,0
41,0,1,0
42,4,4,0
24,11,6,2
33,1,2,0
43,1,2,0
39,1,3,0
44,3,1,0
33,2,10,0
20,2,14,1
33,1,1,1
43,1,0,0
30,0,6,0
37,2,3,0
33,1,4,1
44,0,3,0
32,2,1,0
31,1,2,1
25,1,4,0
35,1,0,0
33,3,0,0
35,1,2,0
48,0,2,0
34,2,0,0
47,1,1,0
38,1,1,0
34,1,2,0
33,4,1,0
31,1,2,0
29,1,4,0
39,2,0,0
38,3,2,1
31,1,3,1
38,0,5,0
42,3,4,0
49,1,5,1
44,0,1,0
34,1,2,0
39,1,3,0
31,0,14,1
38,0,0,0
38,0,1,0
26,2,6,0
35,3,0,0
42,0,3,0
27,5,1,0
28,1,7,0
29,13,2,0
39,1,2,0
43,1,1,0
29,1,3,0
33,0,0,0
35,2,0,1
33,2,0,2
25,2,3,1
31,2,1,0
40,2,4,1
41,1,3,0
36,2,3,1
33,0,1,0
29,0,6,1
22,2,7,0
51,2,3,0
40,2,2,0
37,1,0,0
21,13,1,0
44,2,0,0
38,3,1,0
41,0,1,0
31,2,2,0
39,3,3,0
30,15,2,0
31,0,1,0
33,0,0,0
47,3,1,0
25,1,0,0
42,3,3,0
39,1,3,0
42,0,0,0
36,0,3,0
33,4,2,0
43,2,3,0
39,0,4,0
47,3,0,0
43,3,3,1
42,2,1,0
35,3,3,0
48,1,0,0
44,0,3,0
28,1,0,0
31,4,9,1
26,1,1,0
43,1,7,0
36,1,3,0
22,1,11,1
46,3,2,0
30,0,2,0
40,2,5,0
38,15,0,0
35,1,2,0
42,1,2,0
40,3,3,0
32,2,2,0
36,0,0,0
35,1,5,0
45,1,2,0
26,1,2,1
51,1,2,0
41,3,2,1
40,2,3,0
43,2,3,1
28,0,0,0
43,0,2,0
26,0,1,0
41,2,1,0
42,3,1,0
35,1,1,0
36,1,1,0
32,0,4,2
45,1,1,1
41,2,1,0
52,2,2,0
39,2,0,1
33,0,3,0
33,3,1,0
34,1,1,0
39,1,3,0
30,1,1,1
37,1,1,0
30,1,0,0
32,1,1,0
48,0,2,1
41,3,2,1
39,0,3,0
45,2,0,0
31,0,6,0
31,1,4,0
43,2,0,0
21,2,3,0
43,2,1,0
28,1,1,0
40,2,6,0
32,2,3,0
32,1,2,0
45,1,3,0
40,2,3,0
38,4,2,0
31,1,3,0
39,2,2,0
30,2,2,0
35,2,0,0
33,1,1,0
34,4,1,0
34,6,2,1
34,1,2,0
36,6,3,0
40,0,4,1
34,1,9,1
39,3,4,0
31,0,12,0
45,1,3,0
34,3,3,1
30,1,0,0
39,3,1,0
24,1,1,1
26,0,11,1
42,2,1,0
49,2,3,0
33,0,1,0
38,2,8,0
24,0,0,0
37,1,1,0
34,2,2,0
32,1,2,0
34,3,0,1
37,0,0,0
33,2,1,0
32,1,1,0
34,1,10,1
28,1,0,0
27,0,1,0
34,3,0,0
27,1,6,0
29,4,0,0
35,1,1,0
15,10,2,0
42,1,0,0
34,2,4,0
27,0,5,0
15,7,10,9
31,1,0,0
35,1,5,0
34,1,3,0
36,1,2,0
42,3,1,0
40,2,5,0
33,1,1,1
24,2,0,0
31,0,1,0
27,0,7,0
36,2,0,0
32,2,0,0
39,4,5,0
46,0,2,0
42,1,0,0
31,2,1,1
31,2,2,0
40,1,1,0
42,0,0,0
34,2,0,0
36,3,3,0
36,2,0,0
32,4,2,0
39,1,1,0
42,3,1,0
30,3,6,0
37,2,1,0
44,5,0,0
32,1,1,0
36,2,1,0
38,1,2,0
35,10,1,0
40,0,1,0
29,4,2,0
38,2,5,0
28,2,10,0
43,1,4,0
39,1,0,0
36,1,0,0
27,4,4,0
39,1,1,0
36,2,2,0
31,1,1,1
40,3,1,0
41,1,2,0
30,2,1,0
32,2,2,1
36,0,1,0
35,2,2,0
26,2,0,0
34,4,3,0
36,3,0,0
43,1,2,0
36,2,1,0
31,1,1,0
39,1,2,0
31,0,1,0
21,1,12,0
15,15,0,2
36,1,2,0
54,4,1,0
56,1,1,0
34,0,2,1
39,1,3,0
42,0,2,0
34,1,1,0
28,3,0,0
22,13,1,1
23,9,1,1
43,0,2,0
37,1,1,0
33,0,7,0
29,1,1,0
41,2,3,1
33,0,11,2
39,3,1,0
39,2,2,1
42,0,2,0
30,3,4,0
31,2,5,0
25,2,1,0
40,1,3,0
38,1,1,0
26,2,0,0
39,1,2,0
48,0,2,0
28,14,2,0
29,0,2,0
41,1,0,0
51,1,5,0
48,0,0,0
22,2,2,0
40,0,1,0
35,1,1,0
27,1,0,0
29,0,0,0
39,5,1,0
30,1,2,0
41,2,2,0
35,1,0,0
47,2,0,0
34,1,3,0
50,0,2,0
44,1,2,0
35,5,1,0
34,2,7,1
39,1,1,0
34,0,3,0
30,0,2,1
32,4,0,0
45,3,1,0
34,3,0,0
32,0,1,0
38,0,2,0
40,3,2,0
42,3,2,0
48,2,0,0
44,2,3,0
34,4,2,0
36,5,0,0
27,2,1,1
38,1,1,0
48,0,1,1
27,2,1,1
31,1,1,0
30,1,10,0
44,1,1,0
41,2,1,0
46,0,1,0
41,1,1,0
44,2,0,0
24,1,12,0
42,2,3,0
43,1,0,0
27,2,0,0
39,2,1,0
40,2,1,0
31,2,2,0
42,0,8,0
31,1,7,2
33,3,2,0
37,0,1,1
28,1,0,0
32,0,2,0
29,1,1,0
33,10,2,0
34,2,1,0
27,1,0,1
36,2,8,0
13,24,0,1
46,2,0,0
30,0,2,0
34,1,8,2
31,0,0,0
30,1,0,0
31,2,1,0
35,2,2,0
46,1,0,1
45,1,0,0
33,1,1,0
46,1,1,1
32,2,2,0
39,2,2,1
39,1,2,1
45,1,0,0
35,2,2,0
44,2,0,0
28,10,0,1
36,1,1,0
21,1,11,1
46,5,1,1
36,2,1,0
31,2,6,0
41,3,1,0
30,1,0,0
43,0,1,0
