Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
30,3,1,0
44,2,0,0
39,1,0,2
39,0,1,0
41,5,0,1
32,5,0,0
52,0,0,0
20,0,2,0
36,0,0,0
35,3,1,0
47,0,0,0
30,1,1,0
45,0,0,0
34,2,1,0
41,0,1,0
43,2,1,0
52,2,1,0
37,1,0,0
36,0,1,0
41,2,1,0
34,2,1,0
34,2,2,0
45,1,3,0
22,1,9,2
29,0,0,0
34,4,6,0
49,1,3,1
33,2,1,0
33,16,0,0
49,2,3,0
25,1,3,0
38,0,1,0
36,1,4,0
44,1,2,0
28,0,1,0
43,0,0,0
39,3,2,0
38,0,0,0
41,2,4,0
40,1,3,0
30,2,1,0
51,0,1,0
32,2,1,0
40,2,1,0
47,0,2,0
33,6,4,2
45,5,2,0
33,2,4,1
50,4,2,0
31,0,1,0
26,1,0,0
29,0,3,0
46,2,0,0
44,0,0,0
42,3,0,0
31,6,3,1
29,0,1,0
38,2,7,1
34,2,1,0
29,1,1,1
37,2,1,0
44,4,0,0
40,0,1,0
45,1,3,0
29,2,0,0
39,2,1,0
33,1,2,0
50,4,0,0
28,1,1,0
22,2,3,0
37,1,1,0
29,1,6,1
38,1,0,0
44,0,1,0
26,3,2,0
46,2,0,1
29,3,3,0
39,3,0,0
34,1,2,1
36,0,1,0
33,1,2,1
44,2,2,0
39,1,2,0
44,2,3,0
37,3,2,0
47,0,3,0
38,0,1,0
24,1,1,0
31,3,3,0
33,1,1,1
33,1,0,0
29,4,2,0
46,2,0,0
41,2,0,0
42,3,1,0
36,3,2,0
44,2,1,0
29,3,1,1
30,0,0,0
25,4,2,0
34,2,3,0
40,0,1,1
19,1,3,0
31,3,0,0
40,4,1,0
34,3,0,1
37,3,5,0
34,1,7,0
47,3,0,0
30,10,0,0
37,1,3,0
36,3,2,0
39,1,0,0
27,17,0,1
32,2,1,0
53,1,1,0
39,1,1,0
42,1,0,0
30,2,2,0
27,1,0,0
44,3,2,0
39,0,2,0
44,0,2,0
32,2,2,0
33,12,0,1
39,4,1,1
40,3,0,0
34,2,3,0
30,0,7,0
28,0,4,0
35,1,2,0
41,1,2,0
44,0,3,0
50,1,2,0
31,2,0,0
33,2,1,0
38,2,2,0
35,2,0,0
45,3,0,0
24,2,3,0
38,1,3,0
26,0,6,0
45,4,2,0
33,1,4,1
39,2,1,0
25,4,4,0
34,1,0,0
40,0,1,0
55,1,0,0
45,2,0,0
28,1,13,0
32,3,2,0
48,3,1,0
29,2,9,0
31,1,3,0
29,0,10,0
30,2,2,0
39,2,2,0
25,1,12,2
40,0,0,0
38,2,2,0
37,5,2,0
30,2,3,0
35,4,0,1
34,2,2,0
38,2,0,0
25,2,0,0
35,1,1,0
42,1,0,0
32,3,5,0
35,0,0,0
27,3,3,0
30,1,1,0
47,2,1,0
31,0,1,0
41,3,1,0
28,3,2,0
29,2,0,1
41,3,3,0
36,2,4,0
39,1,3,0
35,4,2,0
43,3,3,0
37,1,2,0
28,0,2,0
32,2,0,0
30,0,2,0
36,2,1,0
30,2,0,0
41,1,1,0
39,0,0,0
35,2,2,0
36,1,2,0
32,2,1,0
39,2,1,1
36,2,2,0
44,0,1,0
30,0,0,0
38,1,1,0
33,1,1,0
41,2,5,0
30,4,1,0
33,1,1,0
24,1,7,0
36,3,3,0
39,3,1,0
40,0,3,0
32,1,3,0
37,2,1,0
38,1,1,0
29,0,1,0
36,2,3,0
40,3,2,0
42,3,0,0
48,2,1,0
38,5,3,0
46,0,1,0
35,2,1,0
25,15,2,2
32,2,3,0
28,2,0,0
38,2,0,0
45,1,1,0
31,0,0,0
40,2,0,0
36,3,0,0
40,5,0,0
38,6,2,0
26,2,1,0
41,1,2,0
34,1,1,0
40,2,1,0
34,0,0,0
33,2,2,0
44,2,2,0
24,2,5,1
29,1,1,0
15,26,0,0
36,2,1,0
45,0,1,0
33,2,2,1
38,5,1,0
23,1,2,0
39,3,1,0
45,2,1,0
31,2,2,0
49,0,0,0
32,2,1,1
38,1,1,0
47,1,3,0
43,1,2,0
38,0,1,0
30,2,2,0
38,1,2,0
37,2,3,0
36,2,2,0
42,4,2,0
40,2,2,0
22,2,6,1
40,1,1,0
27,3,1,0
37,1,10,0
36,4,1,0
31,3,2,0
30,1,1,0
38,2,0,0
38,1,1,0
32,1,0,0
41,4,1,0
46,2,0,0
39,3,0,0
41,3,0,0
33,1,4,1
31,0,1,0
41,2,3,0
41,3,2,0
33,1,0,1
38,1,1,0
27,1,6,0
25,3,6,0
30,0,0,0
26,1,1,0
27,3,13,0
37,1,1,0
30,1,0,0
31,2,0,0
51,1,3,0
34,1,0,1
42,4,2,0
30,2,2,0
29,0,2,0
39,4,1,0
36,4,8,0
40,2,2,0
35,1,4,0
45,2,0,0
41,2,0,0
27,2,1,0
32,1,1,0
37,0,3,0
30,3,1,1
29,0,1,0
31,0,7,1
47,2,0,0
36,0,0,0
40,4,0,0
29,1,0,0
45,3,3,0
40,3,4,0
34,1,0,0
38,0,2,0
36,0,6,0
33,1,1,0
24,3,3,1
40,2,1,0
29,2,1,0
47,2,3,0
40,2,4,0
40,3,2,0
29,2,2,0
30,0,9,0
36,0,1,0
23,1,4,0
33,0,1,1
43,0,1,0
29,3,7,0
37,1,3,1
35,2,1,0
28,12,3,3
32,1,1,0
34,0,1,0
22,2,2,0
36,3,0,0
47,2,0,0
35,2,1,1
34,1,1,0
41,0,1,0
36,3,2,1
38,0,1,0
37,0,2,0
34,1,1,0
43,2,3,0
41,2,2,0
38,2,2,0
37,1,2,0
26,9,2,0
34,1,0,0
39,1,1,0
32,1,1,1
27,3,0,0
41,0,0,0
32,2,0,0
31,2,1,0
38,3,0,0
35,3,1,0
38,1,0,0
40,4,0,0
41,7,0,0
32,1,2,1
29,1,1,0
42,3,2,0
28,3,2,0
28,2,1,0
35,2,1,0
41,0,3,0
38,3,1,0
34,2,1,0
38,3,3,0
33,1,1,0
33,2,0,0
46,1,2,0
33,1,0,0
47,1,0,0
37,1,3,1
28,4,0,0
42,3,5,0
46,1,2,0
33,1,2,0
27,3,1,1
46,1,1,0
23,1,2,1
41,1,1,1
32,2,1,0
47,1,1,0
29,3,6,0
31,1,2,0
35,3,2,0
36,2,3,0
34,1,3,0
32,0,2,0
34,2,2,0
46,3,1,0
27,1,13,1
41,0,4,0
37,1,2,1
38,3,0,0
39,3,2,0
28,7,8,6
36,1,2,1
42,6,0,0
38,2,1,0
33,4,1,0
39,3,1,0
23,17,2,0
47,2,7,0
28,4,0,0
44,2,0,0
25,3,5,0
39,2,2,0
34,1,1,0
37,1,2,1
33,0,1,0
45,1,0,0
43,3,2,0
35,2,0,0
33,1,2,0
36,5,3,0
29,1,9,0
33,2,0,0
36,6,1,0
44,1,1,0
41,1,5,0
41,2,4,0
38,2,0,0
34,0,1,0
39,3,1,0
38,2,0,0
32,2,0,0
41,2,2,0
29,0,1,0
38,1,3,0
40,5,3,0
38,0,1,0
32,2,4,0
41,2,1,0
32,1,2,0
41,1,0,0
35,1,2,1
23,0,9,3
42,1,3,1
37,2,1,0
40,3,1,0
44,0,1,0
37,3,1,0
37,4,3,2
28,0,5,1
46,3,1,0
27,2,1,0
38,4,1,0
28,2,3,0
36,2,3,0
40,2,0,0
21,3,3,0
45,6,0,0
35,0,2,0
23,3,6,0
43,0,3,0
40,3,1,0
36,1,4,1
32,3,1,0
28,4,2,0
36,1,1,0
32,1,0,1
20,9,3,2
36,2,2,1
41,0,2,0
35,3,2,1
36,1,2,0
35,1,1,0
24,14,0,0
30,2,3,0
38,0,0,0
33,1,0,1
24,3,4,1
45,2,1,0
38,5,1,0
39,1,0,0
40,1,4,0
43,0,1,0
32,1,0,0
48,1,2,1
38,1,6,0
39,0,5,0
42,1,0,0
41,2,3,0
32,3,2,0
52,1,0,0
29,2,0,0
34,1,2,0
26,2,2,0
32,3,2,0
52,1,2,0
27,0,2,0
29,1,1,0
34,3,1,0
40,1,1,0
32,0,6,1
44,2,1,0
44,0,2,0
36,2,2,1
29,5,3,1
44,1,1,0
31,0,2,1
37,1,0,0
43,3,2,0
29,0,2,0
45,1,1,0
32,9,0,0
48,4,0,0
33,0,2,1
36,3,1,0
30,6,4,1
35,2,0,0
27,0,2,0
41,2,2,0
34,5,2,0
42,2,0,0
32,0,0,1
35,7,4,0
34,1,3,0
28,1,0,0
38,2,3,0
42,1,0,0
27,1,2,0
26,7,1,1
33,0,2,0
53,2,1,0
41,0,9,0
33,1,10,2
25,0,1,0
29,2,1,0
43,1,0,0
38,1,0,0
29,5,0,0
35,1,3,0
44,1,0,0
25,1,0,1
38,9,2,0
25,2,0,1
41,3,2,0
35,1,1,0
23,2,7,0
35,0,1,0
32,2,0,0
48,1,0,0
27,3,2,0
49,2,1,1
51,2,2,0
38,2,2,0
40,3,2,0
27,3,3,0
34,0,2,0
37,5,1,0
36,1,1,0
35,1,1,0
40,1,8,1
41,2,0,1
33,1,0,1
38,6,2,0
47,3,4,0
39,4,0,0
36,2,2,0
34,0,3,0
39,1,10,1
20,0,7,0
29,4,0,0
27,4,1,0
32,10,0,0
25,3,1,0
34,1,0,0
21,3,4,0
39,2,2,0
37,2,3,1
29,5,1,0
23,2,2,0
38,0,0,1
24,0,7,0
38,3,0,0
41,1,1,0
41,2,1,0
29,2,2,0
46,3,0,0
30,3,1,0
38,4,1,0
29,5,2,1
42,3,0,0
40,1,2,0
25,2,4,0
29,5,10,0
43,0,1,0
35,3,1,0
35,0,2,0
27,2,0,0
37,0,3,1
30,3,0,0
32,1,0,0
39,3,1,0
35,1,1,0
36,1,0,0
37,0,0,0
43,1,7,1
26,2,11,1
29,1,0,0
50,1,1,0
47,2,1,1
28,2,4,0
26,7,1,0
39,1,2,0
49,2,1,0
32,3,2,0
39,1,1,0
32,3,1,0
42,1,0,0
42,2,6,0
39,3,1,0
26,0,4,0
32,3,2,0
30,2,2,0
39,4,0,0
38,2,1,0
37,3,1,0
33,2,1,0
54,0,0,0
34,1,0,0
38,0,5,0
33,2,1,0
38,3,2,1
44,2,2,1
38,1,2,0
34,1,5,0
44,1,3,1
36,2,3,0
25,2,3,0
39,1,0,0
39,0,0,0
36,4,2,0
43,2,0,1
27,0,4,0
37,4,1,0
30,2,2,0
42,3,3,0
28,6,2,0
38,1,3,0
36,1,0,0
29,3,0,0
18,25,0,0
48,1,1,1
32,2,3,0
42,3,1,0
32,1,2,0
43,2,1,0
32,3,0,0
41,2,9,0
42,1,1,0
32,1,4,0
29,3,0,0
30,2,1,0
35,5,0,0
26,3,5,1
32,1,0,0
35,3,1,0
42,2,2,1
29,0,3,0
35,3,2,0
34,0,5,0
35,1,1,0
36,1,2,0
40,2,1,0
40,1,1,0
35,3,1,0
39,5,0,0
23,2,0,0
53,1,0,0
29,1,4,0
33,3,0,0
38,1,2,0
40,9,1,1
32,2,0,0
30,2,6,0
24,8,2,0
35,3,1,1
37,1,3,0
34,3,1,0
42,2,0,0
30,1,8,0
36,5,2,1
36,0,5,0
53,2,2,0
38,2,1,0
17,4,2,1
38,1,1,0
39,3,1,1
28,4,2,0
51,2,2,0
28,2,1,0
38,3,2,1
41,1,3,0
34,0,2,0
28,5,1,1
48,4,2,0
50,1,1,0
42,0,2,0
45,2,1,0
48,0,1,1
31,1,0,0
33,9,2,0
26,2,0,1
23,0,0,0
35,3,1,0
49,0,4,0
32,1,3,0
45,3,1,0
40,1,1,0
44,1,2,1
34,0,2,0
38,2,1,0
38,1,1,0
32,1,10,0
35,3,2,0
39,1,2,0
30,1,0,1
34,1,2,0
46,5,1,0
44,2,2,0
35,2,2,0
25,2,2,1
47,2,1,0
33,3,1,0
33,1,14,0
57,3,0,0
40,3,1,0
45,1,0,0
46,1,2,0
28,1,2,0
30,0,0,0
32,3,2,0
32,1,1,0
33,1,5,0
30,3,1,0
44,1,0,0
22,2,2,1
34,2,1,0
32,0,1,0
45,1,1,2
25,8,0,1
38,1,3,0
29,0,9,0
46,0,1,0
33,2,2,0
49,2,4,0
31,0,0,0
36,2,2,0
45,5,2,0
32,1,1,0
32,2,2,0
29,3,1,0
40,2,4,0
28,4,1,0
20,2,9,1
31,2,2,0
41,1,1,0
29,1,7,1
27,1,2,0
38,2,0,0
34,2,2,0
40,1,2,0
36,1,2,0
38,0,1,0
35,0,1,0
46,3,2,0
42,2,1,0
45,0,2,0
30,1,0,0
9,36,1,1
38,1,1,0
33,1,1,0
40,1,3,0
43,2,3,0
53,2,0,0
45,4,1,1
37,1,2,0
33,2,1,0
33,2,2,0
33,10,2,0
45,2,2,1
36,2,0,0
32,0,2,1
32,3,1,0
26,0,5,0
35,3,3,0
43,4,0,0
33,1,3,0
31,3,2,2
44,1,4,1
29,1,1,1
41,2,2,0
30,2,1,1
37,1,0,0
37,1,2,0
33,0,2,0
14,10,8,3
39,2,4,0
56,0,0,0
36,3,1,0
38,2,1,0
32,1,0,0
43,2,3,0
33,1,2,1
39,3,0,0
36,2,1,0
55,3,1,0
40,4,2,0
31,1,0,0
41,2,1,0
27,3,0,0
27,3,2,0
27,1,2,0
38,5,0,0
43,0,1,0
39,4,0,0
37,1,1,0
29,4,13,0
41,3,2,0
34,3,2,0
35,4,4,1
29,3,1,0
29,2,1,0
34,1,0,0
40,4,1,0
25,1,2,0
35,2,0,0
43,2,1,0
47,3,1,0
50,1,3,0
40,1,2,0
21,24,0,1
33,2,0,0
43,1,2,0
46,2,0,0
36,3,3,0
48,1,0,0
34,1,2,0
18,1,5,0
24,1,0,0
34,5,3,0
28,6,1,2
33,2,1,0
31,0,0,0
28,0,2,0
36,3,1,0
42,2,0,0
33,2,1,0
42,1,1,0
36,2,0,1
33,0,1,0
30,3,0,0
30,3,2,0
18,7,1,0
35,4,0,0
34,1,2,0
35,3,2,0
46,0,1,0
42,4,2,0
36,2,2,0
37,3,3,0
41,1,0,0
28,1,10,1
46,0,0,0
33,3,3,0
36,2,2,0
34,4,2,0
25,2,1,0
46,4,0,0
34,2,0,0
33,0,1,0
37,4,2,0
24,1,7,1
34,1,0,0
39,1,5,0
31,8,1,2
43,2,1,1
31,2,0,0
45,0,1,1
43,4,2,0
29,0,1,0
39,0,3,0
41,2,2,0
31,1,5,0
48,0,0,0
33,2,1,0
37,1,2,0
32,4,2,0
42,3,3,0
34,2,2,0
31,2,1,0
35,4,1,0
39,0,1,0
38,0,2,1
41,2,1,0
38,1,0,0
35,3,5,0
37,2,0,0
35,2,4,0
32,1,0,0
36,2,1,0
17,18,0,0
26,3,2,0
22,12,0,0
35,4,0,0
31,2,0,0
40,2,0,0
40,2,8,1
41,2,2,0
40,4,3,0
40,2,0,0
35,1,1,0
41,1,2,0
39,1,1,1
31,1,1,0
33,3,0,0
33,1,2,1
23,1,14,1
32,1,7,0
31,1,5,0
40,3,1,0
37,1,0,1
40,1,3,0
34,0,3,2
43,2,1,0
28,1,3,1
42,1,6,0
37,1,0,0
36,5,0,0
40,3,1,0
30,2,1,0
34,1,3,0
33,4,0,0
34,4,2,0
34,3,1,1
34,1,3,0
42,1,2,0
39,3,0,0
33,0,0,0
41,0,0,0
39,2,2,0
39,0,1,0
45,2,2,1
24,1,0,0
38,1,3,0
41,2,2,1
47,3,0,0
36,1,3,0
36,1,1,0
27,2,3,0
39,2,1,1
37,2,2,0
32,1,2,0
36,3,2,0
27,1,1,0
47,2,1,0
40,0,0,1
31,2,7,0
45,3,1,0
38,0,4,0
28,1,6,0
38,2,0,0
26,0,2,0
43,1,1,0
30,3,1,0
34,2,0,0
24,1,1,0
33,1,1,0
30,3,0,0
34,2,2,0
36,2,2,1
38,2,0,0
29,1,0,0
36,3,1,0
27,2,0,0
23,1,2,0
25,11,0,0
51,1,1,0
49,2,2,0
39,0,2,0
41,1,2,0
39,4,1,0
38,0,1,0
41,1,6,0
40,3,1,0
40,2,0,0
41,1,1,0
39,3,1,0
40,0,2,0
47,1,2,0
39,1,1,0
43,2,1,0
34,3,1,0
31,0,8,0
34,3,0,0
39,4,0,0
42,0,3,1
36,3,1,1
34,2,3,0
32,0,1,1
26,0,2,0
31,2,0,1
41,5,1,0
6,32,0,2
35,1,1,0
27,1,10,1
34,1,1,0
40,0,1,0
37,6,2,0
39,2,0,0
30,3,2,0
35,1,2,0
34,3,3,0
32,0,1,0
34,7,1,0
33,1,4,0
39,2,2,0
34,2,0,0
30,2,2,0
46,2,0,0
19,1,7,1
16,22,1,3
28,0,1,0
35,2,1,0
37,1,0,0
44,0,2,0
31,4,0,0
37,2,0,0
40,3,0,1
35,2,1,0
35,1,3,0
40,2,2,0
48,3,1,0
41,3,0,0
45,4,1,0
44,1,4,0
16,2,8,0
48,3,2,0
37,3,2,0
41,0,0,0
42,5,2,0
33,3,2,0
39,1,2,0
44,2,1,0
53,1,2,0
48,2,2,0
42,2,2,0
44,1,0,0
52,4,1,0
42,2,1,0
26,3,1,0
33,1,3,0
33,1,1,0
32,0,3,0
27,3,1,1
19,10,0,0
41,2,3,0
46,3,2,0
40,2,1,0
45,3,1,0
42,0,1,1
43,2,1,0
31,2,1,0
43,2,1,0
46,3,3,0
43,1,3,0
36,2,0,0
33,3,0,0
38,4,1,0
32,2,4,2
43,3,0,0
38,1,2,0
31,2,14,0
4,36,1,0
37,1,2,0
30,2,8,0
39,2,1,0
31,2,1,0
45,3,0,0
41,2,2,0
33,3,0,0
45,5,1,0
37,3,1,0
43,1,0,0
35,1,0,1
44,3,1,0
36,2,1,0
28,1,3,0
33,2,1,0
27,1,2,0
34,2,1,0
38,1,2,1
40,2,1,0
41,2,0,0
41,0,3,0
40,1,1,0
19,21,1,0
39,1,1,1
44,0,1,0
35,0,1,0
37,0,1,0
38,6,3,0
25,1,3,0
41,4,1,0
43,1,0,0
25,0,6,0
34,6,1,0
30,0,3,0
41,0,1,0
30,1,1,2
37,3,0,0
35,0,0,0
48,1,0,0
39,2,1,0
25,1,0,0
31,1,6,0
31,0,1,0
29,2,8,2
32,2,11,0
30,3,2,0
28,1,2,1
29,10,2,0
39,1,0,0
42,0,3,0
38,1,2,0
25,9,2,0
26,1,4,0
50,1,2,0
35,5,1,0
32,2,2,0
32,1,1,0
30,2,2,0
26,0,3,0
29,3,1,0
38,3,1,0
26,1,2,0
41,4,1,0
35,0,0,0
44,4,2,0
30,3,1,0
26,1,2,0
36,1,1,0
47,3,0,0
29,6,2,0
31,2,7,2
46,0,3,0
24,0,7,0
39,3,3,0
28,2,2,1
37,0,1,0
46,6,1,0
37,2,0,0
33,1,2,1
24,8,1,0
35,0,1,0
29,1,3,0
37,1,3,0
30,10,2,1
34,0,1,0
28,1,2,0
46,2,0,0
48,0,3,0
36,3,0,0
47,3,0,0
23,2,4,0
44,2,0,0
43,3,3,0
44,0,2,0
34,4,2,0
32,2,0,0
24,3,10,0
37,2,1,0
29,1,1,0
22,2,8,0
40,0,1,0
29,1,2,0
43,3,1,0
40,1,0,0
35,11,2,0
38,2,0,0
42,5,2,1
39,2,1,0
34,0,4,0
39,0,1,1
39,2,1,0
42,1,3,0
34,1,1,0
29,0,4,0
34,0,0,0
32,4,1,0
31,4,6,0
35,6,1,0
31,3,1,0
26,3,4,0
35,1,1,0
30,1,1,0
32,1,1,0
51,0,0,0
43,0,2,0
33,2,3,0
36,1,1,0
40,0,2,0
46,5,2,0
42,1,1,0
40,2,0,0
41,1,0,0
40,1,1,1
47,0,1,0
27,4,0,0
40,1,1,0
39,5,1,0
26,3,12,1
27,2,0,0
33,0,2,0
42,0,4,0
35,9,0,0
38,0,0,0
32,1,1,0
40,0,3,0
37,0,4,1
29,1,9,0
35,1,2,0
34,1,8,0
47,0,2,1
47,2,2,0
52,2,2,0
36,2,2,0
31,4,2,0
34,2,0,0
26,10,1,0
47,2,1,0
38,1,0,0
19,13,0,0
42,3,3,0
28,5,0,0
37,0,1,0
46,2,1,0
45,2,3,0
35,2,2,0
37,2,0,0
36,3,1,0
35,2,1,0
29,3,0,1
36,2,1,0
43,1,0,0
33,0,1,0
30,7,1,0
34,0,3,2
29,2,2,0
35,0,1,0
42,1,0,1
40,0,4,1
42,0,2,0
33,1,0,0
43,3,1,0
23,15,1,0
41,1,5,0
42,0,1,0
45,0,0,0
39,0,1,0
46,1,0,0
30,1,0,0
41,3,2,0
29,2,1,0
43,1,2,0
44,1,1,0
38,4,2,1
40,1,0,0
32,2,0,0
33,1,0,0
37,3,0,0
38,2,4,0
33,3,0,0
27,2,3,1
30,2,1,0
34,2,2,0
27,3,2,0
28,3,2,0
35,0,0,1
50,2,0,0
16,19,0,1
38,2,2,0
42,0,1,0
37,1,4,0
24,1,15,1
28,1,6,1
32,2,3,0
23,0,8,2
40,1,1,0
38,1,0,0
42,0,2,0
42,1,16,2
36,1,1,0
45,1,1,0
42,1,0,0
45,2,2,0
39,4,3,0
35,0,4,0
45,1,1,0
31,6,5,3
35,0,1,0
38,1,0,0
31,1,6,0
42,2,1,0
24,10,1,2
39,2,0,0
40,1,0,0
39,0,2,0
48,0,1,0
33,3,0,0
35,1,2,0
41,1,0,0
48,0,6,1
37,2,1,0
29,2,1,0
34,2,1,0
37,0,1,0
44,2,2,1
35,2,1,0
31,2,2,0
39,2,0,0
35,2,1,0
27,0,1,0
28,3,1,1
39,3,0,0
38,0,0,0
33,3,0,0
36,2,0,0
34,1,1,1
38,2,2,0
39,5,3,0
46,2,2,0
29,1,2,0
16,21,1,1
31,0,3,0
40,0,1,1
37,2,3,1
35,1,2,0
38,3,1,0
38,3,2,0
42,0,3,0
27,2,7,0
43,3,2,1
47,4,1,0
35,3,2,0
34,1,2,0
46,2,1,0
24,0,2,0
31,1,7,0
42,1,1,0
39,1,0,1
37,0,4,1
44,4,1,0
45,1,2,0
37,2,1,0
20,15,0,0
34,1,9,0
38,1,5,0
35,1,2,0
42,2,2,0
32,0,0,0
35,4,1,0
34,4,1,0
35,0,1,0
41,4,0,0
34,4,0,0
51,3,1,0
40,0,3,0
26,3,2,1
48,0,2,0
45,1,1,0
49,1,1,0
45,2,1,0
30,2,4,0
48,1,3,0
31,2,1,0
34,4,2,0
45,0,1,0
26,2,2,0
33,2,1,0
33,3,0,0
30,1,2,0
38,4,0,0
26,1,5,0
40,3,2,0
34,3,0,0
39,10,5,0
25,1,0,0
30,2,0,1
44,2,2,0
23,2,5,0
46,3,1,0
35,0,3,0
49,0,4,0
38,1,1,0
46,1,0,0
35,1,2,0
42,3,0,0
23,3,2,0
38,4,1,0
45,3,2,0
43,2,8,0
37,1,2,0
37,1,1,0
40,1,0,0
38,11,1,1
42,0,7,0
34,3,2,0
40,3,1,0
45,2,1,0
33,0,8,0
36,0,3,0
35,0,5,1
35,2,1,0
37,1,0,0
31,4,3,0
35,1,3,0
31,1,3,0
35,4,2,0
41,1,2,0
28,1,0,0
44,1,2,0
36,2,1,0
34,1,2,0
44,2,3,0
45,4,5,1
33,2,1,0
45,2,0,0
36,0,1,0
32,4,2,0
33,3,1,0
32,1,1,0
28,3,2,0
25,7,4,0
40,4,1,0
25,16,1,0
51,0,2,0
37,2,4,0
33,0,2,0
32,1,1,1
35,0,2,0
35,0,0,0
24,4,0,0
49,3,2,0
22,6,1,0
36,1,2,0
40,2,1,0
31,3,1,0
47,0,0,0
43,1,1,0
37,2,2,0
41,1,3,0
44,1,2,0
54,0,1,0
40,1,3,0
42,2,2,0
34,3,1,0
36,1,1,0
30,4,1,0
44,1,2,1
34,3,1,0
35,3,2,0
36,1,1,0
45,2,0,0
35,1,6,0
38,0,3,0
30,11,1,0
47,3,1,0
37,0,1,0
46,3,0,1
35,3,1,0
35,1,1,0
32,1,9,0
39,3,3,0
32,2,2,0
44,1,2,0
38,1,1,0
30,1,0,0
30,2,2,0
34,0,2,0
27,2,0,0
27,2,0,0
31,2,2,0
30,2,2,0
29,3,2,0
21,5,4,0
33,0,4,0
40,2,1,0
37,1,1,0
31,5,1,0
33,0,2,0
20,15,3,4
39,1,11,1
34,0,7,2
29,1,3,0
34,1,1,0
39,2,2,0
33,1,1,0
37,2,0,0
27,0,2,0
49,1,2,0
34,1,1,0
38,0,2,0
43,2,3,0
21,1,14,0
33,5,0,0
33,2,1,0
36,0,0,1
40,3,1,0
29,2,0,0
36,3,3,1
38,1,2,0
44,1,8,0
34,4,2,0
31,2,2,0
30,1,9,0
40,1,0,0
35,3,3,0
43,0,0,0
35,0,0,1
35,0,2,0
35,1,2,0
32,0,2,0
41,1,2,0
37,2,2,0
48,1,0,0
51,1,1,1
49,5,2,0
37,1,2,0
45,1,2,0
41,0,2,0
38,3,1,1
38,0,4,0
36,2,0,0
28,3,0,0
38,1,1,0
17,0,7,0
36,7,1,1
29,1,0,0
38,1,6,0
35,2,3,0
39,0,1,0
46,2,0,0
36,8,0,1
34,1,0,0
36,3,1,0
40,2,1,0
43,0,0,0
39,3,2,0
37,3,2,1
42,1,2,0
40,1,1,0
35,2,4,0
32,2,2,0
34,1,2,0
36,4,1,0
39,3,0,0
46,1,0,0
32,1,5,1
42,5,1,0
14,1,15,0
39,3,0,0
57,3,3,0
36,5,3,0
33,2,1,0
38,2,1,1
35,1,4,0
46,3,1,0
30,4,1,0
45,2,2,0
43,1,1,0
45,2,1,0
31,4,4,0
34,1,2,0
32,0,4,0
41,2,2,0
39,3,4,0
37,1,1,0
34,1,1,0
20,0,11,0
43,1,0,0
36,0,4,0
30,2,4,0
38,4,3,0
38,3,0,0
39,1,2,0
29,5,0,0
34,1,1,0
40,4,2,0
37,1,0,0
33,0,1,0
32,2,3,0
35,1,0,0
35,0,4,0
27,4,4,0
39,1,3,0
36,3,3,0
34,1,0,0
30,9,0,0
36,0,1,0
40,0,6,1
30,1,2,0
34,0,1,0
48,3,0,0
34,3,0,0
32,2,1,0
25,0,0,1
38,2,1,0
35,4,3,0
33,1,3,0
29,2,4,0
40,0,0,0
33,1,2,1
31,1,1,0
39,2,0,1
31,6,1,0
29,4,1,0
36,3,0,0
44,1,0,0
30,9,1,0
21,7,8,0
46,3,2,0
45,1,2,0
20,2,3,0
41,3,0,0
33,3,1,0
47,1,2,0
23,9,6,2
41,0,2,0
36,2,1,0
36,2,1,0
37,1,2,1
33,4,2,0
37,1,4,0
37,3,0,0
31,0,0,0
29,3,1,0
34,1,0,0
38,2,1,1
31,0,3,0
38,2,1,0
38,9,0,1
30,1,6,0
34,2,1,0
38,4,2,0
28,2,1,0
32,5,2,1
29,3,2,0
40,1,1,0
42,3,2,0
35,0,1,1
32,4,0,0
26,0,8,2
36,2,2,0
42,2,3,0
40,3,0,0
35,2,4,0
32,1,0,0
30,1,0,0
31,0,6,1
24,22,0,0
36,3,1,0
33,6,0,0
34,0,0,0
36,2,3,0
35,3,0,0
35,0,0,0
37,4,0,0
25,8,0,0
29,1,8,0
28,2,2,0
41,1,1,0
47,0,3,0
31,1,2,0
46,4,2,0
34,2,2,0
36,3,1,0
40,2,2,0
35,1,3,0
42,0,1,0
35,6,0,0
40,1,0,0
33,6,7,0
41,1,3,0
25,10,2,2
42,2,0,0
31,3,4,0
36,2,1,0
30,4,1,1
40,2,2,0
36,2,3,1
34,4,0,0
47,3,3,0
38,4,2,0
43,1,0,0
31,0,2,0
38,2,2,0
38,1,0,0
43,1,16,1
30,2,0,1
49,1,5,0
41,3,3,0
30,2,1,0
31,2,0,0
39,1,1,0
33,0,4,1
28,5,3,0
41,1,4,0
37,2,1,0
38,4,1,0
40,2,4,0
34,2,0,0
43,5,1,0
34,3,1,0
31,0,2,0
20,0,0,0
40,1,1,1
31,2,1,0
41,1,2,0
42,1,1,0
41,1,1,0
40,1,3,0
37,2,5,0
33,1,0,0
35,2,3,0
35,3,1,0
24,1,1,0
36,1,2,0
40,6,0,0
32,0,1,0
41,3,1,0
29,4,2,0
38,1,3,0
36,4,2,0
30,2,1,0
40,1,2,0
33,3,0,0
38,1,1,0
37,3,7,1
