Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
27,5,2,4
31,2,2,0
41,2,1,0
38,2,0,0
36,5,2,2
36,1,0,1
29,4,0,1
36,0,1,2
34,4,1,1
41,2,3,0
50,1,0,0
37,1,0,0
21,0,12,2
38,1,0,0
31,6,4,1
30,1,1,2
35,2,0,0
37,2,1,0
38,2,1,2
39,2,2,0
23,4,1,2
36,1,4,1
52,2,0,1
41,0,1,0
36,0,1,1
46,4,0,0
24,4,4,4
35,2,0,0
29,0,1,1
34,1,1,0
46,2,0,0
29,2,1,0
43,5,0,1
42,1,1,0
23,2,3,9
23,1,1,4
47,0,1,0
44,0,0,2
35,0,0,0
31,1,1,0
49,2,2,1
31,1,0,2
26,2,4,3
36,3,1,1
43,0,1,1
36,7,0,1
46,2,2,1
29,1,0,0
33,1,10,1
34,3,2,2
34,1,0,0
31,1,2,0
33,1,0,0
35,0,4,1
38,1,0,0
42,1,2,0
37,1,0,1
42,0,4,2
37,0,0,1
23,2,1,0
38,1,1,0
44,0,1,2
31,0,1,1
33,0,0,0
31,3,0,5
42,2,4,0
29,3,2,2
31,4,3,6
35,2,1,0
31,0,9,0
31,0,1,0
27,0,1,0
40,2,0,0
43,1,1,0
38,2,0,4
39,2,0,1
40,0,0,0
37,0,1,0
33,1,1,0
33,4,2,3
36,0,1,0
37,0,0,0
32,1,2,1
52,0,2,0
27,1,0,0
38,0,1,1
37,2,2,0
42,0,4,0
43,1,0,0
43,0,0,1
21,7,6,5
30,2,2,1
33,2,2,0
37,0,2,2
30,3,4,0
37,2,1,0
32,1,1,0
36,2,1,0
36,1,3,0
39,2,0,1
32,1,0,1
31,1,0,0
27,1,7,1
16,2,5,0
27,3,3,1
39,2,0,0
37,0,0,2
43,2,2,1
44,0,3,2
48,0,1,1
22,7,2,3
29,10,0,0
42,1,0,1
38,0,0,3
40,1,0,0
24,3,6,1
47,1,0,0
44,1,2,2
38,0,0,1
30,1,1,0
29,0,10,2
29,1,1,0
36,1,2,1
28,0,1,1
37,5,0,1
38,2,3,0
22,7,0,0
32,1,1,0
22,0,19,1
33,0,0,0
55,2,1,1
29,0,8,1
33,3,1,0
35,2,0,0
46,2,1,0
25,1,3,0
37,1,0,1
26,2,1,1
36,2,0,2
43,1,0,0
39,0,1,0
33,1,2,2
41,2,0,0
25,0,0,2
37,0,1,0
29,2,1,0
37,1,1,1
33,1,0,1
35,8,7,3
43,0,1,1
44,0,2,0
32,1,0,0
56,1,0,0
33,4,2,1
38,1,1,0
25,0,1,2
21,3,3,2
22,3,2,1
16,2,6,4
37,1,1,0
47,1,1,0
45,1,1,0
40,0,2,0
31,0,0,2
32,0,0,2
40,0,4,0
35,0,0,2
42,0,2,2
29,1,1,0
34,1,1,2
31,5,2,1
47,0,2,4
36,0,2,2
35,0,1,0
40,1,0,1
31,3,3,2
42,2,2,0
40,0,0,0
27,2,0,0
38,0,1,0
34,0,2,0
27,0,3,1
29,2,0,1
46,0,1,0
25,5,4,13
36,7,1,1
30,0,1,0
38,0,0,1
43,2,0,0
44,2,1,3
44,2,0,2
39,0,5,1
42,2,1,1
39,2,1,1
28,0,7,2
27,0,7,0
39,7,0,0
30,6,0,2
34,1,2,0
35,2,0,1
32,0,0,1
40,1,0,0
25,1,3,2
36,1,2,1
32,1,0,0
36,0,1,1
39,0,0,1
34,2,2,0
29,2,0,0
36,4,0,0
33,1,3,1
32,0,5,2
35,3,2,3
30,2,2,0
37,2,2,0
51,2,1,2
38,0,2,1
40,2,1,0
37,1,0,0
54,1,2,0
31,1,2,1
42,1,1,0
32,2,3,1
31,3,1,0
43,0,2,0
39,2,0,0
32,0,1,0
38,3,2,1
38,2,1,0
38,0,0,0
28,1,1,0
35,0,0,0
39,1,2,1
32,0,2,0
39,2,1,0
36,1,1,0
35,5,1,0
28,4,2,0
42,2,0,0
33,0,0,1
33,1,1,2
36,2,0,1
35,2,4,4
36,0,1,0
42,3,1,2
36,0,1,0
40,1,1,0
39,0,3,0
36,7,3,3
46,1,1,0
25,2,8,5
36,3,1,0
39,1,2,1
29,2,2,4
26,0,1,0
55,1,0,0
35,0,4,4
39,0,1,0
45,0,0,0
37,3,0,0
32,1,2,1
34,0,0,0
32,0,7,1
30,1,1,0
23,0,9,2
40,1,2,2
47,2,1,0
34,1,2,0
38,0,1,0
24,2,3,2
33,0,2,0
44,1,1,1
25,5,2,3
42,7,0,1
30,1,6,0
46,0,2,1
31,6,7,6
40,1,0,1
19,5,2,2
38,1,1,1
28,0,1,2
40,3,3,3
30,3,1,0
43,1,0,1
40,0,1,1
28,0,1,1
34,0,0,1
33,0,1,0
41,0,2,0
40,0,1,0
37,2,0,0
39,0,2,0
29,2,6,5
23,14,0,2
21,2,2,1
37,2,1,1
32,0,3,0
45,2,1,0
28,0,0,2
40,0,2,0
30,0,1,0
38,2,1,1
46,2,0,0
33,3,1,0
34,1,2,1
40,2,1,1
41,1,0,1
43,0,0,2
38,2,0,1
38,0,1,0
29,0,3,0
28,1,1,0
26,0,1,0
30,4,0,0
34,0,1,0
42,0,3,1
31,0,3,0
45,1,2,0
46,1,1,1
45,0,2,0
36,2,0,1
42,2,0,0
25,2,1,0
26,2,0,1
35,0,0,0
39,3,0,0
27,1,3,0
35,0,1,0
37,0,6,0
44,1,0,0
34,3,1,1
38,0,2,0
39,0,0,3
40,2,3,0
40,0,1,0
33,2,0,1
30,2,4,2
30,0,2,2
41,2,1,0
32,0,7,1
36,1,0,1
34,4,3,4
49,1,1,1
37,0,0,0
38,1,2,1
33,2,2,0
37,0,0,2
39,1,1,0
31,1,0,1
42,2,1,1
34,2,3,2
27,0,4,4
32,1,2,0
44,1,3,0
27,0,0,0
30,0,4,1
33,3,1,1
32,0,2,0
36,0,2,1
45,1,1,1
35,0,1,2
39,2,3,0
44,2,0,0
25,2,3,1
42,2,0,1
41,1,1,0
26,3,7,5
31,7,1,1
26,1,1,2
30,0,0,1
32,0,1,0
34,0,1,0
39,1,1,1
34,8,5,5
40,1,2,0
43,1,2,0
32,0,1,0
37,1,0,0
24,2,0,2
33,0,2,1
47,1,2,0
46,1,1,1
38,0,2,1
37,1,0,0
42,2,1,1
45,0,1,1
43,1,3,0
23,1,1,0
35,1,1,0
24,1,7,1
36,0,0,0
33,1,1,0
33,2,2,0
29,1,2,0
27,4,5,4
39,1,2,4
25,1,7,1
41,0,0,1
41,0,0,1
35,0,2,6
33,11,0,5
34,4,0,1
30,1,1,1
39,0,0,0
34,1,2,0
28,0,0,0
30,9,6,6
35,0,1,1
41,1,0,0
26,13,0,3
44,2,1,0
38,1,4,1
37,2,0,2
39,1,1,2
35,1,0,1
33,0,1,1
41,0,0,1
24,1,2,0
31,5,1,0
32,0,2,1
27,2,4,0
41,0,3,1
44,3,0,0
29,1,2,2
50,2,2,0
39,1,3,0
44,0,0,0
37,1,2,1
32,4,3,4
33,0,1,0
28,0,1,1
34,2,0,2
32,0,0,0
40,1,0,0
42,1,1,2
49,0,4,2
37,1,0,0
35,2,3,0
36,1,3,0
46,2,0,0
37,1,0,1
38,1,2,2
40,2,3,2
39,1,3,1
45,4,1,1
41,2,1,1
33,0,0,1
32,1,0,0
34,2,1,0
41,2,0,1
39,0,0,0
29,1,0,0
38,1,0,3
43,1,2,0
22,8,5,5
33,0,1,2
40,1,2,0
39,0,2,0
34,0,2,1
37,0,1,1
33,1,1,0
38,0,0,0
40,1,1,0
36,0,0,1
45,0,0,0
35,1,0,0
27,0,0,0
42,0,4,0
36,0,3,0
44,0,1,0
44,0,3,1
38,0,0,1
31,6,0,1
38,2,1,0
34,2,2,0
29,0,0,0
36,1,0,0
37,2,1,1
38,6,0,1
47,1,3,1
39,0,0,0
38,1,0,1
35,3,4,2
29,1,5,0
41,2,1,0
28,1,1,0
46,0,2,1
34,2,2,0
47,1,1,1
48,2,0,1
37,1,0,1
34,0,0,0
38,1,1,0
33,1,0,0
28,1,0,3
45,2,0,2
39,1,2,0
37,2,1,1
45,2,1,0
41,3,1,1
42,1,0,0
27,4,5,1
38,0,1,1
31,1,0,1
42,12,2,1
51,0,2,2
37,1,0,1
36,1,0,0
38,3,3,1
36,1,0,0
27,1,2,1
33,0,7,1
36,2,1,1
40,2,1,1
41,1,0,0
31,1,1,0
25,0,3,0
25,1,1,0
42,0,3,0
38,2,0,1
39,1,0,1
28,1,0,0
42,3,2,1
44,0,0,0
33,1,0,0
41,0,0,1
38,1,0,0
36,1,1,0
39,1,3,0
39,0,0,1
30,0,3,0
49,2,1,2
19,0,0,2
52,3,1,0
29,10,0,0
27,2,0,1
28,1,2,0
40,2,1,0
33,6,1,3
35,3,0,0
51,1,0,0
33,2,0,0
34,0,1,0
32,1,2,0
34,2,1,1
33,3,0,1
39,3,4,1
37,3,0,1
31,0,0,0
36,3,3,0
45,2,4,0
33,0,1,0
33,0,1,0
41,0,0,0
47,3,1,0
20,8,5,3
38,3,4,0
32,1,0,0
40,10,1,1
46,0,1,0
29,0,1,0
40,3,1,0
40,2,2,3
40,0,0,0
25,1,0,0
44,3,2,5
29,3,1,0
35,1,0,1
38,1,0,0
37,1,0,0
26,3,2,2
32,1,1,0
37,1,1,0
40,0,1,0
41,2,0,1
37,1,0,0
35,3,0,0
45,1,1,0
33,3,1,0
47,1,1,1
37,4,0,1
41,0,1,0
30,1,1,0
29,2,0,1
35,2,0,0
46,1,1,0
41,1,1,0
31,1,3,0
46,0,2,1
30,2,0,1
31,0,5,0
28,0,1,0
34,2,1,0
44,0,2,0
30,1,0,1
31,4,6,6
31,1,0,0
31,2,4,0
40,1,1,2
43,1,3,0
39,0,1,3
38,1,0,0
32,4,6,3
36,0,3,0
36,2,1,1
41,1,3,1
28,2,0,5
29,1,0,0
44,2,1,1
48,0,0,0
39,4,0,0
35,2,1,1
42,2,8,1
35,2,1,0
46,0,1,1
35,1,3,2
26,0,0,3
42,1,1,0
34,0,0,0
39,0,1,1
41,1,1,0
32,0,1,0
51,2,0,0
35,1,1,0
37,10,2,0
27,1,0,0
52,0,1,0
47,0,0,0
37,1,2,0
52,1,1,1
41,1,3,1
33,3,3,1
44,1,2,0
37,0,1,2
40,2,1,0
37,5,0,0
51,3,1,0
48,1,0,1
34,3,3,1
34,5,1,5
38,1,2,0
39,2,0,0
33,8,1,2
45,0,1,0
46,0,2,0
34,2,4,0
29,3,3,2
28,3,0,0
26,4,3,4
38,2,3,1
41,3,0,0
39,0,2,0
28,2,3,0
30,2,0,0
41,2,2,0
41,1,0,0
46,0,2,0
45,0,1,0
37,1,4,1
41,2,2,1
35,1,2,1
32,1,0,0
46,0,1,0
30,3,1,0
27,4,1,0
40,1,2,1
38,0,5,3
40,1,1,0
37,2,1,0
32,0,0,0
32,3,0,0
36,1,1,0
26,2,3,2
30,3,0,1
39,2,0,1
35,2,2,0
33,1,1,0
35,1,0,0
35,0,3,0
38,1,2,0
37,2,2,2
28,5,0,1
31,0,2,0
29,1,1,0
41,0,0,1
39,0,2,1
33,1,0,0
48,0,5,0
27,6,2,4
30,0,0,0
46,0,2,0
33,0,2,2
34,2,2,0
39,0,0,1
36,2,0,1
27,0,0,0
44,0,1,0
44,0,0,2
36,2,3,0
36,0,1,0
27,6,5,5
41,0,1,0
44,0,1,0
33,1,0,1
32,8,2,2
38,1,3,0
29,0,2,0
48,0,2,0
39,2,0,0
39,3,0,0
31,1,1,0
39,0,7,0
38,1,1,1
41,0,1,1
38,1,2,1
35,1,0,0
41,1,1,0
35,1,0,1
40,3,2,0
37,3,0,1
38,1,0,2
38,0,1,1
46,1,2,0
34,2,2,0
46,0,1,1
35,2,1,1
26,2,5,0
33,0,1,0
44,1,1,2
31,0,0,0
32,2,2,0
34,1,0,2
37,0,1,0
43,0,0,3
33,2,0,0
35,1,2,2
32,0,1,0
42,2,2,0
34,0,2,1
64,1,2,0
45,1,3,0
32,0,2,0
43,2,2,0
38,1,2,1
31,0,1,1
42,0,0,1
34,1,0,1
37,2,1,0
43,1,0,0
32,0,1,0
33,0,1,0
30,1,1,0
44,1,3,0
48,3,0,2
36,0,2,1
43,2,0,0
31,0,1,1
23,7,3,5
36,0,0,1
42,3,1,0
29,1,4,3
30,4,1,3
45,0,3,1
25,0,2,0
35,0,0,0
32,1,1,0
37,0,3,0
39,0,1,0
38,1,0,0
27,6,1,1
17,6,6,8
36,2,2,0
37,2,0,0
27,0,1,1
35,2,0,1
26,7,3,4
37,1,2,0
33,9,0,1
39,3,0,1
55,1,0,0
46,0,0,1
32,0,13,1
53,1,1,0
45,0,2,2
41,3,1,0
23,5,8,1
39,2,1,0
29,1,2,0
30,4,0,2
39,1,3,0
33,0,2,1
22,4,1,5
42,0,1,1
36,3,0,1
41,0,2,1
30,1,2,0
40,3,2,1
33,0,4,0
36,4,1,1
36,1,1,2
40,0,1,0
40,2,0,0
30,8,0,2
22,1,1,0
38,1,3,0
35,0,3,2
34,1,0,0
39,3,0,1
36,1,2,1
30,2,0,1
30,1,0,2
27,0,7,1
35,1,0,1
31,2,1,2
40,0,0,0
51,1,0,0
36,1,4,1
34,2,0,0
29,0,1,0
27,0,5,1
29,1,3,1
40,0,1,1
36,0,4,0
32,2,2,0
42,2,2,1
29,0,1,0
35,3,3,4
40,2,6,2
32,3,2,2
41,1,1,0
41,3,0,1
27,3,3,3
33,0,1,1
39,1,1,1
30,1,3,0
29,0,1,0
48,1,0,0
44,1,1,0
41,0,2,0
45,0,2,0
36,2,2,1
38,0,1,0
32,0,1,1
43,1,1,0
39,0,0,0
37,0,2,0
35,7,1,4
39,0,1,3
54,0,1,1
21,3,0,4
29,5,0,0
41,0,0,0
28,1,1,0
29,2,2,1
31,2,0,1
42,2,2,0
28,1,2,0
29,2,0,0
40,0,0,0
21,2,4,5
37,1,4,0
31,0,0,0
32,0,1,3
31,1,0,0
39,0,1,0
39,0,0,0
27,0,2,0
30,5,3,0
33,0,1,3
35,1,1,2
32,3,3,0
50,0,2,1
43,2,0,0
34,1,0,0
34,1,1,0
38,2,1,1
39,0,0,1
43,0,3,0
38,2,1,1
42,1,2,1
35,0,4,0
52,2,1,0
30,1,2,2
38,2,0,1
48,4,0,1
41,3,0,2
48,2,0,1
33,2,0,1
47,2,3,0
34,0,1,0
35,0,0,2
36,1,0,0
34,10,0,1
35,0,2,0
35,2,1,1
42,1,2,1
35,1,1,2
38,2,1,2
34,2,2,1
37,9,0,1
33,7,0,0
25,0,0,0
34,0,1,1
34,4,7,3
39,1,1,1
39,0,1,0
50,0,1,0
30,1,0,2
31,1,0,0
44,3,2,0
44,1,1,1
36,1,1,0
40,0,2,1
42,3,1,1
38,1,1,0
31,3,3,3
28,1,1,1
40,1,0,0
35,3,3,5
37,1,2,1
40,0,2,1
36,0,2,0
38,0,0,1
47,1,3,1
27,1,1,0
46,1,2,2
36,1,3,0
35,4,2,4
34,1,9,4
36,2,1,0
38,1,1,0
36,2,1,0
16,7,9,8
35,0,1,0
41,1,2,1
33,0,0,0
35,2,0,1
45,2,0,0
37,1,1,0
26,8,0,1
51,2,0,2
29,0,4,1
29,0,1,2
19,3,5,3
34,0,1,0
27,1,4,0
52,0,0,0
30,0,1,0
44,1,3,1
32,1,0,2
32,1,1,1
35,3,1,0
29,3,1,1
38,1,0,1
44,4,2,0
36,2,2,0
29,2,2,1
30,1,0,1
26,0,2,3
37,1,1,1
34,0,1,0
40,1,0,1
29,1,3,0
43,1,1,0
26,5,5,3
30,0,1,1
38,0,1,2
45,0,1,0
40,1,0,0
31,0,1,0
32,1,1,0
24,4,2,6
32,11,1,3
37,3,8,2
36,0,1,0
29,2,1,1
33,3,1,0
44,0,1,1
28,0,2,0
35,1,0,1
43,0,1,0
34,0,0,1
35,1,0,0
25,1,1,0
26,0,0,1
39,2,0,1
44,5,2,1
35,2,1,1
34,0,2,1
38,3,2,0
36,1,0,0
29,0,0,2
39,1,1,0
43,0,3,0
27,1,2,0
35,3,1,0
36,0,3,1
41,2,1,2
32,0,4,1
38,3,1,0
37,2,0,1
40,0,2,0
38,2,0,0
39,1,3,0
33,0,7,0
44,2,0,0
37,0,0,0
26,5,5,1
43,1,1,2
46,1,0,0
41,0,0,1
39,1,0,0
40,2,0,1
28,0,2,0
32,1,0,0
33,3,3,3
40,1,2,0
24,5,0,2
33,0,5,1
41,2,1,0
23,0,0,0
46,2,0,0
27,4,4,4
39,1,3,0
29,2,1,1
31,2,4,5
32,0,1,0
37,1,0,0
43,0,0,0
36,6,6,5
21,1,1,2
36,1,1,0
27,2,1,0
39,0,2,2
33,7,2,0
36,0,2,1
41,2,1,2
45,1,2,1
43,1,1,0
37,1,2,0
41,1,1,0
42,1,0,0
26,2,1,0
51,0,3,1
39,1,1,0
35,4,5,2
32,1,1,1
32,0,1,0
37,0,1,0
45,0,2,1
42,2,2,1
43,1,2,0
35,7,3,4
45,1,0,0
25,2,0,1
32,3,0,0
34,0,2,1
41,2,1,0
41,0,0,1
35,1,2,2
38,3,0,1
38,2,3,1
39,1,1,0
34,0,0,1
36,1,0,0
39,0,3,0
49,3,1,0
34,2,5,1
33,7,1,0
38,1,3,1
37,2,3,3
36,1,0,1
37,0,1,0
44,4,0,2
39,1,0,1
30,1,1,1
34,1,1,0
21,8,0,1
26,0,5,1
20,5,0,2
36,1,1,1
26,0,7,1
27,0,8,0
26,0,0,0
36,3,0,0
33,1,1,1
38,1,2,1
38,3,0,1
32,6,3,1
33,1,2,2
48,0,1,1
38,0,1,0
36,0,3,0
34,1,2,0
44,0,1,0
38,1,1,2
38,3,0,0
32,2,2,1
41,1,0,1
24,3,2,5
30,0,1,0
46,0,1,0
41,2,1,0
26,0,1,0
38,0,0,1
35,2,2,2
43,2,2,2
34,1,1,2
41,1,0,0
48,0,1,1
33,0,0,0
27,3,6,2
41,3,0,1
44,1,0,0
25,0,3,7
36,1,1,1
38,1,0,1
34,1,4,0
30,1,2,1
38,0,3,0
38,1,0,1
33,0,3,1
32,1,4,2
40,0,2,2
23,1,1,1
41,3,0,0
45,2,0,1
37,1,0,1
43,3,0,0
47,1,1,1
45,0,2,1
40,6,1,4
35,0,1,0
35,1,2,0
43,2,1,0
34,2,0,0
45,0,1,0
39,2,1,0
46,0,3,0
14,1,1,2
42,2,0,1
37,1,0,1
40,1,2,1
38,1,1,0
48,3,0,0
38,1,5,0
33,0,1,1
36,0,0,2
34,0,6,2
39,1,2,1
30,2,1,0
46,0,1,0
36,1,2,0
47,1,0,0
42,3,1,1
40,1,0,2
40,0,2,0
38,2,2,0
37,0,3,1
32,0,0,1
40,1,0,0
29,0,1,1
54,1,0,0
41,1,0,0
34,2,0,1
33,2,2,1
49,1,1,1
33,4,2,1
45,0,1,0
26,8,4,12
45,2,3,0
35,0,0,2
17,3,4,4
29,1,1,0
33,2,0,1
52,0,0,0
46,1,1,0
38,1,0,0
38,0,1,0
35,1,2,0
27,2,8,1
39,0,1,3
41,1,1,0
32,1,1,0
33,2,3,1
45,1,0,0
43,0,1,0
34,2,3,1
33,4,3,0
24,5,2,1
43,0,0,0
43,1,0,0
33,0,11,0
32,1,1,0
49,1,3,0
36,2,2,1
43,3,1,1
31,1,0,1
33,0,0,2
35,2,0,0
36,0,0,0
42,1,1,1
31,0,0,1
22,2,3,7
34,0,0,0
34,1,1,0
45,0,2,0
41,2,1,0
29,1,3,0
32,3,4,10
26,4,3,0
29,1,0,1
33,1,1,0
33,1,1,0
27,1,2,1
34,7,2,6
35,2,1,1
36,2,3,0
41,0,2,0
41,0,0,0
32,2,2,0
36,1,1,1
30,0,2,0
35,1,2,1
40,2,1,0
28,1,0,1
32,1,5,1
36,8,1,0
43,1,1,0
25,0,0,0
33,0,1,2
32,1,0,0
23,9,0,1
46,0,1,0
31,1,0,0
44,0,1,0
37,3,2,4
40,1,0,0
40,0,3,0
31,0,0,0
43,0,1,0
34,1,1,1
29,5,2,1
33,2,2,2
36,1,1,1
36,1,2,1
35,2,0,0
44,2,1,1
35,8,0,1
39,1,3,1
25,3,3,4
42,1,0,1
45,0,2,0
25,1,0,2
42,0,0,0
31,1,4,2
36,3,0,1
39,2,1,0
41,0,0,1
29,1,1,0
31,1,0,0
38,0,0,4
32,0,2,0
42,0,1,2
35,2,1,0
29,4,3,4
36,1,1,0
31,1,0,0
49,3,2,1
34,0,0,0
31,0,1,0
34,3,0,1
33,0,0,0
48,2,1,1
27,1,1,1
23,3,11,7
33,0,2,1
35,0,1,2
32,2,1,1
29,1,0,0
24,1,1,0
38,0,4,1
38,1,0,0
40,4,3,1
33,2,0,1
39,2,1,0
37,0,1,0
34,2,2,3
45,1,2,0
44,1,1,1
43,2,1,0
23,1,7,0
36,2,1,0
43,1,1,1
37,0,1,0
33,1,1,0
25,5,4,0
25,0,8,1
38,1,1,1
36,2,1,0
40,0,0,0
39,0,0,0
36,0,0,0
44,2,0,0
40,2,0,0
37,0,1,1
35,7,1,0
29,2,6,1
38,4,0,0
36,0,1,1
35,0,2,0
28,3,5,5
32,1,1,1
47,1,0,0
38,2,0,0
23,7,0,1
32,3,0,0
44,1,0,0
24,1,4,2
34,3,0,3
30,0,1,0
34,5,1,3
29,2,1,2
46,6,3,2
39,1,0,0
42,2,0,1
23,0,3,3
42,4,0,1
32,5,0,2
37,0,2,0
36,3,1,1
36,3,1,1
25,2,1,0
51,0,0,0
24,1,3,1
36,1,0,0
35,1,0,2
38,1,0,0
40,6,0,0
31,0,0,0
44,1,1,2
30,1,1,0
36,0,1,0
49,4,0,0
44,1,2,1
34,2,1,1
24,1,1,0
33,1,0,0
31,1,2,1
40,0,0,2
42,3,2,3
32,1,2,0
41,1,2,0
29,0,1,0
33,2,2,1
47,2,2,1
37,1,1,1
45,1,2,1
34,0,3,1
31,1,0,0
30,1,1,0
43,3,0,2
36,2,1,0
34,3,2,1
39,1,0,0
33,0,4,1
37,2,0,1
27,1,0,0
45,3,4,1
37,4,0,1
30,2,0,0
29,3,0,1
35,0,0,0
38,0,0,0
34,1,0,0
31,2,0,0
29,1,2,1
38,1,0,0
45,2,0,0
44,0,1,1
38,2,3,0
47,3,1,1
43,3,2,1
24,4,1,1
34,0,5,2
35,9,1,2
38,2,0,1
33,2,5,3
46,0,1,0
38,1,1,0
35,2,0,1
26,4,1,0
35,0,0,1
34,0,0,0
45,0,1,0
42,0,4,0
34,0,0,1
33,1,2,0
30,3,2,0
32,3,0,0
42,1,1,1
28,1,0,0
28,5,4,5
27,1,1,0
32,1,4,3
29,0,2,0
34,0,1,0
36,9,0,0
49,3,1,2
43,0,0,1
44,1,4,1
43,0,1,0
30,1,1,0
31,1,0,0
37,2,4,3
29,6,10,2
42,2,2,0
47,0,1,0
35,0,1,0
28,3,0,0
38,0,1,0
43,2,1,2
45,1,2,0
29,0,0,0
42,2,1,1
37,1,3,2
40,0,0,2
41,2,2,2
30,0,2,1
42,2,0,0
31,2,3,0
22,0,2,1
30,3,3,3
30,7,0,1
25,0,0,0
34,1,1,1
56,1,0,2
44,0,1,2
40,0,2,1
22,5,5,3
34,0,4,0
38,0,0,0
50,4,1,2
41,0,1,1
43,1,5,1
42,1,1,1
37,2,0,1
42,1,2,0
40,1,0,0
38,0,3,1
26,0,5,2
39,1,2,1
42,0,3,0
34,3,2,0
28,1,1,4
51,1,1,0
35,1,2,2
37,1,0,0
54,2,2,0
38,0,0,1
37,2,2,1
34,1,1,1
50,0,1,0
46,0,1,0
46,0,0,0
36,2,1,0
37,1,2,0
44,1,2,0
37,2,5,2
38,0,1,0
30,1,2,1
37,1,1,0
35,2,2,0
24,0,11,0
51,1,1,2
47,3,1,0
34,2,3,0
39,2,1,1
50,1,1,1
32,1,1,1
37,1,0,0
38,0,1,0
37,0,1,0
28,0,0,0
44,1,1,0
36,0,1,0
42,1,0,0
32,2,3,2
43,0,1,2
40,0,2,0
37,3,1,0
43,0,0,0
38,2,2,0
43,1,1,1
45,0,0,1
27,0,0,0
34,3,1,0
42,1,3,0
36,1,1,1
51,2,1,2
37,0,2,2
32,1,1,2
34,1,0,0
36,1,6,1
36,1,1,1
41,0,3,1
24,2,1,1
38,1,1,0
33,1,0,0
24,0,16,1
24,16,0,2
39,0,1,1
33,0,2,1
49,1,1,0
40,1,1,0
29,2,1,0
45,1,0,0
30,1,1,0
38,0,0,0
47,1,2,1
32,2,1,1
34,1,2,1
33,4,4,3
37,0,2,0
32,2,5,0
19,8,0,2
28,2,2,0
21,5,4,9
39,7,0,1
44,1,2,1
28,8,3,2
43,1,0,0
31,1,1,1
45,1,2,2
41,1,1,0
25,3,1,1
22,1,6,5
31,1,0,0
27,4,2,0
24,1,1,1
34,2,3,1
27,1,6,1
29,2,0,0
37,1,1,3
38,1,3,0
33,3,1,0
39,1,0,0
23,1,3,0
36,4,0,0
35,0,0,0
23,6,2,1
25,1,2,0
35,0,2,0
26,10,0,3
37,3,0,1
23,1,2,1
38,3,0,0
36,1,3,3
31,1,3,0
41,0,0,1
27,8,2,1
30,0,5,1
37,1,2,0
27,0,0,0
31,2,0,1
20,6,2,2
37,0,0,0
36,2,0,0
36,1,1,0
33,2,1,0
32,1,0,0
34,2,0,2
43,5,4,2
27,3,3,0
48,2,0,1
33,6,2,0
41,1,0,1
50,1,1,1
34,2,2,0
30,2,3,1
32,0,1,0
34,5,2,1
46,1,2,0
35,0,0,1
37,3,2,4
33,6,1,2
37,1,0,0
30,2,4,6
30,0,1,1
42,2,0,1
26,2,1,0
41,4,0,0
41,1,1,0
25,9,9,6
41,1,2,0
36,2,2,2
39,0,0,2
32,4,2,4
50,0,1,1
42,0,0,1
43,2,1,0
39,1,0,0
44,1,0,0
26,4,0,2
44,0,0,0
34,0,0,0
29,2,1,3
37,0,0,0
32,5,0,1
37,1,5,0
27,6,1,1
50,0,1,1
43,0,0,3
44,2,1,1
23,11,2,2
55,0,0,1
33,1,2,0
37,0,3,0
28,0,2,2
20,6,0,0
42,0,2,1
30,0,0,0
37,2,0,0
22,2,3,4
44,0,0,1
39,3,1,1
32,1,4,3
32,2,1,1
35,1,0,0
36,3,0,0
69,0,0,0
33,2,1,1
36,0,1,0
35,3,1,0
38,2,2,0
50,1,0,1
28,0,0,0
20,0,6,1
41,2,1,1
34,1,1,0
28,1,10,1
47,3,1,1
30,4,5,3
27,1,0,1
34,1,1,0
35,1,1,0
35,0,0,0
39,0,2,1
33,5,7,3
39,1,1,2
42,0,2,3
40,1,2,0
42,1,1,0
28,2,15,3
35,0,0,0
41,0,1,1
28,0,1,2
33,1,0,1
44,1,1,0
35,1,0,1
37,1,1,3
40,2,1,0
33,1,3,0
31,0,4,0
36,0,2,1
34,0,2,2
36,0,2,2
30,0,0,1
36,1,0,1
37,1,1,0
22,0,4,1
35,3,0,2
47,1,2,0
38,2,0,0
44,1,4,1
41,0,3,0
37,2,2,0
38,1,2,2
33,1,1,1
40,1,2,1
36,0,0,0
33,1,1,1
47,2,0,0
40,2,1,1
29,1,0,0
34,0,3,0
30,2,0,2
37,0,1,1
32,2,1,0
33,2,1,0
48,2,0,0
52,3,2,0
36,0,3,2
36,2,4,1
32,4,0,0
25,5,4,2
24,6,0,2
38,0,0,1
51,1,2,0
38,1,0,0
43,0,2,2
37,1,0,0
28,2,2,1
28,0,2,1
37,2,2,2
42,1,3,2
39,0,0,1
45,1,3,1
38,1,2,0
31,5,2,0
39,0,1,0
33,0,0,1
41,0,2,0
27,2,2,0
26,0,4,0
30,1,2,0
34,2,0,1
31,1,1,4
35,2,0,0
28,1,1,1
45,1,0,0
31,1,1,1
34,1,0,1
42,2,1,0
33,0,3,0
46,1,1,1
37,0,1,2
30,3,1,1
37,0,1,0
40,1,0,1
32,0,1,0
38,3,0,3
30,0,0,0
23,4,3,4
16,1,8,11
36,1,1,0
35,0,0,1
36,1,2,0
40,2,3,1
35,1,2,0
34,2,3,1
37,1,2,0
32,0,2,0
