Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
40,1,3,0
44,0,0,0
38,1,1,0
33,3,3,2
38,0,0,0
45,0,3,0
29,2,1,0
29,2,1,0
35,4,1,3
35,1,1,0
38,3,2,1
30,1,0,0
36,1,3,2
26,0,0,2
27,5,1,0
37,0,1,1
43,0,1,0
36,1,0,0
26,1,0,0
37,1,1,1
33,0,1,0
36,1,2,0
44,1,2,0
30,3,3,1
32,4,3,2
32,1,4,0
45,0,1,0
44,1,1,0
32,1,1,0
29,0,0,0
34,1,0,1
43,8,5,1
38,2,2,2
45,0,2,0
49,1,1,0
34,0,2,0
27,6,3,1
32,0,1,0
37,2,0,0
28,0,1,0
40,2,1,0
44,0,2,0
30,1,1,0
36,3,2,2
28,3,3,5
31,0,0,2
45,1,0,0
40,0,3,0
41,2,2,0
37,0,2,0
38,3,1,0
39,0,1,1
30,8,1,0
39,1,1,0
45,0,1,0
35,3,3,0
37,0,9,2
34,2,0,0
43,2,4,1
43,0,0,0
38,3,3,1
34,0,1,1
35,2,6,0
35,3,2,0
34,2,1,1
34,0,7,0
32,1,5,0
48,1,1,0
42,2,2,1
31,9,0,0
34,0,0,0
42,0,0,0
36,0,0,0
32,2,2,0
26,0,3,0
29,1,7,0
38,1,0,0
28,1,2,0
36,2,1,0
32,2,2,1
45,0,1,0
33,6,0,0
36,0,0,0
45,1,1,0
45,1,5,0
36,0,0,0
35,1,0,0
30,0,3,0
30,3,0,0
40,1,2,0
32,6,3,0
34,1,1,0
43,1,2,0
39,2,1,0
39,2,10,0
42,0,0,0
31,0,3,3
32,0,0,0
37,1,0,0
25,1,4,0
28,7,0,1
34,3,2,0
36,0,3,1
46,0,2,0
44,0,1,0
49,0,6,2
30,1,5,1
30,1,3,0
35,2,1,0
32,0,0,0
42,0,1,0
45,1,1,0
42,3,0,0
39,1,1,0
34,1,1,0
42,0,1,0
33,4,2,0
37,2,1,1
41,2,1,1
40,5,2,2
41,0,2,1
40,1,0,0
44,0,2,0
35,1,3,0
30,2,1,0
28,3,5,1
32,0,0,0
45,5,1,0
36,3,3,0
38,2,3,0
42,0,1,0
44,2,3,1
38,2,0,0
37,0,3,0
34,0,1,1
36,4,3,0
37,2,1,0
26,3,1,0
25,3,7,3
33,0,0,2
36,2,2,0
32,2,3,0
40,0,5,1
40,4,1,0
33,0,5,0
40,0,3,0
41,1,1,0
39,1,0,1
36,1,1,0
39,0,4,0
37,0,1,0
33,0,5,0
35,0,1,0
35,1,2,2
47,0,2,0
28,8,0,1
46,0,3,1
30,3,1,1
39,0,1,0
36,0,0,0
40,3,1,0
29,1,3,1
47,0,4,0
38,0,1,3
38,1,0,0
35,1,2,0
48,4,2,0
42,2,3,0
47,1,1,0
23,1,6,1
40,2,1,0
26,3,4,0
40,1,1,0
38,1,0,0
31,1,2,0
39,1,0,0
31,3,1,0
30,3,2,0
42,0,4,0
42,3,2,0
31,2,0,1
48,0,0,0
33,4,2,0
20,4,3,3
23,0,0,1
32,0,1,0
41,0,1,0
32,5,8,0
35,0,8,1
35,0,0,0
40,0,2,0
33,12,2,0
36,1,3,0
30,0,1,0
30,1,4,1
31,1,3,0
36,3,0,0
24,3,1,1
33,0,1,0
30,4,1,0
31,1,0,0
41,2,2,0
45,3,1,0
34,1,2,0
38,1,0,0
41,0,2,0
22,0,2,0
37,11,0,1
48,1,1,1
35,3,1,0
30,5,0,0
41,1,1,0
29,1,0,0
37,4,2,1
36,1,1,0
35,2,3,0
38,1,5,0
31,5,3,1
32,8,0,1
33,2,0,1
32,0,3,0
23,3,4,0
43,6,4,0
30,0,2,0
26,3,0,1
43,1,0,0
43,1,2,0
28,2,0,1
31,1,2,0
32,1,1,0
31,1,1,0
31,6,1,3
32,1,1,0
35,2,0,0
34,1,7,1
43,0,2,0
47,3,1,0
36,2,3,1
40,0,1,1
42,2,1,0
35,2,1,0
28,2,1,0
34,1,2,0
25,1,1,0
44,2,1,1
38,0,0,1
37,0,3,0
41,0,3,0
25,3,2,0
30,4,8,2
30,4,2,0
42,2,1,0
32,4,4,1
25,1,4,0
40,0,7,1
52,1,2,0
33,0,7,0
41,1,2,0
43,2,0,0
33,3,4,0
28,4,0,0
33,1,6,1
34,1,3,0
30,2,0,0
38,0,1,0
31,1,3,0
34,2,0,1
40,2,0,0
37,0,1,1
24,2,5,0
56,1,2,1
34,5,6,1
35,3,0,0
38,1,4,0
33,2,1,0
24,2,1,1
34,1,1,0
32,1,2,0
45,0,1,1
30,0,6,2
32,2,8,1
43,4,6,0
44,2,2,0
29,11,1,0
38,5,7,1
22,6,1,0
28,1,0,1
32,1,5,1
30,0,3,0
23,4,1,1
38,6,1,2
24,1,3,1
55,0,3,0
40,2,2,1
33,5,3,1
28,2,6,6
36,0,2,1
37,1,1,0
52,0,7,0
28,5,1,2
37,2,2,0
34,2,2,0
33,1,1,0
37,4,0,1
40,2,2,0
40,1,7,2
34,0,3,0
45,1,1,0
28,0,5,1
33,1,1,0
37,2,2,0
40,1,0,0
52,0,0,0
31,1,0,1
36,4,0,0
31,1,0,1
36,5,1,2
34,1,1,0
29,1,1,0
33,1,3,0
36,7,2,1
43,0,0,0
38,2,4,0
29,1,3,2
29,0,6,1
41,1,0,0
38,4,0,0
25,3,4,0
37,2,4,0
39,0,4,0
27,1,2,0
41,1,3,1
38,3,1,0
38,1,0,0
30,2,2,0
39,1,2,0
37,1,6,0
42,0,4,1
31,0,1,0
49,1,3,0
32,1,1,0
29,2,2,0
45,2,2,0
44,1,2,0
46,0,2,0
32,2,4,0
37,3,1,0
46,7,4,2
27,1,2,0
34,1,3,0
36,3,3,1
33,1,1,0
28,0,4,0
34,2,4,1
32,4,0,1
47,1,0,0
47,0,0,0
45,0,0,1
42,0,0,0
29,1,13,0
30,4,5,2
24,3,1,1
45,0,0,0
42,1,1,0
35,1,3,2
35,6,3,1
32,4,4,1
27,1,0,0
31,2,1,0
46,1,2,0
30,5,7,0
48,1,0,0
29,1,4,1
38,1,1,0
42,1,1,0
33,3,0,1
31,1,1,0
41,2,1,0
39,7,4,4
30,6,5,0
37,3,1,0
28,1,3,0
42,1,2,0
33,1,0,0
40,2,2,0
50,1,2,2
35,1,3,0
37,2,1,0
35,1,1,0
44,6,1,0
42,1,1,0
38,3,2,0
27,5,2,1
36,2,4,2
33,0,0,0
31,2,0,0
31,1,0,0
37,3,1,0
38,0,6,0
44,1,3,0
39,2,3,0
42,6,1,1
49,2,0,0
38,2,2,1
52,3,0,1
48,0,1,1
27,0,0,0
39,6,2,1
37,0,0,0
37,1,3,0
45,4,3,1
37,1,6,0
32,0,1,0
32,1,4,0
39,3,0,0
55,0,0,1
40,4,2,0
36,5,6,1
37,1,0,0
42,1,2,0
47,1,3,0
34,0,0,0
39,4,1,0
37,3,2,0
38,1,0,0
33,2,3,1
30,1,1,0
44,0,0,0
34,0,1,1
39,2,2,0
40,3,0,0
44,3,7,2
31,2,1,2
30,1,0,0
30,1,2,1
33,1,2,1
38,4,4,0
31,0,2,0
37,1,0,1
37,0,2,0
27,1,1,0
35,6,0,0
38,8,2,0
26,5,1,2
36,8,1,0
40,1,5,1
31,0,4,0
26,5,6,0
33,6,1,0
46,1,1,0
41,0,1,0
23,5,3,0
34,4,0,0
36,2,0,0
42,2,2,0
26,1,0,1
37,3,2,0
23,2,2,0
29,1,1,0
41,1,3,0
33,1,1,0
35,2,2,0
33,0,5,0
32,0,5,0
39,4,1,0
37,1,0,0
48,0,3,0
30,1,0,1
34,1,2,1
36,1,0,0
31,0,0,0
26,0,5,1
30,1,2,1
29,0,7,1
42,1,0,1
22,3,2,3
36,4,8,2
37,3,3,0
37,0,0,0
36,0,1,1
48,0,1,0
38,0,1,0
32,0,1,1
33,2,3,1
25,1,6,0
43,3,0,0
51,1,0,0
32,1,2,0
40,0,1,0
43,0,1,0
42,1,2,0
32,3,3,0
47,0,1,1
41,0,1,0
41,2,2,0
35,1,1,0
34,1,0,1
35,0,1,0
38,4,1,0
31,2,5,1
31,0,2,0
40,2,1,0
42,5,2,0
35,0,1,0
36,1,1,2
36,1,3,1
36,1,1,0
31,7,3,0
33,0,2,0
44,0,4,0
41,1,3,1
33,0,2,0
41,2,2,0
37,2,1,0
47,0,1,0
35,0,2,0
36,1,0,0
47,3,2,0
38,2,0,1
39,0,2,0
44,0,0,0
37,0,0,0
29,0,1,0
29,1,7,0
35,1,1,0
35,2,0,0
33,0,0,0
26,5,4,1
42,1,2,1
43,1,2,0
38,0,2,0
39,2,0,0
34,0,3,2
40,2,0,0
30,1,1,0
33,1,1,0
41,1,0,0
40,1,3,0
50,1,0,1
38,0,2,0
37,2,1,0
46,0,2,0
32,1,3,0
30,2,2,0
34,1,0,0
28,1,0,0
40,1,2,0
35,1,0,0
38,0,1,0
40,1,1,1
36,1,5,0
45,1,0,0
38,1,0,0
36,1,1,0
30,1,1,0
33,1,3,0
28,0,6,0
31,6,1,0
35,0,2,0
44,2,2,0
39,4,0,0
44,2,1,0
49,0,2,0
39,0,3,0
41,1,0,1
34,2,2,1
30,3,6,2
30,6,1,1
24,1,1,0
35,0,2,0
27,0,1,0
38,1,0,0
43,1,0,1
45,0,8,0
24,2,1,0
36,0,6,0
37,1,2,0
41,3,3,0
31,0,1,0
33,4,2,0
39,0,0,1
47,1,0,0
42,0,0,0
27,1,1,1
35,1,1,0
47,2,0,0
50,0,1,0
31,6,5,0
33,0,6,1
27,3,8,1
40,2,7,0
31,1,4,0
35,1,1,1
41,4,5,2
32,0,0,1
44,7,0,0
36,4,1,0
38,0,0,0
39,0,1,0
35,2,1,0
34,4,0,0
39,1,1,0
35,1,3,0
24,3,2,0
26,8,3,2
33,2,2,0
32,2,3,0
22,0,4,0
20,0,0,0
42,1,10,2
29,1,2,0
30,2,0,0
30,7,0,0
45,2,2,0
34,3,1,1
32,2,2,1
42,2,1,0
36,3,2,0
47,0,1,0
32,2,2,0
36,2,2,0
38,1,0,0
41,1,0,0
38,1,5,0
25,4,5,0
25,4,3,2
29,1,3,1
29,1,6,0
47,1,4,0
38,3,5,0
36,0,1,0
39,3,5,3
32,0,0,0
39,1,0,1
39,3,1,0
39,0,1,3
33,0,3,0
45,1,1,0
37,2,5,0
35,0,2,0
35,2,5,1
32,2,3,0
29,1,5,1
30,0,1,0
28,4,1,1
33,2,0,0
34,4,5,2
31,1,9,2
44,1,1,0
31,2,3,0
35,3,1,0
36,4,2,0
39,5,2,1
37,1,3,0
31,1,1,1
30,2,1,0
23,1,5,1
32,2,2,3
39,1,3,0
49,0,0,0
37,1,1,0
38,1,0,0
31,1,6,0
41,3,2,0
43,1,0,0
39,2,1,0
41,1,3,1
32,2,1,1
30,1,4,1
41,0,1,0
30,3,0,0
40,1,2,0
40,2,2,0
26,1,4,1
36,1,0,0
40,0,3,0
37,2,1,0
40,0,1,0
54,1,8,1
32,5,5,0
27,0,0,0
38,3,1,0
39,0,1,0
33,5,3,0
32,0,2,0
32,0,8,0
30,2,5,1
28,10,1,0
42,4,0,0
31,3,0,1
38,0,1,0
38,1,2,0
49,2,0,0
37,0,1,0
40,2,0,1
31,3,10,0
40,3,0,1
36,0,9,0
37,1,0,0
29,4,7,3
28,0,0,0
39,1,2,0
31,0,0,0
32,6,1,0
37,1,1,0
39,3,1,0
45,2,1,0
28,0,0,0
36,3,1,0
45,0,1,0
21,2,0,0
51,1,2,2
40,0,1,0
25,2,0,0
43,1,0,1
38,1,1,0
47,0,2,0
49,2,3,0
40,0,4,0
29,4,0,0
35,2,0,0
37,0,2,0
26,4,4,1
38,0,3,0
46,0,1,0
28,3,6,1
31,8,1,3
38,1,0,0
31,0,1,2
40,0,3,0
25,0,2,0
32,1,1,0
29,0,0,1
35,2,5,3
36,2,0,0
28,0,0,0
33,1,1,1
42,1,1,0
32,0,4,2
40,1,0,0
34,0,0,1
33,1,2,0
39,0,1,0
30,2,1,1
33,0,3,0
30,3,7,2
49,1,1,0
40,1,1,0
29,3,0,0
43,1,11,1
36,2,5,0
33,0,2,0
31,0,1,0
40,6,1,2
39,0,2,0
29,2,0,0
28,4,4,0
25,0,7,0
31,0,7,1
32,3,0,2
39,1,1,0
37,3,2,0
51,2,2,1
38,0,2,0
32,1,8,1
40,0,1,0
39,1,2,0
28,1,2,0
32,2,5,4
38,1,4,0
49,0,5,1
42,0,0,0
34,1,1,0
45,1,1,0
37,1,0,0
31,0,1,0
34,1,1,0
37,2,1,0
28,3,1,0
37,0,0,1
25,3,4,0
36,4,0,2
29,1,0,0
31,0,1,0
31,3,2,1
30,6,1,1
27,2,1,1
33,1,2,0
36,1,2,0
33,1,0,0
36,1,1,0
27,1,2,0
41,1,2,0
42,0,1,0
33,7,2,0
33,1,0,0
36,0,0,1
41,1,2,1
37,1,2,0
34,4,1,0
52,2,2,0
34,5,0,3
27,1,6,0
35,1,1,0
35,1,0,1
37,2,2,4
33,0,1,0
42,0,1,2
51,1,1,1
33,4,2,0
35,2,1,0
43,1,1,0
34,0,0,0
32,2,2,0
48,1,0,0
40,4,2,0
26,8,1,2
39,1,2,0
40,3,2,2
24,0,1,0
33,1,3,0
44,2,1,1
35,2,2,0
40,1,1,0
32,0,11,1
31,2,0,1
40,5,2,0
30,0,4,1
30,3,2,0
51,0,12,0
34,0,0,0
46,1,2,0
37,1,1,1
30,8,0,0
37,2,3,1
34,2,7,2
40,2,2,0
45,5,1,0
46,4,1,0
41,3,1,1
34,0,3,0
28,2,2,0
31,1,1,1
63,1,1,0
38,1,1,0
38,1,1,0
40,2,1,0
30,1,3,0
27,0,0,0
34,0,3,0
25,4,9,0
25,0,4,1
34,0,2,1
35,2,1,1
52,0,2,1
35,2,1,1
28,7,2,1
30,0,2,0
35,0,1,0
37,0,0,1
40,2,0,0
35,1,2,1
29,0,1,0
41,2,2,0
44,2,1,0
42,0,0,1
43,0,1,1
34,1,5,2
43,2,1,0
29,1,1,0
36,2,0,0
38,1,1,0
34,8,1,0
36,3,0,0
41,1,2,0
31,1,1,0
31,0,2,0
40,1,1,0
42,0,1,0
37,2,1,0
35,1,1,0
28,0,2,0
21,5,2,0
32,1,2,0
24,7,3,0
44,2,0,0
36,1,0,0
22,1,2,1
34,1,0,0
27,1,2,0
34,0,5,0
34,1,5,1
36,1,0,0
33,3,3,0
40,1,1,0
32,0,0,1
41,0,4,1
40,1,2,0
32,0,3,1
40,1,1,1
39,1,0,0
43,1,0,1
29,0,1,0
36,2,1,0
21,7,0,0
40,2,0,0
30,2,1,0
34,5,1,0
42,0,0,0
41,3,0,1
23,1,0,1
41,1,2,0
34,1,2,0
37,5,1,1
30,2,1,1
42,1,4,0
30,1,2,0
38,2,2,0
38,2,2,1
31,1,2,0
35,0,0,0
35,4,1,2
36,2,2,2
47,0,2,0
22,3,7,2
24,2,3,1
29,0,0,0
37,2,3,0
36,1,4,0
39,1,1,0
37,5,0,1
30,1,12,0
34,0,3,0
30,0,0,0
40,0,2,0
37,0,1,0
29,5,4,1
42,0,1,0
38,6,3,1
45,1,5,0
40,0,4,0
47,3,1,0
46,1,4,0
50,0,0,0
39,3,1,0
39,1,2,0
34,2,0,0
34,0,3,0
36,2,2,0
36,1,0,0
31,3,6,0
25,0,6,0
41,1,3,0
45,1,2,0
39,1,1,0
33,9,0,0
39,1,9,0
35,2,0,0
35,0,0,1
43,0,4,0
27,2,1,0
31,3,2,2
45,2,0,1
28,0,1,1
39,2,0,0
34,4,0,1
32,5,2,1
42,1,0,0
37,0,0,0
33,9,4,1
48,1,2,0
39,0,4,0
43,4,2,1
39,2,2,0
33,2,0,0
38,0,3,1
34,3,1,0
25,4,3,1
37,1,2,0
41,2,1,0
43,4,1,0
38,0,3,1
39,2,1,0
38,1,2,0
41,0,0,0
41,0,2,0
44,1,4,0
42,2,1,0
36,0,0,1
36,2,1,1
36,0,3,0
31,3,3,2
31,0,5,0
35,1,0,1
34,1,2,2
32,2,2,0
28,1,5,1
45,4,1,0
29,0,3,0
33,5,2,0
45,1,0,0
27,0,0,1
29,1,2,0
34,6,3,0
42,2,0,0
49,0,1,1
38,1,0,0
32,1,2,3
48,0,0,0
42,1,2,1
29,0,2,1
35,0,2,0
28,0,6,1
36,1,4,1
32,4,0,0
27,0,1,0
27,0,5,0
31,2,2,1
35,2,1,1
40,2,2,1
35,7,1,0
39,4,1,0
30,0,0,0
39,1,4,2
37,1,4,0
48,2,2,0
43,1,0,0
36,2,0,0
39,5,5,2
31,2,1,0
37,2,1,1
28,0,5,0
22,0,4,1
28,6,0,0
41,1,0,0
38,2,2,0
45,0,3,0
42,1,2,0
33,1,3,1
47,0,0,0
20,6,5,3
38,1,2,2
49,0,1,0
33,10,0,0
39,3,1,0
42,1,1,0
46,1,0,0
25,7,2,2
37,1,1,0
51,4,0,0
42,2,0,0
38,4,2,0
36,9,1,1
24,3,4,1
25,1,5,0
34,1,1,1
34,3,1,0
29,2,0,0
29,1,2,0
39,0,1,0
47,0,0,0
41,1,2,0
30,2,2,0
36,0,0,0
34,1,1,0
34,0,1,0
38,0,0,0
32,0,1,1
23,0,1,1
37,2,5,0
28,2,0,0
34,0,1,0
32,0,1,0
52,0,2,0
40,0,0,0
38,2,0,0
34,1,0,0
34,3,1,0
34,3,0,0
38,0,0,0
39,1,2,0
33,1,1,1
35,3,3,0
36,2,2,0
23,8,3,0
30,2,2,0
25,0,4,1
47,2,1,0
39,0,7,0
45,0,5,0
35,2,0,0
39,2,5,0
41,1,1,0
33,0,3,2
38,1,2,1
45,1,1,0
35,4,1,0
40,2,3,0
24,0,3,0
31,1,6,0
42,0,0,1
42,2,1,0
40,0,3,0
32,1,5,0
36,1,6,0
35,0,2,0
36,1,5,3
30,1,1,0
35,1,6,0
26,3,1,0
37,2,2,0
44,2,0,0
41,2,2,0
43,0,2,0
31,3,1,1
40,2,0,0
39,3,1,0
38,2,1,0
37,1,0,1
35,1,1,0
34,0,3,0
32,4,1,0
34,2,1,1
40,4,3,0
44,4,1,0
39,4,5,1
26,3,7,1
40,0,2,1
34,1,1,0
28,1,1,0
34,0,1,1
42,0,3,0
42,0,1,1
47,0,2,0
30,0,3,0
38,2,0,1
38,0,2,0
40,0,4,1
33,1,3,0
29,14,1,0
33,1,6,2
32,0,1,0
37,5,3,1
45,0,0,0
34,8,0,1
25,3,0,2
45,0,1,0
37,3,3,0
32,1,1,0
39,1,2,0
29,3,4,2
35,2,0,1
39,3,1,0
41,4,2,0
37,2,0,0
30,1,2,0
48,1,1,0
33,1,0,0
40,1,2,0
38,1,0,1
32,8,1,0
43,0,4,0
42,0,0,1
33,6,1,3
34,3,1,1
43,2,1,1
38,0,1,0
35,0,1,1
30,1,7,0
32,2,2,0
36,0,5,0
47,1,2,1
33,1,2,0
42,4,0,0
32,0,3,1
37,2,1,1
37,0,5,0
25,0,0,0
43,1,2,0
44,3,2,0
32,0,1,0
41,1,0,0
25,6,1,0
26,1,4,1
34,6,0,0
35,2,3,0
39,16,2,2
14,5,3,1
33,0,1,0
30,4,7,3
23,1,1,0
46,5,0,0
38,0,0,0
34,2,0,0
30,1,0,0
44,1,2,0
34,1,1,1
36,0,2,0
26,2,1,0
33,0,1,0
37,0,6,1
42,1,1,0
34,2,3,0
27,1,3,0
37,1,2,1
38,3,5,0
50,2,3,0
31,3,1,0
36,3,1,0
45,4,2,2
39,1,0,0
33,0,4,0
30,2,0,0
42,2,2,1
39,1,1,0
41,0,1,1
42,1,0,1
23,1,6,2
32,4,1,0
33,0,9,1
40,1,0,0
43,2,1,0
44,1,2,1
34,1,0,0
40,1,1,0
37,0,2,0
32,5,5,1
31,1,2,1
36,0,4,0
37,1,2,0
49,1,0,0
43,0,1,0
38,1,1,0
37,2,1,0
28,5,2,0
43,1,2,0
40,2,2,0
41,1,0,0
35,1,4,1
34,6,0,1
40,1,0,0
43,2,10,1
36,1,1,0
33,1,0,1
36,3,2,0
33,0,1,1
47,1,2,0
40,2,0,0
34,7,2,1
30,1,6,0
33,9,2,0
31,7,1,0
36,3,3,1
35,3,0,0
41,0,2,0
23,0,8,0
29,3,2,2
34,3,1,2
43,2,1,0
45,1,4,0
35,1,1,1
33,1,1,0
29,0,5,0
35,3,3,0
42,0,1,0
34,1,11,0
33,1,5,1
34,2,0,0
47,2,4,0
35,0,2,0
37,0,0,0
41,0,2,0
31,0,7,0
36,2,0,0
42,1,3,1
24,9,1,1
34,6,3,2
36,4,1,1
41,1,1,0
34,7,1,0
41,3,1,0
31,1,7,0
35,1,1,0
32,3,0,1
28,2,2,1
36,2,1,0
42,1,1,0
34,4,1,0
43,0,2,0
32,0,1,0
30,0,3,0
47,0,5,0
40,1,5,0
37,0,2,0
30,1,3,1
33,2,1,0
31,9,2,2
54,1,2,0
21,0,13,0
21,3,5,4
25,0,5,0
40,1,0,0
34,1,4,0
28,0,0,0
45,0,2,0
34,0,1,0
36,2,1,1
32,0,2,0
38,0,3,0
44,2,0,0
51,1,1,2
37,2,2,0
38,3,1,0
45,1,2,0
37,0,0,0
40,1,2,1
32,0,3,0
39,0,0,0
24,2,8,0
39,4,3,0
36,1,4,0
30,4,2,0
40,2,1,0
31,2,3,0
30,7,0,0
34,1,0,0
37,2,2,0
28,1,0,0
31,0,1,0
24,1,5,0
30,0,8,2
33,2,1,0
42,1,1,0
36,4,3,3
29,1,1,0
32,2,0,0
34,4,3,4
36,4,3,0
35,1,0,0
33,3,4,2
38,0,1,0
30,4,1,1
27,1,2,1
45,1,1,0
31,6,6,1
39,1,3,0
29,1,0,0
35,0,3,1
35,0,3,0
33,0,2,0
30,0,4,0
34,1,1,1
41,2,2,1
35,2,1,0
29,0,1,1
42,2,0,0
28,1,1,0
41,3,2,2
45,2,2,0
37,0,2,0
38,0,1,0
34,1,3,0
39,0,3,0
46,1,2,0
28,7,1,0
40,0,2,0
28,0,0,0
34,1,1,0
31,0,7,1
33,0,1,0
23,7,1,0
30,2,1,0
31,4,6,1
46,5,1,0
36,1,0,0
40,1,2,0
40,1,6,0
41,1,2,0
38,2,2,1
33,0,3,0
40,2,2,0
36,5,1,1
31,2,2,0
39,3,1,0
36,5,1,1
37,4,1,1
35,1,0,1
39,0,3,0
31,0,0,0
39,2,2,0
37,1,3,0
35,2,2,0
35,1,1,0
49,0,3,0
44,0,1,0
33,4,0,0
38,1,1,0
37,2,1,0
44,1,2,1
39,5,2,0
32,1,0,0
30,0,5,1
31,0,3,0
38,0,2,0
45,0,0,1
36,0,2,0
34,7,6,2
40,1,1,0
32,5,1,1
46,4,2,1
33,1,2,1
23,1,4,3
26,0,0,0
36,0,3,0
38,1,0,0
40,0,5,0
20,2,11,0
35,2,4,1
34,0,3,0
42,0,2,0
39,2,2,3
33,2,1,0
33,4,1,0
40,7,2,1
39,2,0,1
46,1,1,0
43,0,0,1
32,3,4,0
41,2,1,0
23,3,3,4
33,1,3,0
48,1,1,0
52,4,0,0
35,3,0,0
32,1,0,0
37,3,2,0
42,1,2,0
46,1,0,0
31,1,2,0
41,0,2,1
32,1,5,1
31,3,0,1
33,3,3,0
40,1,4,1
35,3,3,1
35,0,1,0
26,3,0,0
42,3,0,0
25,2,1,1
43,3,0,0
34,1,2,1
44,1,1,1
32,0,0,0
39,5,6,2
25,8,1,1
39,0,2,0
38,0,0,0
41,3,0,0
39,2,0,0
35,3,6,0
25,0,5,2
23,1,1,1
35,1,1,0
53,2,1,1
40,0,3,0
37,1,0,0
30,1,0,0
45,0,4,0
26,1,2,1
32,0,2,2
29,6,0,0
29,2,0,0
36,1,3,1
35,2,0,1
33,2,0,0
43,2,4,0
33,2,5,1
41,1,1,1
34,1,1,0
34,2,3,0
35,1,2,0
40,6,2,1
49,3,2,1
31,4,4,1
44,0,3,1
37,1,0,0
33,1,2,0
29,3,1,0
34,0,2,0
44,2,1,0
29,12,0,1
32,0,1,0
40,2,1,0
38,1,3,1
30,0,2,1
56,3,1,1
27,3,2,0
27,5,1,0
25,3,1,0
23,1,0,0
43,2,1,1
39,4,2,0
36,1,0,0
36,2,9,1
42,1,0,0
33,1,0,0
32,0,1,0
35,1,0,0
38,0,2,1
24,9,5,2
38,0,1,0
31,2,0,0
37,2,1,0
38,1,1,0
29,0,7,0
39,1,3,0
35,7,2,1
37,3,3,0
39,1,1,0
32,1,2,0
38,0,3,0
36,3,2,0
38,1,0,0
46,2,1,1
28,3,1,1
37,0,2,1
41,3,1,0
44,0,1,0
34,3,1,0
43,0,3,0
37,0,1,0
35,2,0,0
30,1,2,1
37,0,2,1
38,1,0,1
32,1,0,0
49,1,1,0
33,0,0,0
41,2,1,0
41,1,4,0
35,3,1,0
28,1,3,0
25,3,4,0
35,3,5,1
35,2,5,1
40,0,0,1
35,0,1,0
28,6,0,0
29,1,1,0
37,3,1,1
30,1,2,0
50,1,1,0
34,2,0,0
25,4,0,0
35,0,0,0
27,1,2,0
40,0,0,0
37,2,1,0
30,1,0,0
37,1,2,0
43,5,0,1
37,3,1,0
41,1,1,0
26,3,1,0
35,2,2,1
21,0,6,3
36,3,1,0
31,8,0,2
29,0,2,1
28,0,3,1
28,0,1,0
37,3,0,0
38,2,1,0
28,1,5,1
51,2,4,1
40,1,1,0
45,0,2,0
44,0,3,1
34,4,1,0
38,3,0,0
32,1,4,2
43,1,0,0
36,1,2,0
41,3,4,1
40,2,0,0
47,1,1,0
38,2,0,1
34,0,0,1
29,1,4,0
40,0,1,1
31,6,0,3
28,1,4,0
38,1,0,0
35,1,1,0
33,5,1,1
49,2,0,0
29,0,2,1
26,8,5,1
36,3,2,0
30,1,8,0
26,0,0,0
36,4,2,0
48,1,1,0
35,2,0,1
35,0,3,0
36,3,0,0
45,2,0,0
43,1,0,1
27,3,7,1
43,0,8,0
32,3,3,0
43,1,0,0
24,0,0,0
36,4,1,2
41,0,0,0
39,0,6,0
29,8,1,0
32,0,2,0
30,1,0,0
36,6,0,1
34,3,0,0
35,0,3,0
34,1,0,0
23,2,6,1
39,0,0,0
30,2,0,1
44,5,1,0
34,5,0,0
43,2,1,1
30,1,0,0
29,3,2,1
31,1,1,1
36,0,2,1
28,3,7,1
31,3,0,2
43,1,2,0
25,0,8,0
31,3,5,0
41,2,4,4
42,6,7,0
45,2,2,0
28,3,2,0
33,1,3,0
38,2,2,0
38,1,3,0
27,2,5,0
22,0,0,0
36,2,3,0
33,1,4,1
28,6,3,1
53,2,2,1
32,0,1,0
42,1,3,0
39,0,1,0
27,0,3,1
43,0,4,0
36,0,3,0
41,1,2,0
37,0,1,1
42,0,1,1
29,0,6,0
38,4,5,2
27,1,3,1
41,0,3,0
37,1,1,0
40,0,0,0
30,0,2,0
29,0,1,0
42,0,1,0
38,1,1,0
39,0,7,0
46,1,3,1
36,2,0,0
40,3,3,0
36,2,0,0
40,2,1,1
37,1,0,0
34,2,2,2
44,1,5,2
42,1,0,0
35,3,4,1
31,1,3,1
44,2,2,0
42,0,4,0
33,2,2,1
40,0,1,0
35,1,6,0
32,2,1,1
45,1,2,0
33,1,1,0
44,2,1,1
27,1,3,0
35,4,3,0
39,1,1,0
35,0,1,0
39,3,1,0
32,0,6,1
36,0,1,0
31,4,0,1
49,6,3,0
45,2,2,0
31,0,1,0
30,1,2,0
27,1,3,2
44,2,1,0
27,3,3,1
38,1,1,1
36,0,1,0
32,1,0,0
31,0,1,0
25,10,0,1
39,2,3,0
33,3,1,1
30,1,4,0
38,0,3,0
36,0,1,0
44,0,2,0
28,10,0,0
36,1,0,1
33,0,2,0
31,0,3,0
43,2,2,0
31,1,7,1
33,3,0,1
31,0,1,0
42,3,2,0
35,1,2,0
33,1,0,0
37,0,1,0
32,3,8,0
29,1,0,0
40,0,3,0
42,2,0,0
42,1,0,0
52,3,1,0
36,6,1,0
41,2,0,1
25,2,1,1
36,2,2,1
38,2,1,0
33,8,0,0
34,3,1,0
32,1,6,0
