Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
24,2,7,2
38,0,1,0
44,4,0,0
44,3,2,1
31,2,0,0
42,1,1,0
30,0,1,0
34,6,1,1
32,0,4,0
32,2,4,0
23,1,10,3
32,0,1,0
35,4,1,0
39,1,2,0
36,2,3,0
33,1,5,0
41,3,0,0
31,1,0,0
38,1,1,0
38,0,2,0
41,0,1,0
38,3,0,1
28,1,0,0
23,3,4,0
36,1,0,0
30,1,1,0
25,3,1,0
35,1,2,0
34,4,0,0
46,0,1,0
26,5,2,0
41,4,2,0
33,1,1,2
42,2,2,2
40,1,1,0
35,4,2,0
53,3,0,2
31,0,0,0
26,1,0,0
40,1,0,0
39,2,0,0
39,0,13,0
40,2,0,0
32,0,7,0
34,3,0,0
44,2,1,1
27,2,2,0
35,0,2,0
36,1,0,0
46,1,1,0
44,1,1,1
37,3,8,4
33,0,2,0
29,0,5,0
36,0,2,0
28,2,5,3
45,1,2,0
44,3,1,0
44,4,2,0
32,0,5,0
24,0,13,0
47,0,1,1
50,0,1,0
29,1,4,1
38,1,2,1
42,1,2,0
37,3,0,0
32,3,0,0
34,3,2,0
51,0,2,0
27,1,0,0
43,4,1,0
31,6,1,2
55,0,4,1
38,1,1,2
41,0,2,1
34,1,3,0
48,2,0,1
43,1,2,0
42,0,2,0
41,4,0,0
32,1,8,0
29,0,8,1
37,2,3,1
33,3,1,0
27,3,1,0
33,0,1,0
32,4,1,0
38,1,2,0
35,4,0,0
28,1,0,0
42,4,8,1
39,0,2,0
26,5,5,0
34,3,2,0
32,0,2,0
30,2,2,1
30,4,0,0
49,4,0,0
41,4,2,2
22,1,8,2
31,0,5,0
35,1,1,0
25,3,0,0
43,2,0,1
45,2,4,0
25,4,2,1
47,3,0,0
38,1,0,0
42,3,2,0
37,1,2,0
49,0,1,0
29,2,1,0
42,1,2,1
38,1,1,0
38,0,4,0
40,2,0,1
41,1,1,0
40,5,1,0
44,2,3,0
40,4,3,0
38,1,1,0
35,2,1,0
41,2,0,0
38,3,1,1
39,2,0,0
32,1,3,2
43,2,2,0
45,1,0,0
23,4,0,0
35,2,2,0
42,3,0,0
34,0,3,0
37,0,1,1
38,2,3,0
27,1,3,0
37,0,3,0
38,1,2,0
37,8,0,0
36,1,4,0
40,1,11,0
54,3,2,0
40,1,2,0
39,6,2,0
31,1,4,1
28,2,1,0
18,7,3,0
44,1,1,1
34,2,2,1
46,4,1,0
35,2,6,0
17,1,9,0
50,0,1,0
37,0,0,0
34,3,2,0
36,7,2,0
45,0,3,0
49,1,1,0
40,2,2,0
28,2,0,1
46,2,0,0
32,6,1,0
20,2,7,2
24,0,4,0
39,2,3,0
45,2,1,2
40,0,4,0
37,4,2,1
35,1,3,0
38,2,4,0
39,2,2,0
41,5,4,1
35,3,2,1
33,1,2,0
31,3,3,1
33,0,1,0
33,1,4,0
23,1,11,1
37,6,0,0
32,3,1,0
40,3,1,0
36,0,1,0
36,1,0,0
35,4,0,0
43,1,1,0
38,1,1,0
37,1,1,0
40,0,1,0
45,3,4,0
29,1,3,0
33,2,4,0
48,1,7,0
41,1,2,0
41,0,4,0
43,5,2,0
46,0,1,0
36,1,0,1
43,0,5,0
34,2,2,0
33,1,7,0
40,4,2,0
34,3,1,0
34,4,0,0
36,0,1,0
31,4,4,0
45,0,1,0
43,3,0,1
45,2,0,0
39,1,2,0
38,3,2,0
41,2,0,0
32,1,2,1
37,1,0,0
30,1,3,0
43,2,2,1
33,1,2,1
45,1,0,1
22,1,1,0
38,1,3,0
37,6,0,0
36,4,2,0
28,0,0,0
33,4,1,0
38,0,2,0
31,2,0,0
46,4,1,0
36,1,1,0
40,1,3,0
38,2,1,0
41,6,4,0
41,4,3,0
33,2,0,0
46,0,0,0
32,0,0,0
38,0,2,0
32,2,8,2
39,3,0,0
38,0,0,0
38,0,5,0
33,0,0,0
36,5,11,0
47,2,2,0
31,7,1,0
29,1,2,0
40,1,0,0
41,1,2,0
41,1,0,0
42,2,1,0
35,2,4,0
28,0,5,0
35,0,0,0
42,1,0,0
31,8,3,0
41,2,2,0
32,0,1,0
34,1,12,0
39,0,2,0
38,3,0,0
30,1,10,1
36,1,5,0
39,3,0,0
39,6,1,0
30,1,2,0
35,3,3,3
37,4,2,0
27,3,1,0
40,0,0,0
33,2,11,0
35,1,1,2
54,1,1,0
39,2,0,0
24,6,3,0
43,6,1,0
37,5,1,0
42,0,1,0
33,0,3,0
29,1,1,0
39,2,1,0
29,4,2,1
51,3,0,1
46,2,5,1
30,1,1,0
35,1,1,0
46,1,3,0
44,0,4,0
42,0,0,0
28,0,4,0
41,2,0,0
18,6,1,3
28,2,0,0
39,2,1,0
48,2,0,1
34,1,7,0
34,1,1,0
34,7,1,1
41,1,6,1
45,2,1,0
29,2,0,0
36,3,0,0
42,1,1,0
42,2,0,1
41,1,1,0
35,0,1,0
34,0,7,1
36,1,0,0
37,3,0,0
39,4,7,1
41,0,3,0
44,2,0,0
37,3,2,1
35,3,0,0
30,0,4,0
39,1,1,0
44,0,0,0
36,2,3,1
35,0,0,1
33,5,2,0
39,2,1,0
37,2,1,0
35,0,0,0
28,2,1,0
47,0,2,0
41,3,0,0
34,3,1,0
34,0,2,0
45,3,1,0
38,1,2,0
37,4,2,0
35,2,1,0
38,2,2,2
36,1,3,0
29,1,1,0
37,2,4,1
38,2,2,0
37,1,2,0
37,0,0,0
37,2,2,0
43,3,3,0
38,3,0,0
32,3,0,0
30,2,4,0
37,2,0,0
31,2,1,1
34,1,0,0
23,2,2,0
25,2,3,1
34,3,4,1
42,1,1,0
35,3,3,0
39,1,2,1
34,4,0,0
41,2,2,0
38,1,2,0
43,0,1,1
49,1,0,1
32,3,2,0
30,1,3,1
33,2,1,1
42,0,2,1
37,3,4,0
35,1,1,0
22,2,0,0
36,3,2,0
25,3,9,0
38,2,0,0
29,1,2,1
33,4,0,0
29,0,4,0
22,4,4,1
32,2,1,0
34,1,2,0
39,2,4,0
30,2,2,0
33,5,1,0
30,1,0,0
28,1,3,2
39,0,5,1
26,2,6,0
38,2,3,0
36,1,2,0
43,0,2,0
38,7,1,1
54,1,2,0
40,0,1,0
36,3,1,0
30,1,2,0
41,2,2,0
36,0,0,0
37,5,1,0
43,2,0,1
42,1,1,2
39,0,1,1
30,1,4,0
35,1,3,0
27,1,0,0
40,2,1,0
36,2,1,0
36,1,3,0
41,2,0,0
38,1,2,1
44,3,2,0
44,4,2,0
28,1,2,1
51,4,1,0
32,4,0,0
30,2,2,1
32,3,0,3
41,0,1,0
42,0,3,0
33,0,6,1
46,6,2,0
38,1,2,0
45,1,1,0
40,0,1,0
37,1,0,0
30,3,2,0
49,1,0,0
26,4,6,0
30,6,2,0
31,2,0,0
48,2,2,2
33,0,0,0
35,0,1,1
46,1,2,0
38,0,1,0
35,2,1,0
25,2,13,3
22,1,1,0
37,3,1,0
37,5,0,1
33,0,4,0
31,2,6,4
21,1,1,0
29,1,3,3
31,0,2,0
33,5,1,0
37,0,0,0
34,3,1,2
37,0,3,1
30,4,1,0
31,1,1,0
26,1,12,1
31,0,1,2
37,1,2,0
31,1,4,0
35,2,3,1
40,0,3,0
28,0,2,1
20,8,0,0
32,6,0,0
37,1,1,0
33,2,0,1
41,1,0,0
36,1,1,0
41,2,3,0
37,0,9,3
35,1,1,0
35,0,9,1
42,1,3,0
39,0,2,0
25,2,2,0
39,1,4,0
35,0,3,1
34,1,1,0
46,1,1,0
33,2,2,0
39,4,0,4
39,2,2,0
32,4,1,0
25,2,12,1
32,2,0,0
41,4,1,1
46,0,2,0
34,2,3,0
29,1,1,0
24,0,0,0
51,3,0,0
24,5,1,0
27,2,5,1
40,3,0,0
23,3,3,0
41,3,2,0
36,1,1,0
45,1,3,0
27,0,3,0
48,4,2,0
36,2,17,1
35,2,3,0
28,1,0,0
37,2,1,0
36,0,1,1
38,0,2,0
31,1,1,0
35,2,6,0
42,2,2,0
40,3,2,0
39,2,0,2
28,2,17,0
39,1,0,0
35,3,2,0
29,1,0,0
34,2,1,0
30,0,2,0
30,2,5,1
41,2,1,0
41,1,2,0
29,2,0,0
42,1,4,1
28,0,9,0
40,0,1,0
39,2,0,0
40,3,1,1
39,1,0,0
33,3,1,0
35,1,1,0
43,0,0,0
36,6,1,1
34,1,12,2
43,2,1,0
35,1,1,0
35,2,1,0
51,1,0,0
47,0,0,0
40,4,1,1
34,3,1,1
30,2,1,1
45,2,1,1
32,1,1,0
29,4,0,0
39,4,0,0
26,0,1,0
34,2,2,1
31,1,1,0
29,0,1,0
32,5,2,0
33,2,1,1
35,5,2,0
27,3,0,1
39,1,3,0
30,6,4,0
34,4,4,0
39,3,0,1
36,2,1,1
36,4,5,1
36,2,1,0
39,0,1,0
37,1,1,0
44,2,1,0
40,0,1,0
38,1,2,1
32,0,1,0
46,0,5,0
46,1,1,0
36,0,2,0
32,3,2,0
29,3,0,0
32,1,1,0
31,0,1,0
46,2,3,0
38,1,1,0
35,2,1,0
45,1,2,0
30,1,1,0
47,2,1,0
26,2,2,0
41,1,0,0
50,0,1,0
26,4,1,0
34,2,2,0
45,1,1,0
38,2,0,0
38,1,2,1
32,0,1,0
34,0,2,0
42,0,2,0
38,1,1,0
28,2,3,0
29,0,1,1
35,1,1,1
41,2,1,1
39,0,3,0
49,1,0,0
36,2,6,2
42,2,1,1
43,1,9,0
35,4,2,0
43,1,2,0
37,1,2,1
40,0,0,0
31,1,8,2
38,0,1,0
34,1,1,1
44,1,1,1
33,1,1,0
38,1,0,0
35,0,9,1
41,3,0,0
36,3,4,1
22,3,2,0
45,4,0,0
25,1,5,1
45,2,0,0
29,0,3,0
34,2,1,0
35,1,4,2
41,2,1,0
24,0,1,0
22,1,14,1
35,2,1,0
32,1,2,0
36,2,0,0
30,2,2,0
40,2,3,0
35,4,0,1
36,2,0,0
48,0,1,0
30,3,1,1
26,2,0,0
48,0,0,0
46,3,1,0
44,5,0,0
42,0,0,0
36,2,2,0
35,2,0,3
38,2,2,0
34,1,0,0
35,4,2,0
39,3,0,1
36,0,0,0
34,2,2,1
35,1,4,1
30,6,1,0
40,3,0,0
48,0,3,0
41,0,2,0
33,1,1,0
31,4,1,0
41,3,0,0
37,1,0,0
33,2,0,0
41,3,0,0
33,1,0,0
19,1,7,3
36,0,0,0
33,2,3,0
30,1,4,1
39,2,1,2
39,0,2,0
35,0,1,0
33,3,1,0
36,4,0,0
36,2,1,0
38,1,5,2
45,5,0,1
36,2,0,0
50,2,0,0
36,0,2,0
33,0,2,1
43,0,2,0
34,2,2,0
46,4,1,0
36,3,2,0
32,3,2,0
37,1,2,0
37,2,0,0
30,2,5,0
34,5,2,1
35,2,3,0
40,3,2,2
37,1,3,1
29,3,1,0
45,1,2,1
29,2,0,1
33,3,2,1
42,0,1,0
48,1,0,0
30,2,3,0
32,0,0,0
36,0,1,0
38,0,6,1
33,0,2,0
35,2,4,0
34,7,0,1
29,3,3,1
39,2,2,2
23,1,12,2
34,1,9,1
38,1,0,1
36,1,3,0
36,2,1,0
43,0,3,0
47,0,2,0
28,1,2,0
30,1,4,0
47,2,1,2
22,1,2,1
30,1,7,1
33,3,0,1
34,2,0,0
36,1,2,1
37,2,2,1
30,0,1,0
37,0,2,0
35,1,2,0
43,0,2,0
36,0,0,0
31,2,0,0
45,1,0,0
31,3,1,1
43,0,1,0
37,0,1,1
31,2,1,0
36,1,1,0
45,3,7,0
37,2,2,0
33,0,2,0
32,6,3,0
42,3,1,0
28,1,1,0
40,4,1,1
48,0,2,0
40,5,0,2
44,2,1,1
38,3,1,0
44,1,1,0
41,2,3,0
33,3,0,0
39,1,1,1
46,0,0,0
43,0,1,0
43,2,1,0
38,1,2,1
37,1,2,0
34,3,6,1
20,2,8,1
44,0,3,0
48,3,3,0
35,0,1,0
33,0,1,0
22,3,0,1
36,1,0,0
24,1,8,0
36,3,0,1
27,4,1,0
34,3,0,1
25,1,3,0
31,7,0,0
31,5,2,0
21,1,5,0
35,0,0,0
45,4,0,0
42,2,3,0
39,3,0,0
34,2,2,0
36,1,1,0
40,3,1,0
45,1,1,0
32,3,4,0
38,2,1,0
43,2,1,0
25,6,0,1
45,1,3,0
32,3,0,0
32,5,7,2
39,2,1,0
30,0,1,0
37,0,3,2
38,1,0,0
45,0,4,0
37,2,4,0
41,1,2,0
46,0,1,0
41,0,0,1
29,2,3,1
33,3,0,0
31,1,1,0
34,0,2,1
35,4,1,0
30,0,3,1
38,0,1,1
30,2,2,0
48,1,2,0
36,4,1,2
36,0,2,0
33,1,5,0
33,7,0,1
23,4,2,0
46,1,3,0
31,1,3,0
40,3,2,0
37,0,1,0
34,3,0,0
35,3,1,1
36,1,4,1
33,0,3,0
39,1,1,1
35,2,4,0
39,3,17,1
34,1,0,0
35,5,4,0
38,3,0,0
43,5,1,0
34,1,2,0
37,2,1,0
38,2,2,1
33,3,2,1
38,2,1,0
47,0,0,1
25,2,2,0
42,1,1,0
38,0,1,1
32,0,3,0
25,3,1,0
21,5,2,0
36,1,0,0
32,1,2,0
41,3,0,0
35,1,0,0
27,2,7,1
43,0,1,0
22,1,6,2
41,1,0,0
46,2,2,1
47,2,5,0
29,1,2,0
27,0,1,0
38,4,2,1
36,1,7,1
35,1,1,0
37,1,1,1
26,2,1,1
43,1,0,0
40,0,1,0
37,4,1,0
31,3,2,0
37,4,1,0
29,1,7,3
39,0,2,0
46,1,1,1
51,1,2,0
49,3,4,0
36,2,9,1
36,1,2,0
30,3,1,1
31,0,1,0
36,2,1,0
42,1,0,0
40,2,1,0
30,0,1,0
34,2,5,0
35,4,1,0
38,3,0,0
37,3,0,0
30,1,1,0
26,3,3,1
31,1,9,0
35,7,2,0
31,0,4,0
49,0,3,0
41,3,0,0
32,3,2,0
35,1,1,1
44,1,1,0
30,0,1,0
37,0,2,1
34,6,0,0
33,1,1,2
43,0,1,0
23,3,4,1
42,0,2,0
48,1,1,0
36,0,2,0
44,1,1,0
24,0,16,0
32,0,2,1
29,2,0,0
31,4,10,1
48,1,2,0
25,2,4,1
28,2,5,1
40,0,1,0
29,1,0,0
36,7,0,0
37,1,2,0
33,1,0,0
37,5,1,0
28,3,1,1
34,3,1,0
49,0,0,0
33,3,1,0
31,3,8,3
30,2,1,1
29,1,0,0
39,3,2,0
39,1,1,0
33,1,2,0
33,0,2,1
32,2,0,0
29,3,4,1
39,0,7,0
40,1,2,0
30,5,0,0
41,2,1,1
32,2,4,0
30,0,1,0
42,1,3,0
30,2,1,1
41,4,1,0
46,0,2,0
40,1,0,0
42,3,0,0
51,1,1,0
42,1,4,0
43,2,0,0
41,3,0,0
41,0,1,0
29,2,0,0
47,0,2,0
35,4,2,1
51,0,2,1
32,0,1,0
35,2,3,1
42,3,6,2
37,1,0,1
34,0,2,0
41,0,2,0
35,1,1,0
48,2,0,1
36,3,0,0
37,0,1,0
41,4,1,0
31,2,1,0
38,3,1,1
30,2,1,1
46,3,0,0
32,0,3,0
53,1,2,0
41,2,4,1
44,2,0,0
31,1,3,1
21,1,0,0
29,0,2,1
41,1,0,0
32,0,1,0
47,1,0,0
34,1,7,1
37,2,2,1
33,1,2,0
33,0,3,0
48,1,2,1
43,1,5,0
37,3,0,0
38,1,3,1
44,1,3,0
43,0,0,0
32,4,2,0
31,2,0,0
35,0,5,0
36,1,1,0
47,3,1,2
34,1,4,0
40,2,7,0
31,8,3,1
34,3,1,0
33,3,2,0
43,2,0,0
36,2,0,0
31,0,3,0
30,0,4,0
47,5,4,0
41,0,1,1
30,2,0,0
48,1,2,0
51,0,1,0
36,0,0,0
38,4,0,0
39,2,1,1
41,1,2,1
42,0,1,0
25,0,3,0
44,2,1,0
44,1,0,0
40,1,2,0
39,1,2,0
49,1,2,0
33,6,1,0
33,1,1,0
38,0,1,0
34,1,2,0
38,1,1,0
29,1,0,0
28,9,0,0
38,0,0,0
29,2,3,1
31,2,2,0
35,2,3,0
28,5,0,1
36,5,2,1
38,1,3,0
29,5,2,3
46,0,1,0
35,0,2,1
33,0,1,1
37,2,1,1
44,0,3,1
32,1,3,1
43,2,1,0
33,5,10,4
34,1,2,0
36,2,1,0
33,3,2,0
37,1,3,0
31,0,0,0
39,2,0,0
47,2,1,0
37,0,2,0
28,0,1,0
45,3,2,0
40,2,2,1
37,1,1,0
33,1,3,0
32,1,3,1
24,2,5,0
33,1,0,1
39,2,1,0
22,1,10,0
40,4,1,0
35,6,4,1
44,0,1,0
30,5,1,0
43,2,0,0
33,6,2,0
33,3,3,1
40,1,2,0
35,1,2,0
38,2,1,0
30,1,8,0
44,1,2,0
46,0,1,1
34,2,0,1
38,0,2,0
38,3,7,0
33,0,6,2
35,0,1,0
37,1,1,1
30,1,2,0
40,3,1,0
37,3,5,0
30,3,0,0
36,4,0,0
34,2,1,0
33,2,1,0
35,1,1,0
39,3,1,0
23,2,2,0
43,4,1,0
49,2,0,0
52,1,1,1
34,3,1,0
37,1,2,0
26,0,2,0
31,0,0,0
34,2,1,0
43,2,1,0
37,6,3,1
27,3,5,1
33,3,0,0
35,5,1,0
36,4,0,0
42,0,1,0
26,1,5,0
30,5,1,1
38,0,0,0
47,1,1,0
36,1,1,0
31,0,3,1
27,7,0,0
34,1,3,0
44,0,0,0
42,8,2,1
28,0,5,0
31,2,0,1
38,0,0,0
36,5,0,0
39,0,1,0
39,2,3,0
28,1,4,0
25,7,3,1
37,4,2,0
34,2,3,0
47,2,2,0
30,1,2,0
33,0,5,0
40,1,3,0
36,0,4,0
37,1,4,2
45,0,0,0
36,3,1,0
28,1,1,0
42,2,1,0
32,1,2,1
37,1,2,0
40,4,0,0
33,0,0,0
36,0,3,0
34,0,1,0
45,2,0,0
26,1,0,0
45,1,1,0
41,0,0,1
41,1,0,1
30,1,2,0
30,2,1,1
43,2,2,1
38,4,5,2
39,0,1,0
20,1,12,0
43,5,0,0
32,0,6,2
49,1,2,0
31,2,0,0
36,2,1,0
27,3,1,0
35,1,0,0
42,3,2,0
46,5,2,1
30,0,3,0
38,1,3,0
27,1,3,0
27,2,1,0
50,2,0,1
40,2,0,2
42,3,1,0
38,2,0,1
37,2,4,0
27,3,0,0
48,1,2,1
37,1,4,1
36,0,1,0
35,4,1,0
38,1,1,0
33,2,1,0
49,0,2,0
36,0,4,0
37,1,0,0
24,1,6,4
32,0,2,0
35,2,9,1
37,1,0,1
41,4,2,0
40,0,0,0
25,2,2,0
29,1,13,0
44,2,0,0
31,1,7,1
24,3,5,1
31,1,1,0
37,0,2,0
36,4,3,0
29,0,5,0
41,0,2,1
40,1,2,0
38,4,3,0
39,1,3,0
28,0,1,0
38,2,1,0
22,3,2,0
41,1,1,1
38,0,0,0
33,0,0,0
42,1,1,0
36,3,2,0
35,4,0,1
42,0,0,0
42,1,2,0
22,0,15,1
35,2,1,0
36,3,1,1
38,1,1,0
34,0,1,0
38,0,1,0
42,1,1,0
38,3,4,1
47,4,1,0
32,3,10,0
26,9,0,2
43,7,2,0
37,1,1,0
30,2,3,1
42,0,1,0
43,2,1,0
44,0,1,0
45,2,1,0
31,1,8,0
40,1,3,0
27,5,0,0
37,2,3,0
42,3,1,0
43,0,2,2
40,2,7,0
42,1,1,1
39,1,1,0
34,1,1,0
24,1,1,0
39,0,1,0
36,3,1,2
36,0,0,0
33,2,2,0
23,4,2,1
34,0,2,0
45,4,3,0
33,5,3,1
32,2,3,0
35,3,1,0
32,0,1,0
29,3,1,1
35,0,1,0
34,4,2,0
31,0,1,0
42,0,2,0
33,3,0,0
41,2,1,0
32,4,2,0
33,2,2,1
28,1,0,0
35,0,1,0
39,0,1,0
37,1,2,0
26,1,0,0
32,1,1,0
38,0,3,0
44,2,1,0
33,1,1,0
35,1,2,0
28,0,7,0
27,3,7,1
35,2,0,0
33,0,13,1
26,2,1,0
27,6,0,1
38,0,1,1
38,3,1,0
40,2,1,0
25,1,7,1
26,1,1,0
34,0,1,0
38,1,1,0
28,1,0,0
28,3,4,1
31,5,1,1
45,1,0,1
39,2,2,0
33,3,0,0
40,1,4,0
43,2,1,0
30,1,0,0
33,1,2,0
27,2,2,0
43,5,0,0
37,0,0,0
46,0,1,0
42,3,1,0
27,3,1,0
34,1,1,0
27,1,10,3
23,2,3,2
38,0,1,0
30,3,1,1
18,0,7,0
32,2,4,0
42,2,2,1
37,1,1,0
45,2,0,1
38,2,2,1
30,3,1,0
33,0,2,0
31,5,0,0
44,3,1,1
35,6,0,0
38,5,0,0
37,3,1,0
45,0,1,1
34,5,2,0
44,0,0,0
45,2,1,0
32,2,7,1
43,3,9,1
40,6,7,1
28,2,2,0
34,2,0,0
38,1,4,0
31,0,15,0
42,2,3,0
26,0,2,0
37,0,10,0
34,2,1,0
42,0,3,0
32,1,0,0
36,0,1,0
42,1,1,1
38,0,4,0
52,1,1,1
35,3,1,0
38,1,1,0
36,2,2,0
25,6,1,0
24,4,0,1
39,1,2,0
34,1,8,0
25,3,0,0
33,0,2,0
26,3,1,1
28,3,5,0
37,1,0,0
37,0,1,1
32,0,2,0
35,2,2,0
41,5,7,1
39,1,0,0
28,2,7,2
37,2,2,0
36,2,1,0
41,3,0,1
34,1,0,0
30,1,5,1
35,1,1,0
38,1,3,1
40,4,1,0
40,2,1,0
24,2,0,1
29,1,1,0
39,8,0,0
36,2,0,1
31,2,0,1
38,1,1,1
30,4,1,0
30,0,3,1
39,6,2,1
53,4,2,0
40,1,0,0
34,1,1,0
39,3,0,0
38,0,2,0
27,0,0,0
48,0,2,0
35,0,2,0
33,0,0,0
36,2,0,1
36,0,6,0
33,2,2,0
31,2,1,0
32,2,4,1
40,4,1,2
33,3,5,1
37,3,2,0
44,3,1,0
33,1,4,1
50,2,1,0
38,0,0,0
36,2,0,0
36,0,6,1
28,2,3,0
45,0,1,0
29,1,8,0
28,5,0,0
38,1,4,0
37,1,0,0
41,3,0,0
41,2,1,1
37,3,1,1
37,0,0,1
39,3,1,0
26,5,2,0
48,1,0,0
39,1,1,0
47,1,4,0
38,2,0,1
42,2,2,0
37,0,1,0
32,2,4,1
48,1,6,0
41,2,1,0
34,1,2,0
36,0,2,1
33,0,3,0
38,0,0,0
36,3,4,0
30,1,2,1
24,1,2,0
31,5,1,0
36,4,0,0
39,1,0,1
35,1,2,0
35,1,0,1
39,4,3,0
27,0,3,0
29,2,0,0
38,5,2,0
45,1,9,0
37,1,2,1
30,0,2,0
29,1,0,0
37,0,4,0
31,0,7,0
32,0,1,0
42,0,0,1
43,0,0,1
22,1,9,1
38,1,0,0
35,9,0,1
36,1,3,0
44,2,4,1
45,1,0,0
29,0,1,0
34,3,1,0
28,3,4,0
38,2,1,0
35,6,0,1
27,1,0,1
31,5,3,0
32,5,2,0
33,0,3,0
28,1,2,0
41,0,2,0
27,2,4,0
26,6,4,0
38,0,2,0
29,2,2,0
39,3,1,0
43,3,3,0
35,1,2,0
37,1,1,0
34,3,5,0
39,1,8,0
27,5,0,1
39,6,2,0
32,2,1,1
45,0,3,0
31,2,1,1
37,0,1,0
42,3,1,0
25,4,3,1
38,2,0,0
35,2,2,2
43,3,2,1
39,4,3,0
40,2,4,0
24,0,7,1
36,0,4,0
38,1,0,0
42,4,0,0
37,1,0,0
32,0,1,0
44,2,1,0
30,4,2,0
30,1,0,0
31,1,1,2
25,3,5,0
39,0,0,0
38,3,2,0
40,2,2,0
33,4,0,0
35,1,7,0
38,1,3,0
35,1,0,0
44,3,3,0
37,0,4,0
28,0,1,0
39,7,1,1
31,5,0,0
39,0,1,0
36,0,1,0
33,4,2,0
38,1,1,0
36,4,1,0
35,0,2,1
44,2,0,0
33,2,4,1
44,1,0,0
34,3,2,0
29,1,1,0
35,0,0,0
38,0,1,0
42,0,0,0
27,2,2,0
33,4,1,0
29,1,1,0
29,1,8,0
36,3,1,1
39,0,1,0
50,2,1,0
27,1,1,1
42,3,1,0
47,2,1,0
35,0,1,1
42,1,0,0
39,3,3,0
45,4,0,0
23,0,8,1
44,3,0,0
37,1,1,0
37,1,7,0
34,1,5,0
24,5,1,0
35,1,2,0
32,2,6,0
26,0,18,1
37,0,0,0
39,5,0,0
34,3,6,2
48,2,0,1
42,1,1,1
30,1,2,0
43,1,2,0
34,3,1,0
38,4,2,0
28,2,0,0
35,3,2,0
32,1,1,0
40,2,1,1
32,0,0,0
28,0,0,1
38,4,3,1
30,6,1,1
35,2,3,0
38,1,3,0
44,1,3,1
41,0,1,1
45,4,2,0
29,1,1,0
39,2,1,0
26,0,2,0
42,1,0,0
37,0,1,0
37,1,0,0
44,1,1,0
39,2,3,0
39,1,2,0
35,0,1,0
34,0,0,0
20,3,15,3
40,2,6,1
31,1,4,0
32,2,1,0
42,2,2,0
32,0,2,0
35,0,0,0
21,0,0,1
49,1,1,1
38,7,2,0
30,0,1,0
28,0,2,0
34,4,1,0
37,1,0,0
43,4,1,0
33,1,2,0
37,0,3,0
43,1,2,0
35,2,0,0
38,3,1,1
25,5,2,2
35,1,2,0
38,3,1,0
28,0,2,0
42,0,3,0
31,2,1,0
40,1,0,1
57,3,0,1
36,1,3,1
47,1,0,0
34,3,4,1
37,0,8,2
37,0,2,0
28,4,13,1
37,1,1,0
40,3,1,0
36,3,3,0
35,0,1,0
41,1,1,0
38,4,0,0
33,2,6,0
36,2,4,0
30,1,6,1
35,4,4,0
42,2,0,0
44,0,2,0
33,2,3,0
35,3,0,0
34,3,3,1
44,0,2,0
30,3,1,0
37,1,2,0
35,2,2,0
32,1,0,1
40,2,0,0
35,1,1,0
40,3,1,1
30,2,3,1
39,1,3,0
29,3,4,0
34,1,0,0
40,1,1,1
42,4,4,0
46,0,0,0
37,4,0,0
34,3,2,0
35,1,2,0
39,2,2,0
47,3,2,0
30,2,1,1
35,1,1,0
42,1,0,0
33,5,0,1
24,0,3,0
46,3,2,0
49,1,0,0
26,2,4,0
40,1,1,0
42,0,2,1
37,3,1,0
37,0,2,1
37,3,9,2
29,1,2,0
42,3,2,0
50,1,4,0
37,3,0,2
24,0,2,1
36,4,1,0
30,0,10,0
44,1,1,0
43,4,1,1
22,2,4,0
31,1,4,0
40,3,0,1
34,1,0,0
35,1,1,1
29,2,11,0
37,0,2,1
40,1,2,0
38,0,2,0
21,0,4,0
30,2,2,0
39,2,0,0
38,0,2,0
39,6,0,0
36,3,2,1
37,2,3,0
29,0,3,0
31,2,1,0
33,0,0,0
38,0,1,1
27,3,10,3
33,3,1,0
41,3,0,0
25,1,2,0
31,4,0,0
47,0,1,0
27,1,1,0
36,0,0,0
43,2,0,0
38,1,1,1
40,0,2,1
36,3,1,1
33,0,0,0
31,1,1,0
28,1,2,0
41,4,1,0
29,5,2,0
28,4,7,2
31,0,2,0
32,5,2,0
36,1,4,1
40,1,2,0
42,0,0,0
30,4,1,0
37,5,0,0
31,4,4,0
41,3,1,1
35,0,1,0
26,1,4,0
39,3,0,0
43,1,2,0
28,1,1,0
43,4,1,1
41,4,0,0
27,0,1,0
44,2,4,0
36,2,3,0
39,0,1,0
53,4,1,0
44,5,1,0
30,1,8,0
41,1,1,1
24,2,8,0
47,2,2,0
44,2,1,1
38,1,1,0
42,2,1,1
32,1,8,2
41,0,1,0
40,4,0,1
26,5,1,0
30,3,10,0
35,1,0,0
36,3,0,1
31,0,1,0
36,0,1,0
43,1,1,0
32,2,3,0
46,0,4,1
27,0,3,0
28,3,0,0
44,1,0,2
43,0,1,0
35,2,3,0
47,2,2,0
32,5,2,0
27,1,13,1
55,2,1,0
34,3,1,1
31,3,7,2
30,2,10,0
29,2,7,0
38,2,1,0
33,4,1,0
33,2,3,0
30,1,4,0
41,1,0,1
43,1,10,2
37,0,1,0
36,1,3,0
42,0,1,0
40,1,2,0
38,1,4,2
40,2,1,0
37,6,6,0
33,0,3,0
36,2,1,0
39,0,0,0
32,1,3,0
41,2,5,0
34,0,0,1
34,2,1,0
