Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
34,7,0,0
29,2,0,0
25,2,9,2
21,1,0,1
38,1,2,0
21,8,1,0
35,2,0,0
34,5,1,0
35,1,4,0
35,2,2,0
37,0,12,1
44,1,0,1
31,3,0,0
34,1,1,0
29,1,5,0
37,2,2,0
38,0,1,0
32,0,1,0
39,1,3,0
37,0,2,0
44,2,0,0
32,1,2,1
48,0,1,0
36,3,3,0
34,0,0,0
30,2,1,0
30,2,10,2
33,2,0,0
41,2,1,0
34,3,2,0
31,2,8,2
38,1,2,0
35,3,0,0
36,3,0,0
36,0,3,1
38,2,3,0
34,2,0,2
40,2,1,0
30,5,1,0
39,0,1,0
42,6,4,0
34,2,1,0
39,8,2,2
35,1,2,0
38,0,1,0
40,1,2,0
40,3,2,0
27,1,1,0
36,1,2,1
37,1,0,0
32,1,2,1
37,0,1,0
44,2,0,0
37,1,1,0
36,1,1,1
40,3,2,0
41,1,3,0
42,2,2,0
39,1,6,0
39,0,2,1
40,3,3,0
34,0,2,1
22,16,2,0
30,1,1,1
36,1,2,0
37,1,2,0
37,1,0,0
29,2,1,0
39,3,3,1
23,3,2,0
31,3,1,0
35,1,1,0
30,4,1,0
38,3,3,0
38,5,1,0
38,3,0,0
38,3,0,2
32,1,1,0
33,1,2,0
40,2,1,0
39,3,10,0
43,0,4,1
28,1,2,1
43,2,4,0
31,4,2,0
46,3,2,1
41,1,4,0
35,2,4,0
40,2,0,0
34,1,0,0
41,1,0,0
33,0,1,0
41,4,0,1
38,1,0,1
38,0,2,0
40,1,1,0
38,1,3,0
21,18,1,0
41,3,3,0
35,1,1,0
39,1,0,0
44,4,0,0
24,2,1,0
45,1,2,0
37,1,5,0
43,0,1,1
30,1,2,0
31,3,4,0
29,2,2,2
37,3,1,0
31,1,3,1
49,1,1,0
41,3,1,1
31,4,2,1
25,1,1,0
38,2,1,0
38,3,3,0
29,1,4,0
29,2,2,0
41,0,1,0
44,2,1,0
41,1,4,0
32,2,1,0
46,1,1,0
31,4,2,0
39,0,2,0
40,4,0,0
39,4,2,0
24,12,0,0
32,0,1,0
27,3,1,1
32,1,1,0
45,0,3,0
37,0,1,0
42,1,1,0
39,1,0,0
30,1,1,0
33,1,1,0
54,2,1,0
39,5,1,1
36,8,1,0
41,1,3,0
35,1,2,0
34,2,3,0
42,1,1,1
35,1,7,0
39,1,1,0
38,1,1,0
26,0,2,0
36,1,0,0
25,0,2,0
43,1,0,0
41,2,0,0
32,1,1,0
25,1,2,1
38,2,0,0
35,2,1,1
43,2,1,0
43,1,2,2
41,1,2,1
29,1,1,0
45,1,3,1
35,0,1,0
46,3,1,0
37,3,2,0
43,0,1,0
35,1,3,0
37,2,2,0
33,0,3,1
42,3,2,0
34,2,2,0
38,3,1,0
27,1,0,0
43,0,3,1
33,3,0,0
31,2,2,1
35,0,1,0
39,2,0,1
41,3,1,1
34,2,1,1
25,3,2,0
35,1,1,0
32,2,0,0
46,0,2,0
40,1,3,0
40,2,2,0
41,2,2,0
35,1,3,0
38,2,1,0
31,1,0,2
33,0,1,0
26,1,1,0
24,2,0,0
34,1,1,0
25,1,3,0
36,1,3,1
30,1,0,0
42,2,4,0
44,0,5,0
33,2,1,0
36,1,3,0
46,7,0,0
28,1,14,1
35,1,0,0
38,1,1,0
36,1,2,1
44,1,0,0
31,4,1,0
37,1,0,0
31,2,1,0
9,35,1,0
43,1,2,0
38,2,4,1
42,1,2,0
34,3,4,1
37,3,0,0
37,1,0,1
41,2,1,0
38,0,3,0
33,2,1,0
36,2,1,0
35,2,2,0
37,1,0,0
35,0,2,1
42,1,3,0
36,5,2,0
21,12,2,0
26,0,1,0
36,0,0,0
42,0,1,0
48,2,0,0
28,1,2,1
26,1,2,0
33,2,2,0
41,2,0,0
38,2,0,0
33,3,2,0
35,1,1,0
40,1,9,2
27,3,2,1
31,0,1,1
36,2,0,0
30,0,1,1
32,3,0,0
39,2,2,0
47,1,1,0
31,2,2,0
33,5,0,0
38,3,0,0
25,9,1,2
33,2,4,0
44,1,1,0
49,1,1,0
39,8,2,3
37,1,0,0
39,0,1,0
44,3,0,1
37,1,1,1
44,2,1,1
36,0,2,0
31,0,1,0
30,1,1,0
42,1,4,0
32,5,0,5
44,4,0,0
44,0,0,0
35,1,0,1
38,5,2,0
42,2,0,1
30,1,2,0
40,5,2,0
28,2,3,0
37,1,2,0
39,2,0,0
28,1,2,0
32,0,1,1
38,3,0,1
43,1,4,0
41,1,1,0
50,1,0,1
22,13,3,3
42,5,2,0
30,0,1,0
38,2,6,1
37,4,2,0
46,2,1,1
39,0,1,0
25,4,1,0
40,1,0,1
45,2,0,0
36,2,1,0
43,1,1,1
51,1,0,0
43,3,0,0
38,3,2,0
42,3,0,0
38,3,0,0
48,3,0,1
37,0,3,0
36,2,0,0
43,1,2,0
38,2,0,0
41,2,1,0
46,1,1,0
45,3,2,0
41,3,3,0
31,4,1,1
41,2,2,0
32,0,1,0
34,1,0,0
48,3,0,1
41,3,1,0
30,4,2,1
42,3,2,1
40,3,2,0
39,3,1,1
46,2,1,0
38,2,1,0
34,4,1,0
37,1,2,0
36,1,2,0
32,1,0,0
27,2,2,0
36,10,1,1
26,20,0,1
27,0,3,0
42,0,3,0
35,1,2,0
28,0,2,0
27,1,1,0
36,1,5,0
31,9,0,1
33,2,0,0
44,1,0,2
34,1,2,0
47,2,1,0
33,2,3,0
33,1,0,0
54,1,3,0
36,1,1,0
41,0,3,0
40,4,1,0
38,2,1,0
43,1,2,0
31,2,2,0
44,2,2,0
37,15,0,0
39,2,1,1
31,12,0,0
38,7,2,0
26,2,2,0
34,4,0,0
41,4,2,0
39,3,2,1
23,2,0,0
49,2,3,0
33,1,1,0
48,4,2,0
26,6,2,2
39,2,2,0
30,5,2,0
27,1,10,1
32,0,4,0
34,10,2,1
23,1,3,1
34,4,2,0
44,2,1,0
31,0,4,0
46,1,1,0
30,0,10,1
30,0,2,1
43,3,4,0
27,2,2,0
35,0,1,0
35,1,1,1
37,1,1,1
34,1,1,1
28,1,7,0
31,1,0,0
36,8,1,0
28,0,21,0
39,1,0,0
42,0,1,1
28,0,4,0
29,1,1,0
41,6,2,0
39,1,3,0
25,1,21,0
44,3,0,0
43,2,0,0
33,2,2,1
36,2,1,0
43,3,2,0
31,3,2,0
43,3,1,0
41,1,2,0
39,2,1,0
36,0,0,2
29,1,1,0
29,1,1,0
39,1,1,1
30,0,11,1
44,1,2,0
35,0,2,0
46,3,1,0
42,3,2,0
36,0,2,0
30,2,1,0
37,2,3,0
31,1,0,0
46,0,2,0
41,0,0,0
37,2,2,0
27,1,2,0
31,3,3,1
31,5,3,0
44,8,0,0
39,3,2,0
33,2,3,0
30,2,1,0
35,1,1,1
34,5,0,0
37,0,3,0
38,2,3,0
40,0,0,1
19,7,0,0
47,1,2,0
40,2,1,0
35,1,3,0
29,0,3,0
39,2,3,0
37,3,5,0
33,0,0,0
43,0,3,0
25,3,0,0
36,1,2,0
41,2,6,0
26,0,1,0
19,14,0,1
34,1,2,0
42,2,2,0
40,2,2,0
35,2,2,0
38,2,1,0
22,17,1,2
35,0,0,0
28,4,1,0
33,2,0,0
38,2,3,0
42,2,3,1
36,1,2,0
31,9,2,1
36,9,2,2
36,5,5,4
32,1,2,0
41,1,2,0
23,1,23,2
38,0,2,0
38,1,0,0
35,2,2,0
48,3,1,0
27,17,0,1
30,0,0,1
29,1,0,1
29,2,0,0
32,2,3,0
52,1,0,0
50,1,2,0
30,2,1,0
33,0,1,1
34,1,2,0
33,2,0,0
34,1,2,0
40,0,0,0
25,3,12,0
42,2,0,0
29,1,3,0
47,1,2,0
35,1,1,0
28,0,5,0
32,0,4,0
32,0,0,0
40,3,2,0
25,10,0,0
35,1,2,0
33,2,1,0
38,0,1,0
42,3,0,1
21,22,0,2
28,2,1,2
38,2,5,1
38,12,1,1
34,4,1,0
29,4,3,0
37,0,5,1
43,4,3,0
43,1,1,0
38,2,0,0
33,1,1,0
31,3,0,0
49,2,2,0
32,0,0,0
26,0,1,0
38,2,2,0
35,2,2,0
29,1,0,0
37,2,2,1
31,0,10,1
31,2,1,0
35,5,2,2
36,3,6,0
40,1,1,0
45,3,3,2
31,2,2,0
44,0,1,1
39,3,0,0
29,2,2,0
38,0,0,0
29,3,5,0
20,13,4,2
33,1,1,0
35,0,0,0
32,1,1,0
40,1,2,1
34,3,0,0
35,3,1,0
33,1,2,0
48,2,4,0
43,1,1,0
50,4,4,0
34,2,2,0
29,2,1,1
40,2,0,0
41,4,1,0
50,1,4,0
34,0,0,0
40,1,5,0
32,2,1,0
39,4,2,0
32,0,2,0
39,4,0,0
38,2,0,0
39,1,0,0
36,2,2,0
46,1,1,0
36,1,6,0
40,4,0,0
42,2,3,0
40,2,3,1
37,3,0,0
32,1,1,0
44,0,1,0
32,2,4,0
37,2,2,0
31,1,0,1
42,1,2,0
25,3,3,0
26,0,6,0
36,0,2,0
32,1,1,0
32,1,3,0
37,2,0,0
28,2,2,1
37,1,4,0
46,1,2,0
40,2,1,0
38,1,1,1
44,3,3,0
46,1,3,0
35,2,2,0
40,1,0,1
44,3,3,1
39,2,1,0
38,2,4,0
30,6,2,0
41,1,3,0
42,1,1,0
25,1,1,0
41,1,1,0
34,1,0,0
34,1,0,0
40,2,3,0
33,1,0,0
25,14,3,4
37,0,2,0
42,3,0,0
40,0,7,0
40,0,3,0
43,2,1,0
34,0,0,0
37,1,3,0
35,0,2,1
32,2,0,0
27,2,1,2
35,0,1,0
30,2,2,0
36,2,0,0
38,1,1,0
34,4,1,0
21,17,2,0
43,1,1,0
41,2,2,0
33,0,2,0
38,0,2,0
41,1,3,0
30,3,0,2
35,4,1,1
45,1,1,0
42,1,0,1
48,4,6,0
38,2,1,0
39,2,1,0
43,0,2,0
32,0,2,0
42,2,1,0
35,0,3,0
25,2,1,0
37,2,2,1
40,1,2,0
32,1,2,0
34,1,0,0
31,2,4,0
46,1,2,0
41,1,1,0
40,6,1,0
38,0,1,0
41,0,0,1
21,11,3,0
32,1,1,0
38,2,0,1
28,0,2,0
29,13,6,1
27,0,18,0
32,0,0,0
30,7,0,0
40,3,1,0
29,2,1,0
36,0,3,0
36,2,3,0
29,1,3,0
33,0,0,0
31,1,2,0
33,3,1,0
39,3,1,0
36,2,1,0
36,3,1,0
41,3,2,0
38,1,2,0
36,3,3,0
42,0,1,0
39,4,1,0
33,4,1,1
40,0,1,0
39,2,1,0
34,0,0,0
33,1,1,0
26,1,2,0
38,1,0,0
28,2,1,0
37,1,2,0
39,1,1,0
27,1,2,0
35,0,1,0
38,0,0,0
33,2,1,0
37,0,3,0
35,2,0,0
30,1,0,0
34,2,1,0
32,1,0,0
34,2,0,1
39,1,1,0
29,7,1,0
40,2,0,0
31,0,8,1
48,4,0,0
43,1,1,1
35,0,3,0
35,0,1,1
36,3,1,0
55,0,1,0
46,1,1,0
42,1,1,0
39,2,1,0
20,8,4,1
39,2,1,0
39,1,1,0
27,3,0,0
33,2,0,0
38,2,3,0
43,6,2,0
46,2,0,0
34,2,0,0
38,2,0,0
33,4,1,0
24,10,1,0
23,2,9,0
39,3,1,0
33,5,2,0
40,4,1,0
36,1,1,0
42,4,1,0
35,1,3,1
31,0,2,0
37,2,5,0
36,1,2,0
37,1,1,0
28,1,1,1
48,2,2,0
25,1,14,0
39,2,4,0
35,1,5,0
36,2,1,0
32,2,0,0
39,1,1,0
40,1,1,0
31,4,1,1
40,3,1,0
31,1,0,0
44,0,0,0
30,3,0,0
9,0,26,2
41,1,6,0
42,4,2,0
33,1,2,0
31,0,3,0
28,1,1,0
40,1,0,0
40,6,2,0
40,1,0,0
33,2,4,0
40,1,0,0
31,0,0,0
39,3,1,0
18,0,14,1
41,3,3,0
37,0,2,0
30,0,2,0
40,1,3,0
32,1,3,0
34,2,0,0
29,1,6,0
33,3,1,0
46,1,0,1
42,1,2,0
42,0,0,2
29,5,4,0
26,1,13,1
34,1,2,0
32,0,2,0
33,1,1,1
35,2,2,0
30,0,0,0
26,9,2,2
44,0,2,0
42,1,0,1
33,1,2,0
32,3,9,0
42,1,2,1
23,1,2,0
42,0,0,1
48,1,2,0
45,0,0,0
30,1,1,1
42,4,1,1
34,1,3,0
36,1,1,0
38,1,2,0
42,3,3,0
38,1,1,0
41,1,0,0
35,6,0,0
44,1,0,0
34,2,0,2
25,2,1,0
40,0,1,0
40,1,1,0
26,4,2,0
29,3,3,0
31,5,3,0
40,2,1,0
39,1,3,0
33,2,1,0
27,0,1,0
27,1,1,0
30,2,3,0
45,3,0,1
46,1,3,0
21,1,18,0
41,3,3,0
32,0,0,0
33,2,3,0
37,1,1,0
37,4,3,0
45,1,0,0
45,2,4,0
32,0,0,0
33,2,1,1
34,1,1,0
33,2,2,1
15,27,1,3
34,3,1,0
37,1,3,0
37,0,1,0
25,2,0,0
36,0,1,0
32,3,4,0
38,4,1,1
38,2,2,0
31,2,0,0
36,2,4,1
32,0,3,0
36,2,0,0
40,1,2,0
36,1,2,0
36,2,0,0
37,1,0,1
38,1,1,0
36,3,5,0
19,0,15,0
29,0,1,0
43,1,0,0
41,1,3,0
34,2,1,0
38,0,2,0
32,2,1,0
53,1,0,0
31,2,1,0
41,1,1,0
38,3,4,0
27,0,3,1
44,2,2,0
37,2,0,0
39,0,1,0
45,4,3,0
45,1,1,0
24,2,7,0
36,1,0,0
34,2,1,0
42,2,0,0
47,5,2,0
44,0,2,0
39,1,3,1
51,1,2,0
23,1,5,0
45,1,2,2
36,4,0,0
35,2,2,0
27,12,1,0
18,9,10,3
31,4,1,0
34,0,0,0
27,2,2,0
40,1,0,0
33,2,1,0
48,2,1,0
38,4,2,0
17,0,26,1
28,3,1,0
37,1,3,0
30,3,0,0
39,2,2,0
30,9,0,1
27,3,4,0
35,2,1,0
33,2,1,0
37,2,0,0
49,4,0,0
37,0,0,0
30,3,2,0
39,2,3,0
36,3,1,0
34,5,0,0
35,2,1,1
34,2,2,0
31,2,3,0
33,3,1,1
27,2,1,0
27,3,4,0
32,0,3,0
52,3,1,0
46,1,2,0
41,2,0,0
29,2,0,1
32,2,3,0
36,5,0,0
37,1,8,0
36,0,2,0
33,0,0,0
25,1,5,0
29,1,2,0
34,3,1,0
42,0,3,0
32,0,5,0
40,2,1,0
29,11,6,1
36,2,3,0
27,1,2,1
32,1,5,0
29,4,2,1
25,2,3,0
16,5,11,5
38,4,3,0
34,0,2,0
55,3,0,0
38,2,3,0
33,3,3,0
38,1,3,1
36,4,1,1
35,1,2,0
31,11,1,0
36,1,1,0
39,1,1,1
31,2,22,1
30,3,2,0
33,2,3,0
35,1,0,0
36,1,0,0
37,2,0,0
39,1,1,0
46,0,2,1
33,5,2,0
18,0,12,0
41,1,3,0
53,0,0,0
36,3,2,0
34,0,0,0
41,4,1,0
34,0,2,0
32,2,1,0
32,0,4,0
34,0,1,0
29,1,1,1
40,2,4,0
43,2,1,0
35,4,2,0
35,0,2,0
38,4,2,2
20,1,0,0
32,2,2,0
34,5,1,0
41,1,2,1
41,3,1,0
35,2,2,0
44,0,3,1
28,1,0,0
44,5,0,0
43,3,2,0
32,1,3,0
28,2,1,0
27,13,2,1
34,1,1,0
43,0,0,0
37,3,1,0
33,2,3,0
45,1,2,0
41,1,3,0
39,4,2,1
44,0,0,0
38,3,0,0
35,1,4,0
37,1,0,0
40,1,1,0
34,1,0,0
27,1,5,0
36,0,2,0
21,1,14,0
40,1,1,0
54,1,1,0
39,2,1,0
40,2,3,0
48,1,1,1
39,2,1,0
43,3,3,1
29,0,0,0
33,3,2,0
35,3,1,0
40,2,1,1
20,20,0,0
39,4,3,1
33,0,1,0
35,5,1,0
41,4,4,0
38,3,2,0
28,0,0,0
39,2,1,1
36,0,2,0
22,13,0,0
26,18,1,1
33,0,10,1
32,2,0,0
35,2,4,0
32,1,0,1
28,1,3,0
44,7,1,1
39,1,2,0
43,3,0,0
34,6,0,0
50,4,3,0
39,1,1,0
33,1,3,0
39,0,0,1
18,18,2,2
33,1,0,0
41,2,0,0
39,0,2,0
30,0,2,0
44,2,0,0
38,2,1,0
49,2,3,0
40,1,2,0
32,1,3,0
56,4,3,0
29,3,2,1
29,1,2,0
35,0,2,1
34,4,1,0
49,1,2,0
38,1,2,0
31,1,2,0
42,1,1,0
9,21,0,1
37,2,2,0
38,0,0,0
30,12,2,0
36,1,0,1
48,1,3,0
24,0,2,0
31,0,7,0
31,0,1,0
35,3,1,0
37,3,3,0
36,0,2,0
25,3,5,0
43,1,2,0
42,4,1,0
34,0,1,0
49,0,1,0
42,2,2,0
32,2,1,0
35,3,0,1
30,2,2,0
37,1,0,0
30,2,1,0
49,2,1,0
26,0,12,1
35,1,2,1
39,0,2,0
29,2,2,0
33,1,2,1
28,2,1,0
41,1,1,0
41,0,3,0
42,2,0,0
39,3,1,0
30,14,0,1
37,3,1,0
38,1,2,1
29,12,0,0
30,2,2,0
44,1,1,0
53,2,2,0
27,1,0,1
33,2,1,0
46,1,4,0
37,3,1,0
31,0,1,1
45,2,0,0
28,2,1,1
32,4,2,0
19,2,6,2
25,1,3,0
41,3,1,0
36,4,1,0
39,0,0,0
38,2,6,0
46,1,3,0
30,13,0,1
42,2,1,0
31,3,4,0
32,0,0,0
38,0,1,0
36,0,4,0
45,4,4,0
27,0,7,0
34,2,1,0
34,5,1,0
40,1,0,0
31,1,8,0
27,3,1,0
47,1,2,0
28,11,7,4
43,2,3,0
40,0,1,0
38,2,0,0
35,2,1,0
35,1,0,0
32,2,1,0
24,1,11,0
39,0,0,0
39,1,3,0
36,3,3,0
23,4,1,0
27,3,1,0
30,2,1,1
40,1,1,0
34,1,0,0
43,1,1,0
42,3,0,0
31,2,2,0
50,2,2,0
35,2,1,0
49,0,1,0
45,1,0,0
34,0,3,0
36,1,2,0
28,3,3,0
27,10,1,2
29,3,1,0
44,0,0,0
46,2,1,0
20,0,16,0
36,2,2,0
24,1,1,0
46,2,0,0
42,2,2,0
35,1,9,0
32,23,3,0
33,4,0,0
46,2,1,0
42,1,2,0
45,1,10,1
35,0,0,0
36,1,1,0
33,1,0,0
35,0,0,0
30,0,0,0
32,4,3,0
35,1,1,0
42,1,3,0
40,1,1,0
30,0,1,1
39,3,0,0
45,2,0,0
34,2,1,0
31,4,2,0
44,1,4,0
35,2,2,0
24,8,0,0
46,1,3,0
47,2,1,0
40,2,2,0
38,2,1,0
39,1,3,0
44,2,2,0
30,0,7,0
33,1,5,0
42,2,1,0
38,1,1,1
40,2,4,0
42,3,0,1
43,0,1,0
26,2,2,0
32,0,2,0
25,1,2,0
32,2,7,1
44,1,1,0
40,1,3,0
30,1,2,0
32,2,2,0
39,1,1,0
33,4,0,1
43,1,0,0
39,5,1,0
34,1,1,0
23,1,1,0
48,0,1,0
33,0,1,0
21,0,1,0
19,1,24,2
43,2,3,0
26,0,2,0
31,2,1,0
41,2,1,0
37,2,1,1
38,1,0,0
34,1,1,0
42,1,2,0
28,2,0,0
34,2,0,0
26,1,9,2
37,0,0,0
37,4,1,0
26,5,2,0
13,20,0,1
31,4,2,0
46,1,6,0
29,0,0,1
37,0,1,0
30,2,1,0
46,2,1,0
38,1,3,0
37,0,4,1
43,2,5,1
34,0,0,0
38,3,1,0
46,2,0,0
48,2,1,0
43,2,2,0
29,1,1,0
30,5,1,1
27,4,2,0
33,0,1,0
44,1,3,0
31,0,3,0
33,1,1,0
38,2,1,0
39,2,1,0
40,3,0,0
23,2,3,1
36,0,1,0
32,3,1,0
44,0,2,0
33,0,1,0
32,2,2,1
38,3,3,0
42,3,2,0
52,1,2,0
32,1,1,0
35,1,1,1
31,3,1,0
33,3,0,0
44,2,1,0
33,2,1,0
31,15,2,2
33,3,2,0
33,1,0,0
27,1,0,1
40,1,1,0
26,2,8,0
36,0,2,0
47,1,1,1
27,3,9,2
42,0,1,0
29,1,0,0
36,4,2,0
34,2,3,0
47,2,1,0
33,1,1,0
35,8,0,1
43,1,1,0
33,1,0,0
29,2,1,1
30,0,1,0
36,0,3,0
33,3,0,0
44,1,1,0
30,4,2,0
37,1,1,0
34,1,4,0
48,2,2,0
41,3,3,0
48,2,1,0
31,8,1,1
30,1,2,0
61,2,4,0
42,1,1,1
39,2,1,0
28,13,3,2
25,1,4,0
32,1,5,1
47,0,1,0
44,1,2,0
43,2,2,1
40,3,3,0
29,1,1,0
37,0,3,0
34,1,1,0
39,3,10,0
26,1,21,2
34,2,0,0
38,1,0,0
31,0,0,1
42,1,2,0
45,3,0,0
37,2,3,0
41,8,1,0
28,0,0,1
34,1,4,1
46,2,3,1
46,1,1,0
39,2,1,0
39,0,1,0
44,0,2,1
40,1,3,0
28,6,1,0
38,1,2,0
28,1,1,1
26,10,1,0
39,3,4,0
38,4,0,0
37,1,2,0
49,3,1,0
34,2,1,0
34,3,1,0
36,1,2,0
38,3,1,1
33,0,1,0
13,22,0,2
33,2,3,0
38,3,2,0
41,0,0,0
41,0,1,0
31,3,1,0
45,0,1,0
42,2,0,0
38,2,1,0
30,20,0,1
37,0,3,0
37,3,1,0
31,2,0,0
31,2,1,0
29,2,2,0
38,0,0,1
45,3,2,0
37,0,1,0
25,0,2,1
42,1,1,0
45,1,1,1
33,4,2,0
34,0,2,2
32,1,3,0
31,4,2,0
24,11,1,1
41,4,1,0
30,1,0,1
39,2,1,0
33,3,10,0
31,1,2,0
33,0,5,0
30,6,0,1
47,1,1,1
29,4,0,0
28,3,4,0
38,1,4,0
45,1,4,0
35,1,0,0
39,1,2,0
30,6,2,1
45,0,2,1
44,5,1,0
36,2,1,0
36,3,1,0
38,1,0,0
29,2,2,0
29,1,1,0
25,0,2,0
37,7,3,0
35,2,3,1
32,0,3,0
35,2,2,0
38,0,1,3
21,2,2,0
42,0,1,0
28,1,3,1
38,1,3,0
43,2,1,0
41,3,1,0
48,0,2,0
45,2,0,0
58,2,4,0
32,1,2,1
30,3,6,1
32,4,1,0
47,1,1,0
37,0,3,0
32,2,1,1
17,27,1,0
35,2,3,0
38,0,1,0
34,1,1,0
36,2,0,0
36,0,0,3
32,2,2,1
37,0,2,0
41,1,1,1
23,1,7,0
43,0,1,0
34,0,1,0
34,1,2,1
38,0,1,0
35,1,2,0
32,2,2,0
30,0,3,0
48,1,2,0
25,1,13,1
47,3,1,0
34,2,2,0
41,2,2,0
43,3,3,0
32,2,2,0
35,2,0,0
31,0,3,0
35,2,1,0
36,0,4,0
29,1,5,1
37,0,1,0
37,1,2,0
31,2,1,0
35,3,0,0
22,9,0,1
33,0,2,0
35,0,1,0
31,2,1,1
31,2,1,0
40,1,2,1
23,0,7,0
31,2,6,0
36,1,2,0
36,1,1,0
38,3,0,0
28,2,4,0
33,0,1,1
35,2,2,0
41,2,2,1
27,9,0,2
34,4,1,0
45,5,3,0
34,0,1,0
36,2,10,0
34,1,1,0
45,3,1,0
35,1,8,1
30,8,0,0
26,0,1,0
40,2,3,1
28,1,1,0
35,1,1,0
38,0,5,0
33,5,0,0
34,0,2,0
44,1,3,1
28,1,1,0
42,1,2,0
40,4,2,1
25,0,2,0
42,1,0,1
30,3,1,0
36,1,2,0
30,1,0,1
26,2,0,0
39,5,0,0
37,1,1,0
37,1,5,0
39,1,0,0
27,6,2,2
41,2,1,0
51,2,2,0
33,1,1,0
35,2,3,0
27,1,0,0
32,2,2,0
39,0,1,0
28,12,8,5
32,9,0,0
31,0,2,1
37,3,1,0
34,0,1,0
44,0,2,0
31,4,3,0
20,0,2,0
36,3,1,0
39,1,2,0
36,0,1,0
29,1,1,0
33,3,0,0
41,3,1,1
34,0,0,0
33,1,3,0
46,0,2,0
25,2,3,0
42,2,0,0
38,3,4,1
45,4,1,0
48,1,1,0
31,1,2,0
39,0,0,0
29,5,1,0
49,1,3,0
30,1,1,0
36,1,1,0
34,10,1,2
39,1,1,0
30,20,1,0
36,3,2,1
31,4,0,0
50,0,3,0
42,2,0,1
41,3,1,0
33,1,9,1
42,2,0,0
35,2,1,1
38,5,3,0
43,0,1,0
24,1,1,2
18,11,2,0
42,0,0,0
43,3,7,0
32,2,0,1
38,5,0,2
31,1,1,1
43,4,2,0
41,2,1,0
34,3,1,0
45,4,0,0
38,2,1,0
44,1,0,0
42,5,2,0
41,6,2,1
27,4,5,0
37,1,1,1
38,2,1,0
44,1,0,0
34,0,0,0
41,2,0,1
36,3,2,0
41,1,0,0
40,3,2,0
33,1,1,0
34,3,0,0
38,7,1,1
27,0,1,0
22,8,6,1
41,4,2,1
40,0,2,0
32,2,2,0
31,2,0,0
43,2,1,0
45,1,1,0
41,0,3,0
33,2,1,0
29,2,1,1
46,4,2,1
43,1,4,0
46,2,0,0
39,1,2,0
43,3,0,0
46,1,2,1
32,2,2,0
27,5,1,3
38,3,1,0
33,0,1,0
33,1,3,0
39,4,1,0
47,4,2,0
28,0,2,0
35,2,1,0
36,12,0,0
45,2,2,1
45,2,0,0
34,1,1,0
14,15,1,1
45,2,2,0
28,0,1,0
38,2,1,1
31,3,3,0
19,8,12,2
28,8,5,0
33,3,0,0
30,1,2,0
36,2,1,0
36,10,1,0
28,0,2,0
33,1,0,0
38,0,2,0
40,2,0,0
24,0,0,1
40,1,1,1
29,3,1,0
27,13,2,2
37,3,0,0
35,2,0,0
38,0,2,0
30,3,3,0
47,4,0,0
23,21,1,0
41,1,2,0
40,1,0,0
46,2,3,1
32,12,1,1
31,3,1,0
45,1,0,0
29,0,4,0
55,2,1,0
51,3,3,0
41,1,1,0
38,1,2,0
42,2,2,0
45,3,1,0
45,0,2,0
34,1,4,0
42,0,0,0
39,4,1,0
35,2,1,0
42,2,2,0
42,0,1,0
23,0,23,0
30,2,1,1
39,3,0,1
49,4,1,0
36,1,1,0
31,2,0,0
33,2,2,1
36,1,0,0
33,2,5,0
30,5,2,0
33,0,1,0
16,7,13,7
37,2,0,0
43,1,3,1
46,0,3,0
31,3,1,0
39,2,1,1
37,1,3,1
38,2,2,0
36,3,0,0
33,2,2,0
31,2,1,0
33,1,6,0
15,18,0,1
40,2,1,0
36,2,2,0
29,1,3,0
42,4,2,1
34,0,2,0
36,3,1,1
36,1,1,0
30,0,2,0
36,0,0,0
36,0,0,0
45,0,0,0
34,2,1,0
38,1,0,0
33,0,2,0
32,0,3,1
29,15,1,1
31,5,3,3
49,4,2,0
32,0,1,0
38,2,2,0
39,1,4,0
32,2,3,0
45,4,5,1
20,11,1,2
26,0,0,1
33,2,1,0
48,3,2,0
26,3,3,0
28,12,3,1
28,2,2,0
30,2,0,1
39,2,0,0
43,1,0,0
32,4,2,0
28,1,9,0
36,1,2,0
37,2,1,0
38,1,1,0
32,2,1,0
32,1,3,1
33,1,2,1
29,0,0,0
38,2,4,0
39,1,1,0
29,2,1,0
41,1,1,0
31,0,1,0
30,1,8,2
33,1,4,0
34,1,3,0
32,1,0,1
37,2,3,0
33,1,0,0
32,0,2,0
34,3,2,0
31,1,0,0
26,17,1,0
44,1,1,0
38,1,1,0
40,2,1,0
40,2,5,0
37,1,0,0
47,0,1,0
38,1,0,0
42,0,3,0
30,1,0,0
47,1,1,0
31,0,1,0
38,1,0,0
48,0,2,0
28,3,1,0
37,2,2,0
30,3,3,0
23,1,4,0
38,1,1,0
47,3,3,0
42,4,0,0
34,3,1,1
35,2,1,0
31,0,0,0
36,1,0,0
35,1,1,0
23,15,0,0
29,0,3,0
46,1,0,0
29,1,10,1
42,2,0,0
32,1,3,1
36,0,0,0
39,1,4,0
45,2,1,0
26,4,4,0
51,0,1,0
27,1,2,0
40,1,2,1
42,1,1,0
43,0,1,0
36,1,2,0
45,1,3,0
39,3,0,1
41,2,0,0
31,2,1,0
39,13,1,1
36,2,0,0
25,2,3,0
49,2,1,0
15,2,17,0
34,1,1,0
42,3,1,0
30,0,11,0
24,2,9,0
34,0,2,0
31,5,5,0
