Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
27,0,3,0
22,0,8,0
44,0,5,0
50,2,0,0
34,0,2,1
36,0,2,0
34,1,2,0
31,0,0,1
44,0,2,0
44,1,4,0
33,1,1,0
32,1,1,0
28,4,2,0
44,5,3,0
40,1,4,0
35,1,1,0
34,0,0,0
38,0,1,0
29,7,3,0
31,0,0,1
36,2,2,0
36,2,0,0
25,2,4,0
28,1,5,1
40,1,3,0
26,0,6,0
43,0,3,0
37,1,1,0
25,3,4,0
37,0,0,0
39,2,5,0
40,1,1,0
31,0,6,1
24,0,3,0
34,1,1,0
46,1,4,0
34,2,3,0
34,0,6,0
36,2,3,0
38,0,1,0
53,0,3,0
30,0,2,0
34,1,3,0
36,1,1,0
50,0,0,0
39,1,0,0
36,1,4,0
38,0,0,0
41,3,0,0
39,2,0,0
36,1,6,1
36,1,1,0
25,1,0,0
42,0,2,0
36,1,5,0
45,0,1,0
37,2,1,0
39,1,3,2
32,2,0,0
41,0,0,0
28,2,1,0
33,0,1,1
40,0,0,0
42,3,0,1
34,1,4,1
31,1,1,0
35,0,4,0
47,0,2,1
37,1,2,0
32,1,0,0
38,0,2,0
33,1,2,0
38,0,2,0
41,2,2,0
37,0,3,0
26,0,2,1
34,2,4,1
35,1,4,0
39,3,3,0
36,1,1,0
33,10,1,1
35,0,2,0
30,1,0,0
33,1,5,0
36,3,4,0
36,1,10,0
40,8,2,1
48,3,1,1
35,0,4,1
42,1,9,0
39,0,6,1
33,1,2,1
38,0,0,0
31,0,1,0
42,0,0,0
30,4,5,4
50,2,3,2
26,3,0,0
41,1,0,0
37,0,8,1
25,11,1,1
37,1,2,0
35,0,3,0
44,3,2,2
34,0,1,0
29,2,0,0
42,1,3,0
25,3,5,0
29,3,6,1
32,3,0,0
33,1,3,0
32,0,2,0
39,1,2,0
33,1,3,0
39,1,1,0
50,0,3,0
41,0,0,0
42,2,1,0
35,2,2,0
28,2,1,0
33,1,5,0
29,3,5,1
33,2,10,2
29,1,3,1
40,4,1,0
30,1,2,0
34,2,5,0
38,1,1,1
30,1,3,0
35,8,2,0
21,8,1,0
46,0,1,0
27,6,4,0
35,0,3,0
34,0,1,0
25,7,0,0
39,4,0,0
24,3,1,0
33,1,4,0
31,0,1,1
31,4,4,0
35,1,3,0
40,2,2,0
41,1,0,0
37,0,1,0
34,2,0,0
36,0,0,0
37,0,0,0
30,1,4,0
42,2,1,0
35,1,2,0
41,0,2,0
32,2,3,0
38,2,1,0
35,10,1,1
33,0,1,0
46,2,0,0
33,1,3,0
45,1,0,0
33,3,2,1
35,0,4,0
35,2,5,0
27,3,5,2
45,3,1,0
40,2,0,0
31,2,0,1
32,0,0,0
30,2,2,0
30,3,1,0
34,0,2,0
36,2,1,0
36,1,3,1
47,0,3,0
33,2,1,0
29,3,0,0
30,1,5,0
47,1,0,0
30,9,0,3
39,0,2,0
41,0,1,0
43,2,2,0
47,1,1,0
34,3,3,0
23,5,1,1
40,0,3,0
22,4,4,1
38,2,4,0
40,2,0,0
35,2,2,1
39,0,0,0
38,1,2,1
33,2,2,1
27,0,2,0
34,2,7,1
37,2,4,2
32,2,3,0
30,0,0,1
23,11,1,0
44,1,2,1
39,1,5,1
33,3,0,0
35,1,0,1
37,0,1,0
42,3,1,0
23,5,0,1
33,2,3,0
32,0,1,0
45,3,4,0
46,0,0,0
34,0,0,0
29,11,1,0
40,1,2,0
27,5,2,1
33,2,3,1
30,2,3,0
39,6,0,0
46,2,1,0
26,4,1,0
38,2,2,1
33,1,6,0
33,1,2,0
34,2,2,0
43,4,5,1
35,1,0,0
39,3,2,0
23,4,3,2
33,2,1,0
44,3,0,0
28,4,1,0
43,2,2,0
41,1,0,0
39,0,3,0
38,5,1,0
36,0,2,0
27,9,0,1
40,1,1,0
28,5,1,0
30,0,1,0
41,1,0,0
38,0,1,2
40,1,0,2
38,3,1,0
29,1,4,0
19,1,2,0
36,2,6,1
43,1,2,0
32,8,2,1
25,1,1,0
33,0,2,1
27,6,0,0
31,1,3,0
41,2,3,0
34,1,1,1
42,0,2,0
35,0,1,1
43,1,0,0
47,3,1,0
41,1,1,0
41,1,1,0
37,0,1,1
33,1,2,0
37,0,3,1
47,1,0,0
31,0,6,0
35,1,2,0
40,3,3,0
30,1,2,0
26,0,3,0
36,0,3,0
40,3,0,0
35,5,2,1
37,0,1,0
38,5,2,1
45,0,0,0
31,1,7,0
42,12,1,1
34,10,0,1
37,0,1,0
34,2,3,0
31,1,1,0
33,2,0,0
39,1,4,0
50,0,3,0
46,4,4,0
35,0,2,0
44,2,4,0
36,2,0,0
34,0,2,0
36,2,6,0
45,0,4,1
27,4,1,0
29,1,0,0
43,2,1,0
41,2,1,0
26,0,0,0
32,1,1,0
33,2,0,0
36,4,2,0
33,2,2,1
23,2,0,0
39,2,8,0
38,1,2,0
30,14,2,0
36,8,1,0
22,3,1,0
32,2,1,0
40,1,1,0
43,4,2,0
28,3,3,0
35,0,1,0
47,1,0,0
30,3,2,0
38,2,5,0
40,1,3,0
36,0,4,0
29,0,1,0
20,0,0,2
30,16,0,1
29,2,4,0
34,1,1,1
35,0,1,0
32,0,3,0
27,1,9,1
33,1,1,0
49,1,1,0
47,2,2,0
36,3,1,1
46,1,0,1
31,1,1,0
30,1,2,1
37,1,2,0
39,0,1,0
38,3,4,0
47,1,3,0
35,1,2,1
37,1,0,1
42,1,1,0
35,1,5,0
33,1,1,0
44,1,2,0
38,1,0,0
37,1,4,0
42,1,3,2
38,2,5,2
33,1,2,0
43,0,3,0
40,0,1,0
35,1,3,0
44,0,4,0
34,3,4,0
24,4,1,0
32,1,3,0
42,5,0,0
47,1,0,0
41,3,0,0
33,0,2,0
35,2,4,1
45,1,0,1
38,0,0,0
34,1,4,0
38,2,2,0
41,2,1,2
37,2,2,0
33,2,0,0
40,2,2,0
33,1,0,0
37,3,2,0
42,0,1,0
37,3,1,0
30,3,1,0
51,1,2,0
32,1,1,0
35,2,2,0
26,1,4,0
27,2,5,0
37,0,0,0
37,1,1,0
36,3,6,0
38,1,7,1
27,5,1,0
25,0,2,0
38,0,0,0
36,3,3,0
34,2,2,1
40,1,4,0
32,2,2,0
36,3,0,0
39,0,0,0
36,0,2,1
27,10,1,0
36,1,1,0
30,1,2,0
50,2,2,0
29,3,2,0
41,1,2,1
37,2,1,0
39,2,3,0
33,1,5,1
39,1,2,0
34,0,3,0
40,2,2,0
40,0,0,0
38,1,1,0
37,1,1,0
35,2,2,0
28,1,5,0
28,2,1,0
34,3,1,0
48,2,2,0
40,1,0,0
33,15,0,0
37,0,1,0
45,0,2,0
33,0,1,0
28,10,3,0
38,0,1,0
29,5,2,0
33,0,6,0
42,0,1,1
36,2,1,0
36,0,0,0
34,0,1,0
42,2,3,0
34,3,3,1
38,0,4,0
37,8,0,1
31,1,1,0
37,4,1,1
34,1,4,2
34,1,4,0
32,0,3,1
26,2,1,0
33,2,3,1
42,2,1,0
39,1,6,0
45,0,2,0
32,1,0,0
35,3,2,0
40,0,2,1
45,2,2,0
44,6,0,0
34,1,1,0
26,3,2,1
30,2,7,0
33,5,2,0
35,0,2,1
42,2,1,0
19,1,0,0
33,3,2,0
45,1,0,0
28,2,4,0
38,1,0,0
30,0,0,0
31,1,1,0
25,2,5,0
40,0,4,1
33,1,1,0
40,1,3,0
35,1,2,0
43,0,2,0
31,3,0,0
44,0,2,0
41,2,3,0
40,0,1,0
26,1,4,1
23,7,0,2
44,1,2,0
32,2,3,0
34,0,2,0
27,10,2,0
28,1,1,0
29,0,2,0
32,0,3,1
33,1,3,0
44,3,0,1
31,1,2,1
38,2,1,0
32,3,3,0
32,1,4,0
37,0,0,0
37,1,1,0
21,5,1,1
37,0,1,0
45,2,0,0
31,0,1,2
42,2,4,0
36,0,1,0
45,2,2,0
36,1,2,1
40,2,1,0
43,0,2,0
20,2,3,0
30,1,2,0
31,0,3,0
37,1,1,1
41,1,1,0
40,2,5,0
41,2,3,0
35,1,3,0
34,3,4,1
32,2,3,0
34,0,3,0
21,2,0,0
43,1,0,0
47,1,2,0
45,3,2,0
33,0,5,0
30,3,0,1
30,6,0,0
28,6,1,3
36,1,3,0
35,0,2,1
55,1,2,0
41,2,1,0
42,1,1,1
43,1,2,0
47,0,0,0
28,1,2,0
29,1,1,0
38,2,4,0
49,1,1,0
37,3,1,1
30,0,4,0
43,1,1,1
36,1,1,1
26,3,4,0
37,0,2,0
30,1,0,0
52,3,1,0
40,2,2,0
34,1,1,0
34,4,1,0
21,1,5,0
37,1,2,1
40,1,1,0
27,1,0,0
42,0,0,0
36,1,5,0
39,2,1,0
36,2,0,0
22,17,2,2
35,2,0,0
33,1,2,1
41,1,3,1
37,1,2,0
31,2,2,1
31,2,1,0
39,0,1,0
31,0,4,0
32,1,1,0
39,2,0,1
43,2,1,0
40,2,0,0
30,6,1,2
48,2,4,0
28,0,2,1
38,1,1,0
36,0,5,0
23,7,0,0
35,4,0,1
38,2,3,0
38,0,2,0
31,1,1,0
32,2,1,0
36,3,2,0
29,1,5,1
28,0,1,0
38,0,0,0
31,1,1,0
36,1,3,1
33,5,1,0
38,1,1,0
35,0,6,1
35,0,2,0
35,0,4,0
45,2,1,0
43,2,0,0
31,0,4,0
35,1,2,0
37,2,0,0
36,3,1,0
29,2,1,0
41,3,2,0
27,2,2,0
38,2,3,0
33,1,3,0
33,5,4,3
33,0,0,0
37,0,3,0
36,2,1,0
32,3,1,0
36,5,0,0
29,6,4,0
40,2,5,1
30,2,6,0
42,0,1,0
32,0,3,1
42,1,0,0
30,0,1,0
30,8,2,1
47,0,1,1
33,7,0,0
31,2,6,0
37,1,2,0
37,1,2,0
43,2,1,0
29,0,0,1
32,0,2,0
41,2,3,0
35,0,1,0
33,0,3,0
39,3,1,0
34,0,8,1
40,1,2,0
39,2,0,0
45,2,2,0
37,1,3,0
35,2,0,1
32,1,3,0
26,5,0,2
38,1,1,0
38,0,3,0
42,0,1,0
33,1,5,0
29,1,5,0
35,0,4,0
37,1,0,1
36,3,2,0
37,2,5,2
40,2,3,0
46,2,0,0
40,1,0,0
36,0,3,0
39,4,0,0
38,3,3,0
31,0,1,0
38,2,4,1
35,2,5,0
28,3,3,0
35,6,2,0
34,1,2,0
41,1,3,0
31,4,2,0
39,1,5,0
31,0,3,0
33,1,2,0
28,1,9,2
28,1,0,0
41,0,1,0
44,1,3,0
39,0,5,0
44,1,1,0
41,0,7,1
28,3,0,0
38,3,1,0
38,4,0,1
20,0,6,1
42,1,5,0
29,1,0,1
34,0,2,0
38,1,4,0
31,2,0,0
33,6,0,0
35,1,7,0
36,0,1,0
33,2,1,0
41,1,2,0
35,2,10,1
27,2,1,0
33,0,1,0
40,1,1,0
38,0,1,0
42,0,2,0
39,1,3,0
35,0,0,0
32,2,6,1
29,1,1,1
27,9,0,0
46,1,0,0
28,3,10,0
39,1,0,1
21,6,6,1
36,1,4,0
31,1,2,0
34,1,1,1
38,1,0,0
37,2,1,0
33,11,2,0
37,3,2,0
27,5,0,0
34,0,4,0
35,6,6,0
36,1,0,0
32,0,3,0
38,1,1,0
43,0,0,0
39,1,0,0
36,3,1,0
38,0,2,0
35,0,4,0
44,0,2,0
32,2,1,0
41,3,1,1
38,2,1,0
32,1,4,0
29,1,2,0
43,3,0,0
38,6,1,0
37,0,1,0
31,1,0,0
41,2,0,0
38,0,1,1
36,2,0,0
38,1,1,0
21,1,3,0
38,1,1,0
29,2,0,0
32,1,6,0
26,0,4,0
38,1,0,0
41,4,4,3
27,0,2,0
35,5,3,1
30,2,3,0
35,4,2,0
34,1,0,1
30,1,3,1
39,2,1,1
48,3,3,0
26,2,3,0
45,0,2,0
40,4,1,1
34,1,8,0
37,6,6,2
36,0,0,0
35,1,0,0
41,1,4,0
45,0,2,0
43,2,4,0
21,5,3,0
28,1,7,3
42,1,2,0
40,1,1,0
34,3,3,0
26,2,4,3
30,1,3,0
32,0,1,1
38,1,3,0
35,0,1,0
45,0,3,0
30,5,1,0
33,2,0,0
34,0,0,0
29,1,1,0
30,2,3,0
34,1,5,0
32,0,0,0
41,2,1,0
41,1,2,0
43,0,2,0
32,0,4,1
38,3,4,0
41,2,0,0
43,1,5,0
36,2,0,0
31,0,5,0
37,0,0,0
32,1,4,0
41,2,4,0
43,1,1,0
35,4,1,0
31,3,3,1
33,4,0,0
35,0,2,0
41,1,0,0
38,0,7,0
39,2,3,0
40,3,0,0
40,0,2,1
40,1,1,0
29,2,5,0
45,3,4,1
30,0,0,0
46,1,2,0
28,9,0,3
33,2,4,0
28,7,1,0
42,0,1,1
39,1,2,0
31,1,3,1
40,1,1,0
30,1,2,1
29,1,2,0
38,2,4,0
34,1,0,0
33,1,6,0
34,0,0,0
30,2,2,0
28,4,3,0
38,0,2,0
31,2,8,0
49,2,5,0
39,0,0,0
30,2,3,0
38,1,1,0
37,2,1,0
35,1,6,1
37,1,2,0
40,2,2,0
36,0,1,1
50,1,2,0
40,2,2,0
37,2,5,1
31,8,0,1
35,2,5,0
37,2,0,0
42,1,1,0
33,2,3,0
30,1,1,0
42,0,2,1
36,2,2,1
33,1,3,1
35,1,3,0
33,4,1,0
44,1,1,0
26,4,3,2
37,5,0,0
28,2,3,2
41,3,1,0
32,0,2,0
25,2,3,0
32,0,5,1
36,0,1,0
28,1,6,0
40,1,2,0
47,1,1,0
39,0,1,0
40,1,4,0
38,0,0,0
39,3,0,0
29,5,5,2
37,2,0,1
38,1,2,1
36,0,0,0
52,1,3,0
36,2,3,0
45,2,1,0
37,1,2,0
38,2,1,1
34,2,4,0
33,1,5,0
36,1,1,0
41,0,1,0
44,4,1,0
24,6,4,2
40,2,2,1
40,7,3,1
38,1,6,0
39,1,0,0
37,2,2,0
34,3,2,0
49,0,0,0
35,2,0,0
56,0,0,0
36,4,0,0
32,8,0,0
41,2,7,0
31,4,0,0
34,2,1,2
39,1,5,0
23,3,1,0
34,1,1,0
36,1,2,0
35,2,1,1
35,1,4,0
33,2,0,0
37,1,0,0
32,5,2,0
35,0,3,0
29,5,1,0
35,4,1,0
47,0,0,0
32,0,1,0
39,1,1,0
30,0,2,1
32,0,1,0
38,0,7,0
19,0,8,0
34,0,1,0
24,9,3,0
28,0,3,0
34,1,0,0
43,1,2,0
37,1,0,0
29,3,3,0
48,0,1,0
52,5,0,0
31,3,0,0
37,1,0,1
50,1,1,0
34,2,2,0
29,3,1,0
32,9,1,0
30,2,4,0
38,1,2,0
40,0,3,1
36,1,2,0
32,0,4,0
41,0,3,0
41,3,0,0
20,1,1,1
40,2,1,0
33,1,3,0
38,3,2,0
30,0,3,0
34,2,7,2
32,0,1,0
32,0,3,1
48,2,0,0
35,1,1,0
21,2,6,0
29,1,5,0
47,3,5,0
34,2,1,0
40,3,2,0
31,4,1,0
39,2,0,0
39,1,3,0
34,1,6,0
25,0,1,0
29,5,2,0
29,3,2,0
43,0,5,0
31,6,3,1
31,1,1,0
42,1,4,0
42,0,1,0
43,3,1,0
38,1,3,0
32,1,2,0
29,4,2,0
36,1,1,0
36,2,1,0
29,1,3,0
46,2,1,0
31,1,3,0
45,4,2,0
29,3,0,0
41,2,2,0
42,1,2,0
39,1,4,0
41,1,1,0
39,1,1,0
48,2,1,0
39,2,5,0
37,0,2,0
30,1,5,1
38,0,0,0
32,0,7,0
24,1,0,0
35,2,4,0
35,7,6,0
41,2,1,0
23,9,2,4
33,2,1,0
38,5,2,0
32,0,2,0
52,2,1,0
30,2,2,0
21,2,2,0
27,1,0,0
41,1,0,0
38,0,1,1
41,1,6,0
49,0,7,0
33,1,1,0
48,0,0,0
39,0,4,2
41,1,1,0
40,5,1,1
38,1,1,0
39,1,2,0
35,0,3,0
33,1,2,1
32,2,6,0
28,2,8,0
34,2,1,0
42,2,2,0
25,6,3,1
36,0,5,0
46,0,2,0
28,8,2,0
33,2,4,0
32,4,3,0
40,0,3,1
18,3,1,1
32,3,0,0
26,0,11,1
32,11,2,1
29,1,2,0
39,2,1,0
35,3,1,0
45,1,0,0
46,3,2,0
29,2,4,0
41,1,0,0
24,1,3,0
28,1,6,0
43,0,1,0
38,0,3,0
40,3,1,0
28,1,4,2
34,0,0,0
36,2,1,0
44,1,2,0
26,3,4,0
35,9,4,1
19,9,0,1
30,2,3,0
41,1,2,0
36,0,1,0
28,4,1,0
33,2,2,0
36,0,1,0
23,2,3,0
52,2,0,0
42,2,2,0
44,2,2,0
30,1,4,0
33,0,3,1
35,2,1,0
54,2,0,0
33,1,1,0
41,1,5,0
35,0,1,0
33,2,0,0
37,2,5,0
34,5,2,0
42,3,1,0
36,0,1,0
26,0,2,0
38,0,5,0
28,5,1,0
34,0,1,0
24,11,4,0
27,0,0,0
31,2,1,0
33,1,2,0
41,7,3,1
48,3,0,0
34,1,1,1
38,2,5,0
49,1,3,0
38,0,1,0
33,1,1,0
36,4,4,1
32,3,1,0
49,2,0,0
39,0,2,0
25,0,8,0
40,1,1,2
34,0,2,0
38,0,2,0
34,3,6,0
42,2,1,0
33,2,0,0
29,4,4,0
37,0,3,0
36,2,0,0
27,2,2,0
40,2,0,0
37,0,5,0
34,1,0,0
39,0,1,0
31,2,4,0
40,1,3,0
29,0,8,0
37,1,1,0
33,0,4,2
33,0,1,0
43,0,0,0
48,1,0,0
53,2,2,0
46,2,7,0
33,1,0,0
32,2,1,0
32,2,1,1
42,0,2,1
40,0,3,0
39,1,1,0
29,1,2,0
31,2,7,0
46,1,1,0
39,2,0,0
38,1,5,0
34,1,3,0
38,2,7,1
45,2,0,0
28,0,5,0
29,1,2,0
38,1,3,0
31,0,0,0
30,1,1,0
43,1,0,0
36,1,2,0
27,0,1,0
38,1,0,0
40,1,2,0
33,0,2,0
43,0,1,0
35,0,0,0
43,0,3,0
26,2,1,0
30,3,1,0
39,0,0,0
27,2,5,0
35,0,2,0
44,0,0,0
40,1,1,0
43,1,1,0
41,0,1,0
31,1,2,1
39,1,3,0
32,2,1,0
38,4,4,0
26,2,4,0
34,0,2,0
28,9,1,0
28,1,2,0
36,0,2,0
39,2,5,0
33,1,4,1
38,1,1,0
24,0,3,1
29,2,3,1
40,1,0,0
32,0,3,0
34,2,3,0
41,2,7,1
42,10,1,0
31,0,0,0
34,2,3,1
36,3,1,0
36,3,1,0
33,1,4,2
41,4,2,0
31,2,0,0
37,1,8,0
38,0,2,2
27,0,3,0
40,3,3,0
38,2,0,1
25,3,2,0
42,6,0,0
35,1,3,0
33,1,6,0
35,3,2,0
33,6,6,1
41,3,4,0
33,0,5,0
37,1,0,0
37,2,2,0
30,1,4,0
42,0,0,0
51,1,2,0
41,1,2,0
40,0,2,0
34,2,1,0
30,1,3,0
22,1,3,0
40,1,0,0
27,1,2,0
33,4,0,0
25,1,3,0
31,1,2,0
37,2,4,2
43,2,1,0
29,2,0,0
31,9,2,1
30,1,1,0
42,1,1,1
38,1,0,0
40,0,2,0
37,1,0,0
31,2,3,0
33,6,2,1
33,0,2,0
30,6,2,0
37,2,4,0
31,2,1,0
34,11,1,1
30,0,0,0
41,1,2,0
36,2,3,1
32,1,1,0
38,4,5,0
36,1,1,0
38,0,0,0
36,1,0,0
34,10,0,0
35,0,3,0
30,4,2,0
40,0,2,0
46,2,1,1
28,1,3,0
37,1,6,0
45,2,1,0
23,2,1,1
28,6,1,6
38,2,0,1
37,0,6,0
29,1,6,0
40,7,2,0
44,0,3,0
37,0,5,0
35,10,1,1
36,0,3,0
37,0,5,0
27,1,0,0
39,0,0,0
34,4,3,0
44,3,0,0
40,0,2,0
35,1,3,0
27,1,3,0
25,6,3,2
35,1,0,0
31,1,1,0
32,4,6,0
33,4,4,0
36,1,2,0
28,1,0,0
47,3,2,0
37,0,4,0
28,1,1,0
35,2,4,2
30,1,7,0
38,2,4,0
31,7,3,3
41,1,0,0
38,2,2,0
37,1,3,1
37,1,2,0
37,0,1,0
20,1,1,1
35,1,0,0
33,1,3,0
33,7,4,2
39,0,0,0
39,1,1,0
36,1,1,1
33,3,1,0
47,2,0,0
45,0,2,0
36,0,0,0
32,3,2,3
36,1,4,0
44,1,5,0
28,0,5,0
33,1,3,0
37,8,2,1
41,0,5,0
40,0,6,0
31,2,1,1
30,3,3,0
35,2,4,0
43,1,4,0
33,2,3,0
37,1,3,0
40,0,5,0
37,2,0,0
30,0,1,0
47,2,1,0
36,0,0,0
46,0,1,0
42,0,4,0
35,4,1,0
28,1,1,0
34,1,2,0
42,1,1,0
38,0,1,0
45,0,3,0
38,1,3,0
41,1,2,0
28,11,5,0
35,0,0,0
40,3,0,0
38,2,4,0
31,1,1,1
39,3,3,1
44,1,2,0
27,7,0,0
39,2,1,0
28,2,2,0
39,0,2,0
47,1,1,0
32,3,0,1
40,0,0,0
37,1,5,0
37,7,0,1
25,2,8,0
52,1,4,2
28,0,0,0
20,3,6,0
31,4,3,0
36,2,2,0
35,2,6,0
39,0,3,0
41,2,2,0
37,3,1,2
31,1,1,0
22,21,0,0
37,0,3,0
45,3,0,0
39,2,0,1
32,0,4,0
37,2,5,0
35,2,1,0
38,0,2,1
34,0,2,0
40,1,0,0
48,4,2,2
33,1,1,0
38,0,4,0
33,1,1,0
46,2,1,0
48,1,3,0
27,0,9,0
41,0,8,0
38,0,4,0
36,2,2,0
50,1,1,0
32,1,0,0
31,0,1,0
27,2,2,0
38,0,2,0
26,3,3,1
36,0,1,0
40,3,3,0
40,2,2,1
36,1,1,0
37,0,3,0
38,1,1,0
44,0,4,0
42,1,0,0
33,2,2,1
34,0,1,0
41,0,3,0
36,1,2,1
40,3,0,0
35,1,1,1
38,2,2,0
36,0,0,0
16,1,4,0
33,0,2,0
42,1,1,0
33,0,3,0
28,3,4,1
25,7,2,1
44,0,1,1
35,1,3,0
28,4,1,0
39,0,3,0
40,0,4,0
39,1,3,1
27,0,5,0
29,0,6,0
40,2,0,0
35,2,3,0
32,2,2,0
38,0,1,0
43,2,2,0
33,0,2,0
36,2,6,1
34,5,1,0
36,2,1,1
23,3,1,1
26,0,5,0
41,2,3,0
28,7,1,3
41,1,0,0
32,1,1,0
36,3,0,1
42,3,1,0
47,1,0,0
34,0,3,0
32,2,10,0
43,1,5,0
37,4,3,0
35,1,2,0
27,5,0,0
30,1,3,0
34,2,2,0
36,3,2,0
25,13,0,1
50,1,1,0
27,4,2,0
44,3,2,0
41,2,2,0
39,1,0,0
35,11,2,0
37,2,2,0
36,3,2,0
44,1,1,0
50,0,6,0
38,3,3,0
37,0,3,0
45,3,1,0
44,1,5,0
33,0,2,2
38,1,0,0
23,0,4,0
29,0,5,0
40,2,1,0
31,1,3,0
29,1,1,1
35,0,0,0
42,1,9,0
35,0,3,0
28,10,5,1
33,5,5,0
44,4,3,0
34,1,0,0
46,3,2,0
27,2,3,0
26,1,5,0
38,1,4,1
40,0,0,0
36,1,3,0
32,2,3,2
38,3,2,0
24,1,1,0
31,2,1,0
32,2,2,0
30,0,3,0
37,2,2,0
26,4,1,0
42,2,4,0
33,1,3,0
37,3,1,0
28,0,2,1
53,1,0,2
35,3,0,0
40,1,2,0
38,1,1,1
25,1,0,0
45,0,0,0
43,2,7,0
34,0,0,0
46,4,2,0
24,0,4,1
40,6,3,2
42,1,0,0
30,3,1,0
34,1,1,1
26,6,4,0
35,2,1,0
43,1,2,1
30,2,2,1
38,0,0,0
25,8,2,0
39,5,0,1
31,0,2,0
30,0,0,0
40,1,3,0
35,3,0,0
39,2,2,0
28,0,1,0
35,1,4,0
34,3,5,1
32,0,2,0
35,1,2,0
33,1,1,1
35,3,1,0
35,0,4,0
43,0,0,0
31,1,5,0
44,1,6,2
42,2,1,0
38,11,2,0
50,1,4,0
29,2,2,0
26,5,2,0
36,3,2,0
45,7,1,0
33,1,2,0
41,1,1,0
50,1,2,1
41,0,0,0
34,2,1,0
37,1,4,0
30,0,1,0
45,1,1,0
34,1,1,0
42,2,0,0
28,2,2,0
36,1,2,0
45,2,1,0
34,11,0,0
43,1,2,0
45,0,1,0
28,2,3,0
46,1,0,0
44,0,1,0
32,1,2,0
43,0,3,0
46,1,1,0
36,3,4,0
28,0,6,1
45,1,5,0
36,0,3,0
25,0,0,0
34,4,3,0
42,2,0,0
37,5,0,0
38,1,5,0
39,2,1,0
30,1,0,0
42,0,2,1
51,1,1,0
26,6,0,0
40,1,2,0
24,1,2,0
26,10,8,0
36,15,1,0
23,2,3,0
40,5,4,2
40,1,2,0
45,0,2,1
36,2,1,0
22,5,1,2
40,2,2,0
41,0,1,0
43,1,2,0
34,0,0,0
23,1,3,0
39,0,1,0
29,0,8,0
37,0,1,0
37,2,8,0
30,1,5,0
35,1,0,0
35,2,0,0
33,1,4,0
37,0,2,0
27,1,3,0
37,3,2,1
40,0,0,0
41,0,1,0
35,1,4,0
48,3,1,1
31,1,0,0
42,0,0,0
29,2,0,0
42,2,2,0
43,0,0,0
33,2,2,0
40,0,0,0
44,0,3,0
34,3,0,0
38,0,8,0
36,0,0,0
43,3,4,1
40,2,2,0
42,1,0,0
40,0,2,0
41,1,1,0
43,4,1,0
31,1,1,1
42,1,0,0
38,1,2,0
40,2,2,0
42,1,0,0
43,2,2,0
33,1,3,0
32,1,1,1
36,2,3,2
40,1,5,1
35,0,5,1
28,2,1,2
35,4,2,0
32,0,0,0
33,0,1,0
39,3,0,1
41,0,4,1
39,1,0,0
33,2,5,1
29,1,2,0
36,1,3,0
24,2,3,0
28,3,9,2
25,1,3,0
35,0,3,0
46,0,1,1
40,0,0,0
31,1,1,1
39,1,1,0
28,1,7,0
33,1,2,0
54,3,0,1
53,0,1,0
36,1,2,0
44,2,0,0
31,2,0,0
36,1,3,1
33,3,5,2
29,1,3,0
35,3,7,0
33,3,2,1
42,1,5,1
28,1,1,0
42,2,1,0
20,0,2,0
34,2,2,0
37,3,4,1
45,1,1,0
37,0,6,0
34,0,3,0
31,0,1,0
33,2,1,1
29,2,3,0
36,3,2,0
38,1,0,0
41,1,2,0
39,1,4,0
31,0,1,0
37,3,6,0
35,2,5,0
33,0,5,0
34,2,0,0
39,5,0,0
34,2,1,1
33,1,0,0
44,2,1,0
42,3,0,1
37,0,4,1
43,2,2,0
29,1,1,0
38,2,4,0
33,0,2,0
36,0,0,0
50,1,2,1
25,1,3,0
32,3,3,1
42,0,5,0
27,0,1,0
36,1,1,0
35,0,1,0
38,1,1,0
41,0,4,0
37,2,1,0
42,1,2,0
39,1,0,0
27,3,3,0
33,0,2,1
35,1,0,1
46,0,0,0
36,3,0,0
41,0,0,0
27,9,4,1
48,0,0,1
41,1,4,0
32,1,2,1
34,0,2,0
36,1,5,0
31,4,1,0
32,0,3,0
36,3,3,0
33,0,2,0
38,1,2,1
36,1,5,1
38,1,3,0
40,0,1,0
40,2,2,0
23,0,1,0
29,9,1,1
34,0,4,0
28,5,1,1
43,0,3,0
28,0,5,1
38,0,0,0
34,1,2,0
26,9,1,1
37,3,3,0
38,6,2,3
41,1,2,0
44,2,4,0
34,2,2,0
21,8,6,0
34,0,1,0
35,4,1,0
34,1,2,0
38,0,3,0
38,1,2,1
36,0,2,1
48,3,0,0
45,2,5,0
33,1,1,0
22,12,3,0
39,0,1,0
40,0,1,0
32,6,1,1
36,4,1,0
39,0,0,0
39,0,2,0
37,1,1,0
31,0,1,0
28,0,1,0
28,0,3,0
27,1,5,0
35,2,4,1
42,0,3,0
28,2,1,0
41,6,3,0
40,0,1,0
55,1,2,0
35,4,4,1
31,3,0,0
39,0,0,0
34,1,0,0
44,1,2,0
27,1,2,0
28,2,3,0
41,4,2,1
41,1,2,0
46,1,0,1
36,1,10,0
45,1,1,0
30,2,1,0
40,2,2,0
35,2,1,1
30,2,0,1
34,0,1,0
37,2,2,0
41,3,4,1
38,1,3,0
38,1,2,1
41,3,3,0
31,2,4,0
30,0,1,0
27,6,2,0
39,1,0,0
32,9,0,0
