Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
33,1,2,0
34,1,2,2
48,0,0,0
51,0,0,0
43,2,2,0
29,0,1,0
44,0,0,0
40,1,0,1
42,3,1,1
24,0,3,1
27,2,3,0
42,3,2,0
27,3,5,1
36,0,1,1
42,3,1,1
45,0,0,0
26,0,2,0
41,0,0,0
25,0,0,0
49,0,1,0
42,2,1,0
31,1,1,1
28,1,2,0
39,0,2,0
40,0,1,0
28,1,1,0
32,3,6,2
39,1,2,0
30,0,0,1
50,0,0,0
30,6,1,2
36,0,1,0
32,0,3,0
30,4,0,3
33,3,5,3
39,0,0,1
40,0,0,2
40,0,3,1
41,0,1,0
31,2,1,0
36,0,2,0
32,2,4,0
28,0,0,1
32,1,2,0
26,4,11,4
26,1,5,4
44,0,2,2
32,1,2,1
36,1,2,1
45,5,1,0
37,2,3,1
28,1,5,2
32,3,4,0
31,3,2,0
33,0,1,0
36,2,1,1
45,2,1,0
35,0,3,0
31,2,0,0
29,0,11,1
39,0,3,0
36,1,0,0
52,0,1,0
28,2,6,0
45,0,4,0
41,0,1,0
40,1,2,0
37,0,0,0
48,1,0,0
33,0,0,0
46,2,2,0
29,3,3,1
30,0,4,0
26,0,16,0
37,1,2,0
50,0,0,0
38,2,2,1
32,0,9,0
40,0,3,1
30,0,4,2
46,0,0,0
38,1,1,0
42,1,3,0
34,1,2,0
47,1,0,0
30,1,4,0
34,1,3,0
32,0,1,0
34,0,12,3
35,0,2,1
42,0,9,2
36,0,4,0
34,1,3,0
31,0,2,0
38,0,1,1
37,0,4,0
37,0,8,0
37,1,1,1
27,1,2,1
31,0,0,0
36,2,0,0
39,1,2,0
27,3,7,2
29,0,6,0
32,0,1,0
38,2,2,0
32,4,9,0
36,0,3,0
36,1,1,1
25,1,4,1
35,0,3,0
40,1,1,0
44,1,7,2
34,4,0,1
30,1,1,0
48,1,0,0
44,1,1,0
36,0,1,0
49,2,3,0
33,0,2,0
36,1,2,0
45,2,0,0
34,1,2,0
29,1,13,0
43,0,3,0
26,2,5,0
26,0,2,0
22,1,2,0
34,0,2,0
31,1,5,0
34,1,0,0
36,0,1,0
33,0,2,0
38,1,1,1
36,2,0,1
37,0,6,1
32,0,2,0
37,1,1,0
28,0,9,1
41,1,2,1
26,1,4,2
30,1,1,0
36,2,0,1
36,2,0,0
28,1,2,1
40,3,2,0
26,0,1,0
36,1,0,0
42,1,1,0
42,1,1,0
37,2,0,0
40,0,1,0
33,1,2,0
48,2,1,1
44,1,2,0
40,0,4,0
41,1,0,0
38,0,3,0
41,1,3,0
25,0,4,0
35,1,0,1
41,7,3,0
32,0,11,0
36,0,6,0
32,0,2,0
36,0,1,1
35,5,5,3
24,4,3,3
37,0,0,0
36,1,2,0
34,0,1,0
34,3,3,1
37,0,0,0
40,1,2,1
38,1,2,0
28,1,1,0
46,1,2,0
28,1,2,1
33,0,2,2
38,0,0,0
30,2,1,0
35,1,1,1
40,1,2,0
43,1,0,0
43,0,2,0
32,2,0,0
55,0,0,0
46,0,3,0
28,1,2,0
39,4,3,0
40,0,1,0
35,0,1,1
47,3,1,0
32,1,7,0
43,1,0,0
37,2,1,0
42,0,5,0
31,0,3,2
45,1,0,1
44,0,2,0
33,0,2,1
38,0,3,0
41,1,2,1
21,5,3,2
40,1,4,3
43,1,1,0
29,3,3,1
31,0,3,0
30,1,2,0
45,3,1,0
43,0,1,0
35,2,3,0
29,0,1,0
31,4,0,0
41,1,5,0
34,1,2,0
29,4,3,0
21,3,5,0
27,1,2,0
55,0,0,0
41,0,3,1
35,0,0,0
36,4,3,2
40,0,1,0
43,0,1,1
44,0,5,0
36,2,5,0
31,2,1,1
31,1,1,0
31,1,2,0
36,1,1,0
34,0,0,0
31,0,8,0
31,2,4,1
44,4,1,0
42,2,2,0
40,4,0,1
45,0,1,0
31,3,0,2
42,0,0,0
41,0,2,0
31,0,5,0
33,1,4,0
41,4,5,0
33,1,3,0
26,0,7,0
32,2,0,1
42,0,1,0
36,0,1,0
35,1,0,0
43,2,5,0
32,1,0,0
31,0,4,1
45,0,1,0
42,2,1,1
30,2,5,2
34,4,4,5
37,4,1,0
46,0,1,0
27,3,1,0
32,0,2,0
23,3,1,0
29,0,6,1
46,0,3,0
42,0,3,0
35,3,1,0
37,0,1,0
40,1,0,0
32,0,0,0
40,0,1,0
38,0,3,1
38,2,1,0
35,1,5,0
29,0,0,1
32,2,2,1
41,4,0,0
46,0,3,1
39,0,1,0
29,1,9,2
42,0,1,0
33,2,1,0
34,2,0,0
29,3,0,1
45,1,2,1
34,0,0,0
33,1,3,0
48,1,1,1
34,1,0,0
36,1,1,0
31,4,4,3
30,0,1,0
31,1,7,1
42,0,6,1
29,1,1,0
31,0,1,0
33,1,2,1
33,2,1,3
47,1,0,0
31,2,1,0
34,0,0,0
40,0,4,1
31,5,1,0
36,2,1,0
35,1,3,0
37,1,1,0
32,1,0,0
25,3,4,0
41,1,0,0
32,2,4,0
29,0,0,0
31,1,4,0
29,1,5,0
40,1,0,0
41,1,4,1
28,0,1,2
36,1,1,1
38,1,2,1
44,3,0,2
34,4,1,0
35,2,8,1
39,2,0,0
39,0,0,0
42,1,2,0
23,2,4,3
33,1,2,1
40,0,1,0
31,1,3,1
28,1,1,0
38,0,2,0
49,2,2,0
47,1,3,0
25,1,5,1
28,3,2,0
37,1,0,0
31,0,0,1
44,0,2,0
31,1,0,1
30,2,1,0
29,0,1,0
36,0,1,0
33,2,3,0
30,1,7,0
37,1,1,0
34,0,0,0
52,0,0,0
37,0,2,0
41,1,2,1
43,0,1,2
34,1,0,0
34,1,3,1
40,0,1,1
39,1,0,0
39,2,2,2
57,1,1,0
26,4,2,1
36,1,0,2
33,1,1,1
44,2,0,0
34,0,2,0
21,4,3,3
33,0,0,0
40,0,2,0
45,0,3,0
30,0,0,0
38,1,1,0
41,2,1,2
28,6,0,1
25,2,0,0
27,3,1,4
41,0,2,0
35,0,3,0
37,0,6,0
44,0,1,0
38,1,0,0
40,0,0,0
42,5,2,3
37,0,1,0
46,0,0,0
39,1,2,0
27,0,2,1
37,0,1,0
27,0,2,1
38,1,2,0
48,1,2,0
25,5,4,1
46,0,1,0
41,0,3,0
35,0,2,1
29,1,0,0
30,0,1,0
26,0,6,1
32,0,2,0
38,1,2,0
43,0,1,0
50,2,3,0
37,0,0,0
36,0,4,0
37,0,3,0
69,1,0,0
31,0,0,0
34,0,4,1
43,1,0,0
40,0,1,1
41,1,0,0
29,0,7,1
53,1,2,0
46,1,2,0
38,0,1,1
40,0,0,0
37,2,0,0
38,0,2,0
38,4,0,1
31,2,3,3
38,2,0,0
34,0,1,2
40,1,7,0
49,1,0,0
39,1,2,1
45,1,1,0
27,0,1,0
44,7,0,0
35,1,2,0
20,0,5,0
32,7,0,1
34,0,6,1
32,5,6,3
24,1,0,0
36,3,1,1
41,1,2,1
47,0,1,0
35,1,1,0
44,1,2,1
36,1,1,1
24,2,2,0
39,2,1,0
31,0,0,1
36,0,1,0
44,0,4,0
45,2,0,0
33,0,2,0
36,0,4,0
27,1,3,0
38,1,1,0
38,2,4,0
45,1,0,0
35,0,1,0
41,0,0,0
39,1,3,0
38,1,3,0
26,6,4,0
43,0,0,0
33,6,0,1
39,1,2,1
44,0,2,0
37,0,1,1
41,2,1,0
33,0,0,1
41,0,2,0
30,2,1,1
31,0,1,0
40,1,2,0
27,2,2,0
26,0,0,0
42,1,0,0
29,1,0,1
31,0,1,0
26,3,5,2
38,0,3,0
33,3,3,1
31,0,1,0
35,6,5,0
45,1,1,0
30,0,0,0
30,2,2,0
44,1,1,0
37,4,3,1
33,4,6,1
25,0,6,0
46,1,0,1
44,1,1,0
39,0,1,0
24,0,5,0
43,0,2,0
38,2,0,0
27,0,3,1
42,1,1,0
36,3,1,1
29,0,8,0
26,4,1,0
33,2,1,0
40,0,1,0
29,1,2,5
43,0,3,0
38,0,0,0
34,1,3,0
27,2,6,2
46,2,0,0
30,2,3,1
29,0,1,0
30,2,1,4
39,0,0,0
51,1,3,0
48,0,0,0
34,0,0,0
31,3,1,0
33,1,0,1
46,0,2,0
45,1,1,0
29,1,1,1
40,2,1,0
35,1,1,0
47,0,3,0
44,0,2,1
41,2,6,4
36,6,2,1
23,0,0,0
30,0,3,1
39,0,0,1
31,4,0,0
39,0,1,0
37,2,2,0
35,5,6,0
33,1,0,2
21,5,6,1
33,1,2,1
39,2,1,0
34,2,1,0
35,1,2,0
29,1,6,2
31,0,2,0
31,0,3,0
34,0,0,0
34,2,1,0
38,1,3,2
25,1,1,1
26,2,6,1
30,1,0,0
40,2,3,0
49,0,3,1
51,0,0,0
44,0,2,1
36,0,1,0
33,1,1,0
40,3,0,0
37,0,0,0
36,1,4,0
39,1,1,0
34,2,0,0
31,0,2,1
38,0,0,0
40,1,0,0
39,2,1,0
33,1,1,1
35,2,0,0
39,2,5,0
34,0,1,0
22,1,2,0
31,2,2,0
26,6,5,2
44,1,0,1
29,0,4,0
45,0,1,0
40,0,2,0
37,0,4,1
34,1,2,0
44,1,1,0
30,0,2,0
41,4,3,1
37,2,5,2
34,2,1,0
50,0,8,0
32,0,2,0
37,0,2,0
35,6,1,0
33,1,2,0
38,3,0,2
34,6,0,1
29,1,5,1
26,2,8,1
33,0,1,0
33,1,3,1
40,0,0,0
35,0,2,0
35,0,1,1
31,2,4,0
27,2,5,2
48,0,1,0
36,2,2,1
25,1,1,0
38,0,1,0
25,0,0,0
40,2,2,0
25,1,5,1
41,1,2,0
40,3,1,0
22,2,0,0
34,4,0,0
30,1,0,0
35,0,1,2
34,2,0,0
37,1,2,0
31,2,1,0
33,1,3,1
39,0,1,1
22,4,0,3
31,1,0,0
56,0,0,0
34,2,1,1
36,2,1,0
46,0,2,0
29,1,1,0
30,5,1,1
38,0,1,0
35,2,0,0
31,0,6,0
36,0,5,1
39,0,2,0
46,0,1,0
36,1,1,0
34,0,3,2
30,0,1,0
35,0,2,0
39,1,1,0
38,0,3,0
27,1,0,0
48,1,1,1
29,3,6,2
28,0,1,0
31,0,7,1
45,0,1,0
32,1,3,0
37,0,1,0
26,1,0,0
30,2,4,0
26,2,3,0
24,4,2,1
41,1,2,1
26,1,0,0
33,0,2,1
32,4,0,0
31,6,3,0
31,0,0,0
45,1,1,0
39,1,4,1
38,0,3,0
45,0,0,0
36,1,3,0
32,2,2,1
34,0,1,0
30,2,7,1
29,0,10,1
44,2,1,0
38,1,2,0
39,0,1,0
36,1,2,0
37,1,0,1
33,0,0,0
44,0,1,0
35,4,3,0
28,4,2,0
41,0,0,0
38,1,1,0
44,1,1,0
48,2,0,0
33,1,2,1
40,0,3,0
49,0,2,1
30,0,0,0
38,1,13,1
34,0,0,1
37,1,1,0
48,1,0,0
39,0,2,0
47,1,2,1
27,0,7,1
37,0,0,0
39,1,3,0
34,0,1,0
38,1,3,0
36,1,3,0
34,0,8,1
41,1,0,0
39,1,2,0
38,1,1,0
38,3,2,0
46,0,2,0
39,1,1,1
28,6,1,2
24,0,0,0
31,0,4,1
31,0,2,1
39,0,3,0
33,1,0,0
30,2,1,0
42,1,2,0
34,0,3,1
48,1,3,0
50,0,0,0
44,3,1,0
38,0,5,1
47,0,2,1
42,1,2,0
36,1,1,0
25,1,10,0
33,2,0,0
35,0,1,0
41,0,2,0
39,1,0,0
37,1,3,0
53,0,1,1
45,2,2,1
28,2,0,0
34,2,9,3
31,1,5,0
52,1,0,0
41,2,0,0
37,0,5,1
35,0,4,0
40,0,2,0
33,2,1,0
38,1,2,0
24,0,10,0
35,4,3,1
47,1,1,1
38,0,2,0
34,1,2,2
43,0,2,1
44,1,0,0
30,0,0,1
33,1,1,1
30,0,4,1
25,0,3,0
29,1,0,0
34,0,1,0
37,0,1,0
34,0,1,0
45,1,0,2
42,2,4,0
33,7,1,1
33,0,1,0
42,2,0,1
28,3,6,1
36,0,1,1
32,0,2,0
31,0,1,0
46,0,2,0
40,2,3,0
41,1,3,0
26,0,10,1
36,2,1,0
36,1,1,0
39,2,1,0
36,1,2,0
33,1,0,0
31,1,8,1
36,1,2,0
36,2,0,0
39,2,0,0
26,0,2,0
42,1,12,1
37,0,0,0
37,1,0,0
35,4,0,1
46,0,0,0
36,1,2,0
37,1,4,0
40,1,0,0
34,4,10,1
35,0,2,1
24,2,2,1
32,1,3,0
45,1,1,1
44,2,5,0
43,3,1,1
28,2,1,0
45,0,2,0
27,0,0,0
37,1,4,0
28,0,1,0
47,2,4,2
38,0,0,1
46,3,2,0
37,0,5,0
33,1,2,0
35,1,2,0
35,0,0,0
35,1,5,0
35,0,3,1
33,2,7,3
23,0,4,1
31,1,1,0
43,1,1,1
43,1,0,0
27,0,7,1
47,0,3,0
34,1,1,2
41,1,3,0
31,0,2,0
29,1,4,0
29,2,1,0
34,2,2,0
33,0,1,0
42,0,2,0
37,2,2,0
27,0,10,1
33,1,3,0
38,2,1,0
30,0,0,0
29,0,1,1
41,2,0,0
49,1,1,0
38,0,8,1
34,2,5,1
34,2,1,1
29,1,0,0
44,4,4,3
40,3,2,0
35,2,2,0
33,2,1,1
19,2,0,0
31,0,3,2
33,0,2,0
20,1,3,1
28,0,0,1
30,2,7,2
39,2,1,1
31,2,2,0
30,1,1,2
38,3,0,0
34,4,3,1
27,2,6,1
41,0,0,0
30,0,0,0
35,1,2,0
38,1,3,1
32,0,8,0
41,4,0,0
36,1,4,0
42,1,3,0
38,2,1,0
27,6,2,1
34,2,11,1
36,1,1,0
30,1,1,0
45,0,1,1
36,1,3,0
41,2,1,0
26,7,1,0
38,0,1,1
49,1,1,0
38,1,1,1
32,1,1,0
47,1,0,0
49,1,0,0
33,4,1,3
27,0,9,1
39,0,1,0
29,4,1,1
32,0,0,0
31,2,0,0
49,2,0,0
38,2,0,0
34,0,4,0
34,3,4,0
43,1,3,0
36,2,1,0
36,2,1,0
42,0,2,0
35,0,3,0
42,1,0,1
36,0,1,0
20,0,1,0
48,0,0,1
34,0,1,0
32,0,0,0
37,4,0,1
28,2,5,3
35,0,1,0
35,1,1,1
38,0,1,0
38,0,0,0
36,1,2,0
36,0,1,0
39,0,1,1
43,2,1,0
42,0,2,0
36,1,1,0
37,2,1,0
30,0,3,0
30,1,3,0
37,1,0,0
33,1,2,0
26,4,0,1
44,0,0,1
19,2,3,3
31,1,1,0
44,0,2,0
34,3,9,4
51,1,2,1
38,2,2,0
27,1,2,0
39,0,2,0
40,2,1,0
22,2,5,2
37,0,0,0
50,0,0,1
49,3,0,0
47,1,1,0
45,1,0,0
35,7,0,4
45,1,1,0
46,2,1,0
41,1,0,0
24,10,4,2
38,0,0,0
24,4,3,1
34,2,2,0
41,1,1,0
33,1,1,0
30,1,4,0
29,0,1,0
40,1,1,1
39,1,0,0
57,3,1,1
23,3,1,1
34,0,4,1
40,0,1,1
29,0,1,0
32,0,1,1
52,0,3,0
41,1,1,0
35,0,1,0
33,3,3,0
34,1,5,0
48,0,1,0
43,0,0,0
36,3,0,1
38,1,1,1
39,1,1,1
30,3,9,4
42,0,1,0
35,0,1,0
30,1,10,1
37,0,1,0
33,1,2,0
29,1,0,0
43,0,2,2
42,0,1,0
41,0,0,0
27,1,2,0
39,0,7,0
36,1,2,0
39,0,1,0
27,1,5,2
38,0,1,0
37,0,3,0
33,4,4,1
48,3,1,0
38,0,2,0
21,0,2,0
34,0,2,0
33,2,0,0
51,0,1,0
36,2,0,0
34,2,1,2
26,0,2,2
31,1,4,2
28,1,1,0
45,5,1,0
29,2,4,2
45,0,0,0
38,2,2,0
35,0,1,0
47,2,0,0
34,3,2,1
30,1,3,4
30,0,1,0
31,0,1,0
33,2,1,0
28,0,4,3
28,1,2,0
40,0,1,0
42,0,1,0
34,3,2,0
47,1,2,1
32,1,3,1
50,0,0,0
32,1,3,4
32,5,1,4
43,0,0,1
41,0,5,1
35,0,1,1
45,0,1,0
31,0,5,0
38,0,3,0
28,0,0,0
34,0,2,0
33,2,3,1
50,1,1,0
35,1,1,0
32,2,4,2
42,0,4,1
50,1,1,0
37,0,0,0
32,0,1,0
35,2,1,2
40,1,1,0
33,4,4,1
46,2,0,0
39,3,1,1
30,2,0,0
31,3,3,0
43,1,1,0
29,0,1,0
31,1,1,1
36,0,2,1
38,1,2,2
32,2,1,0
37,1,2,0
35,2,2,1
32,0,0,0
30,0,0,0
43,1,1,0
33,1,1,1
34,0,1,2
41,0,4,2
36,2,1,0
33,1,0,0
37,2,2,0
47,2,1,0
31,0,0,0
32,1,2,0
27,2,5,2
38,3,0,0
33,0,0,0
27,0,2,1
39,2,3,0
44,3,3,0
33,4,1,3
27,1,1,0
44,0,1,0
30,0,6,2
36,4,0,0
46,3,1,0
49,2,1,0
46,1,2,0
40,2,0,1
30,1,2,1
36,1,3,1
52,1,4,1
41,0,0,2
50,0,0,0
40,0,1,1
31,2,1,2
36,0,2,0
39,0,1,0
21,3,12,4
26,6,1,1
28,0,4,1
41,0,0,0
36,4,3,2
43,0,3,0
44,1,2,0
36,5,5,1
46,0,1,0
29,1,7,6
40,1,2,0
44,2,2,0
47,0,0,0
37,3,0,1
47,0,1,0
27,1,2,0
38,0,2,0
42,0,0,0
42,0,1,0
24,0,10,4
37,0,2,0
26,1,6,0
40,1,2,0
29,3,3,0
41,0,2,2
38,1,5,0
34,1,0,0
38,1,1,1
33,4,2,2
28,3,3,0
34,1,3,1
33,0,5,0
47,1,1,0
54,1,1,0
50,2,0,2
29,6,7,1
45,1,2,1
47,2,0,1
29,1,2,0
35,0,2,1
43,3,2,0
25,0,2,0
38,1,3,1
48,1,1,0
37,0,4,0
40,1,4,1
31,0,3,0
47,0,1,0
44,2,1,0
38,4,1,0
37,3,2,1
42,0,3,0
40,1,0,1
37,1,0,1
42,2,0,0
47,3,0,0
30,0,0,0
29,1,3,0
28,1,0,1
36,2,1,0
42,1,1,0
34,2,0,0
42,1,1,1
30,1,0,0
27,2,1,0
37,0,0,1
39,0,0,0
31,0,2,0
38,3,1,0
36,1,2,0
29,2,1,0
25,4,7,1
35,2,3,1
52,1,1,0
38,0,0,0
28,0,3,0
44,3,3,0
36,1,0,0
39,1,1,0
39,2,0,0
39,2,0,0
39,0,3,0
43,5,1,1
39,0,1,0
41,2,1,0
32,0,1,0
38,0,0,0
35,0,2,0
29,1,3,0
43,1,0,0
35,0,2,0
38,1,1,1
47,0,4,0
47,2,2,0
29,1,0,0
45,0,3,0
36,4,0,1
33,1,2,1
46,0,0,1
29,0,3,0
40,2,0,1
41,0,0,0
33,1,1,1
37,2,1,0
41,1,3,0
40,1,2,0
41,5,4,2
42,3,0,1
29,6,2,5
34,1,0,0
35,0,4,0
34,1,6,0
31,0,3,0
39,1,7,1
37,2,2,0
45,1,1,0
35,1,1,1
38,1,0,0
34,0,1,0
28,1,1,0
32,4,1,1
52,0,0,1
43,1,1,0
48,0,2,0
31,0,2,0
37,1,2,0
30,4,3,0
33,0,1,0
46,0,3,1
39,0,0,0
35,0,4,0
36,1,0,0
27,1,1,0
40,0,1,0
20,7,0,1
56,2,4,1
26,1,2,0
43,1,0,0
42,0,0,0
37,0,1,1
33,7,9,6
39,3,1,0
41,1,2,0
29,4,7,0
37,6,0,0
33,1,2,0
28,1,0,0
51,2,1,0
37,3,3,1
32,0,5,1
29,3,2,0
38,0,1,0
32,1,1,4
27,0,3,0
41,1,1,1
39,2,0,0
29,0,2,0
42,0,1,0
35,2,0,1
35,2,1,0
34,0,0,0
31,2,4,1
28,2,6,2
30,0,0,0
44,0,2,0
33,2,5,0
31,1,1,2
29,0,2,0
37,1,0,0
38,1,3,0
40,2,2,0
42,1,0,0
36,0,2,0
34,1,8,1
51,2,2,0
37,2,0,1
31,2,5,1
43,2,0,0
38,0,0,0
47,0,1,0
42,1,2,0
29,0,1,0
44,1,3,0
44,1,2,0
43,0,1,0
51,1,1,0
32,1,0,0
44,0,2,0
32,1,1,0
32,1,2,0
50,2,1,1
36,1,0,0
36,1,1,0
22,1,4,0
21,1,9,1
37,1,1,0
49,2,0,0
37,1,0,0
49,2,1,0
30,0,13,2
45,3,4,0
30,0,5,1
36,1,0,2
39,2,2,0
47,1,3,1
22,1,2,0
30,1,7,0
29,6,1,1
27,0,1,0
39,0,0,0
20,3,4,0
24,2,2,0
32,0,6,2
39,0,0,1
37,1,0,0
34,1,3,3
28,0,2,1
27,1,3,0
34,0,5,1
44,1,1,1
33,1,9,4
38,2,2,0
29,1,0,0
37,0,1,0
38,2,2,1
36,0,2,0
34,3,0,0
43,1,3,0
39,2,1,0
45,2,1,0
45,3,2,0
49,1,0,0
34,1,1,0
46,0,0,0
35,0,2,1
26,2,1,0
43,0,0,0
38,1,0,0
26,0,1,0
44,1,1,1
27,5,9,7
35,0,0,0
34,2,2,0
35,2,0,0
43,1,1,0
46,0,0,0
34,2,2,0
39,2,2,0
39,0,2,0
38,1,1,1
36,3,1,0
47,1,0,0
32,0,0,1
40,0,1,0
40,6,4,3
51,0,5,0
40,2,4,0
38,0,1,0
38,1,7,0
36,1,0,1
41,2,4,1
42,0,2,0
28,0,1,1
45,1,3,0
36,1,2,0
40,1,1,0
45,1,1,0
40,2,3,1
36,2,0,0
30,1,2,0
38,1,1,0
38,4,1,0
31,1,0,0
24,0,6,0
44,1,1,0
48,3,0,0
33,0,4,1
45,1,1,0
40,1,2,0
32,0,0,0
35,0,3,0
35,0,3,0
39,4,0,2
34,0,8,0
43,0,2,2
39,1,3,0
41,0,4,1
36,0,2,0
27,0,9,2
29,0,4,1
30,0,0,0
32,1,1,1
32,0,2,0
26,4,0,0
41,2,0,0
36,1,1,1
29,1,3,1
37,1,2,0
41,2,3,0
43,4,2,0
21,5,4,1
36,3,1,0
46,1,2,0
31,1,0,2
47,1,0,0
33,0,0,0
33,0,1,0
50,2,0,0
33,1,1,1
51,5,0,0
43,1,0,0
40,0,4,0
48,0,4,0
35,1,1,0
40,3,3,2
33,0,0,0
32,0,2,0
26,5,7,1
34,0,1,1
36,1,1,0
36,1,4,0
27,2,2,0
44,1,2,0
30,0,3,0
33,6,0,1
36,0,2,0
32,0,2,0
33,0,12,1
31,1,2,0
27,0,3,0
24,4,0,0
31,0,0,0
33,2,2,0
32,1,0,0
44,0,3,0
33,1,1,0
27,4,2,0
46,1,2,1
27,1,2,0
35,1,0,1
30,0,1,0
42,2,0,0
38,0,3,0
37,0,1,0
42,0,2,0
47,0,1,0
34,1,2,2
36,7,1,1
49,0,0,0
31,2,1,2
36,2,4,1
38,0,3,0
25,3,4,4
32,1,3,0
35,4,0,0
39,0,3,0
35,2,2,0
37,6,0,0
32,2,4,0
28,2,8,2
31,0,2,0
37,0,0,0
29,1,10,1
40,0,0,0
39,2,2,0
37,3,4,2
42,0,1,0
25,12,1,2
42,3,2,1
41,0,1,0
36,3,1,1
46,1,0,0
36,7,2,2
45,2,1,0
33,4,2,1
41,1,3,1
37,1,2,0
39,1,1,1
30,4,0,0
53,1,3,0
37,0,2,0
26,1,4,0
28,1,3,0
44,3,0,0
29,1,8,0
40,1,2,0
36,1,4,0
39,1,2,0
40,2,1,1
32,0,2,0
37,1,1,0
43,1,2,1
26,4,1,1
47,0,1,0
37,1,1,0
32,1,3,1
39,0,2,0
38,2,7,2
31,0,1,1
34,3,1,0
36,1,0,0
39,1,6,0
41,1,0,0
38,0,0,0
37,0,4,0
29,0,1,0
37,0,2,1
28,0,1,0
24,0,0,0
26,0,4,0
32,0,5,0
37,0,2,0
35,0,1,2
35,0,1,0
34,2,0,1
38,1,0,0
36,1,0,0
35,3,9,3
33,0,2,0
40,1,5,2
37,0,8,0
43,0,1,0
40,1,1,0
41,2,1,0
33,1,0,1
27,1,1,0
43,1,0,0
37,0,2,1
39,0,3,0
42,1,1,0
30,0,0,1
38,3,1,0
52,4,2,0
41,2,0,0
47,1,0,0
29,0,4,0
40,0,2,1
38,1,0,0
39,0,1,0
48,1,0,0
39,0,1,0
32,1,1,1
40,0,4,0
46,3,1,0
31,1,1,0
40,0,5,0
40,0,2,0
35,1,1,1
35,0,6,0
34,3,1,0
37,8,1,0
37,2,3,0
31,0,0,0
28,1,0,1
31,1,1,0
37,3,2,0
30,0,2,4
36,2,2,1
47,1,1,0
32,2,3,1
30,0,2,0
33,1,1,0
45,2,2,0
44,5,0,0
26,0,3,0
34,0,4,1
32,3,3,1
31,1,2,0
36,1,1,0
36,4,2,3
35,2,3,1
34,0,3,1
23,3,6,1
38,0,2,0
34,0,3,0
45,2,0,0
36,0,2,1
46,1,1,0
34,1,2,0
41,4,1,0
28,8,1,1
30,10,4,3
51,1,1,0
24,7,6,2
30,0,1,1
38,0,2,0
33,2,1,0
51,0,1,0
51,1,2,0
49,0,2,1
51,0,1,0
23,0,5,2
27,0,0,0
46,1,2,0
42,1,2,3
37,0,0,1
28,6,3,1
30,3,2,0
34,2,3,0
45,3,0,1
44,1,2,0
39,0,0,1
30,3,2,1
43,0,0,0
50,0,2,0
33,0,0,0
35,2,1,0
36,1,0,0
37,0,5,1
39,2,0,1
41,0,7,0
40,0,1,0
41,0,3,0
41,0,1,0
37,0,2,0
36,1,1,0
28,0,6,1
39,2,2,1
46,0,2,0
39,1,6,0
42,0,0,1
29,2,5,0
23,0,0,0
41,1,1,1
47,1,1,0
30,2,2,0
33,0,2,0
35,1,2,0
29,0,2,0
41,1,2,0
37,2,1,1
25,0,3,0
29,1,3,0
43,0,2,0
47,0,2,1
38,3,0,0
40,1,0,0
50,1,5,0
29,1,0,0
44,0,2,2
38,2,1,0
32,0,6,0
36,1,3,1
39,0,0,0
28,2,8,1
33,2,1,0
29,0,6,2
31,0,1,0
26,0,1,0
35,0,2,1
45,1,0,0
43,0,2,0
25,2,13,4
41,0,2,0
37,0,0,0
43,0,0,0
39,1,0,0
35,0,2,2
48,0,3,0
45,2,0,0
27,2,8,3
36,4,1,0
44,3,1,1
38,4,3,1
31,0,9,0
39,2,1,0
34,2,2,0
42,1,0,0
33,0,3,1
35,1,1,0
34,2,2,0
37,1,2,0
33,2,0,2
27,4,5,1
31,0,2,0
45,0,2,1
29,0,4,0
33,1,0,0
32,1,2,0
45,2,0,0
48,1,0,1
31,1,1,0
41,2,4,0
35,1,5,0
36,0,4,0
38,0,0,0
41,0,2,0
37,2,0,1
26,0,1,0
39,1,1,2
32,1,10,0
37,0,1,0
29,1,2,0
38,0,8,0
25,0,6,0
41,2,2,0
38,2,1,0
40,2,1,0
34,1,2,0
46,0,0,0
37,1,2,0
36,1,1,2
37,1,1,0
27,4,4,0
37,0,2,1
41,1,1,0
27,2,3,0
47,1,1,0
48,1,0,1
30,0,1,0
31,0,7,0
38,1,0,0
34,2,2,4
36,0,2,0
43,1,0,0
44,1,1,0
36,0,3,1
38,0,0,0
35,0,1,0
43,3,1,1
41,0,1,1
33,0,1,1
45,1,1,0
39,0,1,0
43,2,1,0
30,2,3,1
30,0,5,1
44,0,1,0
39,0,3,2
35,2,1,0
29,1,1,0
34,1,1,0
32,3,1,1
45,1,3,0
28,2,4,0
31,0,0,1
39,1,4,0
44,2,4,0
40,0,1,1
39,1,2,0
43,0,1,0
48,0,2,0
30,1,1,1
43,1,1,0
39,0,0,0
41,1,6,0
43,0,0,0
37,0,2,0
37,1,3,0
41,2,1,0
42,1,3,0
45,2,1,0
39,1,1,0
32,1,2,0
33,4,1,0
40,0,4,0
35,0,1,0
33,0,0,0
32,0,0,0
40,1,0,1
33,1,0,0
34,5,4,3
30,2,4,3
25,6,3,2
38,0,2,0
40,1,3,0
30,1,3,0
30,4,7,1
45,0,2,0
34,0,2,3
43,1,1,1
31,3,1,0
37,2,2,0
43,2,2,0
29,0,0,0
43,0,2,0
36,6,0,2
47,0,3,1
40,5,1,0
37,1,1,0
31,2,7,0
43,1,2,0
21,2,1,0
43,3,1,0
47,0,2,0
28,1,0,1
31,0,0,1
